,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
56,56,1586105933,Pelea capreolus,-30.929065772269173,12.964088951608545,POINT (12.96408895160855 -30.92906577226917),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
57,57,1621790538,Pelea capreolus,-35.49995099737163,17.428718691702798,POINT (17.4287186917028 -35.49995099737163),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
58,58,1848784495,Pelea capreolus,-28.821105649566945,18.61230148953617,POINT (18.61230148953617 -28.82110564956695),0,3.3705769,137.0,12.0,1956.86,96.68,-0.97,15.3,6.64,98172.0,98172.0,230.0,205.0,12.0,85.23,147.87,6612.43,240.05,181.7,515.0,30.0,65.0,0.019916018,227.0,292.0,153.0,65.0,17.0,1.0,71.0,36.0,7.0,18.0,8.0,181.0,54.0,5456.0,389.0,58.0,331.0,268.0,199.0
59,59,1839212186,Pelea capreolus,-31.276873996097557,29.050352359058884,POINT (29.05035235905888 -31.27687399609755),0,1.3961226,141.0,23.0,1304.28,38.59,-0.39,8.65,131.38,74826.0,74826.0,200.0,162.0,12.0,68.13,68.13,3453.56,136.36,136.36,421.5,113.0,64.0,0.034644105,173.0,208.0,132.0,801.0,112.0,19.0,53.0,327.0,66.0,327.0,66.0,122.0,57.0,2951.0,263.0,52.0,211.0,208.0,132.0
60,60,1839242085,Pelea capreolus,-19.86617257151215,26.51057969919321,POINT (26.51057969919321 -19.86617257151215),0,4.463669,108.0,35.0,1785.37,75.8,-0.76,10.25,53.05,92250.0,92250.0,244.0,173.0,12.0,104.71,109.46,3215.71,183.63,170.06,515.0,231.0,62.0,0.0012123702,213.0,248.0,161.0,432.0,101.0,0.0,101.0,280.0,1.0,163.0,4.0,156.0,56.0,3541.0,336.0,58.0,278.0,239.0,162.0
61,61,1838348150,Pelea capreolus,-30.534465909895395,13.099835660715435,POINT (13.09983566071543 -30.5344659098954),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
62,62,1838344154,Pelea capreolus,-21.116070832081828,24.608816765300368,POINT (24.60881676530037 -21.11607083208183),0,3.1415927,135.0,14.0,1812.13,81.07,-0.81,10.8,41.51,93888.0,93888.0,241.0,187.0,12.0,101.15,105.6,3687.69,190.06,181.37,515.0,54.0,72.0,0.000108524335,217.0,256.0,159.0,343.0,85.0,0.0,95.0,204.0,1.0,118.0,4.0,158.0,56.0,3999.0,339.0,57.0,282.0,251.0,159.0
63,63,1914337615,Pelea capreolus,-28.647162033331995,20.838300302482963,POINT (20.83830030248296 -28.64716203333199),0,2.9411688,128.0,29.0,1752.26,89.9,-0.9,14.9,18.94,83952.0,83952.0,202.0,180.0,12.0,78.01,78.01,5838.5,213.48,192.4,424.0,96.0,63.0,0.005398577,194.0,258.0,123.0,177.0,35.0,3.0,71.0,90.0,9.0,72.0,9.0,173.0,54.0,5271.0,348.0,28.0,320.0,252.0,123.0
64,64,1052604020,Pelea capreolus,-36.23235345518098,34.315284279434266,POINT (34.31528427943427 -36.23235345518098),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
65,65,1807290226,Pelea capreolus,-29.732421243186227,18.03025130877429,POINT (18.03025130877429 -29.73242124318622),0,3.8887088,134.0,23.0,1491.08,87.66,-0.88,11.7,25.08,74898.0,74898.0,171.0,153.0,12.0,61.55,185.94,5299.54,172.43,60.43,397.0,37.0,76.0,0.016713804,173.0,224.0,117.0,184.0,29.0,4.0,54.0,81.0,16.0,23.0,81.0,140.0,55.0,4186.0,305.0,53.0,252.0,125.0,211.0
66,66,1837081346,Pelea capreolus,-33.51368656787696,17.26456101548283,POINT (17.26456101548283 -33.51368656787696),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
67,67,1838056025,Pelea capreolus,-23.28621231820766,22.544212048494426,POINT (22.54421204849442 -23.28621231820766),0,1.1935395,152.0,3.0,1782.95,79.47,-0.79,12.8,42.72,87930.0,87930.0,220.0,187.0,12.0,95.92,95.92,4408.44,191.97,176.07,458.0,24.0,53.0,0.0006628625,203.0,252.0,138.0,366.0,83.0,1.0,88.0,205.0,5.0,198.0,5.0,166.0,56.0,4648.0,329.0,35.0,294.0,245.0,138.0
68,68,1453396158,Pelea capreolus,-30.51060942290297,35.37634953949509,POINT (35.3763495394951 -30.51060942290297),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
69,69,1807313288,Pelea capreolus,-36.258799876206496,33.017818791447894,POINT (33.01781879144789 -36.2587998762065),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
70,70,1838328899,Pelea capreolus,-24.626822068490345,23.080011498365288,POINT (23.08001149836529 -24.62682206849034),0,4.552295,149.0,12.0,1789.38,81.78,-0.82,13.7,36.2,87534.0,87534.0,223.0,188.0,12.0,93.5,93.5,4693.24,197.84,180.67,453.0,24.0,57.0,0.00051058835,202.0,256.0,134.0,326.0,65.0,1.0,80.0,172.0,6.0,155.0,6.0,170.0,55.0,4884.0,337.0,28.0,309.0,249.0,134.0
71,71,1838310594,Pelea capreolus,-31.758133298555933,35.58400940309114,POINT (35.58400940309114 -31.75813329855593),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
72,72,1838348143,Pelea capreolus,-33.32989748698536,15.025540998735444,POINT (15.02554099873544 -33.32989748698536),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
73,73,1052604629,Pelea capreolus,-34.975893228852755,34.31968966974957,POINT (34.31968966974957 -34.97589322885275),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
74,74,1850894733,Pelea capreolus,-27.10297695832081,30.274105871833196,POINT (30.27410587183319 -27.10297695832081),0,1.9460484,138.0,21.0,1393.49,41.87,-0.42,9.85,118.15,67716.0,67716.0,178.0,137.0,10.0,73.58,73.58,3535.12,153.33,155.39,352.0,93.0,59.0,0.018356407,157.0,194.0,107.0,810.0,136.0,8.0,70.0,393.0,33.0,374.0,33.0,140.0,58.0,3489.0,256.0,17.0,239.0,190.0,107.0
75,75,1838363444,Pelea capreolus,-35.11969325652368,19.893507168284746,POINT (19.89350716828474 -35.11969325652368),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
76,76,1838383114,Pelea capreolus,-32.647540494613274,14.395062340984635,POINT (14.39506234098464 -32.64754049461327),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
77,77,1322441700,Pelea capreolus,-34.029966576426844,25.31330194338192,POINT (25.31330194338192 -34.02996657642684),0,-3.4e+38,146.0,7.0,1137.73,52.36,-0.52,7.2,108.59,76842.0,76842.0,202.0,174.0,12.0,58.39,133.06,3147.23,121.41,87.11,446.0,199.0,74.0,-3.4e+38,178.0,210.0,146.0,542.0,58.0,34.0,16.0,165.0,107.0,116.0,135.0,96.0,55.0,2515.0,256.0,84.0,172.0,158.0,209.0
