,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
90,84043757,Gazella gazella,32.057951,35.021008,1,4.996038,134.0,38.0,1363.01,90.36,-0.59,14.0,78.33,83862.0,83862.0,166.0,204.0,12.0,56.3,166.44,4622.07,153.71,56.3,435.0,176.0,61.0,0.029656462,194.0,254.0,129.0,555.0,144.0,0.0,111.0,371.0,0.0,0.0,318.0,113.0,46.0,5043.0,317.0,75.0,242.0,129.0,251.0
91,84153171,Gazella gazella,32.549074,35.550216999999996,1,0.31420684,153.0,49.0,1552.14,87.08,-0.78,16.65,41.95,95238.0,95238.0,179.0,233.0,12.0,58.82,196.15,5773.97,179.24,58.82,484.0,96.0,66.0,0.0049637877,220.0,292.0,140.0,346.0,84.0,0.0,105.0,222.0,0.0,1.0,222.0,126.0,45.0,6034.0,364.0,85.0,279.0,140.0,290.0
92,84041683,Gazella gazella,31.843371,35.062636,1,5.016564,130.0,40.0,1396.06,86.1,-0.64,14.05,68.94,84798.0,84798.0,169.0,203.0,12.0,57.61,171.5,4766.32,158.13,57.61,440.0,243.0,68.0,0.058361676,196.0,256.0,130.0,499.0,127.0,0.0,110.0,329.0,0.0,0.0,329.0,117.0,47.0,5081.0,322.0,75.0,247.0,130.0,253.0
93,1453268890,Gazella gazella,33.061964,35.720864,1,4.1922293,142.0,39.0,1294.83,83.12,-0.57,16.5,73.01,78606.0,78606.0,133.0,200.0,11.0,46.58,169.88,5101.16,155.21,46.58,373.0,137.0,63.0,0.04674752,182.0,250.0,105.0,561.0,144.0,0.0,107.0,366.0,0.0,1.0,366.0,107.0,40.0,5820.0,321.0,58.0,263.0,105.0,250.0
94,1094469163,Gazella gazella,31.72,34.74,1,5.6158395,140.0,36.0,1324.09,86.44,-0.67,13.1,65.59,86562.0,86562.0,181.0,213.0,12.0,60.37,155.68,3962.3,144.37,61.98,464.0,134.0,68.0,0.0055265585,200.0,256.0,140.0,442.0,109.0,0.0,112.0,289.0,0.0,1.0,287.0,106.0,46.0,4590.0,313.0,83.0,230.0,157.0,253.0
95,84079770,Gazella gazella,32.970371,35.466274,1,3.3075914,134.0,38.0,1231.38,93.15,-0.45,15.85,93.46,79254.0,79254.0,133.0,204.0,12.0,43.76,161.57,4901.56,147.71,43.76,384.0,176.0,61.0,0.08452655,183.0,250.0,110.0,672.0,174.0,0.0,106.0,442.0,0.0,2.0,442.0,95.0,38.0,5650.0,314.0,68.0,246.0,110.0,249.0
96,84126941,Gazella gazella,32.815968,35.794709999999995,1,4.7882347,142.0,39.0,1417.22,88.33,-0.71,16.6,51.48,83142.0,83142.0,150.0,205.0,12.0,52.56,183.8,5452.51,183.8,52.56,403.0,137.0,63.0,0.015395262,192.0,262.0,114.0,418.0,102.0,0.0,107.0,271.0,0.0,0.0,271.0,121.0,43.0,5920.0,338.0,61.0,277.0,114.0,262.0
97,84113907,Gazella gazella,31.44985,34.889647,1,5.093343,130.0,40.0,1398.95,85.78,-0.76,14.05,45.06,82998.0,82998.0,164.0,194.0,12.0,57.52,173.23,4819.29,160.0,57.52,425.0,243.0,68.0,0.023711143,192.0,250.0,125.0,331.0,80.0,0.0,107.0,210.0,0.0,0.0,210.0,118.0,47.0,5028.0,320.0,69.0,251.0,125.0,250.0
98,84113406,Gazella gazella,32.098469,34.981729,1,4.968228,147.0,27.0,1369.75,91.04,-0.59,13.6,79.62,86616.0,86616.0,179.0,213.0,12.0,59.35,163.16,4358.11,152.06,59.35,462.0,91.0,62.0,0.015651872,200.0,260.0,138.0,556.0,144.0,0.0,113.0,373.0,0.0,1.0,373.0,113.0,47.0,4814.0,321.0,83.0,238.0,138.0,255.0
99,84107529,Gazella gazella,32.684657,35.01014,1,2.1219606,134.0,38.0,1205.91,87.35,-0.45,14.1,101.51,82404.0,82404.0,154.0,213.0,12.0,61.07,146.98,4161.9,135.54,48.58,425.0,176.0,61.0,0.024914764,190.0,251.0,125.0,662.0,177.0,0.0,110.0,445.0,0.0,2.0,372.0,92.0,41.0,5055.0,304.0,81.0,223.0,125.0,247.0
