,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
245,1238730275,Alces alces,63.722367000000006,9.759172,1,-3.4e+38,139.0,7.0,450.1,18.34,0.57,14.3,180.24,17320.5,10539.0,12.0,88.0,3.0,3.04,44.45,3581.01,85.05,17.5,15.0,107.0,48.0,-3.4e+38,50.0,118.0,-14.0,1056.0,125.0,54.0,24.0,345.0,188.0,244.0,279.0,65.0,30.0,5216.0,163.0,-47.0,210.0,56.0,38.0
246,1890178407,Alces alces,58.449828000000004,11.634881,1,1.8401148,122.0,19.0,526.52,28.54,0.3,18.15,110.04,23625.0,14949.0,4.0,125.0,5.0,5.3,26.11,3910.71,95.15,23.94,30.75,482.0,46.0,0.0011216473,70.0,155.0,-13.0,748.0,87.0,39.0,25.0,246.0,125.0,208.0,161.0,60.0,24.0,6608.0,198.0,-44.0,242.0,80.0,13.0
247,1825263105,Alces alces,66.344803,14.144198999999999,1,4.6949296,137.0,8.0,397.45,0.0,0.74,15.45,255.16,13908.0,7575.0,-1.0,93.0,3.0,1.66,62.78,3355.93,78.17,3.83,-16.0,149.0,30.0,0.049688656,41.0,117.0,-26.0,1527.0,191.0,70.0,27.0,498.0,244.0,316.0,439.0,60.0,27.0,5644.0,159.0,-56.0,215.0,11.0,63.0
248,1238744820,Alces alces,63.354356,9.66059,1,1.8596262,136.0,5.0,440.64,19.21,0.58,15.2,171.2,11298.0,7132.5,-8.0,74.0,2.0,2.9,42.54,3561.13,84.49,16.95,-40.0,129.0,38.0,0.007334378,35.0,109.0,-33.0,1060.0,118.0,55.0,22.0,332.0,190.0,262.0,276.0,67.0,30.0,5600.0,156.0,-67.0,223.0,40.0,24.0
249,1845171125,Alces alces,60.790361,10.787042,1,3.434532,126.0,21.0,552.89,34.88,0.09,22.7,70.93,14658.0,9330.0,-43.0,103.0,3.0,3.36,24.47,4532.45,107.01,82.4,-66.5,209.0,55.0,0.015499818,39.0,144.0,-66.0,608.0,81.0,27.0,37.0,231.0,85.0,224.0,99.0,79.0,25.0,8113.0,205.0,-103.0,308.0,130.0,-19.0
250,1797631467,Alces alces,62.065884,9.099736,1,4.254656,136.0,9.0,459.94,23.96,0.39,20.25,95.64,7866.0,6345.0,-58.0,62.0,2.0,2.46,18.94,3875.45,91.73,70.39,-162.75,136.0,42.0,0.057646662,7.0,103.0,-84.0,750.0,87.0,35.0,27.0,252.0,120.0,239.0,165.0,78.0,27.0,7286.0,162.0,-123.0,285.0,91.0,-48.0
251,1835807454,Alces alces,58.870451,15.007444,1,4.996683,126.0,18.0,602.06,43.69,0.04,20.05,78.12,18888.0,13212.0,-1.0,113.0,4.0,5.42,28.2,4692.56,112.8,87.44,-2.75,356.0,54.0,0.012864499,58.0,153.0,-29.0,629.0,74.0,30.0,26.0,213.0,104.0,193.0,135.0,81.0,28.0,7097.0,217.0,-70.0,287.0,140.0,0.0
252,1899681725,Alces alces,67.298167,14.858979000000001,1,3.2958765,136.0,5.0,369.01,14.77,0.67,15.5,186.96,10206.0,6622.5,-14.0,80.0,2.0,1.26,57.85,3184.3,74.08,12.79,-55.0,129.0,38.0,0.026819278,28.0,104.0,-38.0,1119.0,148.0,55.0,28.0,377.0,181.0,253.0,291.0,59.0,27.0,5628.0,147.0,-69.0,216.0,36.0,49.0
253,1671104107,Alces alces,65.652058,22.225604999999998,1,1.9037145,107.0,13.0,469.34,49.1,0.05,26.9,49.82,10521.0,8370.0,-71.0,105.0,3.0,1.05,17.06,4243.72,98.76,74.15,-117.5,840.0,45.0,0.006558474,13.0,138.0,-107.0,496.0,66.0,28.0,29.0,171.0,88.0,146.0,107.0,86.0,23.0,9464.0,199.0,-163.0,362.0,125.0,-64.0
254,1883089058,Alces alces,66.26079399999999,13.148156,1,4.4467506,139.0,7.0,392.52,0.0,0.83,14.7,418.41,14772.0,10269.0,9.0,100.0,3.0,1.76,61.13,3259.87,76.64,4.0,15.0,107.0,51.0,0.050081197,48.0,119.0,-13.0,2371.0,295.0,111.0,26.0,767.0,414.0,485.0,663.0,57.0,28.0,5228.0,161.0,-42.0,203.0,23.0,63.0
