,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
33,33,665747416,Muntiacus muntjak,27.73333,85.400002,POINT (85.400002 27.73333),1,4.935585,121.0,16.0,1322.31,59.71,0.15,13.3,217.89,77634.0,77634.0,169.0,188.0,12.0,72.55,70.59,3114.05,130.42,130.42,381.0,157.0,45.0,0.008457294,180.0,233.0,108.0,1554.0,390.0,7.0,104.0,1011.0,34.0,1011.0,47.0,118.0,47.0,4920.0,279.0,32.0,247.0,233.0,118.0
34,34,922410709,Muntiacus muntjak,29.350161,79.528999,POINT (79.528999 29.350161),1,2.9021952,125.0,36.0,1103.4,60.36,0.41,13.3,269.29,63054.0,63054.0,117.0,152.0,9.0,53.16,53.46,3309.55,130.69,99.19,281.0,289.0,47.0,0.0888266,146.0,195.0,79.0,1871.0,556.0,6.0,110.0,1256.0,103.0,831.0,145.0,98.0,40.0,4557.0,260.0,18.0,242.0,182.0,92.0
35,35,1807931118,Muntiacus muntjak,27.57646,84.359894,POINT (84.359894 27.57646),1,5.774075,125.0,22.0,1541.79,73.29,0.16,13.75,233.73,103122.0,103122.0,218.0,228.0,12.0,84.32,81.28,3896.73,164.52,147.53,546.0,223.0,55.0,0.028484985,238.0,287.0,162.0,1830.0,477.0,3.0,116.0,1278.0,31.0,886.0,36.0,117.0,44.0,5060.0,355.0,90.0,265.0,284.0,173.0
36,36,1147138577,Muntiacus muntjak,27.216667,90.633333,POINT (90.63333299999999 27.216667),1,2.9202588,115.0,18.0,1204.76,67.29,0.59,12.45,459.32,75996.0,75996.0,164.0,192.0,12.0,68.83,68.83,2460.59,120.63,120.63,380.0,313.0,44.0,0.066283986,176.0,223.0,112.0,2926.0,668.0,8.0,99.0,1800.0,37.0,1800.0,37.0,100.0,45.0,4373.0,261.0,40.0,221.0,223.0,112.0
37,37,1453350780,Muntiacus muntjak,12.866754,99.400443,POINT (99.40044300000001 12.866754),1,1.2577841,123.0,28.0,1458.81,67.55,-0.07,3.8,320.34,101934.0,101934.0,272.0,205.0,12.0,107.06,115.32,1389.41,140.86,114.73,617.0,192.0,47.0,0.032412805,236.0,250.0,219.0,1358.0,222.0,7.0,69.0,616.0,44.0,259.0,111.0,88.0,61.0,1178.0,304.0,161.0,143.0,235.0,221.0
38,38,922413111,Muntiacus muntjak,14.409078,101.372223,POINT (101.372223 14.409078),1,3.603233,123.0,28.0,1577.61,52.96,-0.29,5.25,207.51,101142.0,101142.0,264.0,195.0,12.0,113.06,124.1,1815.84,149.87,119.68,592.5,192.0,47.0,0.0481145,234.0,252.0,206.0,1116.0,238.0,6.0,71.0,503.0,44.0,339.0,46.0,106.0,58.0,1810.0,314.0,132.0,182.0,236.0,211.0
39,39,665880496,Muntiacus muntjak,12.66666,108.050003,POINT (108.050003 12.66666),1,5.1847095,135.0,17.0,1528.9,77.75,0.08,4.85,366.26,105480.0,105480.0,265.0,210.0,12.0,100.99,129.44,2058.16,148.24,127.94,639.5,113.0,47.0,0.010077939,244.0,261.0,222.0,1659.0,283.0,4.0,75.0,793.0,25.0,311.0,138.0,92.0,60.0,1524.0,324.0,172.0,152.0,248.0,235.0
40,40,197155142,Muntiacus muntjak,11.612,103.349,POINT (103.349 11.612),1,3.092478,123.0,28.0,1481.25,53.24,0.48,2.6,764.55,109494.0,109494.0,295.0,223.0,12.0,115.88,121.19,1068.58,139.28,116.45,673.0,192.0,47.0,0.015129105,253.0,264.0,244.0,2828.0,512.0,11.0,81.0,1462.0,61.0,500.0,128.0,83.0,66.0,771.0,313.0,189.0,124.0,251.0,245.0
41,41,665915214,Muntiacus muntjak,15.333329999999998,106.333328,POINT (106.333328 15.33333),1,6.2732716,122.0,34.0,1439.67,66.12,0.59,5.35,663.77,90126.0,90126.0,247.0,173.0,12.0,103.26,113.94,1755.61,136.81,111.16,527.5,198.0,55.0,0.01972271,208.0,227.0,184.0,3522.0,954.0,10.0,101.0,2215.0,56.0,925.0,96.0,102.0,56.0,1656.0,290.0,109.0,181.0,213.0,186.0
42,42,665801059,Muntiacus muntjak,21.683331,102.099999,POINT (102.099999 21.683331),1,0.7255625,123.0,28.0,1425.95,54.28,0.16,8.5,285.2,86562.0,86562.0,215.0,193.0,12.0,92.9,92.9,2452.67,127.29,127.29,491.0,192.0,47.0,0.056513753,200.0,232.0,153.0,1696.0,364.0,13.0,85.0,973.0,72.0,973.0,72.0,112.0,54.0,3204.0,285.0,81.0,204.0,232.0,153.0
43,43,1807929620,Muntiacus muntjak,27.575317,84.49227900000002,POINT (84.49227900000001 27.575317),1,0.16359857,125.0,22.0,1543.03,73.51,0.14,13.75,227.99,103122.0,103122.0,218.0,228.0,12.0,84.38,81.41,3885.88,164.87,147.79,546.0,223.0,55.0,0.045121484,238.0,287.0,162.0,1785.0,482.0,3.0,116.0,1242.0,32.0,844.0,37.0,117.0,44.0,5042.0,355.0,90.0,265.0,284.0,173.0
44,44,1580183199,Muntiacus muntjak,22.411028,80.608063,POINT (80.608063 22.411028),1,4.882657,151.0,49.0,1693.08,78.71,-0.15,15.35,152.24,103662.0,103662.0,257.0,247.0,12.0,104.17,104.17,4127.11,201.83,118.15,582.0,112.0,67.0,0.02081203,240.0,303.0,178.0,1436.0,464.0,3.0,136.0,1151.0,37.0,158.0,37.0,133.0,41.0,4778.0,402.0,85.0,317.0,254.0,178.0
45,45,1147083416,Muntiacus muntjak,14.432133,101.400517,POINT (101.400517 14.432133),1,0.2997307,123.0,28.0,1598.16,53.93,-0.31,5.45,202.51,102582.0,102582.0,267.0,199.0,12.0,114.28,125.61,1829.24,151.81,121.67,601.5,192.0,47.0,0.03655922,237.0,256.0,208.0,1108.0,240.0,6.0,72.0,502.0,43.0,336.0,45.0,108.0,58.0,1863.0,318.0,133.0,185.0,239.0,213.0
46,46,665914059,Muntiacus muntjak,2.85,114.849999,POINT (114.849999 2.85),1,5.832481,123.0,27.0,1424.36,0.0,0.68,0.65,1854.26,108180.0,108180.0,283.0,217.0,12.0,117.42,118.19,409.25,118.91,121.32,660.5,195.0,46.0,0.025825046,250.0,252.0,248.0,4425.0,442.0,298.0,13.0,1269.0,961.0,1120.0,1009.0,74.0,92.0,191.0,291.0,211.0,80.0,250.0,250.0
47,47,1571071053,Muntiacus muntjak,-5.038661,105.737542,POINT (105.737542 -5.038661),1,1.9855202,140.0,16.0,1632.07,43.52,0.21,1.0,653.11,116442.0,116442.0,301.0,225.0,12.0,133.9,135.74,935.49,148.63,133.9,708.0,110.0,49.0,0.0024239933,269.0,273.0,265.0,2059.0,325.0,70.0,50.0,873.0,220.0,344.0,873.0,90.0,85.0,327.0,323.0,218.0,105.0,265.0,268.0
48,48,922411044,Muntiacus muntjak,26.068144881958837,75.48594402032474,POINT (75.48594402032474 26.06814488195884),0,0.33046064,133.0,34.0,1727.51,89.49,-0.67,18.3,58.15,111744.0,111744.0,235.0,277.0,12.0,96.37,155.75,4233.47,203.84,139.12,584.5,139.0,60.0,0.0049908073,259.0,328.0,176.0,562.0,208.0,1.0,157.0,491.0,7.0,41.0,10.0,131.0,40.0,5907.0,413.0,89.0,324.0,288.0,246.0
49,49,1338952035,Muntiacus muntjak,8.939377149388658,114.9647264934492,POINT (114.9647264934492 8.939377149388658),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
50,50,1436962389,Muntiacus muntjak,7.6299961558241085,87.03430902713494,POINT (87.03430902713494 7.629996155824109),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
51,51,665885389,Muntiacus muntjak,32.852395176409246,88.79585838739746,POINT (88.79585838739746 32.85239517640925),0,0.8856502,122.0,13.0,601.72,62.11,-0.62,22.05,23.89,3480.0,1714.5,-76.0,10.0,0.0,9.14,10.76,3611.77,96.61,96.61,-303.25,106.0,76.0,0.029489858,-37.0,63.0,-138.0,228.0,68.0,1.0,118.0,165.0,4.0,165.0,5.0,136.0,38.0,7892.0,134.0,-221.0,355.0,63.0,-128.0
52,52,922410913,Muntiacus muntjak,30.55264261099887,81.4334006685497,POINT (81.43340066854969 30.55264261099887),0,0.32929704,122.0,13.0,628.08,53.27,0.04,16.65,88.45,3540.0,1651.5,-45.0,15.0,0.0,18.03,29.02,2983.1,88.47,78.89,-217.0,106.0,76.0,0.08204559,-16.0,61.0,-91.0,655.0,144.0,7.0,75.0,349.0,59.0,321.0,110.0,115.0,42.0,5954.0,117.0,-156.0,273.0,55.0,-55.0
53,53,665730120,Muntiacus muntjak,16.939576363063136,88.90280649315523,POINT (88.90280649315523 16.93957636306314),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
54,54,1883832846,Muntiacus muntjak,12.090449285560606,86.27572963735622,POINT (86.27572963735622 12.09044928556061),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
55,55,665730302,Muntiacus muntjak,18.320974289495837,74.77246694724019,POINT (74.77246694724018 18.32097428949583),0,6.0345454,151.0,49.0,1881.83,72.42,-0.72,9.9,66.18,112590.0,112590.0,302.0,238.0,12.0,128.03,161.2,3216.94,197.68,138.1,692.0,112.0,67.0,0.0028831568,260.0,301.0,223.0,519.0,138.0,1.0,96.0,286.0,5.0,129.0,31.0,140.0,53.0,2961.0,392.0,130.0,262.0,257.0,245.0
56,56,1844626920,Muntiacus muntjak,18.554188388322643,73.86783792117258,POINT (73.86783792117258 18.55418838832264),0,0.2179656,151.0,49.0,1766.09,79.91,-0.59,8.65,96.94,108252.0,108252.0,300.0,227.0,12.0,127.83,159.1,3313.98,183.81,115.86,668.5,112.0,67.0,0.0048629628,250.0,287.0,217.0,731.0,199.0,0.0,104.0,446.0,2.0,171.0,30.0,134.0,52.0,2652.0,375.0,122.0,253.0,247.0,235.0
57,57,1339014241,Muntiacus muntjak,19.922923739638733,78.327455196785,POINT (78.327455196785 19.92292373963874),0,1.5534375,151.0,49.0,1824.05,78.92,-0.4,14.0,127.6,119448.0,119448.0,292.0,289.0,12.0,115.67,124.68,3813.7,206.2,131.95,713.0,112.0,67.0,0.006252059,276.0,336.0,226.0,1090.0,308.0,3.0,124.0,789.0,14.0,206.0,17.0,123.0,43.0,4095.0,428.0,145.0,283.0,272.0,233.0
