,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
31,31,1848764568,Hyemoschus aquaticus,14.663230130391769,-12.97769759874084,POINT (-12.97769759874084 14.66323013039177),0,4.7772455,118.0,29.0,2044.78,88.8,-0.61,8.3,107.79,120888.0,120888.0,331.0,250.0,12.0,155.48,175.66,2668.69,203.17,148.66,757.0,136.0,46.0,0.00041861876,280.0,315.0,250.0,801.0,240.0,0.0,130.0,622.0,1.0,120.0,1.0,146.0,59.0,2462.0,400.0,153.0,247.0,273.0,266.0
32,32,1890647170,Hyemoschus aquaticus,0.08203042620735168,-4.06450513502644,POINT (-4.06450513502644 0.08203042620735168),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
33,33,1890646625,Hyemoschus aquaticus,14.681116255073846,-14.832111367037498,POINT (-14.8321113670375 14.68111625507385),0,4.850596,148.0,4.0,2116.96,81.28,-0.74,7.2,71.53,120528.0,120528.0,332.0,225.0,12.0,157.5,202.15,2869.06,214.44,156.28,743.0,21.0,56.0,0.00059080165,279.0,306.0,249.0,540.0,172.0,0.0,135.0,439.0,0.0,46.0,2.0,156.0,62.0,2110.0,401.0,150.0,251.0,279.0,283.0
34,34,1890648364,Hyemoschus aquaticus,1.3649647661018118,-13.201287624176441,POINT (-13.20128762417644 1.364964766101812),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
35,35,1890647663,Hyemoschus aquaticus,2.623439830723433,-5.4937534999008,POINT (-5.4937534999008 2.623439830723433),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
36,36,1890648297,Hyemoschus aquaticus,8.366727070914845,-8.322310787654747,POINT (-8.322310787654747 8.366727070914845),0,2.358284,134.0,21.0,1751.65,60.2,-0.04,2.95,323.04,103410.0,103410.0,272.0,188.0,12.0,132.01,155.23,1383.69,164.61,132.01,604.5,156.0,53.0,0.009457156,239.0,253.0,229.0,1681.0,294.0,12.0,64.0,777.0,74.0,272.0,777.0,122.0,69.0,992.0,329.0,154.0,175.0,229.0,240.0
37,37,1890648437,Hyemoschus aquaticus,6.973043733725554,-11.699876344491727,POINT (-11.69987634449173 6.973043733725554),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
38,38,197128540,Hyemoschus aquaticus,-2.757670044430144,-5.626488789298952,POINT (-5.626488789298952 -2.757670044430144),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
39,39,1890648156,Hyemoschus aquaticus,2.490763402555784,-0.16338739781574318,POINT (-0.1633873978157432 2.490763402555784),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
40,40,1890648603,Hyemoschus aquaticus,17.33384047610914,-13.361831488624494,POINT (-13.3618314886245 17.33384047610914),0,1.7661091,151.0,1.0,2120.76,91.98,-0.92,11.7,21.02,126954.0,126954.0,305.0,271.0,12.0,133.85,154.62,3446.73,215.54,185.85,751.0,20.0,60.0,0.0019571704,294.0,334.0,238.0,170.0,66.0,0.0,150.0,154.0,0.0,46.0,0.0,147.0,54.0,3726.0,420.0,152.0,268.0,320.0,251.0
41,41,1890648499,Hyemoschus aquaticus,4.944353855901205,-15.536820510325425,POINT (-15.53682051032542 4.944353855901204),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
42,42,1890646972,Hyemoschus aquaticus,5.5653073271757005,-17.092899977168592,POINT (-17.09289997716859 5.565307327175701),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
43,43,1890648642,Hyemoschus aquaticus,14.272323993786893,-5.561054608649084,POINT (-5.561054608649085 14.27232399378689),0,1.3780835,140.0,13.0,2059.81,82.67,-0.74,10.25,63.42,115902.0,115902.0,313.0,239.0,12.0,152.71,176.63,3021.07,210.19,155.63,699.0,113.0,58.0,0.00014166019,268.0,307.0,225.0,529.0,198.0,0.0,141.0,434.0,0.0,78.0,1.0,154.0,55.0,3022.0,397.0,118.0,279.0,271.0,242.0
44,44,1890648537,Hyemoschus aquaticus,-2.1960703811839517,-11.722499343299534,POINT (-11.72249934329953 -2.196070381183951),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
45,45,1890646592,Hyemoschus aquaticus,8.494744508702547,0.5531334894108397,POINT (0.5531334894108397 8.494744508702547),0,5.2394395,132.0,21.0,1821.18,63.07,-0.32,4.3,242.11,116856.0,116856.0,287.0,230.0,12.0,128.13,159.83,1813.95,172.92,128.13,702.0,196.0,59.0,0.021087412,270.0,289.0,253.0,1231.0,227.0,5.0,73.0,583.0,33.0,178.0,583.0,115.0,68.0,1328.0,361.0,192.0,169.0,253.0,271.0
46,46,1890647322,Hyemoschus aquaticus,1.5252688574730209,-8.476818174635946,POINT (-8.476818174635945 1.525268857473021),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
47,47,1890648805,Hyemoschus aquaticus,8.046594522075967,-11.15044035055357,POINT (-11.15044035055357 8.046594522075967),0,2.3165252,133.0,24.0,1676.59,52.91,0.38,3.05,611.52,109512.0,109512.0,272.0,203.0,12.0,120.84,144.77,1776.07,164.47,120.84,650.5,174.0,44.0,0.009076669,253.0,265.0,241.0,2707.0,482.0,12.0,68.0,1283.0,89.0,304.0,1283.0,104.0,70.0,931.0,333.0,185.0,148.0,241.0,254.0
48,48,1890648471,Hyemoschus aquaticus,10.542428524035882,-1.3424843478585728,POINT (-1.342484347858573 10.54242852403588),0,3.9321094,123.0,21.0,1881.44,73.08,-0.46,5.3,178.36,122040.0,122040.0,299.0,246.0,12.0,131.87,165.87,1963.48,177.04,131.87,736.0,207.0,65.0,0.003625288,282.0,307.0,262.0,1012.0,256.0,1.0,97.0,612.0,6.0,196.0,612.0,119.0,63.0,1759.0,380.0,192.0,188.0,262.0,281.0
49,49,1890646794,Hyemoschus aquaticus,-3.2666271008877463,-10.781751832650649,POINT (-10.78175183265065 -3.266627100887746),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
50,50,1317669474,Hyemoschus aquaticus,2.8769097797410303,-5.840772932042433,POINT (-5.840772932042432 2.87690977974103),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
51,51,1890648575,Hyemoschus aquaticus,4.78250634758173,-12.889659476803471,POINT (-12.88965947680347 4.78250634758173),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
52,52,1890648708,Hyemoschus aquaticus,10.020001371267616,-7.6384298028033255,POINT (-7.638429802803326 10.02000137126762),0,1.1446235,130.0,19.0,1932.02,73.81,-0.28,5.1,210.61,113616.0,113616.0,329.0,225.0,12.0,159.31,168.74,1694.51,179.85,142.12,698.0,200.0,56.0,0.0032159018,263.0,286.0,246.0,1384.0,323.0,3.0,96.0,864.0,16.0,197.0,39.0,136.0,61.0,1604.0,365.0,145.0,220.0,253.0,251.0
