,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
22,22,1901028198,Gazella bennettii,23.9677775465448,68.62634481806244,POINT (68.62634481806244 23.9677775465448),0,5.9355264,124.0,34.0,1703.71,82.33,-0.82,13.9,36.67,115272.0,115272.0,261.0,278.0,12.0,107.7,180.5,3070.67,168.85,136.1,631.0,70.0,76.0,8.657264e-05,266.0,315.0,196.0,301.0,120.0,0.0,153.0,273.0,1.0,137.0,4.0,123.0,44.0,4582.0,380.0,104.0,276.0,296.0,289.0
23,23,1839241636,Gazella bennettii,27.57530995083763,66.41988112768097,POINT (66.41988112768097 27.57530995083763),0,0.6022718,130.0,19.0,1652.58,89.35,-0.89,19.45,17.24,79848.0,79848.0,154.0,201.0,10.0,72.24,125.67,5231.99,194.43,90.06,347.25,114.0,75.0,0.009547683,185.0,266.0,91.0,176.0,39.0,1.0,79.0,91.0,4.0,56.0,72.0,164.0,46.0,6806.0,352.0,1.0,351.0,110.0,184.0
24,24,1571064807,Gazella bennettii,34.16059128748057,72.53346499961066,POINT (72.53346499961066 34.16059128748057),0,3.6861153,139.0,33.0,1611.75,60.0,-0.58,22.5,60.89,94968.0,94968.0,175.0,247.0,12.0,62.3,85.78,6104.69,201.13,172.33,461.5,50.0,77.0,0.009864091,220.0,313.0,114.0,679.0,143.0,13.0,67.0,323.0,62.0,290.0,152.0,145.0,38.0,7762.0,407.0,29.0,378.0,298.0,171.0
25,25,1571066527,Gazella bennettii,22.35431249746355,74.09360699204868,POINT (74.09360699204868 22.35431249746355),0,5.447354,125.0,22.0,1798.29,89.06,-0.45,12.85,118.38,115560.0,115560.0,285.0,263.0,12.0,121.8,176.44,3574.55,199.57,127.14,675.0,199.0,47.0,0.005381164,267.0,319.0,215.0,989.0,336.0,0.0,143.0,834.0,2.0,111.0,3.0,133.0,47.0,3843.0,402.0,123.0,279.0,272.0,272.0
26,26,1831129475,Gazella bennettii,25.54184761133423,66.85112183041514,POINT (66.85112183041515 25.54184761133423),0,4.6335516,130.0,19.0,1768.41,90.27,-0.9,16.1,19.85,112608.0,112608.0,246.0,276.0,12.0,101.79,120.32,3568.21,184.91,155.75,595.0,114.0,75.0,0.001377989,260.0,319.0,182.0,172.0,61.0,1.0,108.0,108.0,10.0,77.0,29.0,136.0,46.0,5335.0,381.0,89.0,292.0,304.0,230.0
27,27,1338772791,Gazella bennettii,26.61234170937711,71.04932283859651,POINT (71.04932283859651 26.61234170937711),0,4.199929,126.0,20.0,1863.02,90.71,-0.91,18.1,17.44,113652.0,113652.0,235.0,270.0,12.0,98.06,117.12,4717.71,210.29,167.38,578.5,158.0,74.0,0.0016599933,263.0,329.0,175.0,173.0,65.0,1.0,152.0,147.0,5.0,78.0,5.0,146.0,43.0,6014.0,413.0,80.0,333.0,304.0,224.0
28,28,1901028199,Gazella bennettii,22.33681229653237,83.56878327432551,POINT (83.56878327432551 22.33681229653237),0,3.7895617,146.0,13.0,1657.25,86.71,-0.14,15.2,159.36,108504.0,108504.0,256.0,262.0,12.0,100.21,100.21,4070.97,197.92,119.05,614.0,85.0,54.0,0.013372294,251.0,315.0,189.0,1419.0,408.0,2.0,126.0,1062.0,19.0,239.0,19.0,119.0,39.0,4740.0,405.0,107.0,298.0,263.0,189.0
29,29,1920812973,Gazella bennettii,25.050433492100854,84.15472709961209,POINT (84.15472709961209 25.05043349210085),0,0.41322514,137.0,22.0,1663.57,83.13,-0.41,17.2,107.6,114678.0,114678.0,237.0,277.0,12.0,95.04,157.84,4475.58,204.25,127.65,614.0,41.0,57.0,0.00059249136,265.0,330.0,188.0,980.0,298.0,3.0,131.0,764.0,19.0,134.0,28.0,115.0,37.0,5490.0,416.0,112.0,304.0,292.0,260.0
30,30,1571066526,Gazella bennettii,22.247166425247325,75.07745201595338,POINT (75.07745201595338 22.24716642524733),0,2.9407325,151.0,49.0,1858.12,89.27,-0.6,13.65,84.73,116460.0,116460.0,291.0,269.0,12.0,124.61,182.14,3831.5,208.89,131.7,681.0,112.0,67.0,0.0053990562,269.0,327.0,215.0,750.0,232.0,0.0,133.0,593.0,2.0,106.0,6.0,140.0,47.0,4154.0,416.0,121.0,295.0,275.0,274.0
31,31,1699367384,Gazella bennettii,24.17040036942337,72.49901381779634,POINT (72.49901381779635 24.17040036942337),0,5.3324785,130.0,20.0,1810.2,87.1,-0.63,14.4,75.03,113886.0,113886.0,269.0,258.0,12.0,114.39,170.58,3762.89,204.88,136.43,637.0,141.0,59.0,0.0026145515,263.0,318.0,201.0,670.0,275.0,0.0,159.0,597.0,3.0,48.0,5.0,140.0,46.0,4418.0,404.0,105.0,299.0,280.0,258.0
32,32,1671734616,Gazella bennettii,23.483569714625588,69.53254807927708,POINT (69.53254807927708 23.48356971462558),0,0.8958918,141.0,29.0,1841.35,83.27,-0.83,15.3,33.49,115524.0,115524.0,263.0,277.0,12.0,114.11,170.18,3564.13,184.48,144.9,620.0,40.0,77.0,0.0011289727,267.0,321.0,192.0,308.0,134.0,0.0,158.0,270.0,2.0,156.0,3.0,141.0,45.0,4981.0,399.0,90.0,309.0,298.0,254.0
33,33,1338759978,Gazella bennettii,22.556610938533954,76.7950762253008,POINT (76.79507622530082 22.55661093853395),0,3.304175,151.0,49.0,1815.99,87.25,-0.44,14.8,111.62,114534.0,114534.0,282.0,276.0,12.0,113.21,178.9,4107.75,210.48,127.02,663.0,112.0,67.0,0.0016221242,265.0,329.0,208.0,1025.0,309.0,2.0,136.0,842.0,9.0,120.0,26.0,136.0,44.0,4549.0,422.0,116.0,306.0,271.0,270.0
34,34,1580082177,Gazella bennettii,23.528398530956057,67.96378770757633,POINT (67.96378770757633 23.52839853095606),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
35,35,899944412,Gazella bennettii,26.35002011486441,71.83983467316077,POINT (71.83983467316077 26.35002011486441),0,2.3714464,147.0,6.0,1832.07,89.19,-0.89,17.75,20.22,115578.0,115578.0,241.0,268.0,12.0,98.35,117.0,4547.87,204.74,159.51,597.0,25.0,64.0,0.0006047534,267.0,332.0,182.0,198.0,73.0,1.0,143.0,162.0,4.0,86.0,5.0,139.0,42.0,5834.0,417.0,89.0,328.0,303.0,230.0
36,36,1338802952,Gazella bennettii,27.1746439891325,69.019170301575,POINT (69.019170301575 27.1746439891325),0,4.443519,147.0,6.0,1958.12,94.64,-0.95,20.85,9.62,115866.0,115866.0,231.0,282.0,12.0,94.4,115.91,5552.41,229.12,211.51,580.25,25.0,64.0,0.0008170717,268.0,347.0,164.0,105.0,45.0,0.0,154.0,87.0,2.0,55.0,10.0,156.0,42.0,7164.0,433.0,67.0,366.0,342.0,221.0
37,37,891090707,Gazella bennettii,32.5524744724268,79.22839880840728,POINT (79.22839880840728 32.5524744724268),0,2.65102,122.0,14.0,439.34,58.1,-0.48,23.65,23.49,801.0,0.0,-128.0,-19.0,0.0,0.72,13.85,3355.95,82.36,75.45,-410.25,166.0,63.0,0.03925863,-78.0,29.0,-181.0,227.0,58.0,5.0,82.0,127.0,25.0,117.0,35.0,127.0,34.0,8194.0,105.0,-259.0,364.0,26.0,-124.0
38,38,1891356490,Gazella bennettii,23.74370756809814,69.23546509395419,POINT (69.23546509395419 23.74370756809814),0,5.786104,142.0,27.0,1810.05,81.05,-0.81,14.9,38.28,115812.0,115812.0,264.0,278.0,12.0,112.72,134.27,3444.74,181.31,143.6,626.0,39.0,77.0,0.00024693293,268.0,320.0,193.0,343.0,143.0,0.0,158.0,311.0,0.0,164.0,1.0,137.0,45.0,4915.0,395.0,94.0,301.0,299.0,214.0
39,39,899953305,Gazella bennettii,29.85390630132861,63.39116108481621,POINT (63.3911610848162 29.85390630132861),0,5.268378,143.0,11.0,1791.45,96.15,-0.96,25.5,5.74,89694.0,89694.0,147.0,248.0,10.0,66.98,230.59,6800.76,230.59,86.96,438.5,31.0,68.0,0.011925557,207.0,317.0,91.0,69.0,20.0,0.0,105.0,46.0,2.0,2.0,42.0,170.0,41.0,8724.0,411.0,2.0,409.0,116.0,317.0
40,40,1677173075,Gazella bennettii,27.552944757995466,80.47549718456916,POINT (80.47549718456915 27.55294475799547),0,2.9212213,139.0,18.0,1658.74,77.01,-0.31,16.6,124.63,108360.0,108360.0,223.0,247.0,12.0,87.79,154.27,4701.16,186.59,136.71,563.0,28.0,77.0,0.00027803474,251.0,311.0,168.0,1142.0,346.0,2.0,124.0,855.0,30.0,440.0,43.0,126.0,40.0,5725.0,397.0,89.0,308.0,289.0,237.0
41,41,1831129473,Gazella bennettii,20.71989648929445,81.26005293673346,POINT (81.26005293673347 20.71989648929445),0,5.8113,146.0,13.0,1703.43,87.81,-0.25,15.0,146.28,114156.0,114156.0,275.0,282.0,12.0,110.55,110.55,3765.26,196.19,117.94,661.0,85.0,54.0,0.0023454132,264.0,326.0,207.0,1286.0,359.0,1.0,124.0,962.0,9.0,214.0,9.0,117.0,39.0,4443.0,415.0,122.0,293.0,269.0,207.0
