,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
404007,1237260,1838391812,,HUMAN_OBSERVATION,2015-11-16T00:00:00Z,-28.896209000000002,31.715427000000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus natalensis natalensis,106095,7261399,Cephalophus natalensis
404187,1237440,1838405813,,HUMAN_OBSERVATION,2016-09-16T00:00:00Z,-28.876640999999996,31.797774,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus natalensis natalensis,106095,7261399,Cephalophus natalensis
404190,1237443,1838406108,,HUMAN_OBSERVATION,2016-01-03T00:00:00Z,-28.960541999999997,31.721928000000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus natalensis natalensis,106095,7261399,Cephalophus natalensis
404203,1237456,1838407587,,HUMAN_OBSERVATION,2016-03-13T00:00:00Z,-28.883734999999998,31.752859,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus natalensis natalensis,106095,7261399,Cephalophus natalensis
404220,1237473,1838409247,,HUMAN_OBSERVATION,2016-09-18T00:00:00Z,-28.995315,31.795298,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus natalensis natalensis,106095,7261399,Cephalophus natalensis
404229,1237482,1838410156,,HUMAN_OBSERVATION,2016-09-19T00:00:00Z,-28.872795,31.779436999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus natalensis natalensis,106095,7261399,Cephalophus natalensis
404230,1237483,1838410165,,HUMAN_OBSERVATION,2016-09-19T00:00:00Z,-28.831436,31.728771999999996,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus natalensis natalensis,106095,7261399,Cephalophus natalensis
404231,1237484,1838410174,,HUMAN_OBSERVATION,2016-09-19T00:00:00Z,-28.808227000000002,31.663371,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus natalensis natalensis,106095,7261399,Cephalophus natalensis
404232,1237485,1838410199,,HUMAN_OBSERVATION,2016-09-19T00:00:00Z,-28.922194,31.678206,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus natalensis natalensis,106095,7261399,Cephalophus natalensis
404263,1237516,1838411030,,HUMAN_OBSERVATION,2016-01-17T00:00:00Z,-28.252467,32.204552,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus natalensis natalensis,106095,7261399,Cephalophus natalensis
404265,1237518,1838411048,,HUMAN_OBSERVATION,2016-09-21T00:00:00Z,-28.360205999999998,32.494478,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus natalensis natalensis,106095,7261399,Cephalophus natalensis
404271,1237524,1838411536,,HUMAN_OBSERVATION,2016-09-22T00:00:00Z,-28.816053000000004,31.648497999999996,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus natalensis natalensis,106095,7261399,Cephalophus natalensis
405470,1238723,1805377185,,HUMAN_OBSERVATION,2017-08-06T02:00:00Z,-28.353059000000002,32.400729,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus natalensis,106093,2441168,Cephalophus natalensis
405516,1238769,1805383629,,HUMAN_OBSERVATION,2016-10-03T06:34:00Z,-7.759353999999999,38.229171,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus harveyi,106096,2441166,Cephalophus natalensis
412606,1245859,1098628312,NBDB,HUMAN_OBSERVATION,1991-04-30T00:00:00Z,1.8956,31.7208,026af01f-d227-476f-9e81-d5273eca6a2b,0,Cephalophus harveyi,106096,2441166,Cephalophus natalensis
412620,1245873,1098628326,NBDB,HUMAN_OBSERVATION,1992-11-15T00:00:00Z,0.5534,30.3633,026af01f-d227-476f-9e81-d5273eca6a2b,0,Cephalophus harveyi,106096,2441166,Cephalophus natalensis
412625,1245878,1098628331,NBDB,HUMAN_OBSERVATION,1993-06-09T00:00:00Z,0.5534,30.3903,026af01f-d227-476f-9e81-d5273eca6a2b,0,Cephalophus harveyi,106096,2441166,Cephalophus natalensis
412628,1245881,1098628334,NBDB,HUMAN_OBSERVATION,1993-06-19T00:00:00Z,0.5894,30.3723,026af01f-d227-476f-9e81-d5273eca6a2b,0,Cephalophus harveyi,106096,2441166,Cephalophus natalensis
412634,1245887,1098628340,NBDB,HUMAN_OBSERVATION,1992-12-26T00:00:00Z,0.4544,30.3903,026af01f-d227-476f-9e81-d5273eca6a2b,0,Cephalophus harveyi,106096,2441166,Cephalophus natalensis
412637,1245890,1098628343,NBDB,HUMAN_OBSERVATION,1992-11-08T00:00:00Z,0.5714,30.3633,026af01f-d227-476f-9e81-d5273eca6a2b,0,Cephalophus harveyi,106096,2441166,Cephalophus natalensis
412638,1245891,1098628344,NBDB,HUMAN_OBSERVATION,1993-03-24T00:00:00Z,0.5984,30.3813,026af01f-d227-476f-9e81-d5273eca6a2b,0,Cephalophus harveyi,106096,2441166,Cephalophus natalensis
412639,1245892,1098628345,NBDB,HUMAN_OBSERVATION,1992-11-19T00:00:00Z,0.5894,30.3633,026af01f-d227-476f-9e81-d5273eca6a2b,0,Cephalophus harveyi,106096,2441166,Cephalophus natalensis
412642,1245895,1098628348,NBDB,HUMAN_OBSERVATION,1992-03-06T00:00:00Z,-0.3915,30.0394,026af01f-d227-476f-9e81-d5273eca6a2b,0,Cephalophus harveyi,106096,2441166,Cephalophus natalensis
412647,1245900,1098628353,NBDB,HUMAN_OBSERVATION,1992-02-25T00:00:00Z,-0.3555,30.2193,026af01f-d227-476f-9e81-d5273eca6a2b,0,Cephalophus harveyi,106096,2441166,Cephalophus natalensis
412654,1245907,1098628360,NBDB,HUMAN_OBSERVATION,1993-03-08T00:00:00Z,0.5534,30.3903,026af01f-d227-476f-9e81-d5273eca6a2b,0,Cephalophus harveyi,106096,2441166,Cephalophus natalensis
412659,1245912,1098628365,NBDB,HUMAN_OBSERVATION,1993-01-18T00:00:00Z,0.5534,30.3993,026af01f-d227-476f-9e81-d5273eca6a2b,0,Cephalophus harveyi,106096,2441166,Cephalophus natalensis
423518,1256771,1802682131,,HUMAN_OBSERVATION,2017-12-10T12:39:00Z,-28.911893,31.62795,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus natalensis,106093,2441168,Cephalophus natalensis
