,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent,row_n
186,Boselaphus_tragocamelus,no_id,74.20833333333334,24.45833333333334,0,186
187,Boselaphus_tragocamelus,no_id,78.70833333333333,31.625000000000004,0,187
188,Boselaphus_tragocamelus,no_id,80.54166666666667,26.95833333333334,0,188
189,Boselaphus_tragocamelus,no_id,83.70833333333333,26.625000000000004,0,189
190,Boselaphus_tragocamelus,no_id,81.54166666666667,25.875000000000004,0,190
191,Boselaphus_tragocamelus,no_id,73.79166666666667,25.04166666666667,0,191
192,Boselaphus_tragocamelus,no_id,67.125,29.95833333333334,0,192
193,Boselaphus_tragocamelus,no_id,81.70833333333333,31.20833333333334,0,193
194,Boselaphus_tragocamelus,no_id,81.375,23.04166666666667,0,194
195,Boselaphus_tragocamelus,no_id,81.79166666666667,31.20833333333334,0,195
196,Boselaphus_tragocamelus,no_id,73.54166666666667,33.37500000000001,0,196
197,Boselaphus_tragocamelus,no_id,78.125,16.875000000000004,0,197
198,Boselaphus_tragocamelus,no_id,76.125,19.79166666666667,0,198
199,Boselaphus_tragocamelus,no_id,83.79166666666667,21.79166666666667,0,199
200,Boselaphus_tragocamelus,no_id,80.45833333333333,34.29166666666667,0,200
201,Boselaphus_tragocamelus,no_id,85.29166666666667,25.95833333333334,0,201
202,Boselaphus_tragocamelus,no_id,76.875,27.29166666666667,0,202
203,Boselaphus_tragocamelus,no_id,82.45833333333333,33.70833333333334,0,203
204,Boselaphus_tragocamelus,no_id,78.375,19.625000000000004,0,204
205,Boselaphus_tragocamelus,no_id,80.54166666666667,21.04166666666667,0,205
206,Boselaphus_tragocamelus,no_id,67.54166666666667,24.45833333333334,0,206
207,Boselaphus_tragocamelus,no_id,66.20833333333334,28.375000000000004,0,207
208,Boselaphus_tragocamelus,no_id,89.04166666666667,29.375000000000004,0,208
209,Boselaphus_tragocamelus,no_id,89.45833333333333,27.04166666666667,0,209
210,Boselaphus_tragocamelus,no_id,74.875,26.29166666666667,0,210
211,Boselaphus_tragocamelus,no_id,81.875,22.875000000000004,0,211
212,Boselaphus_tragocamelus,no_id,90.70833333333333,24.45833333333334,0,212
213,Boselaphus_tragocamelus,no_id,76.54166666666667,16.625000000000004,0,213
214,Boselaphus_tragocamelus,no_id,87.45833333333333,32.54166666666667,0,214
215,Boselaphus_tragocamelus,no_id,82.70833333333333,29.45833333333334,0,215
216,Boselaphus_tragocamelus,no_id,66.125,30.29166666666667,0,216
217,Boselaphus_tragocamelus,no_id,84.95833333333333,23.29166666666667,0,217
218,Boselaphus_tragocamelus,no_id,73.54166666666667,18.375000000000004,0,218
219,Boselaphus_tragocamelus,no_id,84.70833333333333,19.20833333333334,0,219
220,Boselaphus_tragocamelus,no_id,73.70833333333334,28.29166666666667,0,220
221,Boselaphus_tragocamelus,no_id,67.875,24.45833333333334,0,221
222,Boselaphus_tragocamelus,no_id,69.45833333333334,25.875000000000004,0,222
223,Boselaphus_tragocamelus,no_id,85.54166666666667,29.625000000000004,0,223
224,Boselaphus_tragocamelus,no_id,71.125,30.95833333333334,0,224
225,Boselaphus_tragocamelus,no_id,83.125,27.45833333333334,0,225
226,Boselaphus_tragocamelus,no_id,78.375,20.125000000000004,0,226
227,Boselaphus_tragocamelus,no_id,77.95833333333333,35.70833333333334,0,227
228,Boselaphus_tragocamelus,no_id,66.95833333333334,29.70833333333334,0,228
229,Boselaphus_tragocamelus,no_id,79.20833333333333,25.95833333333334,0,229
230,Boselaphus_tragocamelus,no_id,73.79166666666667,22.875000000000004,0,230
231,Boselaphus_tragocamelus,no_id,71.04166666666667,31.95833333333334,0,231
232,Boselaphus_tragocamelus,no_id,79.125,29.625000000000004,0,232
233,Boselaphus_tragocamelus,no_id,68.04166666666667,25.54166666666667,0,233
234,Boselaphus_tragocamelus,no_id,65.54166666666667,29.29166666666667,0,234
235,Boselaphus_tragocamelus,no_id,72.125,31.04166666666667,0,235
236,Boselaphus_tragocamelus,no_id,82.29166666666667,19.45833333333334,0,236
237,Boselaphus_tragocamelus,no_id,69.79166666666667,24.625000000000004,0,237
238,Boselaphus_tragocamelus,no_id,77.54166666666667,35.37500000000001,0,238
239,Boselaphus_tragocamelus,no_id,80.875,16.875000000000004,0,239
240,Boselaphus_tragocamelus,no_id,77.45833333333334,27.125000000000004,0,240
241,Boselaphus_tragocamelus,no_id,71.54166666666667,31.95833333333334,0,241
242,Boselaphus_tragocamelus,no_id,79.29166666666667,20.70833333333334,0,242
243,Boselaphus_tragocamelus,no_id,79.29166666666667,24.70833333333334,0,243
244,Boselaphus_tragocamelus,no_id,86.875,32.04166666666667,0,244
245,Boselaphus_tragocamelus,no_id,73.79166666666667,25.79166666666667,0,245
