,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
194,85877,919130,84026430,,OBSERVATION,1984-10-18 00:00:00+00:00,30.509028000000004,34.607281,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,15,6,POINT (34.607281 30.509028),"(34.607281, 30.509028000000004)",True,1984,10
195,85878,919131,84026460,,OBSERVATION,1984-12-15 00:00:00+00:00,30.21065,34.939365,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,5,6,POINT (34.939365 30.21065),"(34.939365, 30.21065)",True,1984,12
196,85879,919132,84026482,,OBSERVATION,1984-12-15 00:00:00+00:00,30.165456,34.89796,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,5,POINT (34.89796 30.165456),"(34.89796, 30.165456)",True,1984,12
197,85887,919140,84026731,,OBSERVATION,1984-08-14 00:00:00+00:00,31.015461,34.708868,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.708868 31.015461),"(34.708868, 31.015461)",True,1984,8
198,85888,919141,84026750,,OBSERVATION,1984-08-13 00:00:00+00:00,31.199484,34.519049,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.519049 31.199484),"(34.519049, 31.199484)",True,1984,8
199,85899,919152,84027033,,OBSERVATION,1984-10-24 00:00:00+00:00,30.828472,34.911552,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.911552 30.828472),"(34.911552, 30.828472)",True,1984,10
200,85919,919172,84028006,,OBSERVATION,1985-02-13 00:00:00+00:00,30.8419,34.869698,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,4,6,POINT (34.869698 30.8419),"(34.869698, 30.8419)",True,1985,2
202,85961,919214,84028652,,OBSERVATION,1985-07-31 00:00:00+00:00,31.042561,35.249251,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (35.249251 31.042561),"(35.249251, 31.042561)",True,1985,7
206,85966,919219,84028714,,OBSERVATION,1985-07-22 00:00:00+00:00,30.958485,34.670438,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.670438 30.958485),"(34.670438, 30.958485)",True,1985,7
219,86013,919266,84031296,,OBSERVATION,1985-09-08 00:00:00+00:00,30.926752,34.631903,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.631903 30.926752),"(34.631903, 30.926752)",True,1985,9
220,86014,919267,84031310,,OBSERVATION,1985-09-18 00:00:00+00:00,31.205323,34.435065,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.435065 31.205323),"(34.435065, 31.205323)",True,1985,9
221,86019,919272,84031437,,OBSERVATION,1985-09-21 00:00:00+00:00,30.646477,35.024772,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (35.024772 30.646477),"(35.024772, 30.646477)",True,1985,9
222,86020,919273,84031453,,OBSERVATION,1985-09-21 00:00:00+00:00,30.632761,34.920488,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.920488 30.632761),"(34.920488, 30.632761)",True,1985,9
224,86043,919296,84031759,,OBSERVATION,1985-11-29 00:00:00+00:00,30.82342,34.728669000000004,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,5,15,POINT (34.728669 30.82342),"(34.728669000000004, 30.82342)",True,1985,11
225,86081,919334,84032851,,OBSERVATION,1986-05-21 00:00:00+00:00,30.566415000000006,34.745564,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,15,6,POINT (34.745564 30.56641500000001),"(34.745564, 30.566415000000006)",True,1986,5
227,86100,919353,84033573,,OBSERVATION,1986-07-01 00:00:00+00:00,30.404676,34.985671,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.985671 30.404676),"(34.985671, 30.404676)",True,1986,7
228,86115,919368,84034047,,OBSERVATION,1986-06-20 00:00:00+00:00,31.048005,34.728603,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.728603 31.048005),"(34.728603, 31.048005)",True,1986,6
229,86116,919369,84034073,,OBSERVATION,1986-08-02 00:00:00+00:00,30.646317,34.932967,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.932967 30.646317),"(34.932967, 30.646317)",True,1986,8
230,86146,919399,84034610,,OBSERVATION,1986-04-25 00:00:00+00:00,30.985768,34.727865,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.727865 30.985768),"(34.727865, 30.985768)",True,1986,4
231,86192,919445,84035400,,OBSERVATION,1986-10-03 00:00:00+00:00,31.192286,34.522249,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.522249 31.192286),"(34.522249, 31.192286)",True,1986,10
239,86307,919560,84038455,,OBSERVATION,1987-05-02 00:00:00+00:00,30.875239,34.437715000000004,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,15,POINT (34.437715 30.875239),"(34.437715000000004, 30.875239)",True,1987,5
242,86372,919625,84040597,,OBSERVATION,1987-07-03 00:00:00+00:00,30.631468,34.777592,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.777592 30.631468),"(34.777592, 30.631468)",True,1987,7
243,86445,919698,84041729,,OBSERVATION,1987-09-25 00:00:00+00:00,30.795139,34.467606,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.467606 30.795139),"(34.467606, 30.795139)",True,1987,9
244,86462,919715,84042153,,OBSERVATION,1987-09-09 00:00:00+00:00,30.282924,35.000493,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (35.000493 30.282924),"(35.000493, 30.282924)",True,1987,9
246,86515,919768,84043820,,OBSERVATION,1987-07-01 00:00:00+00:00,29.993664000000006,34.758585,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,15,6,POINT (34.758585 29.99366400000001),"(34.758585, 29.993664000000006)",True,1987,7
248,86536,919789,84044451,,OBSERVATION,1987-07-01 00:00:00+00:00,29.91887,34.782736,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,5,6,POINT (34.782736 29.91887),"(34.782736, 29.91887)",True,1987,7
257,86555,919808,84045294,,OBSERVATION,1987-10-13 00:00:00+00:00,30.986532,35.031465999999995,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,15,POINT (35.03146599999999 30.986532),"(35.031465999999995, 30.986532)",True,1987,10
259,86566,919819,84045881,,OBSERVATION,1987-12-31 00:00:00+00:00,29.754924,34.8651,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,4,POINT (34.8651 29.754924),"(34.8651, 29.754924)",True,1987,12
260,86567,919820,84045988,,OBSERVATION,1987-11-28 00:00:00+00:00,31.07598,34.732655,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,5,6,POINT (34.732655 31.07598),"(34.732655, 31.07598)",True,1987,11
262,86641,919894,84048391,,OBSERVATION,1988-03-19 00:00:00+00:00,30.104844,34.830711,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.830711 30.104844),"(34.830711, 30.104844)",True,1988,3
263,86686,919939,84050494,,OBSERVATION,1988-05-30 00:00:00+00:00,30.98924,34.500665999999995,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,5,15,POINT (34.500666 30.98924),"(34.500665999999995, 30.98924)",True,1988,5
264,86687,919940,84050569,,OBSERVATION,1988-06-03 00:00:00+00:00,30.995507,34.492244,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.492244 30.995507),"(34.492244, 30.995507)",True,1988,6
265,86688,919941,84050592,,OBSERVATION,1988-06-03 00:00:00+00:00,30.993703000000004,34.492257,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,15,6,POINT (34.492257 30.993703),"(34.492257, 30.993703000000004)",True,1988,6
266,86689,919942,84050618,,OBSERVATION,1988-06-03 00:00:00+00:00,30.988445,34.520563,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.520563 30.988445),"(34.520563, 30.988445)",True,1988,6
267,86690,919943,84050651,,OBSERVATION,1988-03-18 00:00:00+00:00,30.233228000000004,34.952809,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,15,6,POINT (34.952809 30.233228),"(34.952809, 30.233228000000004)",True,1988,3
268,86702,919955,84050735,,OBSERVATION,1988-01-17 00:00:00+00:00,29.789204,34.864984,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.864984 29.789204),"(34.864984, 29.789204)",True,1988,1
269,86703,919956,84050736,,OBSERVATION,1988-03-15 00:00:00+00:00,30.931574,34.707208,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.707208 30.931574),"(34.707208, 30.931574)",True,1988,3
270,86709,919962,84050807,,OBSERVATION,1988-04-14 00:00:00+00:00,29.879514,34.906085,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.906085 29.879514),"(34.906085, 29.879514)",True,1988,4
274,86714,919967,84051032,,OBSERVATION,1988-04-15 00:00:00+00:00,30.8716,34.432516,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,4,6,POINT (34.432516 30.8716),"(34.432516, 30.8716)",True,1988,4
275,86715,919968,84051041,,OBSERVATION,1988-04-15 00:00:00+00:00,30.871588,34.430424,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.430424 30.871588),"(34.430424, 30.871588)",True,1988,4
277,86724,919977,84051258,,OBSERVATION,1988-07-12 00:00:00+00:00,29.867695,34.867824,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.867824 29.867695),"(34.867824, 29.867695)",True,1988,7
278,86725,919978,84051284,,OBSERVATION,1988-07-12 00:00:00+00:00,29.871309000000004,34.869882000000004,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,15,15,POINT (34.869882 29.871309),"(34.869882000000004, 29.871309000000004)",True,1988,7
279,86726,919979,84051302,,OBSERVATION,1988-07-06 00:00:00+00:00,29.860504,34.878198,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.878198 29.860504),"(34.878198, 29.860504)",True,1988,7
283,86768,920021,84052246,,OBSERVATION,1988-09-18 00:00:00+00:00,30.516397,34.641616,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.641616 30.516397),"(34.641616, 30.516397)",True,1988,9
285,86777,920030,84052544,,OBSERVATION,1988-06-19 00:00:00+00:00,31.170181,34.611564,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.611564 31.170181),"(34.611564, 31.170181)",True,1988,6
286,86778,920031,84052558,,OBSERVATION,1988-09-13 00:00:00+00:00,30.142974,34.929167,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.929167 30.142974),"(34.929167, 30.142974)",True,1988,9
287,86779,920032,84052585,,OBSERVATION,1988-09-13 00:00:00+00:00,30.260349,34.985992,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.985992 30.260349),"(34.985992, 30.260349)",True,1988,9
307,86876,920129,84055959,,OBSERVATION,1988-11-12 00:00:00+00:00,31.052631,34.549437,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.549437 31.052631),"(34.549437, 31.052631)",True,1988,11
308,86880,920133,84056063,,OBSERVATION,1988-12-12 00:00:00+00:00,30.529904,34.636329,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.636329 30.529904),"(34.636329, 30.529904)",True,1988,12
309,86890,920143,84056442,,OBSERVATION,1988-11-05 00:00:00+00:00,31.043639,34.554736,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.554736 31.043639),"(34.554736, 31.043639)",True,1988,11
324,86929,920182,84057831,,OBSERVATION,1988-01-15 00:00:00+00:00,30.165587,34.960248,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.960248 30.165587),"(34.960248, 30.165587)",True,1988,1
329,86974,920227,84058443,,OBSERVATION,1989-02-26 00:00:00+00:00,30.003928,34.87462,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,5,POINT (34.87462 30.003928),"(34.87462, 30.003928)",True,1989,2
330,86998,920251,84058880,,OBSERVATION,1989-03-18 00:00:00+00:00,30.453967,34.841879,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.841879 30.453967),"(34.841879, 30.453967)",True,1989,3
333,87010,920263,84059090,,OBSERVATION,1989-04-25 00:00:00+00:00,30.922815000000003,34.780488,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,15,6,POINT (34.780488 30.922815),"(34.780488, 30.922815000000003)",True,1989,4
340,87067,920320,84060222,,OBSERVATION,1989-04-07 00:00:00+00:00,30.457509,34.818959,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.818959 30.457509),"(34.818959, 30.457509)",True,1989,4
341,87068,920321,84060254,,OBSERVATION,1989-04-07 00:00:00+00:00,30.404306,34.824372,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.824372 30.404306),"(34.824372, 30.404306)",True,1989,4
342,87069,920322,84060286,,OBSERVATION,1989-04-07 00:00:00+00:00,30.355795,34.900489,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.900489 30.355795),"(34.900489, 30.355795)",True,1989,4
343,87075,920328,84060530,,OBSERVATION,1989-06-17 00:00:00+00:00,30.327849,34.907854,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.907854 30.327849),"(34.907854, 30.327849)",True,1989,6
378,87154,920407,84080647,,OBSERVATION,1988-09-10 00:00:00+00:00,30.161979,34.960257,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.960257 30.161979),"(34.960257, 30.161979)",True,1988,9
381,87160,920413,84088482,,OBSERVATION,1995-08-25 00:00:00+00:00,30.372704,34.814091,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.814091 30.372704),"(34.814091, 30.372704)",True,1995,8
382,87161,920414,84088670,,OBSERVATION,1995-08-11 00:00:00+00:00,30.363774,34.845333000000004,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,15,POINT (34.845333 30.363774),"(34.845333000000004, 30.363774)",True,1995,8
398,87181,920434,84090830,,OBSERVATION,1990-05-04 00:00:00+00:00,30.190908,34.996528999999995,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,15,POINT (34.996529 30.190908),"(34.996528999999995, 30.190908)",True,1990,5
400,87184,920437,84090912,,OBSERVATION,1990-02-24 00:00:00+00:00,30.249455,34.947571999999994,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,15,POINT (34.94757199999999 30.249455),"(34.947571999999994, 30.249455)",True,1990,2
403,87191,920444,84091145,,OBSERVATION,1990-02-24 00:00:00+00:00,30.066271,34.916934000000005,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,15,POINT (34.916934 30.066271),"(34.916934000000005, 30.066271)",True,1990,2
404,87192,920445,84091151,,OBSERVATION,1990-02-24 00:00:00+00:00,30.010276,34.888074,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.888074 30.010276),"(34.888074, 30.010276)",True,1990,2
405,87193,920446,84091175,,OBSERVATION,1990-01-20 00:00:00+00:00,29.930888,34.886254,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.886254 29.930888),"(34.886254, 29.930888)",True,1990,1
409,87200,920453,84091421,,OBSERVATION,1990-02-10 00:00:00+00:00,30.158341,34.944695,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.944695 30.158341),"(34.944695, 30.158341)",True,1990,2
419,87217,920470,84091743,,OBSERVATION,1989-12-15 00:00:00+00:00,30.161685,34.834649,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.834649 30.161685),"(34.834649, 30.161685)",True,1989,12
420,87218,920471,84091763,,OBSERVATION,1989-12-15 00:00:00+00:00,30.199758000000006,34.908239,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,15,6,POINT (34.908239 30.19975800000001),"(34.908239, 30.199758000000006)",True,1989,12
421,87219,920472,84091787,,OBSERVATION,1989-12-01 00:00:00+00:00,30.102143,34.832796,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.832796 30.102143),"(34.832796, 30.102143)",True,1989,12
422,87220,920473,84091813,,OBSERVATION,1989-11-18 00:00:00+00:00,30.073263,34.827718,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.827718 30.073263),"(34.827718, 30.073263)",True,1989,11
424,87242,920495,84091956,,OBSERVATION,1990-04-16 00:00:00+00:00,30.001135,34.841464,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.841464 30.001135),"(34.841464, 30.001135)",True,1990,4
433,87251,920504,84091969,,OBSERVATION,1990-03-02 00:00:00+00:00,30.047088,34.822633,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.822633 30.047088),"(34.822633, 30.047088)",True,1990,3
435,87255,920508,84092047,,OBSERVATION,1989-11-11 00:00:00+00:00,30.265466,34.850887,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.850887 30.265466),"(34.850887, 30.265466)",True,1989,11
436,87256,920509,84092055,,OBSERVATION,1989-11-11 00:00:00+00:00,30.332416,34.933838,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.933838 30.332416),"(34.933838, 30.332416)",True,1989,11
438,87258,920511,84092072,,OBSERVATION,1989-11-11 00:00:00+00:00,29.901141,34.895667,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.895667 29.901141),"(34.895667, 29.901141)",True,1989,11
439,87261,920514,84092127,,OBSERVATION,1989-12-02 00:00:00+00:00,30.62556,34.92781,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,5,5,POINT (34.92781 30.62556),"(34.92781, 30.62556)",True,1989,12
441,87272,920525,84092300,,OBSERVATION,1990-02-09 00:00:00+00:00,29.81536,34.862827,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,5,6,POINT (34.862827 29.81536),"(34.862827, 29.81536)",True,1990,2
445,87277,920530,84092364,,OBSERVATION,1990-01-19 00:00:00+00:00,30.022918,34.893217,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.893217 30.022918),"(34.893217, 30.022918)",True,1990,1
446,87279,920532,84092378,,OBSERVATION,1990-01-20 00:00:00+00:00,29.94887,34.862371,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,5,6,POINT (34.862371 29.94887),"(34.862371, 29.94887)",True,1990,1
447,87280,920533,84092387,,OBSERVATION,1990-01-20 00:00:00+00:00,29.95793,34.87788,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,5,5,POINT (34.87788 29.95793),"(34.87788, 29.95793)",True,1990,1
448,87289,920542,84092463,,OBSERVATION,1990-04-08 00:00:00+00:00,30.63007,34.927797,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,5,6,POINT (34.927797 30.63007),"(34.927797, 30.63007)",True,1990,4
449,87290,920543,84092468,,OBSERVATION,1990-04-08 00:00:00+00:00,30.616518,34.917407,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.917407 30.616518),"(34.917407, 30.616518)",True,1990,4
450,87291,920544,84092486,,OBSERVATION,1990-01-09 00:00:00+00:00,30.640773,34.875609000000004,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,15,POINT (34.875609 30.640773),"(34.875609000000004, 30.640773)",True,1990,1
451,87292,920545,84092491,,OBSERVATION,1990-01-09 00:00:00+00:00,30.559228000000004,34.753936,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,15,6,POINT (34.753936 30.559228),"(34.753936, 30.559228000000004)",True,1990,1
452,87293,920546,84092498,,OBSERVATION,1990-01-09 00:00:00+00:00,30.568255,34.755979,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.755979 30.568255),"(34.755979, 30.568255)",True,1990,1
453,87294,920547,84092503,,OBSERVATION,1990-01-16 00:00:00+00:00,30.571014,34.771602,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.771602 30.571014),"(34.771602, 30.571014)",True,1990,1
454,87295,920548,84092511,,OBSERVATION,1990-01-16 00:00:00+00:00,30.639802000000003,34.849533,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,15,6,POINT (34.849533 30.639802),"(34.849533, 30.639802000000003)",True,1990,1
455,87296,920549,84092520,,OBSERVATION,1990-01-16 00:00:00+00:00,30.635356,34.873541,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.873541 30.635356),"(34.873541, 30.635356)",True,1990,1
458,87316,920569,84092717,,OBSERVATION,1990-01-19 00:00:00+00:00,30.057242,34.912812,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.912812 30.057242),"(34.912812, 30.057242)",True,1990,1
459,87317,920570,84092727,,OBSERVATION,1990-01-19 00:00:00+00:00,30.066269,34.915896999999994,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,15,POINT (34.91589699999999 30.066269),"(34.915896999999994, 30.066269)",True,1990,1
460,87318,920571,84092735,,OBSERVATION,1990-01-19 00:00:00+00:00,30.080517,34.841174,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.841174 30.080517),"(34.841174, 30.080517)",True,1990,1
462,87320,920573,84092763,,OBSERVATION,1990-01-20 00:00:00+00:00,30.003952,34.883948,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.883948 30.003952),"(34.883948, 30.003952)",True,1990,1
463,87327,920580,84092843,,OBSERVATION,1990-04-28 00:00:00+00:00,30.212173,34.825112,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.825112 30.212173),"(34.825112, 30.212173)",True,1990,4
468,87332,920585,84092895,,OBSERVATION,1990-03-25 00:00:00+00:00,29.759388,34.847508000000005,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,15,POINT (34.847508 29.759388),"(34.847508000000005, 29.759388)",True,1990,3
474,87351,920604,84093068,,OBSERVATION,1990-02-09 00:00:00+00:00,29.807259,34.870095,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,6,POINT (34.870095 29.807259),"(34.870095, 29.807259)",True,1990,2
476,87371,920624,84093181,,OBSERVATION,1990-01-12 00:00:00+00:00,30.677908,34.943315000000005,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,15,POINT (34.94331500000001 30.677908),"(34.943315000000005, 30.677908)",True,1990,1
477,87372,920625,84093191,,OBSERVATION,1990-01-12 00:00:00+00:00,30.609393,34.962270000000004,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas,6,15,POINT (34.96227 30.609393),"(34.962270000000004, 30.609393)",True,1990,1
