,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
124,792669,1625922,1039521620,PhysicalObject,PRESERVED_SPECIMEN,1931-11-21 00:00:00+00:00,0.05,37.6333,854f602e-f762-11e1-a439-00145eb45e9a,0,Diceros bicornis,104958,5220111,Diceros bicornis,2,4,POINT (37.6333 0.05),"(37.6333, 0.05)",True,1931,11
126,792759,1626012,1640068125,,HUMAN_OBSERVATION,2008-11-09 02:07:00+00:00,-26.705364000000007,31.640589,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis minor,104965,5707438,Diceros bicornis,15,6,POINT (31.640589 -26.70536400000001),"(31.640589, -26.705364000000007)",True,2008,11
127,792776,1626029,1640102892,,HUMAN_OBSERVATION,2017-08-29 21:39:00+00:00,-2.229991,34.743497999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,15,POINT (34.743498 -2.229991),"(34.743497999999995, -2.229991)",True,2017,8
128,792777,1626030,1640102916,,HUMAN_OBSERVATION,2017-08-27 05:44:00+00:00,-3.041554,35.470267,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,6,POINT (35.470267 -3.041554),"(35.470267, -3.041554)",True,2017,8
129,792785,1626038,1640118016,,HUMAN_OBSERVATION,2013-06-29 23:35:00+00:00,-19.081228,16.25765,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,6,5,POINT (16.25765 -19.081228),"(16.25765, -19.081228)",True,2013,6
130,792792,1626045,1640129630,,HUMAN_OBSERVATION,2017-04-16 02:35:00+00:00,-19.139616,16.753002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,6,6,POINT (16.753002 -19.139616),"(16.753002, -19.139616)",True,2017,4
131,792796,1626049,1052775870,,HUMAN_OBSERVATION,2014-10-27 03:34:16+00:00,0.566503,36.090351,e6c97f6e-e952-11e2-961f-00145eb45e9a,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,6,POINT (36.090351 0.566503),"(36.090351, 0.566503)",True,2014,10
132,792797,1626050,1052775871,,HUMAN_OBSERVATION,2014-10-21 19:26:37+00:00,-0.180972,34.692887,e6c97f6e-e952-11e2-961f-00145eb45e9a,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,6,POINT (34.692887 -0.180972),"(34.692887, -0.180972)",True,2014,10
133,792798,1626051,1052775872,,HUMAN_OBSERVATION,2014-10-24 19:32:14+00:00,-0.198284,34.598434000000005,e6c97f6e-e952-11e2-961f-00145eb45e9a,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,15,POINT (34.598434 -0.198284),"(34.598434000000005, -0.198284)",True,2014,10
134,792799,1626052,1052775873,,HUMAN_OBSERVATION,2014-10-24 19:28:23+00:00,-0.19638,34.59938,e6c97f6e-e952-11e2-961f-00145eb45e9a,0,Diceros bicornis,104958,5220111,Diceros bicornis,5,5,POINT (34.59938 -0.19638),"(34.59938, -0.19638)",True,2014,10
136,792949,1626202,1257414263,,HUMAN_OBSERVATION,2013-02-13 14:23:41+00:00,-0.448955,36.050574,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis michaeli,104964,5707434,Diceros bicornis,6,6,POINT (36.050574 -0.448955),"(36.050574, -0.448955)",True,2013,2
137,793024,1626277,899937723,,HUMAN_OBSERVATION,2005-10-21 00:00:00+00:00,-19.164436,15.900549,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,6,6,POINT (15.900549 -19.164436),"(15.900549, -19.164436)",True,2005,10
138,793026,1626279,899939682,,HUMAN_OBSERVATION,2010-11-17 00:00:00+00:00,-33.374344,25.54007,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,6,5,POINT (25.54007 -33.374344),"(25.54007, -33.374344)",True,2010,11
139,793043,1626296,899950465,,HUMAN_OBSERVATION,2014-02-20 00:00:00+00:00,-18.269478,25.856731,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis minor,104965,5707438,Diceros bicornis,6,6,POINT (25.856731 -18.269478),"(25.856731, -18.269478)",True,2014,2
140,793104,1626357,1457633759,,HUMAN_OBSERVATION,2015-07-26 21:35:00+00:00,-19.181583,15.831357999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,6,15,POINT (15.831358 -19.181583),"(15.831357999999998, -19.181583)",True,2015,7
141,793108,1626361,1457637225,,HUMAN_OBSERVATION,2015-07-27 00:31:00+00:00,-19.365794,15.992989,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,6,6,POINT (15.992989 -19.365794),"(15.992989, -19.365794)",True,2015,7
142,793123,1626376,1838035963,,HUMAN_OBSERVATION,2018-03-06 13:09:00+00:00,-3.0605450000000003,35.584731,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis,104958,5220111,Diceros bicornis,16,6,POINT (35.584731 -3.060545),"(35.584731, -3.0605450000000003)",True,2018,3
143,793141,1626394,1838057517,,HUMAN_OBSERVATION,2012-01-04 00:00:00+00:00,-19.169765,15.859433,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,6,6,POINT (15.859433 -19.169765),"(15.859433, -19.169765)",True,2012,1
144,793161,1626414,1838067743,,HUMAN_OBSERVATION,2012-05-02 00:00:00+00:00,-25.212547,31.538296000000006,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis minor,104965,5707438,Diceros bicornis,6,15,POINT (31.53829600000001 -25.212547),"(31.538296000000006, -25.212547)",True,2012,5
145,793203,1626456,1850909025,,HUMAN_OBSERVATION,2016-04-09 20:44:00+00:00,-18.933728,16.832283,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,6,6,POINT (16.832283 -18.933728),"(16.832283, -18.933728)",True,2016,4
146,793244,1626497,1850951767,,HUMAN_OBSERVATION,2012-08-31 07:24:00+00:00,-19.173359,16.354899,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,6,6,POINT (16.354899 -19.173359),"(16.354899, -19.173359)",True,2012,8
147,793246,1626499,1850951904,,HUMAN_OBSERVATION,2018-06-02 04:09:00+00:00,-1.210598,36.886642,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,6,POINT (36.886642 -1.210598),"(36.886642, -1.210598)",True,2018,6
148,793247,1626500,1850952218,,HUMAN_OBSERVATION,2018-06-02 04:19:00+00:00,-1.343567,36.883045,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,6,POINT (36.883045 -1.343567),"(36.883045, -1.343567)",True,2018,6
149,793254,1626507,1850992716,,HUMAN_OBSERVATION,2010-05-26 16:56:00+00:00,-19.018989,16.266231,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,6,6,POINT (16.266231 -19.018989),"(16.266231, -19.018989)",True,2010,5
150,793307,1626560,665803587,PhysicalObject,PRESERVED_SPECIMEN,1906-01-07 00:00:00+00:00,-0.93333,36.56667,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Diceros bicornis,104958,5220111,Diceros bicornis,5,5,POINT (36.56667 -0.93333),"(36.56667, -0.93333)",True,1906,1
151,793315,1626568,665804356,PhysicalObject,PRESERVED_SPECIMEN,1930-11-04 00:00:00+00:00,0.31667,38.200001,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Diceros bicornis,104958,5220111,Diceros bicornis,5,6,POINT (38.200001 0.31667),"(38.200001, 0.31667)",True,1930,11
152,793369,1626622,919420532,PhysicalObject,PRESERVED_SPECIMEN,1966-02-06 00:00:00+00:00,-3.56,37.75,22a66350-7947-4a49-84a3-39c7c1b0881f,0,Diceros bicornis,104958,5220111,Diceros bicornis,2,2,POINT (37.75 -3.56),"(37.75, -3.56)",True,1966,2
153,793705,1626958,1838333005,,HUMAN_OBSERVATION,2012-05-14 00:00:00+00:00,-27.653243,32.320642,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,6,POINT (32.320642 -27.653243),"(32.320642, -27.653243)",True,2012,5
154,793723,1626976,1838339381,,HUMAN_OBSERVATION,2014-04-14 00:00:00+00:00,-33.77813,24.330428,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,5,6,POINT (24.330428 -33.77813),"(24.330428, -33.77813)",True,2014,4
155,793767,1627020,1838356196,,HUMAN_OBSERVATION,2014-05-03 00:00:00+00:00,-27.778736,32.111765000000005,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis minor,104965,5707438,Diceros bicornis,6,15,POINT (32.11176500000001 -27.778736),"(32.111765000000005, -27.778736)",True,2014,5
156,793789,1627042,1838364496,,HUMAN_OBSERVATION,2015-05-14 00:00:00+00:00,-18.90801,16.806797,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,5,6,POINT (16.806797 -18.90801),"(16.806797, -18.90801)",True,2015,5
157,793790,1627043,1838364543,,HUMAN_OBSERVATION,2015-05-14 00:00:00+00:00,-18.966528,16.812683,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,6,6,POINT (16.812683 -18.966528),"(16.812683, -18.966528)",True,2015,5
158,793792,1627045,1838364771,,HUMAN_OBSERVATION,2015-05-13 00:00:00+00:00,-18.909526,16.878106,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,6,6,POINT (16.878106 -18.909526),"(16.878106, -18.909526)",True,2015,5
159,793804,1627057,1838367116,,HUMAN_OBSERVATION,2015-07-17 00:00:00+00:00,-28.219690000000003,31.961696000000003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis minor,104965,5707438,Diceros bicornis,15,15,POINT (31.961696 -28.21969),"(31.961696000000003, -28.219690000000003)",True,2015,7
160,793933,1627186,1838415857,,HUMAN_OBSERVATION,2016-04-28 00:00:00+00:00,-28.123702,32.056649,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis minor,104965,5707438,Diceros bicornis,6,6,POINT (32.056649 -28.123702),"(32.056649, -28.123702)",True,2016,4
161,794059,1627312,1839207740,,HUMAN_OBSERVATION,2015-05-14 00:00:00+00:00,-18.926643,16.804804,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,6,6,POINT (16.804804 -18.926643),"(16.804804, -18.926643)",True,2015,5
162,794086,1627339,1839227950,,HUMAN_OBSERVATION,2016-12-20 00:00:00+00:00,-33.345015999999994,25.827011,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis,104958,5220111,Diceros bicornis,15,6,POINT (25.827011 -33.34501599999999),"(25.827011, -33.345015999999994)",True,2016,12
163,794160,1627413,1671735370,,HUMAN_OBSERVATION,2016-11-27 07:53:00+00:00,-1.546571,35.13319,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,5,POINT (35.13319 -1.546571),"(35.13319, -1.546571)",True,2016,11
164,795516,1628769,1338526801,,HUMAN_OBSERVATION,2012-07-27 00:00:00+00:00,-19.177792,15.918136,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,6,POINT (15.918136 -19.177792),"(15.918136, -19.177792)",True,2012,7
165,795517,1628770,1338527048,,HUMAN_OBSERVATION,2012-07-23 00:00:00+00:00,-18.807842,16.937485000000002,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,15,POINT (16.937485 -18.807842),"(16.937485000000002, -18.807842)",True,2012,7
166,795518,1628771,1338532717,,HUMAN_OBSERVATION,2016-03-28 00:00:00+00:00,-19.165276,15.935669,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,6,POINT (15.935669 -19.165276),"(15.935669, -19.165276)",True,2016,3
171,795523,1628776,1338539982,,HUMAN_OBSERVATION,2016-03-31 00:00:00+00:00,-19.031652,16.471746,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,6,POINT (16.471746 -19.031652),"(16.471746, -19.031652)",True,2016,3
173,795525,1628778,1338547683,,HUMAN_OBSERVATION,2012-07-25 00:00:00+00:00,-19.035515,16.471014,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,6,POINT (16.471014 -19.035515),"(16.471014, -19.035515)",True,2012,7
175,795527,1628780,1338548432,,HUMAN_OBSERVATION,2016-04-04 00:00:00+00:00,-18.812515,16.940081,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,6,POINT (16.940081 -18.812515),"(16.940081, -18.812515)",True,2016,4
177,795529,1628782,1338558420,,HUMAN_OBSERVATION,2010-11-12 00:00:00+00:00,-19.315662,15.940983,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,6,POINT (15.940983 -19.315662),"(15.940983, -19.315662)",True,2010,11
181,795533,1628786,1338564744,,HUMAN_OBSERVATION,2015-09-22 00:00:00+00:00,-19.217072,15.713506,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,6,POINT (15.713506 -19.217072),"(15.713506, -19.217072)",True,2015,9
182,795534,1628787,1338567132,,HUMAN_OBSERVATION,2010-11-15 00:00:00+00:00,-18.995543,16.40383,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,5,POINT (16.40383 -18.995543),"(16.40383, -18.995543)",True,2010,11
184,795786,1629039,1841190705,,HUMAN_OBSERVATION,1986-07-31 00:00:00+00:00,-1.490659,34.909209000000004,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,15,POINT (34.909209 -1.490659),"(34.909209000000004, -1.490659)",True,1986,7
185,796352,1629605,1265550949,,HUMAN_OBSERVATION,2014-09-09 03:05:37+00:00,-0.250337,36.800312,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,6,POINT (36.800312 -0.250337),"(36.800312, -0.250337)",True,2014,9
186,796373,1629626,1132346764,,HUMAN_OBSERVATION,2015-07-02 16:13:04+00:00,-3.646243,35.823777,e6c97f6e-e952-11e2-961f-00145eb45e9a,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,6,POINT (35.823777 -3.646243),"(35.823777, -3.646243)",True,2015,7
187,822881,1656134,1134962814,,HUMAN_OBSERVATION,2008-11-03 12:39:00+00:00,-26.69889,31.703447,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis,104958,5220111,Diceros bicornis,5,6,POINT (31.703447 -26.69889),"(31.703447, -26.69889)",True,2008,11
188,822900,1656153,1065382764,PhysicalObject,PRESERVED_SPECIMEN,1956-07-15 00:00:00+00:00,-2.18333,37.16667,7a25f7aa-03fb-4322-aaeb-66719e1a9527,0,Diceros bicornis,104958,5220111,Diceros bicornis,5,5,POINT (37.16667 -2.18333),"(37.16667, -2.18333)",True,1956,7
190,823646,1656899,1580011447,,HUMAN_OBSERVATION,2016-09-10 00:00:00+00:00,-3.169312,35.585403,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,6,POINT (35.585403 -3.169312),"(35.585403, -3.169312)",True,2016,9
192,823648,1656901,1580012256,,HUMAN_OBSERVATION,2017-02-20 00:00:00+00:00,-19.210899,16.664633,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,6,POINT (16.664633 -19.210899),"(16.664633, -19.210899)",True,2017,2
194,823650,1656903,1580012782,,HUMAN_OBSERVATION,2017-02-20 00:00:00+00:00,-19.214603,16.189116000000002,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,15,POINT (16.189116 -19.214603),"(16.189116000000002, -19.214603)",True,2017,2
195,823651,1656904,1580012876,,HUMAN_OBSERVATION,1998-08-06 00:00:00+00:00,-28.589346000000006,20.269775,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Diceros bicornis,104958,5220111,Diceros bicornis,15,6,POINT (20.269775 -28.58934600000001),"(20.269775, -28.589346000000006)",True,1998,8
197,823779,1657032,1580482853,,HUMAN_OBSERVATION,2014-10-10 00:00:00+00:00,-0.36822,36.146267,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis,104958,5220111,Diceros bicornis,5,6,POINT (36.146267 -0.36822),"(36.146267, -0.36822)",True,2014,10
198,823875,1657128,891717074,,HUMAN_OBSERVATION,2013-02-22 00:00:00+00:00,-28.355211,31.819341,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis minor,104965,5707438,Diceros bicornis,6,6,POINT (31.819341 -28.355211),"(31.819341, -28.355211)",True,2013,2
199,823879,1657132,891738039,,HUMAN_OBSERVATION,2013-06-29 22:45:14+00:00,-18.834941,16.670441,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,6,6,POINT (16.670441 -18.834941),"(16.670441, -18.834941)",True,2013,6
200,823881,1657134,891738064,,HUMAN_OBSERVATION,2013-06-29 22:42:41+00:00,-18.966614,16.448704,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,6,6,POINT (16.448704 -18.966614),"(16.448704, -18.966614)",True,2013,6
201,823920,1657173,1249284965,,HUMAN_OBSERVATION,2008-07-25 00:00:00+00:00,-19.129284,15.81636,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,6,5,POINT (15.81636 -19.129284),"(15.81636, -19.129284)",True,2008,7
202,823923,1657176,1249291717,,HUMAN_OBSERVATION,2005-11-20 06:49:26+00:00,-1.227551,36.871696,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,6,POINT (36.871696 -1.227551),"(36.871696, -1.227551)",True,2005,11
204,825287,1658540,1913707216,,HUMAN_OBSERVATION,2018-09-08 12:54:00+00:00,-3.378215,35.57575,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,5,POINT (35.57575 -3.378215),"(35.57575, -3.378215)",True,2018,9
205,825290,1658543,1913714841,,HUMAN_OBSERVATION,2017-08-26 09:58:00+00:00,-24.599649,26.74657,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,6,5,POINT (26.74657 -24.599649),"(26.74657, -24.599649)",True,2017,8
206,825291,1658544,1913714912,,HUMAN_OBSERVATION,2017-07-28 09:50:00+00:00,-24.537281,26.739492,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,6,6,POINT (26.739492 -24.537281),"(26.739492, -24.537281)",True,2017,7
208,825392,1658645,1272106031,,HUMAN_OBSERVATION,2013-03-20 00:00:00+00:00,-18.952215,16.780473,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,6,6,POINT (16.780473 -18.952215),"(16.780473, -18.952215)",True,2013,3
209,825393,1658646,1272112005,,HUMAN_OBSERVATION,2016-04-26 21:38:00+00:00,-19.179428,15.851991,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,6,6,POINT (15.851991 -19.179428),"(15.851991, -19.179428)",True,2016,4
210,825453,1658706,1042814391,,HUMAN_OBSERVATION,1981-01-15 10:30:06+00:00,-17.717976,28.125834,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis minor,104965,5707438,Diceros bicornis,6,6,POINT (28.125834 -17.717976),"(28.125834, -17.717976)",True,1981,1
211,829965,1663218,1305120006,,HUMAN_OBSERVATION,2015-07-18 00:00:00+00:00,-18.912453,16.354001999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,6,15,POINT (16.354002 -18.912453),"(16.354001999999998, -18.912453)",True,2015,7
212,829972,1663225,1305130207,,HUMAN_OBSERVATION,2016-07-11 00:00:00+00:00,-19.182533,16.749276000000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,6,15,POINT (16.749276 -19.182533),"(16.749276000000002, -19.182533)",True,2016,7
213,830001,1663254,1305180162,,HUMAN_OBSERVATION,2009-09-29 13:46:37+00:00,-3.304641,35.53190900000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,14,POINT (35.53190900000001 -3.304641),"(35.53190900000001, -3.304641)",True,2009,9
214,830018,1663271,1306578385,,HUMAN_OBSERVATION,2014-01-17 13:21:00+00:00,-0.8303780000000001,36.364654,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis,104958,5220111,Diceros bicornis,16,6,POINT (36.364654 -0.8303780000000001),"(36.364654, -0.8303780000000001)",True,2014,1
215,830054,1663307,1699379049,,HUMAN_OBSERVATION,2014-02-08 00:00:00+00:00,-3.044063,35.45752299999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,14,POINT (35.45752299999999 -3.044063),"(35.45752299999999, -3.044063)",True,2014,2
216,830110,1663363,1805412843,,HUMAN_OBSERVATION,2009-03-03 10:37:00+00:00,-24.61279,31.683416,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis,104958,5220111,Diceros bicornis,5,6,POINT (31.683416 -24.61279),"(31.683416, -24.61279)",True,2009,3
217,830275,1663528,1806064823,,HUMAN_OBSERVATION,2017-11-16 00:00:00+00:00,-18.754915,17.088352,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,6,POINT (17.088352 -18.754915),"(17.088352, -18.754915)",True,2017,11
219,830309,1663562,1806333983,,HUMAN_OBSERVATION,2017-02-28 11:52:00+00:00,-3.009748,35.43055800000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,14,POINT (35.43055800000001 -3.009748),"(35.43055800000001, -3.009748)",True,2017,2
220,830380,1663633,1621790430,,HUMAN_OBSERVATION,2017-05-12 21:28:00+00:00,-19.042106,16.553309,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,6,6,POINT (16.553309 -19.042106),"(16.553309, -19.042106)",True,2017,5
221,830381,1663634,1621790546,,HUMAN_OBSERVATION,2017-05-13 19:38:00+00:00,-19.162798,16.441702,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,6,6,POINT (16.441702 -19.162798),"(16.441702, -19.162798)",True,2017,5
222,830382,1663635,1621790775,,HUMAN_OBSERVATION,2017-05-15 09:58:00+00:00,-18.604384,16.98503,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,6,5,POINT (16.98503 -18.604384),"(16.98503, -18.604384)",True,2017,5
223,831047,1664300,1913138385,,HUMAN_OBSERVATION,2006-02-26 00:00:00+00:00,-1.5735940000000002,35.202942,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Diceros bicornis,104958,5220111,Diceros bicornis,16,6,POINT (35.202942 -1.573594),"(35.202942, -1.5735940000000002)",True,2006,2
224,831135,1664388,1453075822,,HUMAN_OBSERVATION,2010-08-08 17:30:55+00:00,-18.995984,16.405094000000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,6,15,POINT (16.405094 -18.995984),"(16.405094000000002, -18.995984)",True,2010,8
225,831142,1664395,1453131371,,HUMAN_OBSERVATION,2013-06-30 00:32:56+00:00,-19.159049,16.562454000000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,6,15,POINT (16.562454 -19.159049),"(16.562454000000002, -19.159049)",True,2013,6
226,831143,1664396,1453131372,,HUMAN_OBSERVATION,2013-06-29 01:27:55+00:00,-19.180828,16.540988,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,6,6,POINT (16.540988 -19.180828),"(16.540988, -19.180828)",True,2013,6
227,831176,1664429,1453208035,,HUMAN_OBSERVATION,2006-10-11 06:58:00+00:00,-19.114128,15.881946,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,6,6,POINT (15.881946 -19.114128),"(15.881946, -19.114128)",True,2006,10
228,831264,1664517,1453441837,,HUMAN_OBSERVATION,2012-05-14 16:36:00+00:00,-27.720236,32.288993,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis minor,104965,5707438,Diceros bicornis,6,6,POINT (32.288993 -27.720236),"(32.288993, -27.720236)",True,2012,5
229,831300,1664553,1453547139,,HUMAN_OBSERVATION,2008-11-04 12:10:38+00:00,-3.00676,35.549524,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis,104958,5220111,Diceros bicornis,5,6,POINT (35.549524 -3.00676),"(35.549524, -3.00676)",True,2008,11
230,832017,1665270,1890070542,,HUMAN_OBSERVATION,2008-12-14 00:00:00+00:00,-27.958509000000006,32.275586,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis bicornis,104960,7262077,Diceros bicornis,15,6,POINT (32.275586 -27.95850900000001),"(32.275586, -27.958509000000006)",True,2008,12
231,832253,1665506,1269554842,,HUMAN_OBSERVATION,2012-10-01 01:30:34+00:00,-3.169094,35.56336,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Diceros bicornis,104958,5220111,Diceros bicornis,6,5,POINT (35.56336 -3.169094),"(35.56336, -3.169094)",True,2012,10
