,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
106,112085,945338,1913609006,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,1.67717,37.9031,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,4,POINT (37.9031 1.67717),"(37.9031, 1.67717)",True,2008,11
107,112086,945339,1913609007,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,1.7261099999999998,37.81345,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,16,5,POINT (37.81345 1.72611),"(37.81345, 1.7261099999999998)",True,2008,11
109,112088,945341,1913609009,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,1.85539,38.12849,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (38.12849 1.85539),"(38.12849, 1.85539)",True,2008,11
110,112089,945342,1913609010,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.80971,37.63475,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (37.63475 0.80971),"(37.63475, 0.80971)",True,2008,11
111,112090,945343,1913609011,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,1.91296,37.7409,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,4,POINT (37.7409 1.91296),"(37.7409, 1.91296)",True,2008,11
112,112091,945344,1913609012,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,1.18253,37.84334000000001,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,14,POINT (37.84334000000001 1.18253),"(37.84334000000001, 1.18253)",True,2008,11
113,112092,945345,1913609013,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,1.84804,38.02033,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (38.02033 1.84804),"(38.02033, 1.84804)",True,2008,11
114,112093,945346,1913609014,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,0.9966,37.5988,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,4,4,POINT (37.5988 0.9966),"(37.5988, 0.9966)",True,2008,11
116,112095,945348,1913609016,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,1.14509,37.61664,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (37.61664 1.14509),"(37.61664, 1.14509)",True,2008,11
117,112096,945349,1913609017,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.62403,37.63884,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (37.63884 0.62403),"(37.63884, 0.62403)",True,2008,11
118,112097,945350,1913609018,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,1.90782,37.57955,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (37.57955 1.90782),"(37.57955, 1.90782)",True,2008,11
119,112098,945351,1913609019,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.71414,37.03247,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (37.03247 0.71414),"(37.03247, 0.71414)",True,2008,11
120,112099,945352,1913609020,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,1.59344,37.9576,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,4,POINT (37.9576 1.59344),"(37.9576, 1.59344)",True,2008,11
121,112100,945353,1913609021,,HUMAN_OBSERVATION,2008-11-28 00:00:00+00:00,0.70934,36.66044,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (36.66044 0.70934),"(36.66044, 0.70934)",True,2008,11
122,112101,945354,1913609022,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,0.7312,37.88549,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,4,5,POINT (37.88549 0.7312),"(37.88549, 0.7312)",True,2008,11
125,112104,945357,1913609026,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.6614800000000001,37.62949,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,16,5,POINT (37.62949 0.6614800000000001),"(37.62949, 0.6614800000000001)",True,2008,11
126,112105,945358,1913609027,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,0.7253,38.06484,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,4,5,POINT (38.06484 0.7252999999999999),"(38.06484, 0.7253)",True,2008,11
127,112106,945359,1913609028,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.6543100000000001,37.62524000000001,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,16,14,POINT (37.62524000000001 0.6543100000000001),"(37.62524000000001, 0.6543100000000001)",True,2008,11
128,112107,945360,1913609029,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,1.90973,37.96573,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (37.96573 1.90973),"(37.96573, 1.90973)",True,2008,11
129,112108,945361,1913609031,,HUMAN_OBSERVATION,2008-11-28 00:00:00+00:00,2.14893,38.83877,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (38.83877 2.14893),"(38.83877, 2.14893)",True,2008,11
130,112109,945362,1913609032,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,1.33233,37.55325,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (37.55325 1.33233),"(37.55325, 1.33233)",True,2008,11
131,112110,945363,1913609033,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,0.89902,38.24574000000001,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,14,POINT (38.24574000000001 0.89902),"(38.24574000000001, 0.89902)",True,2008,11
132,112111,945364,1913609034,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,1.1735,37.59891,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,4,5,POINT (37.59891 1.1735),"(37.59891, 1.1735)",True,2008,11
133,112112,945365,1913609036,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.96994,37.61657,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (37.61657 0.96994),"(37.61657, 0.96994)",True,2008,11
134,112113,945366,1913609037,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,1.09568,37.44413,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (37.44413 1.09568),"(37.44413, 1.09568)",True,2008,11
135,112114,945367,1913609038,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.61229,37.60649,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (37.60649 0.61229),"(37.60649, 0.61229)",True,2008,11
136,112115,945368,1913609040,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,1.11742,37.40316,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (37.40316 1.11742),"(37.40316, 1.11742)",True,2008,11
137,112116,945369,1913609041,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,1.03121,37.5804,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,4,POINT (37.5804 1.03121),"(37.5804, 1.03121)",True,2008,11
138,112117,945370,1913609042,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.70192,37.18787,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (37.18787 0.70192),"(37.18787, 0.70192)",True,2008,11
139,112118,945371,1913609043,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.63363,37.04334,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (37.04334 0.63363),"(37.04334, 0.63363)",True,2008,11
140,112119,945372,1913609044,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,1.20607,37.56175,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (37.56175 1.20607),"(37.56175, 1.20607)",True,2008,11
141,112120,945373,1913609047,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.7034199999999999,37.63426,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,16,5,POINT (37.63426 0.7034199999999999),"(37.63426, 0.7034199999999999)",True,2008,11
142,112121,945374,1913609050,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.67404,37.63768,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (37.63768 0.67404),"(37.63768, 0.67404)",True,2008,11
143,112122,945375,1913609051,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,0.81182,38.40586,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (38.40586 0.81182),"(38.40586, 0.81182)",True,2008,11
144,112123,945376,1913609052,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,0.76207,37.97531,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (37.97531 0.76207),"(37.97531, 0.76207)",True,2008,11
145,112124,945377,1913609053,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.5927600000000001,37.58554,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,16,5,POINT (37.58554 0.5927600000000001),"(37.58554, 0.5927600000000001)",True,2008,11
146,112125,945378,1913609056,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.647,37.64152,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,3,5,POINT (37.64152 0.647),"(37.64152, 0.647)",True,2008,11
147,112126,945379,1913609057,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,0.7571100000000001,37.99225,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,16,5,POINT (37.99225 0.7571100000000001),"(37.99225, 0.7571100000000001)",True,2008,11
148,112127,945380,1913609060,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.62513,37.56741,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (37.56741 0.62513),"(37.56741, 0.62513)",True,2008,11
149,112128,945381,1913609061,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.61028,37.3553,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,4,POINT (37.3553 0.61028),"(37.3553, 0.61028)",True,2008,11
150,112129,945382,1913609062,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,1.49642,36.75449,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (36.75449 1.49642),"(36.75449, 1.49642)",True,2008,11
151,112130,945383,1913609063,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.66477,37.57698,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (37.57698 0.66477),"(37.57698, 0.66477)",True,2008,11
152,112131,945384,1913609064,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,1.6351,36.73536,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,4,5,POINT (36.73536 1.6351),"(36.73536, 1.6351)",True,2008,11
153,112132,945385,1913609067,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,1.10467,37.59763,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (37.59763 1.10467),"(37.59763, 1.10467)",True,2008,11
154,112133,945386,1913609076,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.9527,37.63132,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,4,5,POINT (37.63132 0.9527),"(37.63132, 0.9527)",True,2008,11
155,112134,945387,1913609080,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.6382899999999999,37.03152,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,16,5,POINT (37.03152 0.6382899999999999),"(37.03152, 0.6382899999999999)",True,2008,11
156,112135,945388,1913609084,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.60709,37.61283,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (37.61283 0.60709),"(37.61283, 0.60709)",True,2008,11
157,112136,945389,1913609087,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,0.82791,37.95562,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (37.95562 0.82791),"(37.95562, 0.82791)",True,2008,11
158,112137,945390,1913609108,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,1.04519,37.58971,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (37.58971 1.04519),"(37.58971, 1.04519)",True,2008,11
159,112138,945391,1913609109,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.6322399999999999,37.54933,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,16,5,POINT (37.54933 0.6322399999999999),"(37.54933, 0.6322399999999999)",True,2008,11
160,112139,945392,1913609123,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.83604,37.34305,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (37.34305 0.83604),"(37.34305, 0.83604)",True,2008,11
161,118389,951642,1668795418,,HUMAN_OBSERVATION,2017-01-07 12:02:01+00:00,0.983468,37.25107,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,5,POINT (37.25107 0.983468),"(37.25107, 0.983468)",True,2017,1
162,118393,951646,1668795645,,HUMAN_OBSERVATION,2017-01-25 11:44:06+00:00,0.91811,37.258662,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,6,POINT (37.258662 0.91811),"(37.258662, 0.91811)",True,2017,1
163,118402,951655,1668798147,,HUMAN_OBSERVATION,2017-04-29 11:35:11+00:00,0.8973559999999999,37.331116,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,16,6,POINT (37.331116 0.8973559999999999),"(37.331116, 0.8973559999999999)",True,2017,4
164,119266,952519,1668896630,,HUMAN_OBSERVATION,1978-06-05 00:00:00+00:00,0.419225,37.565697,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,6,POINT (37.565697 0.419225),"(37.565697, 0.419225)",True,1978,6
169,219269,1052522,1233594544,,HUMAN_OBSERVATION,2015-08-19 17:58:00+00:00,0.605729,37.526489,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,6,POINT (37.526489 0.605729),"(37.526489, 0.605729)",True,2015,8
170,268467,1101720,1453409195,,HUMAN_OBSERVATION,2017-02-08 09:24:54+00:00,0.914026,37.345817,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,6,POINT (37.345817 0.914026),"(37.345817, 0.914026)",True,2017,2
171,268487,1101740,1453411985,,HUMAN_OBSERVATION,2017-02-09 11:16:39+00:00,0.810277,37.246168,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,6,POINT (37.246168 0.810277),"(37.246168, 0.810277)",True,2017,2
172,268716,1101969,1453438722,,HUMAN_OBSERVATION,2010-09-17 08:14:00+00:00,0.524415,37.49107100000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,14,POINT (37.49107100000001 0.524415),"(37.49107100000001, 0.524415)",True,2010,9
173,269403,1102656,1453532041,,HUMAN_OBSERVATION,2015-06-07 11:17:29+00:00,-3.266893,36.601075,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,6,POINT (36.601075 -3.266893),"(36.601075, -3.266893)",True,2015,6
174,275197,1108450,1831179299,,HUMAN_OBSERVATION,2015-12-24 00:38:00+00:00,-2.707818,37.354361,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,6,POINT (37.354361 -2.707818),"(37.354361, -2.707818)",True,2015,12
175,275240,1108493,1831181546,,HUMAN_OBSERVATION,2015-12-24 02:08:00+00:00,-2.498047,37.271561,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,6,POINT (37.271561 -2.498047),"(37.271561, -2.498047)",True,2015,12
195,292410,1125663,665796403,PhysicalObject,PRESERVED_SPECIMEN,1926-12-20 00:00:00+00:00,7.833334,41.033333,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Litocranius walleri walleri,105707,7261458,Litocranius walleri,6,6,POINT (41.033333 7.833334),"(41.033333, 7.833334)",True,1926,12
197,293256,1126509,1836576920,,HUMAN_OBSERVATION,2007-10-26 08:12:00+00:00,0.634514,37.856369,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,6,POINT (37.856369 0.634514),"(37.856369, 0.634514)",True,2007,10
198,311065,1144318,1453161208,,HUMAN_OBSERVATION,2016-10-21 12:15:09+00:00,0.8563120000000001,37.381252,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,16,6,POINT (37.381252 0.8563120000000001),"(37.381252, 0.8563120000000001)",True,2016,10
199,311277,1144530,1453186823,,HUMAN_OBSERVATION,2016-11-01 09:16:07+00:00,0.90866,37.374435,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,6,POINT (37.374435 0.90866),"(37.374435, 0.90866)",True,2016,11
200,311752,1145005,1453227847,,HUMAN_OBSERVATION,2016-11-19 11:49:09+00:00,0.867142,37.300271,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,6,POINT (37.300271 0.867142),"(37.300271, 0.867142)",True,2016,11
201,311992,1145245,1453251335,,HUMAN_OBSERVATION,2016-11-29 12:25:05+00:00,0.877624,37.213951,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,6,POINT (37.213951 0.877624),"(37.213951, 0.877624)",True,2016,11
202,312256,1145509,1453279032,,HUMAN_OBSERVATION,2012-10-07 08:32:00+00:00,-2.8431900000000003,38.32061,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,16,5,POINT (38.32061 -2.84319),"(38.32061, -2.8431900000000003)",True,2012,10
203,312447,1145700,1453299917,,HUMAN_OBSERVATION,2015-01-05 13:23:00+00:00,0.6737770000000001,37.659616,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,16,6,POINT (37.659616 0.6737770000000001),"(37.659616, 0.6737770000000001)",True,2015,1
204,314470,1147723,891065264,,HUMAN_OBSERVATION,2011-09-05 07:54:00+00:00,0.772003,37.337622,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,6,POINT (37.337622 0.772003),"(37.337622, 0.772003)",True,2011,9
205,314476,1147729,891065336,,HUMAN_OBSERVATION,2011-09-06 10:44:00+00:00,1.026728,37.662778,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,6,POINT (37.662778 1.026728),"(37.662778, 1.026728)",True,2011,9
206,350467,1183720,911507222,,HUMAN_OBSERVATION,2013-07-01 00:00:00+00:00,-2.976167,37.85609,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,5,POINT (37.85609 -2.976167),"(37.85609, -2.976167)",True,2013,7
207,385316,1218569,1850951844,,HUMAN_OBSERVATION,2007-03-15 23:38:00+00:00,-0.32348000000000005,39.683423,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,17,6,POINT (39.683423 -0.32348),"(39.683423, -0.32348000000000005)",True,2007,3
208,406522,1239775,1677373856,,HUMAN_OBSERVATION,2011-12-28 00:00:00+00:00,-3.057554,36.444054,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,6,POINT (36.444054 -3.057554),"(36.444054, -3.057554)",True,2011,12
209,406523,1239776,1677377219,,HUMAN_OBSERVATION,2015-05-08 00:00:00+00:00,-3.364002,38.746719,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,6,POINT (38.746719 -3.364002),"(38.746719, -3.364002)",True,2015,5
210,419546,1252799,1338949001,,HUMAN_OBSERVATION,2015-02-27 00:00:00+00:00,-2.977327,38.831177,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,6,POINT (38.831177 -2.977327),"(38.831177, -2.977327)",True,2015,2
211,423505,1256758,1802680729,,HUMAN_OBSERVATION,2017-12-07 10:27:00+00:00,9.635248,44.574311,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri sclateri,105708,4262762,Litocranius walleri,6,6,POINT (44.574311 9.635248000000001),"(44.574311, 9.635248)",True,2017,12
212,432133,1265386,1802764516,,HUMAN_OBSERVATION,2011-11-27 09:26:00+00:00,4.867185,36.540756,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,6,POINT (36.540756 4.867185),"(36.540756, 4.867185)",True,2011,11
213,546412,1379665,1807325524,,HUMAN_OBSERVATION,2011-01-09 00:00:00+00:00,4.940318,38.069477,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,6,POINT (38.069477 4.940318),"(38.069477, 4.940318)",True,2011,1
214,557095,1390348,1065340921,PhysicalObject,PRESERVED_SPECIMEN,1956-07-16 00:00:00+00:00,-2.18333,37.16667,7a25f7aa-03fb-4322-aaeb-66719e1a9527,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (37.16667 -2.18333),"(37.16667, -2.18333)",True,1956,7
215,557112,1390365,1065345094,PhysicalObject,PRESERVED_SPECIMEN,1973-02-01 00:00:00+00:00,2.56813,37.61783,7a25f7aa-03fb-4322-aaeb-66719e1a9527,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (37.61783 2.56813),"(37.61783, 2.56813)",True,1973,2
216,557205,1390458,1065370952,PhysicalObject,PRESERVED_SPECIMEN,1971-06-07 00:00:00+00:00,2.71667,36.93333,7a25f7aa-03fb-4322-aaeb-66719e1a9527,0,Litocranius walleri,105705,2441093,Litocranius walleri,5,5,POINT (36.93333 2.71667),"(36.93333, 2.71667)",True,1971,6
219,561139,1394392,1841190695,,HUMAN_OBSERVATION,1986-07-27 00:00:00+00:00,1.6496369999999998,37.726602,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,16,6,POINT (37.726602 1.649637),"(37.726602, 1.6496369999999998)",True,1986,7
234,581131,1414384,665916101,PhysicalObject,PRESERVED_SPECIMEN,1929-01-23 00:00:00+00:00,0.65,37.683331,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Litocranius walleri walleri,105707,7261458,Litocranius walleri,2,6,POINT (37.683331 0.65),"(37.683331, 0.65)",True,1929,1
236,600169,1433422,1621793845,,HUMAN_OBSERVATION,2000-01-22 10:13:00+00:00,1.6204379999999998,37.759926,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,16,6,POINT (37.759926 1.620438),"(37.759926, 1.6204379999999998)",True,2000,1
237,600447,1433700,1038341210,,HUMAN_OBSERVATION,2014-10-23 00:00:00+00:00,-1.799598,37.092286,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,6,POINT (37.092286 -1.799598),"(37.092286, -1.799598)",True,2014,10
241,608378,1441631,922211667,,HUMAN_OBSERVATION,2011-09-18 00:00:00+00:00,-3.931947,37.925232,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,6,POINT (37.925232 -3.931947),"(37.925232, -3.931947)",True,2011,9
245,608382,1441635,922222967,,HUMAN_OBSERVATION,2012-07-20 00:00:00+00:00,-3.225529,37.987289,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,6,POINT (37.987289 -3.225529),"(37.987289, -3.225529)",True,2012,7
246,624637,1457890,1338885317,,HUMAN_OBSERVATION,2015-02-25 00:00:00+00:00,-2.639218,37.199364,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,6,POINT (37.199364 -2.639218),"(37.199364, -2.639218)",True,2015,2
