,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent,row_n
103,Tragelaphus_buxtoni,no_id,42.12499999999998,0.04166666666666904,0,103
104,Tragelaphus_buxtoni,no_id,43.45833333333331,6.208333333333333,0,104
105,Tragelaphus_buxtoni,no_id,37.458333333333314,13.041666666666668,0,105
106,Tragelaphus_buxtoni,no_id,36.37499999999998,1.375000000000001,0,106
107,Tragelaphus_buxtoni,no_id,46.95833333333331,7.458333333333333,0,107
108,Tragelaphus_buxtoni,no_id,33.37499999999998,12.375000000000002,0,108
109,Tragelaphus_buxtoni,no_id,38.04166666666664,-1.2916666666666667,0,109
110,Tragelaphus_buxtoni,no_id,47.62499999999998,8.458333333333334,0,110
111,Tragelaphus_buxtoni,no_id,42.20833333333331,2.5416666666666674,0,111
112,Tragelaphus_buxtoni,no_id,42.54166666666664,4.125000000000001,0,112
113,Tragelaphus_buxtoni,no_id,35.79166666666664,4.458333333333333,0,113
114,Tragelaphus_buxtoni,no_id,37.79166666666664,6.708333333333333,0,114
115,Tragelaphus_buxtoni,no_id,38.37499999999998,4.375000000000001,0,115
116,Tragelaphus_buxtoni,no_id,43.04166666666664,9.791666666666668,0,116
117,Tragelaphus_buxtoni,no_id,38.62499999999998,-0.041666666666666664,0,117
118,Tragelaphus_buxtoni,no_id,36.458333333333314,10.291666666666668,0,118
119,Tragelaphus_buxtoni,no_id,37.54166666666664,7.958333333333333,0,119
120,Tragelaphus_buxtoni,no_id,46.04166666666664,9.791666666666668,0,120
121,Tragelaphus_buxtoni,no_id,36.04166666666664,0.20833333333333334,0,121
122,Tragelaphus_buxtoni,no_id,39.70833333333331,5.208333333333333,0,122
123,Tragelaphus_buxtoni,no_id,45.70833333333331,8.875000000000002,0,123
124,Tragelaphus_buxtoni,no_id,34.87499999999998,9.625000000000002,0,124
125,Tragelaphus_buxtoni,no_id,36.62499999999998,8.375000000000002,0,125
126,Tragelaphus_buxtoni,no_id,34.958333333333314,4.791666666666667,0,126
127,Tragelaphus_buxtoni,no_id,35.62499999999998,1.4583333333333333,0,127
128,Tragelaphus_buxtoni,no_id,42.87499999999998,3.6250000000000013,0,128
129,Tragelaphus_buxtoni,no_id,43.87499999999998,8.041666666666668,0,129
130,Tragelaphus_buxtoni,no_id,45.79166666666664,3.1250000000000013,0,130
131,Tragelaphus_buxtoni,no_id,46.45833333333331,3.5416666666666674,0,131
132,Tragelaphus_buxtoni,no_id,33.708333333333314,5.041666666666667,0,132
133,Tragelaphus_buxtoni,no_id,33.79166666666664,7.875000000000001,0,133
134,Tragelaphus_buxtoni,no_id,34.04166666666664,6.791666666666667,0,134
135,Tragelaphus_buxtoni,no_id,39.95833333333331,4.291666666666667,0,135
136,Tragelaphus_buxtoni,no_id,42.37499999999998,1.625000000000001,0,136
137,Tragelaphus_buxtoni,no_id,38.45833333333331,3.4583333333333335,0,137
138,Tragelaphus_buxtoni,no_id,34.04166666666664,1.7083333333333333,0,138
139,Tragelaphus_buxtoni,no_id,42.95833333333331,10.291666666666668,0,139
140,Tragelaphus_buxtoni,no_id,38.87499999999998,13.791666666666668,0,140
141,Tragelaphus_buxtoni,no_id,47.70833333333331,8.958333333333334,0,141
142,Tragelaphus_buxtoni,no_id,32.54166666666664,9.958333333333334,0,142
143,Tragelaphus_buxtoni,no_id,34.87499999999998,0.29166666666666724,0,143
144,Tragelaphus_buxtoni,no_id,40.95833333333331,6.208333333333333,0,144
145,Tragelaphus_buxtoni,no_id,45.62499999999998,13.791666666666668,0,145
146,Tragelaphus_buxtoni,no_id,40.20833333333331,9.291666666666668,0,146
147,Tragelaphus_buxtoni,no_id,42.37499999999998,1.375000000000001,0,147
148,Tragelaphus_buxtoni,no_id,41.54166666666664,1.625000000000001,0,148
149,Tragelaphus_buxtoni,no_id,30.54166666666665,8.375000000000002,0,149
150,Tragelaphus_buxtoni,no_id,33.87499999999998,1.0416666666666672,0,150
151,Tragelaphus_buxtoni,no_id,39.79166666666664,11.541666666666668,0,151
152,Tragelaphus_buxtoni,no_id,39.04166666666664,6.541666666666667,0,152
153,Tragelaphus_buxtoni,no_id,39.20833333333331,3.9583333333333335,0,153
154,Tragelaphus_buxtoni,no_id,38.62499999999998,7.875000000000001,0,154
155,Tragelaphus_buxtoni,no_id,42.37499999999998,6.208333333333333,0,155
156,Tragelaphus_buxtoni,no_id,44.37499999999998,5.958333333333333,0,156
157,Tragelaphus_buxtoni,no_id,32.12499999999998,8.625000000000002,0,157
158,Tragelaphus_buxtoni,no_id,32.29166666666664,11.958333333333334,0,158
159,Tragelaphus_buxtoni,no_id,44.45833333333331,7.791666666666667,0,159
160,Tragelaphus_buxtoni,no_id,32.87499999999998,11.375000000000002,0,160
161,Tragelaphus_buxtoni,no_id,36.87499999999998,1.875000000000001,0,161
162,Tragelaphus_buxtoni,no_id,40.20833333333331,14.541666666666668,0,162
163,Tragelaphus_buxtoni,no_id,38.37499999999998,2.2916666666666674,0,163
164,Tragelaphus_buxtoni,no_id,39.20833333333331,15.125,0,164
165,Tragelaphus_buxtoni,no_id,45.70833333333331,7.458333333333333,0,165
166,Tragelaphus_buxtoni,no_id,41.04166666666664,10.208333333333334,0,166
167,Tragelaphus_buxtoni,no_id,39.70833333333331,5.958333333333333,0,167
168,Tragelaphus_buxtoni,no_id,31.29166666666665,11.375000000000002,0,168
169,Tragelaphus_buxtoni,no_id,36.87499999999998,7.708333333333333,0,169
170,Tragelaphus_buxtoni,no_id,33.04166666666664,10.041666666666668,0,170
171,Tragelaphus_buxtoni,no_id,41.79166666666664,0.20833333333333334,0,171
172,Tragelaphus_buxtoni,no_id,37.29166666666664,0.1250000000000012,0,172
173,Tragelaphus_buxtoni,no_id,42.29166666666664,9.541666666666668,0,173
174,Tragelaphus_buxtoni,no_id,34.29166666666664,5.541666666666667,0,174
175,Tragelaphus_buxtoni,no_id,39.70833333333331,-0.2916666666666667,0,175
176,Tragelaphus_buxtoni,no_id,35.958333333333314,12.458333333333334,0,176
177,Tragelaphus_buxtoni,no_id,42.37499999999998,6.125000000000001,0,177
178,Tragelaphus_buxtoni,no_id,32.458333333333314,3.6250000000000013,0,178
179,Tragelaphus_buxtoni,no_id,34.12499999999998,6.208333333333333,0,179
180,Tragelaphus_buxtoni,no_id,40.79166666666664,9.625000000000002,0,180
181,Tragelaphus_buxtoni,no_id,34.29166666666664,2.6250000000000013,0,181
182,Tragelaphus_buxtoni,no_id,33.79166666666664,3.0416666666666674,0,182
183,Tragelaphus_buxtoni,no_id,44.70833333333331,3.7916666666666674,0,183
184,Tragelaphus_buxtoni,no_id,34.54166666666664,4.625000000000001,0,184
185,Tragelaphus_buxtoni,no_id,48.54166666666664,6.041666666666667,0,185
186,Tragelaphus_buxtoni,no_id,40.54166666666664,2.8750000000000013,0,186
187,Tragelaphus_buxtoni,no_id,43.37499999999998,5.458333333333333,0,187
188,Tragelaphus_buxtoni,no_id,33.79166666666664,4.791666666666667,0,188
189,Tragelaphus_buxtoni,no_id,45.62499999999998,6.875000000000001,0,189
190,Tragelaphus_buxtoni,no_id,43.20833333333331,2.9583333333333335,0,190
191,Tragelaphus_buxtoni,no_id,44.37499999999998,5.458333333333333,0,191
192,Tragelaphus_buxtoni,no_id,34.79166666666664,9.791666666666668,0,192
193,Tragelaphus_buxtoni,no_id,41.54166666666664,0.37500000000000117,0,193
194,Tragelaphus_buxtoni,no_id,38.12499999999998,14.125000000000002,0,194
195,Tragelaphus_buxtoni,no_id,32.958333333333314,9.208333333333334,0,195
196,Tragelaphus_buxtoni,no_id,31.374999999999982,9.291666666666668,0,196
197,Tragelaphus_buxtoni,no_id,41.04166666666664,5.541666666666667,0,197
198,Tragelaphus_buxtoni,no_id,41.29166666666664,11.458333333333334,0,198
199,Tragelaphus_buxtoni,no_id,34.29166666666664,0.1250000000000012,0,199
200,Tragelaphus_buxtoni,no_id,40.87499999999998,2.2083333333333335,0,200
201,Tragelaphus_buxtoni,no_id,33.54166666666664,3.9583333333333335,0,201
202,Tragelaphus_buxtoni,no_id,44.20833333333331,8.625000000000002,0,202
203,Tragelaphus_buxtoni,no_id,36.87499999999998,9.291666666666668,0,203
204,Tragelaphus_buxtoni,no_id,42.62499999999998,11.125000000000002,0,204
205,Tragelaphus_buxtoni,no_id,36.29166666666664,0.5416666666666673,0,205
206,Tragelaphus_buxtoni,no_id,36.54166666666664,13.541666666666668,0,206
207,Tragelaphus_buxtoni,no_id,41.37499999999998,8.125000000000002,0,207
208,Tragelaphus_buxtoni,no_id,47.04166666666664,10.291666666666668,0,208
209,Tragelaphus_buxtoni,no_id,32.708333333333314,1.4583333333333333,0,209
210,Tragelaphus_buxtoni,no_id,45.95833333333331,2.7083333333333335,0,210
211,Tragelaphus_buxtoni,no_id,46.79166666666664,5.625000000000001,0,211
212,Tragelaphus_buxtoni,no_id,40.45833333333331,13.875000000000002,0,212
213,Tragelaphus_buxtoni,no_id,47.79166666666664,9.708333333333334,0,213
214,Tragelaphus_buxtoni,no_id,39.45833333333331,0.4583333333333333,0,214
215,Tragelaphus_buxtoni,no_id,42.70833333333331,11.458333333333334,0,215
216,Tragelaphus_buxtoni,no_id,41.45833333333331,3.2083333333333335,0,216
217,Tragelaphus_buxtoni,no_id,37.37499999999998,1.0416666666666672,0,217
218,Tragelaphus_buxtoni,no_id,41.37499999999998,9.291666666666668,0,218
219,Tragelaphus_buxtoni,no_id,46.70833333333331,5.208333333333333,0,219
220,Tragelaphus_buxtoni,no_id,42.54166666666664,4.875000000000001,0,220
221,Tragelaphus_buxtoni,no_id,36.04166666666664,13.625000000000002,0,221
222,Tragelaphus_buxtoni,no_id,34.958333333333314,2.7083333333333335,0,222
223,Tragelaphus_buxtoni,no_id,37.62499999999998,11.291666666666668,0,223
224,Tragelaphus_buxtoni,no_id,31.374999999999982,9.875000000000002,0,224
225,Tragelaphus_buxtoni,no_id,44.12499999999998,9.041666666666668,0,225
226,Tragelaphus_buxtoni,no_id,36.87499999999998,8.958333333333334,0,226
227,Tragelaphus_buxtoni,no_id,46.87499999999998,7.541666666666667,0,227
228,Tragelaphus_buxtoni,no_id,38.29166666666664,13.958333333333334,0,228
229,Tragelaphus_buxtoni,no_id,40.87499999999998,8.958333333333334,0,229
230,Tragelaphus_buxtoni,no_id,34.208333333333314,5.708333333333333,0,230
231,Tragelaphus_buxtoni,no_id,42.45833333333331,12.291666666666668,0,231
232,Tragelaphus_buxtoni,no_id,30.79166666666665,9.041666666666668,0,232
233,Tragelaphus_buxtoni,no_id,45.20833333333331,10.458333333333334,0,233
234,Tragelaphus_buxtoni,no_id,42.95833333333331,14.708333333333334,0,234
235,Tragelaphus_buxtoni,no_id,36.62499999999998,10.041666666666668,0,235
236,Tragelaphus_buxtoni,no_id,42.79166666666664,12.291666666666668,0,236
237,Tragelaphus_buxtoni,no_id,33.54166666666664,1.2916666666666672,0,237
238,Tragelaphus_buxtoni,no_id,38.87499999999998,5.875000000000001,0,238
239,Tragelaphus_buxtoni,no_id,46.45833333333331,5.208333333333333,0,239
240,Tragelaphus_buxtoni,no_id,40.79166666666664,11.458333333333334,0,240
241,Tragelaphus_buxtoni,no_id,32.79166666666664,8.208333333333334,0,241
242,Tragelaphus_buxtoni,no_id,35.04166666666664,6.208333333333333,0,242
243,Tragelaphus_buxtoni,no_id,45.04166666666664,4.708333333333333,0,243
244,Tragelaphus_buxtoni,no_id,42.04166666666664,5.791666666666667,0,244
245,Tragelaphus_buxtoni,no_id,32.458333333333314,4.541666666666667,0,245
246,Tragelaphus_buxtoni,no_id,42.20833333333331,4.958333333333333,0,246
247,Tragelaphus_buxtoni,no_id,39.04166666666664,7.375000000000001,0,247
248,Tragelaphus_buxtoni,no_id,46.95833333333331,9.958333333333334,0,248
249,Tragelaphus_buxtoni,no_id,33.37499999999998,3.1250000000000013,0,249
250,Tragelaphus_buxtoni,no_id,35.708333333333314,9.375000000000002,0,250
251,Tragelaphus_buxtoni,no_id,31.124999999999982,4.625000000000001,0,251
252,Tragelaphus_buxtoni,no_id,38.54166666666664,9.125000000000002,0,252
253,Tragelaphus_buxtoni,no_id,34.958333333333314,2.9583333333333335,0,253
254,Tragelaphus_buxtoni,no_id,33.87499999999998,11.625000000000002,0,254
255,Tragelaphus_buxtoni,no_id,34.458333333333314,2.8750000000000013,0,255
256,Tragelaphus_buxtoni,no_id,36.458333333333314,4.208333333333333,0,256
257,Tragelaphus_buxtoni,no_id,33.958333333333314,1.7083333333333333,0,257
258,Tragelaphus_buxtoni,no_id,44.62499999999998,9.625000000000002,0,258
259,Tragelaphus_buxtoni,no_id,38.208333333333314,11.875000000000002,0,259
260,Tragelaphus_buxtoni,no_id,42.95833333333331,1.625000000000001,0,260
261,Tragelaphus_buxtoni,no_id,37.958333333333314,1.2083333333333333,0,261
262,Tragelaphus_buxtoni,no_id,48.29166666666664,8.875000000000002,0,262
263,Tragelaphus_buxtoni,no_id,33.12499999999998,2.1250000000000013,0,263
264,Tragelaphus_buxtoni,no_id,38.04166666666664,8.041666666666668,0,264
265,Tragelaphus_buxtoni,no_id,37.04166666666664,1.0416666666666672,0,265
266,Tragelaphus_buxtoni,no_id,47.20833333333331,8.458333333333334,0,266
267,Tragelaphus_buxtoni,no_id,38.45833333333331,6.625000000000001,0,267
268,Tragelaphus_buxtoni,no_id,42.79166666666664,10.208333333333334,0,268
269,Tragelaphus_buxtoni,no_id,47.95833333333331,4.958333333333333,0,269
270,Tragelaphus_buxtoni,no_id,32.87499999999998,2.2083333333333335,0,270
271,Tragelaphus_buxtoni,no_id,33.12499999999998,11.458333333333334,0,271
272,Tragelaphus_buxtoni,no_id,38.95833333333331,-0.041666666666666664,0,272
273,Tragelaphus_buxtoni,no_id,36.62499999999998,5.708333333333333,0,273
274,Tragelaphus_buxtoni,no_id,40.62499999999998,4.875000000000001,0,274
275,Tragelaphus_buxtoni,no_id,46.04166666666664,7.208333333333333,0,275
276,Tragelaphus_buxtoni,no_id,32.87499999999998,12.041666666666668,0,276
277,Tragelaphus_buxtoni,no_id,33.958333333333314,12.458333333333334,0,277
278,Tragelaphus_buxtoni,no_id,35.79166666666664,9.375000000000002,0,278
279,Tragelaphus_buxtoni,no_id,36.708333333333314,5.958333333333333,0,279
