,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent,row_n
167,Tragelaphus_eurycerus,no_id,-4.541666666666676,6.87500000000001,0,167
168,Tragelaphus_eurycerus,no_id,7.958333333333324,6.62500000000001,0,168
169,Tragelaphus_eurycerus,no_id,-3.7916666666666763,5.708333333333344,0,169
170,Tragelaphus_eurycerus,no_id,1.458333333333324,9.87500000000001,0,170
171,Tragelaphus_eurycerus,no_id,-0.8750000000000119,14.041666666666677,0,171
172,Tragelaphus_eurycerus,no_id,-8.458333333333345,12.62500000000001,0,172
173,Tragelaphus_eurycerus,no_id,-4.208333333333344,14.041666666666677,0,173
174,Tragelaphus_eurycerus,no_id,3.374999999999988,7.87500000000001,0,174
175,Tragelaphus_eurycerus,no_id,10.291666666666655,12.12500000000001,0,175
176,Tragelaphus_eurycerus,no_id,-0.2916666666666761,9.62500000000001,0,176
177,Tragelaphus_eurycerus,no_id,7.041666666666656,7.541666666666676,0,177
178,Tragelaphus_eurycerus,no_id,-4.87500000000001,14.62500000000001,0,178
179,Tragelaphus_eurycerus,no_id,-6.291666666666676,8.541666666666677,0,179
180,Tragelaphus_eurycerus,no_id,8.874999999999988,5.958333333333344,0,180
181,Tragelaphus_eurycerus,no_id,8.624999999999988,10.541666666666677,0,181
182,Tragelaphus_eurycerus,no_id,4.291666666666656,6.958333333333344,0,182
183,Tragelaphus_eurycerus,no_id,2.7083333333333237,15.12500000000001,0,183
184,Tragelaphus_eurycerus,no_id,-4.458333333333344,8.208333333333345,0,184
185,Tragelaphus_eurycerus,no_id,-2.62500000000001,12.87500000000001,0,185
186,Tragelaphus_eurycerus,no_id,-1.6250000000000118,11.87500000000001,0,186
187,Tragelaphus_eurycerus,no_id,-1.3750000000000118,8.958333333333345,0,187
188,Tragelaphus_eurycerus,no_id,1.8749999999999882,9.958333333333345,0,188
189,Tragelaphus_eurycerus,no_id,-4.458333333333344,12.12500000000001,0,189
190,Tragelaphus_eurycerus,no_id,-8.291666666666677,13.208333333333345,0,190
191,Tragelaphus_eurycerus,no_id,6.041666666666656,14.291666666666677,0,191
192,Tragelaphus_eurycerus,no_id,-13.291666666666677,11.87500000000001,0,192
193,Tragelaphus_eurycerus,no_id,-13.208333333333345,9.37500000000001,0,193
194,Tragelaphus_eurycerus,no_id,-5.458333333333344,8.37500000000001,0,194
195,Tragelaphus_eurycerus,no_id,4.708333333333324,8.62500000000001,0,195
196,Tragelaphus_eurycerus,no_id,-7.041666666666676,14.958333333333345,0,196
197,Tragelaphus_eurycerus,no_id,0.20833333333332385,13.12500000000001,0,197
198,Tragelaphus_eurycerus,no_id,2.7083333333333237,12.37500000000001,0,198
199,Tragelaphus_eurycerus,no_id,4.6249999999999885,17.375000000000007,0,199
200,Tragelaphus_eurycerus,no_id,-5.708333333333344,13.291666666666677,0,200
201,Tragelaphus_eurycerus,no_id,4.541666666666656,13.291666666666677,0,201
202,Tragelaphus_eurycerus,no_id,0.4583333333333239,5.958333333333344,0,202
203,Tragelaphus_eurycerus,no_id,4.291666666666656,11.291666666666677,0,203
204,Tragelaphus_eurycerus,no_id,0.8749999999999881,5.87500000000001,0,204
205,Tragelaphus_eurycerus,no_id,-6.041666666666676,8.041666666666677,0,205
206,Tragelaphus_eurycerus,no_id,4.8749999999999885,7.958333333333344,0,206
207,Tragelaphus_eurycerus,no_id,-7.291666666666676,7.37500000000001,0,207
208,Tragelaphus_eurycerus,no_id,8.208333333333323,7.37500000000001,0,208
209,Tragelaphus_eurycerus,no_id,7.208333333333324,16.041666666666675,0,209
210,Tragelaphus_eurycerus,no_id,-3.2916666666666763,5.62500000000001,0,210
211,Tragelaphus_eurycerus,no_id,3.374999999999988,12.958333333333345,0,211
212,Tragelaphus_eurycerus,no_id,7.6249999999999885,11.62500000000001,0,212
213,Tragelaphus_eurycerus,no_id,-0.208333333333344,17.291666666666675,0,213
214,Tragelaphus_eurycerus,no_id,-0.208333333333344,14.208333333333345,0,214
215,Tragelaphus_eurycerus,no_id,-2.458333333333344,7.87500000000001,0,215
216,Tragelaphus_eurycerus,no_id,9.708333333333323,4.87500000000001,0,216
217,Tragelaphus_eurycerus,no_id,9.708333333333323,10.708333333333345,0,217
218,Tragelaphus_eurycerus,no_id,-10.541666666666677,10.87500000000001,0,218
219,Tragelaphus_eurycerus,no_id,6.541666666666656,8.708333333333345,0,219
220,Tragelaphus_eurycerus,no_id,2.291666666666656,11.458333333333345,0,220
221,Tragelaphus_eurycerus,no_id,-5.958333333333344,9.458333333333345,0,221
222,Tragelaphus_eurycerus,no_id,2.9583333333333237,9.62500000000001,0,222
223,Tragelaphus_eurycerus,no_id,9.624999999999988,8.37500000000001,0,223
224,Tragelaphus_eurycerus,no_id,3.4583333333333237,12.208333333333345,0,224
225,Tragelaphus_eurycerus,no_id,-2.2916666666666763,14.87500000000001,0,225
226,Tragelaphus_eurycerus,no_id,1.958333333333324,16.625000000000007,0,226
227,Tragelaphus_eurycerus,no_id,0.541666666666656,16.041666666666675,0,227
228,Tragelaphus_eurycerus,no_id,-4.541666666666676,13.208333333333345,0,228
229,Tragelaphus_eurycerus,no_id,-6.291666666666676,8.958333333333345,0,229
230,Tragelaphus_eurycerus,no_id,-14.291666666666677,11.62500000000001,0,230
231,Tragelaphus_eurycerus,no_id,-3.12500000000001,16.125000000000007,0,231
232,Tragelaphus_eurycerus,no_id,6.8749999999999885,6.291666666666676,0,232
233,Tragelaphus_eurycerus,no_id,-11.12500000000001,14.458333333333345,0,233
234,Tragelaphus_eurycerus,no_id,3.291666666666656,13.291666666666677,0,234
235,Tragelaphus_eurycerus,no_id,-1.87500000000001,14.62500000000001,0,235
236,Tragelaphus_eurycerus,no_id,-1.458333333333344,11.62500000000001,0,236
237,Tragelaphus_eurycerus,no_id,2.374999999999988,8.708333333333345,0,237
238,Tragelaphus_eurycerus,no_id,2.7083333333333237,7.541666666666676,0,238
239,Tragelaphus_eurycerus,no_id,-8.458333333333345,14.708333333333345,0,239
240,Tragelaphus_eurycerus,no_id,-2.958333333333344,10.458333333333345,0,240
241,Tragelaphus_eurycerus,no_id,-10.291666666666677,12.458333333333345,0,241
242,Tragelaphus_eurycerus,no_id,-4.208333333333344,13.62500000000001,0,242
243,Tragelaphus_eurycerus,no_id,-4.37500000000001,11.12500000000001,0,243
244,Tragelaphus_eurycerus,no_id,-12.62500000000001,9.458333333333345,0,244
245,Tragelaphus_eurycerus,no_id,-7.458333333333344,12.541666666666677,0,245
246,Tragelaphus_eurycerus,no_id,7.041666666666656,8.62500000000001,0,246
247,Tragelaphus_eurycerus,no_id,-11.958333333333345,12.208333333333345,0,247
248,Tragelaphus_eurycerus,no_id,-10.62500000000001,10.791666666666677,0,248
249,Tragelaphus_eurycerus,no_id,-5.37500000000001,13.37500000000001,0,249
250,Tragelaphus_eurycerus,no_id,8.458333333333323,8.041666666666677,0,250
251,Tragelaphus_eurycerus,no_id,0.291666666666656,14.958333333333345,0,251
252,Tragelaphus_eurycerus,no_id,7.958333333333324,7.541666666666676,0,252
253,Tragelaphus_eurycerus,no_id,1.1249999999999882,14.87500000000001,0,253
254,Tragelaphus_eurycerus,no_id,-10.708333333333345,12.62500000000001,0,254
255,Tragelaphus_eurycerus,no_id,-5.791666666666676,12.958333333333345,0,255
256,Tragelaphus_eurycerus,no_id,7.541666666666656,6.958333333333344,0,256
257,Tragelaphus_eurycerus,no_id,2.4583333333333237,16.625000000000007,0,257
258,Tragelaphus_eurycerus,no_id,0.3749999999999882,11.791666666666677,0,258
259,Tragelaphus_eurycerus,no_id,-7.12500000000001,14.87500000000001,0,259
260,Tragelaphus_eurycerus,no_id,5.958333333333324,15.791666666666677,0,260
261,Tragelaphus_eurycerus,no_id,6.208333333333324,16.125000000000007,0,261
262,Tragelaphus_eurycerus,no_id,-8.541666666666677,9.37500000000001,0,262
263,Tragelaphus_eurycerus,no_id,10.791666666666655,7.208333333333344,0,263
264,Tragelaphus_eurycerus,no_id,2.791666666666656,11.458333333333345,0,264
