,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
186,607082,1440335,921402521,,HUMAN_OBSERVATION,2006-11-16 00:00:00+00:00,-34.463543,20.437317,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Damaliscus pygargus,105619,2441042,Damaliscus pygargus,6,6,POINT (20.437317 -34.463543),"(20.437317, -34.463543)",True,2006,11
191,607448,1440701,921404776,,HUMAN_OBSERVATION,2005-10-03 00:00:00+00:00,-26.507446,28.212891,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Damaliscus pygargus,105619,2441042,Damaliscus pygargus,6,6,POINT (28.212891 -26.507446),"(28.212891, -26.507446)",True,2005,10
194,607651,1440904,921406054,,HUMAN_OBSERVATION,1996-10-05 00:00:00+00:00,-28.490419,28.737659000000004,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus,6,15,POINT (28.737659 -28.490419),"(28.737659000000004, -28.490419)",True,1996,10
204,645232,1478485,784068993,PhysicalObject,PRESERVED_SPECIMEN,1974-11-01 00:00:00+00:00,-29.849999,26.84495,6d2cfc0a-9903-40b8-802b-403398218e4a,0,Damaliscus pygargus,105619,2441042,Damaliscus pygargus,6,5,POINT (26.84495 -29.849999),"(26.84495, -29.849999)",True,1974,11
205,654120,1487373,1305165910,,HUMAN_OBSERVATION,2009-11-22 07:24:00+00:00,-34.007268,20.468468,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus pygargus,105621,7261432,Damaliscus pygargus,6,6,POINT (20.468468 -34.007268),"(20.468468, -34.007268)",True,2009,11
207,658582,1491835,1703154383,,HUMAN_OBSERVATION,2017-07-26 11:49:00+00:00,-25.990093,27.702722,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus,6,6,POINT (27.702722 -25.990093),"(27.702722, -25.990093)",True,2017,7
212,748389,1581642,1265893069,,HUMAN_OBSERVATION,2014-08-09 00:00:00+00:00,-34.599148,20.486263,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus pygargus,105621,7261432,Damaliscus pygargus,6,6,POINT (20.486263 -34.599148),"(20.486263, -34.599148)",True,2014,8
213,748630,1581883,1269539805,,HUMAN_OBSERVATION,2011-12-23 21:52:38+00:00,-25.753846,27.784445,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus,6,6,POINT (27.784445 -25.753846),"(27.784445, -25.753846)",True,2011,12
214,748631,1581884,1269539807,,HUMAN_OBSERVATION,2012-01-07 22:08:12+00:00,-28.509503,28.684702,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus,6,6,POINT (28.684702 -28.509503),"(28.684702, -28.509503)",True,2012,1
215,748909,1582162,1269584197,,HUMAN_OBSERVATION,2016-03-30 00:00:00+00:00,-25.842694,31.001186,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus,6,6,POINT (31.001186 -25.842694),"(31.001186, -25.842694)",True,2016,3
221,757733,1590986,1838054708,,HUMAN_OBSERVATION,2012-09-27 00:00:00+00:00,-34.516665,20.526127,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus pygargus,105621,7261432,Damaliscus pygargus,6,6,POINT (20.526127 -34.516665),"(20.526127, -34.516665)",True,2012,9
222,757765,1591018,1838056821,,HUMAN_OBSERVATION,2011-12-12 00:00:00+00:00,-25.39727,30.08615,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus,5,5,POINT (30.08615 -25.39727),"(30.08615, -25.39727)",True,2011,12
224,757878,1591131,1838068159,,HUMAN_OBSERVATION,2012-08-30 00:00:00+00:00,-34.548821999999994,20.446262,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus pygargus,105621,7261432,Damaliscus pygargus,15,6,POINT (20.446262 -34.54882199999999),"(20.446262, -34.548821999999994)",True,2012,8
225,757884,1591137,1838069453,,HUMAN_OBSERVATION,2013-02-08 00:00:00+00:00,-34.131521,20.468521,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus pygargus,105621,7261432,Damaliscus pygargus,6,6,POINT (20.468521 -34.131521),"(20.468521, -34.131521)",True,2013,2
