,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
1387,268647,1101900,1453429649,,HUMAN_OBSERVATION,2013-03-19 10:07:00+00:00,-29.085727,24.382177,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,6,6,POINT (24.382177 -29.085727),"(24.382177, -29.085727)",True,2013,3
1388,268659,1101912,1453430157,,HUMAN_OBSERVATION,2012-10-10 06:29:00+00:00,-2.668438,37.232666,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,6,6,POINT (37.232666 -2.668438),"(37.232666, -2.668438)",True,2012,10
1389,268719,1101972,1453438883,,HUMAN_OBSERVATION,2017-02-07 15:43:00+00:00,12.497043,2.54357,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer,6,5,POINT (2.54357 12.497043),"(2.54357, 12.497043)",True,2017,2
1390,268725,1101978,1453439614,,HUMAN_OBSERVATION,2017-01-31 18:33:00+00:00,11.294435,1.583943,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer brachyceros,105871,4262528,Syncerus caffer,6,6,POINT (1.583943 11.294435),"(1.583943, 11.294435)",True,2017,1
1391,268726,1101979,1453439638,,HUMAN_OBSERVATION,2017-01-17 18:02:00+00:00,11.388113,1.678162,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer brachyceros,105871,4262528,Syncerus caffer,6,6,POINT (1.678162 11.388113),"(1.678162, 11.388113)",True,2017,1
1392,268741,1101994,1453441711,,HUMAN_OBSERVATION,2012-05-10 16:11:00+00:00,-28.223351,31.824636,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,6,6,POINT (31.824636 -28.223351),"(31.824636, -28.223351)",True,2012,5
1393,268746,1101999,1453441855,,HUMAN_OBSERVATION,2012-05-11 08:51:00+00:00,-28.233063,31.75737,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,6,5,POINT (31.75737 -28.233063),"(31.75737, -28.233063)",True,2012,5
1394,268806,1102059,1453450546,,HUMAN_OBSERVATION,2017-01-29 10:49:00+00:00,-3.552911,38.201961,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,6,6,POINT (38.201961 -3.552911),"(38.201961, -3.552911)",True,2017,1
1395,268813,1102066,1453450888,,HUMAN_OBSERVATION,2016-12-03 18:14:18+00:00,-0.028581,30.074901,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,6,6,POINT (30.074901 -0.028581),"(30.074901, -0.028581)",True,2016,12
1396,268902,1102155,1453460821,,HUMAN_OBSERVATION,2016-12-04 14:54:59+00:00,-0.200178,29.910385,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,6,6,POINT (29.910385 -0.200178),"(29.910385, -0.200178)",True,2016,12
1397,268909,1102162,1453461202,,HUMAN_OBSERVATION,2016-12-04 15:34:00+00:00,-0.208575,29.890264,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,6,6,POINT (29.890264 -0.208575),"(29.890264, -0.208575)",True,2016,12
1398,268982,1102235,1453476197,,HUMAN_OBSERVATION,2017-01-29 12:12:00+00:00,12.142472,2.3133060000000003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer brachyceros,105871,4262528,Syncerus caffer,6,16,POINT (2.313306 12.142472),"(2.3133060000000003, 12.142472)",True,2017,1
1400,268991,1102244,1453476244,,HUMAN_OBSERVATION,2017-03-03 12:51:00+00:00,11.699934,2.504883,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer brachyceros,105871,4262528,Syncerus caffer,6,6,POINT (2.504883 11.699934),"(2.504883, 11.699934)",True,2017,3
1402,268998,1102251,1453476272,,HUMAN_OBSERVATION,2017-02-06 18:32:00+00:00,11.986139,2.4470560000000003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer brachyceros,105871,4262528,Syncerus caffer,6,16,POINT (2.447056 11.986139),"(2.4470560000000003, 11.986139)",True,2017,2
1403,269001,1102254,1453476283,,HUMAN_OBSERVATION,2017-02-15 18:11:00+00:00,12.214556,2.375944,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer brachyceros,105871,4262528,Syncerus caffer,6,6,POINT (2.375944 12.214556),"(2.375944, 12.214556)",True,2017,2
1404,269003,1102256,1453476295,,HUMAN_OBSERVATION,2017-01-29 12:30:00+00:00,12.257056,2.415972,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer brachyceros,105871,4262528,Syncerus caffer,6,6,POINT (2.415972 12.257056),"(2.415972, 12.257056)",True,2017,1
1405,269156,1102409,1453492651,,HUMAN_OBSERVATION,2017-03-05 00:00:53+00:00,-1.3631799999999998,36.803587,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,16,6,POINT (36.803587 -1.36318),"(36.803587, -1.3631799999999998)",True,2017,3
1406,269157,1102410,1453492905,,HUMAN_OBSERVATION,2017-03-09 17:40:00+00:00,11.298267999999998,1.573748,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer brachyceros,105871,4262528,Syncerus caffer,15,6,POINT (1.573748 11.298268),"(1.573748, 11.298267999999998)",True,2017,3
1407,269188,1102441,1453496395,,HUMAN_OBSERVATION,2007-06-17 10:28:00+00:00,-28.048955,32.286072,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,6,6,POINT (32.286072 -28.048955),"(32.286072, -28.048955)",True,2007,6
1408,269213,1102466,1453498188,,HUMAN_OBSERVATION,2017-03-06 08:43:00+00:00,11.248202,1.598403,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer brachyceros,105871,4262528,Syncerus caffer,6,6,POINT (1.598403 11.248202),"(1.598403, 11.248202)",True,2017,3
1409,269484,1102737,1453547125,,HUMAN_OBSERVATION,2008-11-04 11:43:52+00:00,-3.174003,35.563892,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer,6,6,POINT (35.563892 -3.174003),"(35.563892, -3.174003)",True,2008,11
1410,274749,1108002,1831017851,,HUMAN_OBSERVATION,2016-06-10 15:24:17+00:00,-3.189186,35.60305800000001,e6c97f6e-e952-11e2-961f-00145eb45e9a,0,Syncerus caffer,105867,2441034,Syncerus caffer,6,14,POINT (35.60305800000001 -3.189186),"(35.60305800000001, -3.189186)",True,2016,6
1411,274776,1108029,1831087059,,HUMAN_OBSERVATION,2017-04-06 00:00:00+00:00,-28.298093,31.831512,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,6,6,POINT (31.831512 -28.298093),"(31.831512, -28.298093)",True,2017,4
1412,274800,1108053,1831090027,,HUMAN_OBSERVATION,2017-11-28 09:17:00+00:00,-24.813227,31.886452,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,6,6,POINT (31.886452 -24.813227),"(31.886452, -24.813227)",True,2017,11
1413,274866,1108119,1831098786,,HUMAN_OBSERVATION,2018-02-22 10:57:00+00:00,-0.314096,36.084681,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer,6,6,POINT (36.084681 -0.314096),"(36.084681, -0.314096)",True,2018,2
1414,274910,1108163,1831103749,,HUMAN_OBSERVATION,2013-05-23 00:00:00+00:00,-2.153994,34.685651,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer,6,6,POINT (34.685651 -2.153994),"(34.685651, -2.153994)",True,2013,5
1417,275200,1108453,1831179344,,HUMAN_OBSERVATION,2015-12-23 09:21:00+00:00,-1.3569639999999998,36.846556,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer,16,6,POINT (36.846556 -1.356964),"(36.846556, -1.3569639999999998)",True,2015,12
1418,275244,1108497,1831181647,,HUMAN_OBSERVATION,2015-12-24 23:56:00+00:00,-2.652016,37.260767,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer,6,6,POINT (37.260767 -2.652016),"(37.260767, -2.652016)",True,2015,12
1419,275260,1108513,1831182958,,HUMAN_OBSERVATION,2015-12-26 09:51:00+00:00,-0.001148,36.956805,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer,6,6,POINT (36.956805 -0.001148),"(36.956805, -0.001148)",True,2015,12
1420,275267,1108520,1831183210,,HUMAN_OBSERVATION,2015-12-26 23:36:00+00:00,-0.002671,36.893204,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer,6,6,POINT (36.893204 -0.002671),"(36.893204, -0.002671)",True,2015,12
1421,275289,1108542,1831186178,,HUMAN_OBSERVATION,2018-01-11 10:19:00+00:00,-23.843138,31.511536,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,6,6,POINT (31.511536 -23.843138),"(31.511536, -23.843138)",True,2018,1
1424,275458,1108711,1831198507,,HUMAN_OBSERVATION,2018-02-17 06:04:00+00:00,3.763843,29.523118,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer,6,6,POINT (29.523118 3.763843),"(29.523118, 3.763843)",True,2018,2
1425,275470,1108723,1831199946,,HUMAN_OBSERVATION,2010-07-13 04:30:00+00:00,-0.36912,11.641829,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer nanus,105873,4262529,Syncerus caffer,5,6,POINT (11.641829 -0.36912),"(11.641829, -0.36912)",True,2010,7
1426,275680,1108933,1831223503,,HUMAN_OBSERVATION,2016-12-05 09:18:00+00:00,-22.627321,31.176281,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,6,6,POINT (31.176281 -22.627321),"(31.176281, -22.627321)",True,2016,12
1427,275774,1109027,1831232160,,HUMAN_OBSERVATION,2018-01-21 17:51:00+00:00,11.413892,1.549072,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer,6,6,POINT (1.549072 11.413892),"(1.549072, 11.413892)",True,2018,1
1434,292481,1125734,665796873,PhysicalObject,PRESERVED_SPECIMEN,1925-12-19 00:00:00+00:00,-1.38806,29.641939,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Syncerus caffer nanus,105873,4262529,Syncerus caffer,5,6,POINT (29.641939 -1.38806),"(29.641939, -1.38806)",True,1925,12
1436,292713,1125966,665803830,PhysicalObject,PRESERVED_SPECIMEN,1930-07-20 00:00:00+00:00,-18.75,24.25,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,2,2,POINT (24.25 -18.75),"(24.25, -18.75)",True,1930,7
1438,293006,1126259,665846524,PhysicalObject,PRESERVED_SPECIMEN,1925-06-30 00:00:00+00:00,0.36667,29.366671000000004,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Syncerus caffer nanus,105873,4262529,Syncerus caffer,5,15,POINT (29.366671 0.36667),"(29.366671000000004, 0.36667)",True,1925,6
1439,293211,1126464,1836573918,,HUMAN_OBSERVATION,2018-02-22 17:15:00+00:00,-17.870914000000006,25.810768,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer,15,6,POINT (25.810768 -17.87091400000001),"(25.810768, -17.870914000000006)",True,2018,2
1440,293229,1126482,1836576172,,HUMAN_OBSERVATION,2018-01-07 16:03:00+00:00,12.448482,2.38504,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer brachyceros,105871,4262528,Syncerus caffer,6,5,POINT (2.38504 12.448482),"(2.38504, 12.448482)",True,2018,1
1442,293263,1126516,1836577317,,HUMAN_OBSERVATION,2007-10-28 06:45:00+00:00,-0.348093,36.812781,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer,6,6,POINT (36.812781 -0.348093),"(36.812781, -0.348093)",True,2007,10
1443,293576,1126829,1836623239,,HUMAN_OBSERVATION,2015-08-21 10:58:00+00:00,-25.117374,31.91062,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,6,5,POINT (31.91062 -25.117374),"(31.91062, -25.117374)",True,2015,8
1445,293635,1126888,1836632867,,HUMAN_OBSERVATION,2015-09-06 12:19:00+00:00,-24.959915,31.916485,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,6,6,POINT (31.916485 -24.959915),"(31.916485, -24.959915)",True,2015,9
1446,293671,1126924,1836637799,,HUMAN_OBSERVATION,2015-11-20 14:21:00+00:00,-24.261363,31.84782,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,6,5,POINT (31.84782 -24.261363),"(31.84782, -24.261363)",True,2015,11
1448,293746,1126999,1836646363,,HUMAN_OBSERVATION,2015-11-19 00:04:00+00:00,-28.169966,31.952987,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,6,6,POINT (31.952987 -28.169966),"(31.952987, -28.169966)",True,2015,11
1449,294370,1127623,1836817568,,HUMAN_OBSERVATION,2003-08-01 00:00:00+00:00,-23.261377,31.171646000000006,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Syncerus caffer,105867,2441034,Syncerus caffer,6,15,POINT (31.17164600000001 -23.261377),"(31.171646000000006, -23.261377)",True,2003,8
1450,294691,1127944,1837086344,,HUMAN_OBSERVATION,2018-02-27 08:27:00+00:00,-25.391903,31.531085,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,6,6,POINT (31.531085 -25.391903),"(31.531085, -25.391903)",True,2018,2
1451,294694,1127947,1837086369,,HUMAN_OBSERVATION,2018-02-27 09:32:00+00:00,-25.392613,31.596407,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,6,6,POINT (31.596407 -25.392613),"(31.596407, -25.392613)",True,2018,2
1452,294732,1127985,1837090935,,HUMAN_OBSERVATION,2018-03-01 16:46:00+00:00,-25.090134,31.91861,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,6,5,POINT (31.91861 -25.090134),"(31.91861, -25.090134)",True,2018,3
1453,294750,1128003,1837092002,,HUMAN_OBSERVATION,2018-03-06 07:20:00+00:00,-24.363015,31.577958,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,6,6,POINT (31.577958 -24.363015),"(31.577958, -24.363015)",True,2018,3
1455,306261,1139514,1291121082,,HUMAN_OBSERVATION,2016-07-06 07:20:55+00:00,3.948355,29.329528000000003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer,6,15,POINT (29.329528 3.948355),"(29.329528000000003, 3.948355)",True,2016,7
1456,306456,1139709,1291144929,,HUMAN_OBSERVATION,2015-03-27 07:11:00+00:00,-18.629673,24.078447,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,6,6,POINT (24.078447 -18.629673),"(24.078447, -18.629673)",True,2015,3
1458,306529,1139782,1291156124,,HUMAN_OBSERVATION,2015-02-04 15:34:00+00:00,-28.089481,32.044003000000004,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer,6,15,POINT (32.044003 -28.089481),"(32.044003000000004, -28.089481)",True,2015,2
1459,306729,1139982,1291677966,,HUMAN_OBSERVATION,2016-07-25 15:44:00+00:00,-17.809172,25.139623,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,6,6,POINT (25.139623 -17.809172),"(25.139623, -17.809172)",True,2016,7
1460,306752,1140005,1291679061,,HUMAN_OBSERVATION,2016-07-26 14:53:00+00:00,-17.832202,24.991188,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,6,6,POINT (24.991188 -17.832202),"(24.991188, -17.832202)",True,2016,7
1462,306823,1140076,1291851778,,HUMAN_OBSERVATION,2008-08-18 00:00:00+00:00,11.243179,1.603764,8e912d78-6259-44e3-8f58-debb3081a15f,0,Syncerus caffer,105867,2441034,Syncerus caffer,6,6,POINT (1.603764 11.243179),"(1.603764, 11.243179)",True,2008,8
1463,306830,1140083,1291851785,,HUMAN_OBSERVATION,2003-11-13 00:00:00+00:00,9.87066,2.715573,8e912d78-6259-44e3-8f58-debb3081a15f,0,Syncerus caffer,105867,2441034,Syncerus caffer,5,6,POINT (2.715573 9.870660000000001),"(2.715573, 9.87066)",True,2003,11
1464,306836,1140089,1291851791,,HUMAN_OBSERVATION,2004-05-23 00:00:00+00:00,10.53225,3.118761,8e912d78-6259-44e3-8f58-debb3081a15f,0,Syncerus caffer,105867,2441034,Syncerus caffer,5,6,POINT (3.118761 10.53225),"(3.118761, 10.53225)",True,2004,5
1465,306843,1140096,1291851798,,HUMAN_OBSERVATION,2007-06-02 00:00:00+00:00,8.955147,2.184746,8e912d78-6259-44e3-8f58-debb3081a15f,0,Syncerus caffer,105867,2441034,Syncerus caffer,6,6,POINT (2.184746 8.955147),"(2.184746, 8.955147)",True,2007,6
1466,306844,1140097,1291851799,,HUMAN_OBSERVATION,2000-09-11 00:00:00+00:00,10.764364,2.110859,8e912d78-6259-44e3-8f58-debb3081a15f,0,Syncerus caffer,105867,2441034,Syncerus caffer,6,6,POINT (2.110859 10.764364),"(2.110859, 10.764364)",True,2000,9
1469,306851,1140104,1291851806,,HUMAN_OBSERVATION,2005-08-19 00:00:00+00:00,11.121374,3.101978,8e912d78-6259-44e3-8f58-debb3081a15f,0,Syncerus caffer,105867,2441034,Syncerus caffer,6,6,POINT (3.101978 11.121374),"(3.101978, 11.121374)",True,2005,8
1470,306855,1140108,1291851812,,HUMAN_OBSERVATION,2009-06-02 00:00:00+00:00,11.405493,3.405493,8e912d78-6259-44e3-8f58-debb3081a15f,0,Syncerus caffer,105867,2441034,Syncerus caffer,6,6,POINT (3.405493 11.405493),"(3.405493, 11.405493)",True,2009,6
1471,306859,1140112,1291851816,,HUMAN_OBSERVATION,2000-06-25 00:00:00+00:00,8.296999000000001,1.966141,8e912d78-6259-44e3-8f58-debb3081a15f,0,Syncerus caffer,105867,2441034,Syncerus caffer,15,6,POINT (1.966141 8.296999000000001),"(1.966141, 8.296999000000001)",True,2000,6
1473,309767,1143020,1806336028,,HUMAN_OBSERVATION,2018-01-06 13:15:00+00:00,-28.2264,31.807,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,4,3,POINT (31.807 -28.2264),"(31.807, -28.2264)",True,2018,1
1474,309859,1143112,1806345625,,HUMAN_OBSERVATION,2011-09-16 10:55:00+00:00,-17.888737,25.08728,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,6,5,POINT (25.08728 -17.888737),"(25.08728, -17.888737)",True,2011,9
1475,310024,1143277,1806361568,,HUMAN_OBSERVATION,2018-01-25 17:26:00+00:00,11.482675,1.4647629999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer,6,16,POINT (1.464763 11.482675),"(1.4647629999999998, 11.482675)",True,2018,1
1476,310029,1143282,1806361623,,HUMAN_OBSERVATION,2018-01-22 15:49:00+00:00,11.366721,1.605635,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer brachyceros,105871,4262528,Syncerus caffer,6,6,POINT (1.605635 11.366721),"(1.605635, 11.366721)",True,2018,1
1477,310093,1143346,1806371108,,HUMAN_OBSERVATION,2018-01-28 11:18:00+00:00,-28.3153,32.4323,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,4,4,POINT (32.4323 -28.3153),"(32.4323, -28.3153)",True,2018,1
1479,310713,1143966,1453103517,,HUMAN_OBSERVATION,2016-02-13 18:21:00+00:00,12.367599,2.364847,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer brachyceros,105871,4262528,Syncerus caffer,6,6,POINT (2.364847 12.367599),"(2.364847, 12.367599)",True,2016,2
1481,311136,1144389,1453167835,,HUMAN_OBSERVATION,2016-10-16 10:13:00+00:00,-7.645863999999999,38.106903,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer,15,6,POINT (38.106903 -7.645863999999999),"(38.106903, -7.645863999999999)",True,2016,10
1482,311215,1144468,1453178956,,HUMAN_OBSERVATION,1991-03-12 00:00:00+00:00,-3.161752,35.58767,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer,6,5,POINT (35.58767 -3.161752),"(35.58767, -3.161752)",True,1991,3
1483,311353,1144606,1453191371,,HUMAN_OBSERVATION,1998-10-25 00:00:00+00:00,-0.396166,36.063811,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer,6,6,POINT (36.063811 -0.396166),"(36.063811, -0.396166)",True,1998,10
1484,311443,1144696,1453201831,,HUMAN_OBSERVATION,2016-11-05 00:00:00+00:00,-0.7721100000000001,36.4044,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer,16,4,POINT (36.4044 -0.7721100000000001),"(36.4044, -0.7721100000000001)",True,2016,11
1487,311520,1144773,1453207976,,HUMAN_OBSERVATION,2006-10-20 03:09:00+00:00,-24.41214,31.782074,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer,5,6,POINT (31.782074 -24.41214),"(31.782074, -24.41214)",True,2006,10
1488,311523,1144776,1453207998,,HUMAN_OBSERVATION,2006-10-18 07:43:00+00:00,-25.12446,31.915627,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer,5,6,POINT (31.915627 -25.12446),"(31.915627, -25.12446)",True,2006,10
1489,311566,1144819,1453209872,,HUMAN_OBSERVATION,2016-03-03 18:08:00+00:00,12.472984,2.436237,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer brachyceros,105871,4262528,Syncerus caffer,6,6,POINT (2.436237 12.472984),"(2.436237, 12.472984)",True,2016,3
1490,311656,1144909,1453216221,,HUMAN_OBSERVATION,2009-09-12 00:00:00+00:00,-28.312844,31.853485,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer,6,6,POINT (31.853485 -28.312844),"(31.853485, -28.312844)",True,2009,9
1492,311805,1145058,1453234400,,HUMAN_OBSERVATION,2008-10-14 02:38:00+00:00,-24.428552,31.771688,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer,6,6,POINT (31.771688 -24.428552),"(31.771688, -24.428552)",True,2008,10
1493,311860,1145113,1453240337,,HUMAN_OBSERVATION,2009-03-12 11:39:00+00:00,0.487366,36.286801,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer,6,6,POINT (36.286801 0.487366),"(36.286801, 0.487366)",True,2009,3
1494,312043,1145296,1453257016,,HUMAN_OBSERVATION,2016-11-19 10:15:00+00:00,-0.096453,29.991547,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer,6,6,POINT (29.991547 -0.096453),"(29.991547, -0.096453)",True,2016,11
1495,312045,1145298,1453257045,,HUMAN_OBSERVATION,2016-11-19 18:11:00+00:00,-0.5694170000000001,29.701389,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer,16,6,POINT (29.701389 -0.5694170000000001),"(29.701389, -0.5694170000000001)",True,2016,11
1496,312057,1145310,1453258553,,HUMAN_OBSERVATION,2016-11-20 09:16:00+00:00,-0.091839,29.98877,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,6,5,POINT (29.98877 -0.091839),"(29.98877, -0.091839)",True,2016,11
1497,312059,1145312,1453258868,,HUMAN_OBSERVATION,2016-11-24 11:44:00+00:00,-1.4999559999999998,29.516111,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer,105867,2441034,Syncerus caffer,16,6,POINT (29.516111 -1.499956),"(29.516111, -1.4999559999999998)",True,2016,11
1498,312066,1145319,1453259878,,HUMAN_OBSERVATION,2016-05-18 02:01:00+00:00,11.102223,1.752775,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer brachyceros,105871,4262528,Syncerus caffer,6,6,POINT (1.752775 11.102223),"(1.752775, 11.102223)",True,2016,5
1499,312071,1145324,1453259907,,HUMAN_OBSERVATION,2016-04-28 09:37:00+00:00,11.105381,1.7512759999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer brachyceros,105871,4262528,Syncerus caffer,6,16,POINT (1.751276 11.105381),"(1.7512759999999998, 11.105381)",True,2016,4
1500,312220,1145473,1453273958,,HUMAN_OBSERVATION,2012-10-05 14:11:00+00:00,-4.255892,39.403381,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,6,6,POINT (39.403381 -4.255892),"(39.403381, -4.255892)",True,2012,10
1501,312230,1145483,1453275113,,HUMAN_OBSERVATION,2010-07-27 05:07:00+00:00,-7.6938460000000015,36.665775,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,16,6,POINT (36.665775 -7.693846000000002),"(36.665775, -7.6938460000000015)",True,2010,7
1503,312395,1145648,1453292924,,HUMAN_OBSERVATION,2013-03-13 03:50:00+00:00,-7.500823,34.998177,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Syncerus caffer caffer,105869,7261410,Syncerus caffer,6,6,POINT (34.998177 -7.500823),"(34.998177, -7.500823)",True,2013,3
