,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
2479,580403,1413656,665902946,PhysicalObject,PRESERVED_SPECIMEN,1989-03-24 00:00:00+00:00,69.724731,-144.374145,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Ovibos moschatus moschatus,107309,7342821,Ovibos moschatus,6,6,POINT (-144.374145 69.72473100000001),"(-144.374145, 69.724731)",True,1989,3
2480,586128,1419381,1580508350,,HUMAN_OBSERVATION,2017-06-16 17:33:53+00:00,64.526775,-165.335491,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovibos moschatus,106012,2441108,Ovibos moschatus,6,6,POINT (-165.335491 64.526775),"(-165.335491, 64.526775)",True,2017,6
2499,589213,1422466,1147241117,MovingImage,MACHINE_OBSERVATION,2009-05-27 00:00:00+00:00,65.08706,-164.92263,7f6dd0f7-9ed4-49c0-bb71-b2a9c7fed9f1,0,Ovibos moschatus,106012,2441108,Ovibos moschatus,5,5,POINT (-164.92263 65.08705999999999),"(-164.92263, 65.08706)",True,2009,5
2501,591671,1424924,1024205217,,HUMAN_OBSERVATION,2014-08-01 00:00:00+00:00,64.550925,-165.362606,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovibos moschatus,106012,2441108,Ovibos moschatus,6,6,POINT (-165.362606 64.55092500000001),"(-165.362606, 64.550925)",True,2014,8
2520,629981,1463234,1571141657,,HUMAN_OBSERVATION,2017-06-04 17:51:00+00:00,64.55481999999999,-165.453002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovibos moschatus,106012,2441108,Ovibos moschatus,14,6,POINT (-165.453002 64.55481999999999),"(-165.453002, 64.55481999999999)",True,2017,6
2521,630022,1463275,1571144229,,HUMAN_OBSERVATION,2017-06-05 16:25:00+00:00,64.987667,-164.725358,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovibos moschatus,106012,2441108,Ovibos moschatus,6,6,POINT (-164.725358 64.987667),"(-164.725358, 64.987667)",True,2017,6
2525,630104,1463357,1571155542,,HUMAN_OBSERVATION,2017-06-17 19:39:22+00:00,64.512949,-165.395655,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovibos moschatus,106012,2441108,Ovibos moschatus,6,6,POINT (-165.395655 64.51294900000001),"(-165.395655, 64.512949)",True,2017,6
2527,630416,1463669,1571185901,,HUMAN_OBSERVATION,2016-06-14 23:51:54+00:00,64.56069699999999,-165.411774,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovibos moschatus,106012,2441108,Ovibos moschatus,14,6,POINT (-165.411774 64.56069699999999),"(-165.411774, 64.56069699999999)",True,2016,6
2577,644911,1478164,783993084,PhysicalObject,PRESERVED_SPECIMEN,1954-06-01 00:00:00+00:00,59.7816604873172,-166.15558648145,6d2cfc0a-9903-40b8-802b-403398218e4a,0,Ovibos moschatus,106012,2441108,Ovibos moschatus,13,11,POINT (-166.15558648145 59.7816604873172),"(-166.15558648145, 59.7816604873172)",True,1954,6
2578,644915,1478168,784002911,PhysicalObject,PRESERVED_SPECIMEN,1962-07-10 00:00:00+00:00,72.18333,-23.75,6d2cfc0a-9903-40b8-802b-403398218e4a,0,Ovibos moschatus,106012,2441108,Ovibos moschatus,5,2,POINT (-23.75 72.18333),"(-23.75, 72.18333)",True,1962,7
3205,748103,1581356,1265555930,,HUMAN_OBSERVATION,2015-08-09 00:00:00+00:00,80.002117,-86.049557,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovibos moschatus,106012,2441108,Ovibos moschatus,6,6,POINT (-86.04955699999999 80.002117),"(-86.049557, 80.002117)",True,2015,8
3208,757539,1590792,1838040363,,HUMAN_OBSERVATION,2012-07-16 15:58:00+00:00,74.06931999999998,-93.811313,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovibos moschatus,106012,2441108,Ovibos moschatus,14,6,POINT (-93.811313 74.06931999999998),"(-93.811313, 74.06931999999998)",True,2012,7
3209,757677,1590930,1838048997,,HUMAN_OBSERVATION,2016-06-16 18:04:00+00:00,64.535095,-165.373973,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovibos moschatus,106012,2441108,Ovibos moschatus,6,6,POINT (-165.373973 64.535095),"(-165.373973, 64.535095)",True,2016,6
