,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
2035,48802,882055,1536946037,,HUMAN_OBSERVATION,2001-08-01 00:00:00+00:00,52.37132,1.62711,e707e6da-e143-445d-b41d-529c4a777e8b,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi,5,5,POINT (1.62711 52.37132),"(1.62711, 52.37132)",True,2001,8
2036,48807,882060,1536947978,,HUMAN_OBSERVATION,2012-12-04 00:00:00+00:00,52.37912,0.6578,e707e6da-e143-445d-b41d-529c4a777e8b,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi,5,4,POINT (0.6578000000000001 52.37912),"(0.6578, 52.37912)",True,2012,12
2040,48822,882075,1536956287,,HUMAN_OBSERVATION,1998-11-06 00:00:00+00:00,52.34889,1.15529,e707e6da-e143-445d-b41d-529c4a777e8b,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi,5,5,POINT (1.15529 52.34889),"(1.15529, 52.34889)",True,1998,11
2051,48855,882108,1536973690,,HUMAN_OBSERVATION,1994-06-21 00:00:00+00:00,52.26586,0.88554,e707e6da-e143-445d-b41d-529c4a777e8b,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi,5,5,POINT (0.88554 52.26586),"(0.88554, 52.26586)",True,1994,6
2053,48860,882113,1536976518,,HUMAN_OBSERVATION,2012-07-01 00:00:00+00:00,52.39774,0.62952,e707e6da-e143-445d-b41d-529c4a777e8b,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi,5,5,POINT (0.62952 52.39774),"(0.62952, 52.39774)",True,2012,7
2055,48865,882118,1536979040,,HUMAN_OBSERVATION,1993-12-06 00:00:00+00:00,52.27003,0.7099,e707e6da-e143-445d-b41d-529c4a777e8b,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi,5,4,POINT (0.7099 52.27003),"(0.7099, 52.27003)",True,1993,12
2056,48868,882121,1536979862,,HUMAN_OBSERVATION,2015-12-17 00:00:00+00:00,52.06241,1.10586,e707e6da-e143-445d-b41d-529c4a777e8b,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi,5,5,POINT (1.10586 52.06241),"(1.10586, 52.06241)",True,2015,12
2057,48871,882124,1536981122,,HUMAN_OBSERVATION,2015-10-16 00:00:00+00:00,52.43622,0.5141,e707e6da-e143-445d-b41d-529c4a777e8b,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi,5,4,POINT (0.5141 52.43622),"(0.5141, 52.43622)",True,2015,10
2059,48877,882130,1536985626,,HUMAN_OBSERVATION,1990-07-19 00:00:00+00:00,52.4503,0.69152,e707e6da-e143-445d-b41d-529c4a777e8b,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi,4,5,POINT (0.69152 52.4503),"(0.69152, 52.4503)",True,1990,7
2060,48879,882132,1536986527,,HUMAN_OBSERVATION,1992-08-30 00:00:00+00:00,52.29126,0.56455,e707e6da-e143-445d-b41d-529c4a777e8b,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi,5,5,POINT (0.56455 52.29126),"(0.56455, 52.29126)",True,1992,8
2062,48882,882135,1536987123,,HUMAN_OBSERVATION,1994-07-08 00:00:00+00:00,52.13499,1.08168,e707e6da-e143-445d-b41d-529c4a777e8b,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi,5,5,POINT (1.08168 52.13499),"(1.08168, 52.13499)",True,1994,7
2063,48883,882136,1536987343,,HUMAN_OBSERVATION,2001-01-01 00:00:00+00:00,52.38836,1.6579099999999998,e707e6da-e143-445d-b41d-529c4a777e8b,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi,5,16,POINT (1.65791 52.38836),"(1.6579099999999998, 52.38836)",True,2001,1
2067,48892,882145,1536993547,,HUMAN_OBSERVATION,2006-05-04 00:00:00+00:00,52.00699,1.16031,e707e6da-e143-445d-b41d-529c4a777e8b,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi,5,5,POINT (1.16031 52.00699),"(1.16031, 52.00699)",True,2006,5
2069,48895,882148,1536994818,,HUMAN_OBSERVATION,1983-01-01 00:00:00+00:00,52.10838,0.70009,e707e6da-e143-445d-b41d-529c4a777e8b,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi,5,5,POINT (0.70009 52.10838),"(0.70009, 52.10838)",True,1983,1
2071,48900,882153,1536999251,,HUMAN_OBSERVATION,2013-06-01 00:00:00+00:00,52.32458,0.68388,e707e6da-e143-445d-b41d-529c4a777e8b,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi,5,5,POINT (0.68388 52.32458),"(0.68388, 52.32458)",True,2013,6
2078,48917,882170,1537017631,,HUMAN_OBSERVATION,1998-01-01 00:00:00+00:00,52.26144,1.06113,e707e6da-e143-445d-b41d-529c4a777e8b,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi,5,5,POINT (1.06113 52.26144),"(1.06113, 52.26144)",True,1998,1
2084,48937,882190,1537028319,,HUMAN_OBSERVATION,2013-10-15 00:00:00+00:00,52.45419,0.51513,e707e6da-e143-445d-b41d-529c4a777e8b,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi,5,5,POINT (0.51513 52.45419),"(0.51513, 52.45419)",True,2013,10
2085,48940,882193,1537029560,,HUMAN_OBSERVATION,1993-04-12 00:00:00+00:00,52.36182,0.62739,e707e6da-e143-445d-b41d-529c4a777e8b,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi,5,5,POINT (0.62739 52.36182),"(0.62739, 52.36182)",True,1993,4
2087,48944,882197,1537031584,,HUMAN_OBSERVATION,2015-07-11 00:00:00+00:00,52.09674,0.40736,e707e6da-e143-445d-b41d-529c4a777e8b,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi,5,5,POINT (0.40736 52.09674),"(0.40736, 52.09674)",True,2015,7
2089,48949,882202,1537034408,,HUMAN_OBSERVATION,2005-10-20 00:00:00+00:00,52.10352,0.90425,e707e6da-e143-445d-b41d-529c4a777e8b,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi,5,5,POINT (0.90425 52.10352),"(0.90425, 52.10352)",True,2005,10
2090,48952,882205,1537034914,,HUMAN_OBSERVATION,2003-05-25 00:00:00+00:00,52.10703,0.75842,e707e6da-e143-445d-b41d-529c4a777e8b,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi,5,5,POINT (0.75842 52.10703),"(0.75842, 52.10703)",True,2003,5
2095,48969,882222,1537047403,,HUMAN_OBSERVATION,2008-01-19 00:00:00+00:00,52.29103,1.29784,e707e6da-e143-445d-b41d-529c4a777e8b,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi,5,5,POINT (1.29784 52.29103),"(1.29784, 52.29103)",True,2008,1
2098,48974,882227,1537050272,,HUMAN_OBSERVATION,1990-04-05 00:00:00+00:00,52.32782,0.5373100000000001,e707e6da-e143-445d-b41d-529c4a777e8b,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi,5,16,POINT (0.5373100000000001 52.32782),"(0.5373100000000001, 52.32782)",True,1990,4
2099,48977,882230,1537051254,,HUMAN_OBSERVATION,1990-07-02 00:00:00+00:00,52.39642,0.68824,e707e6da-e143-445d-b41d-529c4a777e8b,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi,5,5,POINT (0.68824 52.39642),"(0.68824, 52.39642)",True,1990,7
2100,62232,895485,1899767766,,HUMAN_OBSERVATION,2018-07-22 15:38:00+00:00,24.760497,121.583289,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi,6,6,POINT (121.583289 24.760497),"(121.583289, 24.760497)",True,2018,7
2101,62285,895538,1899775742,,HUMAN_OBSERVATION,2018-08-26 07:42:19+00:00,52.02715,0.236495,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi,5,6,POINT (0.236495 52.02715),"(0.236495, 52.02715)",True,2018,8
2103,68037,901290,1847585070,,HUMAN_OBSERVATION,2018-05-13 08:18:00+00:00,24.165891,121.434115,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi,6,6,POINT (121.434115 24.165891),"(121.434115, 24.165891)",True,2018,5
2106,68136,901389,1847599616,,HUMAN_OBSERVATION,2018-05-12 12:22:00+00:00,52.88239100000001,1.098633,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi,14,6,POINT (1.098633 52.88239100000001),"(1.098633, 52.88239100000001)",True,2018,5
2107,78199,911452,1864112159,,HUMAN_OBSERVATION,2011-08-18 00:00:00+00:00,23.473678,120.876964,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (120.876964 23.473678),"(120.876964, 23.473678)",True,2011,8
2108,78200,911453,1864112580,,HUMAN_OBSERVATION,2012-06-24 00:00:00+00:00,24.871218,121.764012,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (121.764012 24.871218),"(121.764012, 24.871218)",True,2012,6
2110,78203,911456,1864116371,,HUMAN_OBSERVATION,2013-10-07 00:00:00+00:00,24.193433,121.385099,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (121.385099 24.193433),"(121.385099, 24.193433)",True,2013,10
2111,78204,911457,1864117926,,HUMAN_OBSERVATION,2014-01-04 00:00:00+00:00,23.51207,121.27736000000002,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,5,14,POINT (121.27736 23.51207),"(121.27736000000002, 23.51207)",True,2014,1
2112,78206,911459,1864120858,,HUMAN_OBSERVATION,2014-06-20 00:00:00+00:00,24.202741,121.424636,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (121.424636 24.202741),"(121.424636, 24.202741)",True,2014,6
2114,78210,911463,1864123417,,HUMAN_OBSERVATION,2014-08-26 00:00:00+00:00,23.512398,120.891081,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (120.891081 23.512398),"(120.891081, 23.512398)",True,2014,8
2116,78212,911465,1864124893,,HUMAN_OBSERVATION,2014-10-24 00:00:00+00:00,24.078521,121.001887,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (121.001887 24.078521),"(121.001887, 24.078521)",True,2014,10
2117,78214,911467,1864125514,,HUMAN_OBSERVATION,2014-11-23 00:00:00+00:00,24.189008,121.381608,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (121.381608 24.189008),"(121.381608, 24.189008)",True,2014,11
2118,78216,911469,1864125660,,HUMAN_OBSERVATION,2015-01-02 00:00:00+00:00,23.173889000000006,121.031111,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,15,6,POINT (121.031111 23.17388900000001),"(121.031111, 23.173889000000006)",True,2015,1
2119,78217,911470,1864125853,,HUMAN_OBSERVATION,2015-01-05 00:00:00+00:00,22.704701,120.992339,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (120.992339 22.704701),"(120.992339, 22.704701)",True,2015,1
2120,78218,911471,1864125976,,HUMAN_OBSERVATION,2015-02-02 00:00:00+00:00,22.704592,121.000229,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (121.000229 22.704592),"(121.000229, 22.704592)",True,2015,2
2121,78220,911473,1864126133,,HUMAN_OBSERVATION,2015-02-10 00:00:00+00:00,23.06757,120.75448,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,5,5,POINT (120.75448 23.06757),"(120.75448, 23.06757)",True,2015,2
2122,78222,911475,1864126219,,HUMAN_OBSERVATION,2015-02-15 00:00:00+00:00,23.48115,120.885638,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,5,6,POINT (120.885638 23.48115),"(120.885638, 23.48115)",True,2015,2
2123,78225,911478,1864126769,,HUMAN_OBSERVATION,2015-04-01 00:00:00+00:00,23.247756,120.986402,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (120.986402 23.247756),"(120.986402, 23.247756)",True,2015,4
2124,78227,911480,1864127433,,HUMAN_OBSERVATION,2015-04-19 00:00:00+00:00,23.159317,121.053467,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (121.053467 23.159317),"(121.053467, 23.159317)",True,2015,4
2125,78228,911481,1864127716,,HUMAN_OBSERVATION,2015-05-04 00:00:00+00:00,23.142733,121.072783,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (121.072783 23.142733),"(121.072783, 23.142733)",True,2015,5
2126,78229,911482,1864128315,,HUMAN_OBSERVATION,2015-05-20 00:00:00+00:00,24.198191,121.432616,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (121.432616 24.198191),"(121.432616, 24.198191)",True,2015,5
2127,78230,911483,1864129461,,HUMAN_OBSERVATION,2015-06-26 00:00:00+00:00,24.254543,120.987566,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (120.987566 24.254543),"(120.987566, 24.254543)",True,2015,6
2128,78231,911484,1864129652,,HUMAN_OBSERVATION,2015-07-04 00:00:00+00:00,24.23286,120.95909,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,5,5,POINT (120.95909 24.23286),"(120.95909, 24.23286)",True,2015,7
2129,78232,911485,1864129658,,HUMAN_OBSERVATION,2015-07-03 00:00:00+00:00,25.089213,121.848333,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (121.848333 25.089213),"(121.848333, 25.089213)",True,2015,7
2130,78234,911487,1864130472,,HUMAN_OBSERVATION,2015-08-02 00:00:00+00:00,23.922629,120.891732,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (120.891732 23.922629),"(120.891732, 23.922629)",True,2015,8
2131,78235,911488,1864130663,,HUMAN_OBSERVATION,2015-07-30 00:00:00+00:00,24.188232,121.382655,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (121.382655 24.188232),"(121.382655, 24.188232)",True,2015,7
2132,78236,911489,1864130682,,HUMAN_OBSERVATION,2015-08-11 00:00:00+00:00,24.657577,121.404192,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (121.404192 24.657577),"(121.404192, 24.657577)",True,2015,8
2133,78239,911492,1864133945,,HUMAN_OBSERVATION,2015-11-30 00:00:00+00:00,25.085625,121.884326,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (121.884326 25.085625),"(121.884326, 25.085625)",True,2015,11
2134,78240,911493,1864134817,,HUMAN_OBSERVATION,2016-01-25 00:00:00+00:00,22.883875,121.105506,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (121.105506 22.883875),"(121.105506, 22.883875)",True,2016,1
2135,78241,911494,1864134880,,HUMAN_OBSERVATION,2016-02-10 00:00:00+00:00,22.50348,120.71271000000002,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,5,14,POINT (120.71271 22.50348),"(120.71271000000002, 22.50348)",True,2016,2
2137,78245,911498,1864135352,,HUMAN_OBSERVATION,2016-03-22 00:00:00+00:00,22.41731,120.92785,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,5,5,POINT (120.92785 22.41731),"(120.92785, 22.41731)",True,2016,3
2138,78246,911499,1864135387,,HUMAN_OBSERVATION,2016-04-03 00:00:00+00:00,22.704493,121.014597,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (121.014597 22.704493),"(121.014597, 22.704493)",True,2016,4
2139,78248,911501,1864135766,,HUMAN_OBSERVATION,2016-04-06 00:00:00+00:00,23.152583,121.064833,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (121.064833 23.152583),"(121.064833, 23.152583)",True,2016,4
2140,78249,911502,1864135830,,HUMAN_OBSERVATION,2016-04-06 00:00:00+00:00,24.875633,121.782589,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (121.782589 24.875633),"(121.782589, 24.875633)",True,2016,4
2141,78250,911503,1864136607,,HUMAN_OBSERVATION,2016-04-27 00:00:00+00:00,23.138806,121.103806,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (121.103806 23.138806),"(121.103806, 23.138806)",True,2016,4
2142,78251,911504,1864136785,,HUMAN_OBSERVATION,2016-05-07 00:00:00+00:00,23.506389,120.816389,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (120.816389 23.506389),"(120.816389, 23.506389)",True,2016,5
2143,78252,911505,1864136844,,HUMAN_OBSERVATION,2016-05-03 00:00:00+00:00,22.668258,121.033785,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (121.033785 22.668258),"(121.033785, 22.668258)",True,2016,5
2144,78253,911506,1864137193,,HUMAN_OBSERVATION,2016-05-20 00:00:00+00:00,22.993192,120.654485,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (120.654485 22.993192),"(120.654485, 22.993192)",True,2016,5
2145,78255,911508,1864138215,,HUMAN_OBSERVATION,2016-06-27 00:00:00+00:00,24.263926,120.996059,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (120.996059 24.263926),"(120.996059, 24.263926)",True,2016,6
2146,78256,911509,1864138259,,HUMAN_OBSERVATION,2016-06-27 00:00:00+00:00,25.023545,121.817285,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (121.817285 25.023545),"(121.817285, 25.023545)",True,2016,6
2147,78257,911510,1864141986,,HUMAN_OBSERVATION,2016-11-05 00:00:00+00:00,24.23455,120.9655,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,5,4,POINT (120.9655 24.23455),"(120.9655, 24.23455)",True,2016,11
2148,78259,911512,1864142551,,HUMAN_OBSERVATION,2016-11-30 00:00:00+00:00,23.485833,120.823889,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (120.823889 23.485833),"(120.823889, 23.485833)",True,2016,11
2149,78260,911513,1864142686,,HUMAN_OBSERVATION,2016-11-20 00:00:00+00:00,23.31154,121.2476,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,5,4,POINT (121.2476 23.31154),"(121.2476, 23.31154)",True,2016,11
2150,78261,911514,1864143057,,HUMAN_OBSERVATION,2016-12-10 00:00:00+00:00,23.472229,120.849625,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (120.849625 23.472229),"(120.849625, 23.472229)",True,2016,12
2151,78262,911515,1864143082,,HUMAN_OBSERVATION,2016-12-10 00:00:00+00:00,24.98057,121.92601100000002,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,5,14,POINT (121.926011 24.98057),"(121.92601100000002, 24.98057)",True,2016,12
2152,78263,911516,1864143411,,HUMAN_OBSERVATION,2016-12-24 00:00:00+00:00,24.24654,120.9832,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,5,4,POINT (120.9832 24.24654),"(120.9832, 24.24654)",True,2016,12
2153,78264,911517,1864143523,,HUMAN_OBSERVATION,2017-01-11 00:00:00+00:00,24.929817,121.809883,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (121.809883 24.929817),"(121.809883, 24.929817)",True,2017,1
2154,78265,911518,1864143717,,HUMAN_OBSERVATION,2017-01-11 00:00:00+00:00,24.954369,121.793358,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (121.793358 24.954369),"(121.793358, 24.954369)",True,2017,1
2155,78266,911519,1864144007,,HUMAN_OBSERVATION,2017-02-07 00:00:00+00:00,23.0706,121.1154,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,4,4,POINT (121.1154 23.0706),"(121.1154, 23.0706)",True,2017,2
2156,78267,911520,1864144049,,HUMAN_OBSERVATION,2017-02-23 00:00:00+00:00,24.76559,121.60939,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,5,5,POINT (121.60939 24.76559),"(121.60939, 24.76559)",True,2017,2
2157,78269,911522,1864144161,,HUMAN_OBSERVATION,2017-02-18 00:00:00+00:00,24.264357,120.833933,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (120.833933 24.264357),"(120.833933, 24.264357)",True,2017,2
2158,78270,911523,1864144429,,HUMAN_OBSERVATION,2017-03-15 00:00:00+00:00,22.69846,121.01139,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,5,5,POINT (121.01139 22.69846),"(121.01139, 22.69846)",True,2017,3
2159,78271,911524,1864144603,,HUMAN_OBSERVATION,2017-03-28 00:00:00+00:00,22.69428,121.01326,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,5,5,POINT (121.01326 22.69428),"(121.01326, 22.69428)",True,2017,3
2160,78272,911525,1864144918,,HUMAN_OBSERVATION,2017-03-31 00:00:00+00:00,24.97927,121.92476,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,5,5,POINT (121.92476 24.97927),"(121.92476, 24.97927)",True,2017,3
2161,78273,911526,1864145031,,HUMAN_OBSERVATION,2017-04-09 00:00:00+00:00,24.982734,121.790858,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (121.790858 24.982734),"(121.790858, 24.982734)",True,2017,4
2162,78274,911527,1864145083,,HUMAN_OBSERVATION,2017-04-08 00:00:00+00:00,24.97694,121.81987,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,5,5,POINT (121.81987 24.97694),"(121.81987, 24.97694)",True,2017,4
2163,78275,911528,1864145091,,HUMAN_OBSERVATION,2017-04-15 00:00:00+00:00,24.175841,121.381579,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (121.381579 24.175841),"(121.381579, 24.175841)",True,2017,4
2164,78277,911530,1864146488,,HUMAN_OBSERVATION,2017-05-03 00:00:00+00:00,25.10818,121.82525,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,5,5,POINT (121.82525 25.10818),"(121.82525, 25.10818)",True,2017,5
2165,78278,911531,1864146493,,HUMAN_OBSERVATION,2017-05-06 00:00:00+00:00,24.49643,121.13271,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,5,5,POINT (121.13271 24.49643),"(121.13271, 24.49643)",True,2017,5
2166,78282,911535,1864148113,,HUMAN_OBSERVATION,2017-06-08 00:00:00+00:00,23.26839,120.58601000000002,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,5,14,POINT (120.58601 23.26839),"(120.58601000000002, 23.26839)",True,2017,6
2167,78283,911536,1864149657,,HUMAN_OBSERVATION,2017-07-05 00:00:00+00:00,24.69866,121.07102,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,5,5,POINT (121.07102 24.69866),"(121.07102, 24.69866)",True,2017,7
2169,78287,911540,1864152370,,HUMAN_OBSERVATION,2017-08-11 00:00:00+00:00,23.00195,120.71614,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,5,5,POINT (120.71614 23.00195),"(120.71614, 23.00195)",True,2017,8
2170,78288,911541,1864152376,,HUMAN_OBSERVATION,2017-08-10 00:00:00+00:00,24.597714,121.092221,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,6,6,POINT (121.092221 24.597714),"(121.092221, 24.597714)",True,2017,8
2171,78290,911543,1864154575,,HUMAN_OBSERVATION,2017-10-01 00:00:00+00:00,25.08706,121.79736,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Muntiacus reevesi micrurus,105489,4262424,Muntiacus reevesi,5,5,POINT (121.79736 25.08706),"(121.79736, 25.08706)",True,2017,10
