,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
180,758008,1591261,1423180607,Event,PRESERVED_SPECIMEN,2000-07-01 00:00:00+00:00,16.775,-91.95,805bbcde-f762-11e1-a439-00145eb45e9a,0,Mazama temama,105301,7261373,Mazama temama,3,2,POINT (-91.95 16.775),"(-91.95, 16.775)",True,2000,7
194,758048,1591301,1423189916,Event,PRESERVED_SPECIMEN,1998-05-01 00:00:00+00:00,16.275278,-90.870833,805bbcde-f762-11e1-a439-00145eb45e9a,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-90.870833 16.275278),"(-90.870833, 16.275278)",True,1998,5
195,758055,1591308,1423192604,Event,PRESERVED_SPECIMEN,1999-10-16 00:00:00+00:00,16.716667,-91.083333,805bbcde-f762-11e1-a439-00145eb45e9a,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-91.083333 16.716667),"(-91.083333, 16.716667)",True,1999,10
203,758090,1591343,1423194857,Event,PRESERVED_SPECIMEN,1992-03-14 00:00:00+00:00,16.556110999999998,-91.055833,805bbcde-f762-11e1-a439-00145eb45e9a,0,Mazama temama,105301,7261373,Mazama temama,15,6,POINT (-91.05583300000001 16.556111),"(-91.055833, 16.556110999999998)",True,1992,3
204,758117,1591370,1423208018,Event,PRESERVED_SPECIMEN,2000-05-01 00:00:00+00:00,16.144167000000003,-90.849444,805bbcde-f762-11e1-a439-00145eb45e9a,0,Mazama temama,105301,7261373,Mazama temama,15,6,POINT (-90.84944400000001 16.144167),"(-90.849444, 16.144167000000003)",True,2000,5
206,758132,1591385,1423211036,Event,PRESERVED_SPECIMEN,2000-05-01 00:00:00+00:00,16.825,-91.25,805bbcde-f762-11e1-a439-00145eb45e9a,0,Mazama temama,105301,7261373,Mazama temama,3,2,POINT (-91.25 16.825),"(-91.25, 16.825)",True,2000,5
207,758139,1591392,1423212702,Event,PRESERVED_SPECIMEN,1954-06-15 00:00:00+00:00,16.865,-93.285556,805bbcde-f762-11e1-a439-00145eb45e9a,0,Mazama temama,105301,7261373,Mazama temama,3,6,POINT (-93.285556 16.865),"(-93.285556, 16.865)",True,1954,6
208,758152,1591405,1423217151,Event,PRESERVED_SPECIMEN,1998-08-01 00:00:00+00:00,16.15,-90.883333,805bbcde-f762-11e1-a439-00145eb45e9a,0,Mazama temama,105301,7261373,Mazama temama,2,6,POINT (-90.88333299999999 16.15),"(-90.883333, 16.15)",True,1998,8
211,758190,1591443,1423223026,Event,PRESERVED_SPECIMEN,2000-07-01 00:00:00+00:00,16.775,-91.25,805bbcde-f762-11e1-a439-00145eb45e9a,0,Mazama temama,105301,7261373,Mazama temama,3,2,POINT (-91.25 16.775),"(-91.25, 16.775)",True,2000,7
212,758192,1591445,1423227326,Event,PRESERVED_SPECIMEN,1993-06-10 00:00:00+00:00,20.87694,-87.56194,805bbcde-f762-11e1-a439-00145eb45e9a,0,Mazama temama,105301,7261373,Mazama temama,5,5,POINT (-87.56194000000001 20.87694),"(-87.56194, 20.87694)",True,1993,6
213,758199,1591452,1423239096,Event,PRESERVED_SPECIMEN,1993-10-01 00:00:00+00:00,17.366667,-92.981944,805bbcde-f762-11e1-a439-00145eb45e9a,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-92.981944 17.366667),"(-92.981944, 17.366667)",True,1993,10
214,758207,1591460,1423243048,Event,PRESERVED_SPECIMEN,1954-08-19 00:00:00+00:00,16.806389000000006,-91.439444,805bbcde-f762-11e1-a439-00145eb45e9a,0,Mazama temama,105301,7261373,Mazama temama,15,6,POINT (-91.43944399999999 16.80638900000001),"(-91.439444, 16.806389000000006)",True,1954,8
