,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
1115,247021,1080274,923577607,,HUMAN_OBSERVATION,1996-10-12 00:00:00+00:00,-22.435465,31.25164,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,5,POINT (31.25164 -22.435465),"(31.25164, -22.435465)",True,1996,10
1116,247023,1080276,923578442,,HUMAN_OBSERVATION,2013-02-07 00:00:00+00:00,-3.264262,36.852951,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (36.852951 -3.264262),"(36.852951, -3.264262)",True,2013,2
1117,247024,1080277,923578504,,HUMAN_OBSERVATION,2012-01-18 00:00:00+00:00,-2.436428,34.820568,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (34.820568 -2.436428),"(34.820568, -2.436428)",True,2012,1
1118,247028,1080281,923579016,,HUMAN_OBSERVATION,1995-12-24 00:00:00+00:00,-3.225015,36.901531,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (36.901531 -3.225015),"(36.901531, -3.225015)",True,1995,12
1119,247032,1080285,923580947,,HUMAN_OBSERVATION,2011-12-11 00:00:00+00:00,-25.085604,31.760471000000006,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,15,POINT (31.76047100000001 -25.085604),"(31.760471000000006, -25.085604)",True,2011,12
1121,247038,1080291,923582499,,HUMAN_OBSERVATION,1996-10-17 00:00:00+00:00,-24.005465,31.739975,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (31.739975 -24.005465),"(31.739975, -24.005465)",True,1996,10
1122,247043,1080296,923586193,,HUMAN_OBSERVATION,2009-09-03 00:00:00+00:00,-24.981091,31.573156,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (31.573156 -24.981091),"(31.573156, -24.981091)",True,2009,9
1123,247047,1080300,923587346,,HUMAN_OBSERVATION,2011-08-25 00:00:00+00:00,-17.925086999999994,25.852074,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,15,6,POINT (25.852074 -17.92508699999999),"(25.852074, -17.925086999999994)",True,2011,8
1124,247050,1080303,923589553,,HUMAN_OBSERVATION,2010-02-27 00:00:00+00:00,-1.2276280000000002,35.027161,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,16,6,POINT (35.027161 -1.227628),"(35.027161, -1.2276280000000002)",True,2010,2
1126,247056,1080309,923594352,,HUMAN_OBSERVATION,2011-08-15 00:00:00+00:00,-17.878109,23.303995,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (23.303995 -17.878109),"(23.303995, -17.878109)",True,2011,8
1127,247057,1080310,923594764,,HUMAN_OBSERVATION,1981-01-01 00:00:00+00:00,-3.17274,35.561028,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,5,6,POINT (35.561028 -3.17274),"(35.561028, -3.17274)",True,1981,1
1128,247059,1080312,923595660,,HUMAN_OBSERVATION,2013-06-01 00:00:00+00:00,-17.922495,25.836733,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (25.836733 -17.922495),"(25.836733, -17.922495)",True,2013,6
1129,247061,1080314,923595803,,HUMAN_OBSERVATION,2011-09-28 00:00:00+00:00,-3.231013,36.86222100000001,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,14,POINT (36.86222100000001 -3.231013),"(36.86222100000001, -3.231013)",True,2011,9
1132,247074,1080327,923602578,,HUMAN_OBSERVATION,2010-11-11 00:00:00+00:00,-3.3153330000000003,37.695122,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,16,6,POINT (37.695122 -3.315333),"(37.695122, -3.3153330000000003)",True,2010,11
1135,247087,1080340,923605614,,HUMAN_OBSERVATION,2013-10-07 00:00:00+00:00,-25.162979,31.617205,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (31.617205 -25.162979),"(31.617205, -25.162979)",True,2013,10
1136,247096,1080349,923609706,,HUMAN_OBSERVATION,2003-07-12 00:00:00+00:00,-23.027924,29.509277,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (29.509277 -23.027924),"(29.509277, -23.027924)",True,2003,7
1137,247098,1080351,923610433,,HUMAN_OBSERVATION,1983-07-30 00:00:00+00:00,-17.832375,25.046082,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (25.046082 -17.832375),"(25.046082, -17.832375)",True,1983,7
1138,247099,1080352,923610850,,HUMAN_OBSERVATION,2011-12-20 00:00:00+00:00,-17.896584,25.853062,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (25.853062 -17.896584),"(25.853062, -17.896584)",True,2011,12
1139,247102,1080355,923611274,,HUMAN_OBSERVATION,2003-07-24 00:00:00+00:00,-25.417231,31.198425,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (31.198425 -25.417231),"(31.198425, -25.417231)",True,2003,7
1142,247110,1080363,923614335,,HUMAN_OBSERVATION,2011-09-30 00:00:00+00:00,-0.150204,30.002975,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (30.002975 -0.150204),"(30.002975, -0.150204)",True,2011,9
1143,247111,1080364,923614434,,HUMAN_OBSERVATION,2010-04-08 00:00:00+00:00,-24.046465,31.420898,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (31.420898 -24.046465),"(31.420898, -24.046465)",True,2010,4
1144,247112,1080365,923614580,,HUMAN_OBSERVATION,2009-02-01 00:00:00+00:00,0.21972600000000006,34.899445,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,17,6,POINT (34.899445 0.2197260000000001),"(34.899445, 0.21972600000000006)",True,2009,2
1145,247120,1080373,923619129,,HUMAN_OBSERVATION,2011-08-19 00:00:00+00:00,-17.775579,23.338877,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (23.338877 -17.775579),"(23.338877, -17.775579)",True,2011,8
1146,247123,1080376,923619797,,HUMAN_OBSERVATION,1983-08-01 00:00:00+00:00,-17.924189000000005,25.406399,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,15,6,POINT (25.406399 -17.92418900000001),"(25.406399, -17.924189000000005)",True,1983,8
1147,247127,1080380,923620280,,HUMAN_OBSERVATION,2013-11-26 00:00:00+00:00,9.552,-1.788025,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,3,6,POINT (-1.788025 9.552),"(-1.788025, 9.552)",True,2013,11
1149,247139,1080392,923625680,,HUMAN_OBSERVATION,2010-07-27 00:00:00+00:00,-18.136124,21.678843,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (21.678843 -18.136124),"(21.678843, -18.136124)",True,2010,7
1150,247140,1080393,923627134,,HUMAN_OBSERVATION,1997-02-16 00:00:00+00:00,8.767315,-3.810001,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (-3.810001 8.767315),"(-3.810001, 8.767315)",True,1997,2
1151,247157,1080410,923634174,,HUMAN_OBSERVATION,2003-07-19 00:00:00+00:00,-23.856012,31.573677000000004,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,15,POINT (31.573677 -23.856012),"(31.573677000000004, -23.856012)",True,2003,7
1153,247163,1080416,923635736,,HUMAN_OBSERVATION,2001-11-07 00:00:00+00:00,12.964413,-13.175354,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (-13.175354 12.964413),"(-13.175354, 12.964413)",True,2001,11
1156,247177,1080430,923639560,,HUMAN_OBSERVATION,2012-09-13 00:00:00+00:00,-3.565506,35.748138,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (35.748138 -3.565506),"(35.748138, -3.565506)",True,2012,9
1157,247183,1080436,923641912,,HUMAN_OBSERVATION,2010-07-29 00:00:00+00:00,-18.126242,21.681618,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (21.681618 -18.126242),"(21.681618, -18.126242)",True,2010,7
1161,249203,1082456,1262377283,,HUMAN_OBSERVATION,2009-07-13 14:16:33+00:00,0.28413,36.9102,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,5,4,POINT (36.9102 0.28413),"(36.9102, 0.28413)",True,2009,7
1162,249369,1082622,1262394050,PhysicalObject,PRESERVED_SPECIMEN,1959-05-01 00:00:00+00:00,-18.44673,27.755459,96275bf2-8999-4869-95d5-4903a84391b0,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,5,6,POINT (27.755459 -18.44673),"(27.755459, -18.44673)",True,1959,5
1164,259251,1092504,673101196,PhysicalObject,PRESERVED_SPECIMEN,1959-04-14 00:00:00+00:00,1.915122,31.416940000000004,3a339645-d3b4-40aa-b891-f9c92dc554d8,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,15,POINT (31.41694 1.915122),"(31.416940000000004, 1.915122)",True,1959,4
1165,259958,1093211,1845054100,StillImage,HUMAN_OBSERVATION,2010-11-06 00:00:00+00:00,-24.63,31.73,e58dbe2f-cfc0-40c2-a04d-e45a7e876980,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,2,2,POINT (31.73 -24.63),"(31.73, -24.63)",True,2010,11
1166,267550,1100803,1453345037,,HUMAN_OBSERVATION,2016-09-20 09:06:02+00:00,-14.862691,35.292999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (35.292999 -14.862691),"(35.292999, -14.862691)",True,2016,9
1167,267635,1100888,1453353699,,HUMAN_OBSERVATION,2014-11-20 18:12:00+00:00,-33.44271,25.75107,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,5,5,POINT (25.75107 -33.44271),"(25.75107, -33.44271)",True,2014,11
1168,267850,1101103,1453363589,,HUMAN_OBSERVATION,2017-01-08 17:16:12+00:00,3.752028,29.521331,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (29.521331 3.752028),"(29.521331, 3.752028)",True,2017,1
1170,268547,1101800,1453419271,,HUMAN_OBSERVATION,2017-01-23 09:12:00+00:00,12.238111,2.37325,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,5,POINT (2.37325 12.238111),"(2.37325, 12.238111)",True,2017,1
1171,268738,1101991,1453441624,,HUMAN_OBSERVATION,2012-05-12 11:13:00+00:00,-28.082534000000006,32.044453999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,15,15,POINT (32.04445399999999 -28.08253400000001),"(32.044453999999995, -28.082534000000006)",True,2012,5
1172,268864,1102117,1453456238,,HUMAN_OBSERVATION,2017-01-21 17:22:03+00:00,-3.237215,36.905136,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (36.905136 -3.237215),"(36.905136, -3.237215)",True,2017,1
1175,268993,1102246,1453476247,,HUMAN_OBSERVATION,2017-02-01 17:21:00+00:00,12.239972,2.371556,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (2.371556 12.239972),"(2.371556, 12.239972)",True,2017,2
1176,268995,1102248,1453476254,,HUMAN_OBSERVATION,2017-01-26 12:57:00+00:00,12.213361,2.3758060000000003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,16,POINT (2.375806 12.213361),"(2.3758060000000003, 12.213361)",True,2017,1
1177,269190,1102443,1453496410,,HUMAN_OBSERVATION,2007-06-14 16:42:00+00:00,-28.745989,31.966095000000006,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,15,POINT (31.96609500000001 -28.745989),"(31.966095000000006, -28.745989)",True,2007,6
1178,269204,1102457,1453498142,,HUMAN_OBSERVATION,2017-03-07 18:06:00+00:00,11.248202,1.598403,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (1.598403 11.248202),"(1.598403, 11.248202)",True,2017,3
1180,269327,1102580,1453517283,,HUMAN_OBSERVATION,2015-08-01 06:54:00+00:00,-24.923882,31.66028,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,5,POINT (31.66028 -24.923882),"(31.66028, -24.923882)",True,2015,8
1181,274816,1108069,1831090993,,HUMAN_OBSERVATION,2014-09-14 06:37:00+00:00,-3.249951,36.749954,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (36.749954 -3.249951),"(36.749954, -3.249951)",True,2014,9
1182,274870,1108123,1831098967,,HUMAN_OBSERVATION,2016-11-11 10:00:00+00:00,-29.323301,30.268419,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus sylvaticus,105909,5706340,Tragelaphus scriptus,6,6,POINT (30.268419 -29.323301),"(30.268419, -29.323301)",True,2016,11
1183,275148,1108401,1831173874,,HUMAN_OBSERVATION,2018-02-11 12:42:00+00:00,-28.3307,32.3605,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus sylvaticus,105909,5706340,Tragelaphus scriptus,4,4,POINT (32.3605 -28.3307),"(32.3605, -28.3307)",True,2018,2
1184,275168,1108421,1831176999,,HUMAN_OBSERVATION,2018-01-24 10:25:00+00:00,-33.985592,20.815063,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus sylvaticus,105909,5706340,Tragelaphus scriptus,6,6,POINT (20.815063 -33.985592),"(20.815063, -33.985592)",True,2018,1
1185,275187,1108440,1831178959,,HUMAN_OBSERVATION,2015-12-23 06:19:00+00:00,-1.366574,36.82733,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,5,POINT (36.82733 -1.366574),"(36.82733, -1.366574)",True,2015,12
1186,275235,1108488,1831181051,,HUMAN_OBSERVATION,2017-01-01 00:00:00+00:00,-0.629598,31.002731,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (31.002731 -0.629598),"(31.002731, -0.629598)",True,2017,1
1187,275414,1108667,1831195507,,HUMAN_OBSERVATION,2017-12-29 10:15:00+00:00,-18.954257,32.684484999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,15,POINT (32.684485 -18.954257),"(32.684484999999995, -18.954257)",True,2017,12
1188,275439,1108692,1831195940,,HUMAN_OBSERVATION,2015-10-26 10:53:00+00:00,-33.980697,23.556482,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (23.556482 -33.980697),"(23.556482, -33.980697)",True,2015,10
1189,275486,1108739,1831202904,,HUMAN_OBSERVATION,2018-02-17 14:59:00+00:00,-30.388605,30.679423,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus sylvaticus,105909,5706340,Tragelaphus scriptus,6,6,POINT (30.679423 -30.388605),"(30.679423, -30.388605)",True,2018,2
1190,275490,1108743,1831203666,,HUMAN_OBSERVATION,2018-02-18 06:24:00+00:00,3.756873,29.52267,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,5,POINT (29.52267 3.756873),"(29.52267, 3.756873)",True,2018,2
1191,275558,1108811,1831209881,,HUMAN_OBSERVATION,2008-08-21 11:29:00+00:00,-15.387526,28.322817,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (28.322817 -15.387526),"(28.322817, -15.387526)",True,2008,8
1192,275768,1109021,1831231668,,HUMAN_OBSERVATION,2018-02-22 11:46:00+00:00,-17.859295,25.797712,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (25.797712 -17.859295),"(25.797712, -17.859295)",True,2018,2
1193,275772,1109025,1831232113,,HUMAN_OBSERVATION,2017-12-21 17:10:00+00:00,11.413892,1.549072,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (1.549072 11.413892),"(1.549072, 11.413892)",True,2017,12
1195,291616,1124869,665721494,PhysicalObject,PRESERVED_SPECIMEN,2007-07-01 00:00:00+00:00,-7.5487,36.525319,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,4,6,POINT (36.525319 -7.5487),"(36.525319, -7.5487)",True,2007,7
1196,292301,1125554,665793426,PhysicalObject,PRESERVED_SPECIMEN,1924-04-30 00:00:00+00:00,-0.35,29.58333,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Tragelaphus scriptus bor,105903,5706338,Tragelaphus scriptus,2,5,POINT (29.58333 -0.35),"(29.58333, -0.35)",True,1924,4
1197,292391,1125644,665796381,PhysicalObject,PRESERVED_SPECIMEN,1926-11-21 00:00:00+00:00,7.916666999999999,39.450001,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Tragelaphus scriptus meneliki,105907,5706353,Tragelaphus scriptus,15,6,POINT (39.450001 7.916666999999999),"(39.450001, 7.916666999999999)",True,1926,11
1201,292518,1125771,665797854,PhysicalObject,PRESERVED_SPECIMEN,1927-01-01 00:00:00+00:00,8.25,39.916668,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Tragelaphus scriptus meneliki,105907,5706353,Tragelaphus scriptus,2,6,POINT (39.916668 8.25),"(39.916668, 8.25)",True,1927,1
1204,292711,1125964,665803828,PhysicalObject,PRESERVED_SPECIMEN,1930-07-18 00:00:00+00:00,-17.83333,24.966669,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Tragelaphus scriptus ornatus,105908,5706347,Tragelaphus scriptus,5,6,POINT (24.966669 -17.83333),"(24.966669, -17.83333)",True,1930,7
1205,292770,1126023,665808981,PhysicalObject,PRESERVED_SPECIMEN,1931-01-01 00:00:00+00:00,-18.16667,24.466669,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Tragelaphus scriptus ornatus,105908,5706347,Tragelaphus scriptus,5,6,POINT (24.466669 -18.16667),"(24.466669, -18.16667)",True,1931,1
1206,292822,1126075,665819560,PhysicalObject,PRESERVED_SPECIMEN,1945-12-12 00:00:00+00:00,5.91667,-0.98333,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Tragelaphus scriptus scriptus,105902,7261402,Tragelaphus scriptus,5,5,POINT (-0.98333 5.91667),"(-0.98333, 5.91667)",True,1945,12
1212,293260,1126513,1836577272,,HUMAN_OBSERVATION,2007-10-27 12:52:00+00:00,-0.348093,36.812781,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (36.812781 -0.348093),"(36.812781, -0.348093)",True,2007,10
1213,293501,1126754,1836611746,,HUMAN_OBSERVATION,2018-03-10 01:48:00+00:00,-33.943606,22.461693,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus sylvaticus,105909,5706340,Tragelaphus scriptus,6,6,POINT (22.461693 -33.943606),"(22.461693, -33.943606)",True,2018,3
1214,293744,1126997,1836646345,,HUMAN_OBSERVATION,2015-11-18 09:40:00+00:00,-28.169966,31.952987,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (31.952987 -28.169966),"(31.952987, -28.169966)",True,2015,11
1215,293774,1127027,1836649634,,HUMAN_OBSERVATION,2018-03-18 07:12:00+00:00,3.750957,29.513456,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (29.513456 3.750957),"(29.513456, 3.750957)",True,2018,3
1216,294575,1127828,1837069464,,HUMAN_OBSERVATION,2018-03-23 12:20:00+00:00,-30.392958,30.689303,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus sylvaticus,105909,5706340,Tragelaphus scriptus,6,6,POINT (30.689303 -30.392958),"(30.689303, -30.392958)",True,2018,3
1217,294731,1127984,1837090911,,HUMAN_OBSERVATION,2018-03-02 08:16:00+00:00,-24.960984,31.732699,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus sylvaticus,105909,5706340,Tragelaphus scriptus,6,6,POINT (31.732699 -24.960984),"(31.732699, -24.960984)",True,2018,3
1218,294735,1127988,1837091296,,HUMAN_OBSERVATION,2018-03-03 16:05:00+00:00,-25.11958,31.91636,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus sylvaticus,105909,5706340,Tragelaphus scriptus,5,5,POINT (31.91636 -25.11958),"(31.91636, -25.11958)",True,2018,3
1219,294771,1128024,1837094829,,HUMAN_OBSERVATION,2018-03-08 17:46:00+00:00,-23.85519,31.58022,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus sylvaticus,105909,5706340,Tragelaphus scriptus,5,5,POINT (31.58022 -23.85519),"(31.58022, -23.85519)",True,2018,3
1221,306828,1140081,1291851783,,HUMAN_OBSERVATION,2008-08-19 00:00:00+00:00,11.243179,1.603764,8e912d78-6259-44e3-8f58-debb3081a15f,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (1.603764 11.243179),"(1.603764, 11.243179)",True,2008,8
1222,306840,1140093,1291851795,,HUMAN_OBSERVATION,2008-07-14 00:00:00+00:00,12.076329,3.191864,8e912d78-6259-44e3-8f58-debb3081a15f,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (3.191864 12.076329),"(3.191864, 12.076329)",True,2008,7
1223,306848,1140101,1291851803,,HUMAN_OBSERVATION,2004-05-24 00:00:00+00:00,10.53225,3.118761,8e912d78-6259-44e3-8f58-debb3081a15f,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,5,6,POINT (3.118761 10.53225),"(3.118761, 10.53225)",True,2004,5
1224,306849,1140102,1291851804,,HUMAN_OBSERVATION,2000-09-12 00:00:00+00:00,10.764364,2.110859,8e912d78-6259-44e3-8f58-debb3081a15f,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (2.110859 10.764364),"(2.110859, 10.764364)",True,2000,9
1225,306854,1140107,1291851811,,HUMAN_OBSERVATION,2000-06-26 00:00:00+00:00,8.296999000000001,1.966141,8e912d78-6259-44e3-8f58-debb3081a15f,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,15,6,POINT (1.966141 8.296999000000001),"(1.966141, 8.296999000000001)",True,2000,6
1226,306858,1140111,1291851815,,HUMAN_OBSERVATION,2007-06-03 00:00:00+00:00,8.955147,2.184746,8e912d78-6259-44e3-8f58-debb3081a15f,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (2.184746 8.955147),"(2.184746, 8.955147)",True,2007,6
1227,306860,1140113,1291851819,,HUMAN_OBSERVATION,2009-06-03 00:00:00+00:00,11.405493,3.405493,8e912d78-6259-44e3-8f58-debb3081a15f,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (3.405493 11.405493),"(3.405493, 11.405493)",True,2009,6
1228,306864,1140117,1291851839,,HUMAN_OBSERVATION,2005-08-20 00:00:00+00:00,11.121374,3.101978,8e912d78-6259-44e3-8f58-debb3081a15f,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (3.101978 11.121374),"(3.101978, 11.121374)",True,2005,8
1229,307143,1140396,1292012974,PhysicalObject,PRESERVED_SPECIMEN,1992-10-17 00:00:00+00:00,-23.102478,27.882387,3ad882bb-cd21-4201-8b83-3684bfc6d830,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,6,6,POINT (27.882387 -23.102478),"(27.882387, -23.102478)",True,1992,10
1230,309737,1142990,1806332349,,HUMAN_OBSERVATION,2017-07-31 02:00:00+00:00,-24.26,31.645,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus,105900,5220182,Tragelaphus scriptus,2,3,POINT (31.645 -24.26),"(31.645, -24.26)",True,2017,7
1231,309885,1143138,1806346735,,HUMAN_OBSERVATION,2018-01-21 14:27:00+00:00,-28.3207,32.3626,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus scriptus sylvaticus,105909,5706340,Tragelaphus scriptus,4,4,POINT (32.3626 -28.3207),"(32.3626, -28.3207)",True,2018,1
