,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
35,793380,1626633,919445297,PhysicalObject,PRESERVED_SPECIMEN,1973-02-01 00:00:00+00:00,-21.93333,15.833329999999998,22a66350-7947-4a49-84a3-39c7c1b0881f,0,Equus zebra zebra,104920,7194164,Equus zebra,5,15,POINT (15.83333 -21.93333),"(15.833329999999998, -21.93333)",True,1973,2
39,793718,1626971,1838336710,,HUMAN_OBSERVATION,2014-04-28 00:00:00+00:00,-34.271358,18.453473,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra zebra,104920,7194164,Equus zebra,6,6,POINT (18.453473 -34.271358),"(18.453473, -34.271358)",True,2014,4
41,793732,1626985,1838347417,,HUMAN_OBSERVATION,2014-05-06 00:00:00+00:00,-32.122258,25.593385,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra zebra,104920,7194164,Equus zebra,6,6,POINT (25.593385 -32.122258),"(25.593385, -32.122258)",True,2014,5
42,793733,1626986,1838347636,,HUMAN_OBSERVATION,2014-05-08 00:00:00+00:00,-32.224698,25.506375,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra zebra,104920,7194164,Equus zebra,6,6,POINT (25.506375 -32.224698),"(25.506375, -32.224698)",True,2014,5
46,793755,1627008,1838350836,,HUMAN_OBSERVATION,2014-07-17 00:00:00+00:00,-32.189357,25.422009,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra zebra,104920,7194164,Equus zebra,6,6,POINT (25.422009 -32.189357),"(25.422009, -32.189357)",True,2014,7
47,793762,1627015,1838355314,,HUMAN_OBSERVATION,2014-04-15 00:00:00+00:00,-34.469276,20.569608,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra zebra,104920,7194164,Equus zebra,6,6,POINT (20.569608 -34.469276),"(20.569608, -34.469276)",True,2014,4
48,793763,1627016,1838355354,,HUMAN_OBSERVATION,2014-04-13 00:00:00+00:00,-34.426236,20.440872,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra zebra,104920,7194164,Equus zebra,6,6,POINT (20.440872 -34.426236),"(20.440872, -34.426236)",True,2014,4
55,793860,1627113,1838380859,,HUMAN_OBSERVATION,2015-09-04 00:00:00+00:00,-34.066583,20.445216,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra zebra,104920,7194164,Equus zebra,6,6,POINT (20.445216 -34.066583),"(20.445216, -34.066583)",True,2015,9
59,793897,1627150,1838394473,,HUMAN_OBSERVATION,2015-06-04 00:00:00+00:00,-34.02468,22.073144,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra zebra,104920,7194164,Equus zebra,5,6,POINT (22.073144 -34.02468),"(22.073144, -34.02468)",True,2015,6
61,793907,1627160,1838404834,,HUMAN_OBSERVATION,2014-11-19 00:00:00+00:00,-34.46921,20.51658,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra zebra,104920,7194164,Equus zebra,5,5,POINT (20.51658 -34.46921),"(20.51658, -34.46921)",True,2014,11
62,793909,1627162,1838405959,,HUMAN_OBSERVATION,2016-09-13 00:00:00+00:00,-33.659433,21.964759,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra zebra,104920,7194164,Equus zebra,6,6,POINT (21.964759 -33.659433),"(21.964759, -33.659433)",True,2016,9
66,794093,1627346,1839232106,,HUMAN_OBSERVATION,2017-03-15 00:00:00+00:00,-34.4447,20.405702,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra zebra,104920,7194164,Equus zebra,4,6,POINT (20.405702 -34.4447),"(20.405702, -34.4447)",True,2017,3
68,795551,1628804,1338579610,,HUMAN_OBSERVATION,2015-07-10 00:00:00+00:00,-23.28418,15.244461,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus zebra,104920,2440888,Equus zebra,5,6,POINT (15.244461 -23.28418),"(15.244461, -23.28418)",True,2015,7
69,795560,1628813,1338587541,,HUMAN_OBSERVATION,2016-03-16 00:00:00+00:00,-23.323301,17.014810999999998,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus zebra,104920,2440888,Equus zebra,6,15,POINT (17.014811 -23.323301),"(17.014810999999998, -23.323301)",True,2016,3
74,795687,1628940,1338637278,,HUMAN_OBSERVATION,2016-03-18 00:00:00+00:00,-24.116777,15.904947,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus zebra,104920,2440888,Equus zebra,6,6,POINT (15.904947 -24.116777),"(15.904947, -24.116777)",True,2016,3
75,795719,1628972,1338648047,,HUMAN_OBSERVATION,1998-07-31 00:00:00+00:00,-19.173849,14.530921,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus zebra,104920,2440888,Equus zebra,6,6,POINT (14.530921 -19.173849),"(14.530921, -19.173849)",True,1998,7
79,822906,1656159,1065409895,PhysicalObject,PRESERVED_SPECIMEN,1972-11-11 00:00:00+00:00,-21.56,16.19,7a25f7aa-03fb-4322-aaeb-66719e1a9527,0,Equus zebra,104920,2440888,Equus zebra,2,2,POINT (16.19 -21.56),"(16.19, -21.56)",True,1972,11
80,823835,1657088,1607339062,,HUMAN_OBSERVATION,2016-11-29 00:00:00+00:00,-23.279673000000006,15.26737,b84a3711-b4ca-4e4f-adac-80dfaea98d1c,0,Equus zebra,104920,2440888,Equus zebra,15,5,POINT (15.26737 -23.27967300000001),"(15.26737, -23.279673000000006)",True,2016,11
83,823838,1657091,1607339158,,HUMAN_OBSERVATION,2016-12-02 00:00:00+00:00,-22.477513,17.245917000000002,b84a3711-b4ca-4e4f-adac-80dfaea98d1c,0,Equus zebra,104920,2440888,Equus zebra,6,15,POINT (17.245917 -22.477513),"(17.245917000000002, -22.477513)",True,2016,12
87,825281,1658534,1913702554,,HUMAN_OBSERVATION,2018-07-24 11:05:00+00:00,-34.021731,21.950017000000006,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra zebra,104920,7194164,Equus zebra,6,15,POINT (21.95001700000001 -34.021731),"(21.950017000000006, -34.021731)",True,2018,7
89,829959,1663212,1305115108,,HUMAN_OBSERVATION,2014-08-04 00:00:00+00:00,-33.063555,18.067641,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra zebra,104920,7194164,Equus zebra,6,6,POINT (18.067641 -33.063555),"(18.067641, -33.063555)",True,2014,8
91,830051,1663304,1699375587,,HUMAN_OBSERVATION,2017-07-31 04:47:31+00:00,-34.260040999999994,18.448947,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra zebra,104920,7194164,Equus zebra,15,6,POINT (18.448947 -34.26004099999999),"(18.448947, -34.260040999999994)",True,2017,7
93,831244,1664497,1453371281,,HUMAN_OBSERVATION,2014-05-07 16:41:00+00:00,-32.185725,25.578955,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra zebra,104920,7194164,Equus zebra,6,6,POINT (25.578955 -32.185725),"(25.578955, -32.185725)",True,2014,5
94,831245,1664498,1453371315,,HUMAN_OBSERVATION,2014-05-08 11:59:00+00:00,-32.264853,25.453818,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra zebra,104920,7194164,Equus zebra,6,6,POINT (25.453818 -32.264853),"(25.453818, -32.264853)",True,2014,5
