,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
13838,178167,1011420,1869719483,,HUMAN_OBSERVATION,1993-01-01 00:00:00+00:00,46.76266,6.473330000000002,ee74ecf1-7acf-4c5d-8dcb-43e09fae474c,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,15,POINT (6.473330000000002 46.76266),"(6.473330000000002, 46.76266)",True,1993,1
13847,178200,1011453,1869721039,,HUMAN_OBSERVATION,2014-01-01 00:00:00+00:00,46.41397,6.060230000000002,ee74ecf1-7acf-4c5d-8dcb-43e09fae474c,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,15,POINT (6.060230000000002 46.41397),"(6.060230000000002, 46.41397)",True,2014,1
13848,178222,1011475,1869721892,,HUMAN_OBSERVATION,2017-01-01 00:00:00+00:00,46.6839,6.07544,ee74ecf1-7acf-4c5d-8dcb-43e09fae474c,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,4,5,POINT (6.07544 46.6839),"(6.07544, 46.6839)",True,2017,1
13856,178255,1011508,1869723397,,HUMAN_OBSERVATION,2017-01-01 00:00:00+00:00,47.19974000000001,6.8982600000000005,ee74ecf1-7acf-4c5d-8dcb-43e09fae474c,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,14,16,POINT (6.898260000000001 47.19974000000001),"(6.8982600000000005, 47.19974000000001)",True,2017,1
13969,178838,1012091,1869748286,,HUMAN_OBSERVATION,2016-01-01 00:00:00+00:00,46.23741,5.9205,ee74ecf1-7acf-4c5d-8dcb-43e09fae474c,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,4,POINT (5.9205 46.23741),"(5.9205, 46.23741)",True,2016,1
14011,179049,1012302,1869758686,,HUMAN_OBSERVATION,1994-01-01 00:00:00+00:00,46.59392,6.07036,ee74ecf1-7acf-4c5d-8dcb-43e09fae474c,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,5,POINT (6.07036 46.59392),"(6.07036, 46.59392)",True,1994,1
14014,179058,1012311,1869759017,,HUMAN_OBSERVATION,1997-01-01 00:00:00+00:00,46.77387,6.08054,ee74ecf1-7acf-4c5d-8dcb-43e09fae474c,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,5,POINT (6.08054 46.77387),"(6.08054, 46.77387)",True,1997,1
14018,179071,1012324,1869759375,,HUMAN_OBSERVATION,2010-01-01 00:00:00+00:00,46.50395,6.06529,ee74ecf1-7acf-4c5d-8dcb-43e09fae474c,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,5,POINT (6.06529 46.50395),"(6.06529, 46.50395)",True,2010,1
15068,184223,1017476,1869987817,,HUMAN_OBSERVATION,2012-01-01 00:00:00+00:00,46.32399,6.0552,ee74ecf1-7acf-4c5d-8dcb-43e09fae474c,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,4,POINT (6.0552 46.32399),"(6.0552, 46.32399)",True,2012,1
15222,184991,1018244,1870295462,,HUMAN_OBSERVATION,1978-05-06 00:00:00+00:00,44.9672,6.23508,77514db0-e184-43f4-a554-500079048850,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,4,5,POINT (6.23508 44.9672),"(6.23508, 44.9672)",True,1978,5
15597,185814,1019067,1870307006,,HUMAN_OBSERVATION,1977-12-24 00:00:00+00:00,44.97081,6.10835,77514db0-e184-43f4-a554-500079048850,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,5,POINT (6.10835 44.97081),"(6.10835, 44.97081)",True,1977,12
15641,186035,1019288,1870309148,,HUMAN_OBSERVATION,1979-12-13 00:00:00+00:00,44.97428,5.9816,77514db0-e184-43f4-a554-500079048850,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,4,POINT (5.9816 44.97428),"(5.9816, 44.97428)",True,1979,12
16273,218855,1052108,1323017892,,HUMAN_OBSERVATION,2016-09-24 11:47:00+00:00,44.971101,6.731057000000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,15,POINT (6.731057000000002 44.971101),"(6.731057000000002, 44.971101)",True,2016,9
16278,233011,1066264,237352916,,HUMAN_OBSERVATION,2009-08-07 00:00:00+00:00,44.1101,7.36229,95d672e8-f762-11e1-a439-00145eb45e9a,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,4,5,POINT (7.36229 44.1101),"(7.36229, 44.1101)",True,2009,8
16279,233060,1066313,1132405141,,HUMAN_OBSERVATION,2015-07-16 00:00:00+00:00,45.468738,7.145492,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,6,POINT (7.145492 45.468738),"(7.145492, 45.468738)",True,2015,7
16280,233109,1066362,1132417417,,HUMAN_OBSERVATION,2015-07-26 17:02:47+00:00,44.753426,7.00713,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,5,POINT (7.00713 44.753426),"(7.00713, 44.753426)",True,2015,7
16281,233111,1066364,1132417659,,HUMAN_OBSERVATION,2011-07-07 11:29:21+00:00,49.201841,19.817727,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,6,POINT (19.817727 49.201841),"(19.817727, 49.201841)",True,2011,7
16282,233120,1066373,1132418670,,HUMAN_OBSERVATION,2015-07-14 00:00:00+00:00,45.469913,7.148151,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,6,POINT (7.148151 45.469913),"(7.148151, 45.469913)",True,2015,7
16283,233208,1066461,1133207227,,PRESERVED_SPECIMEN,1964-10-17 00:00:00+00:00,47.293056,13.164722,84aefc7e-f762-11e1-a439-00145eb45e9a,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,6,POINT (13.164722 47.293056),"(13.164722, 47.293056)",True,1964,10
16284,243259,1076512,1134966138,,HUMAN_OBSERVATION,2015-07-30 21:05:47+00:00,44.748237,7.196864,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,6,POINT (7.196864 44.748237),"(7.196864, 44.748237)",True,2015,7
16285,243798,1077051,1572366105,,HUMAN_OBSERVATION,2017-07-05 10:26:18+00:00,47.786535,15.809304999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,15,POINT (15.809305 47.786535),"(15.809304999999998, 47.786535)",True,2017,7
16286,243816,1077069,1572367960,,HUMAN_OBSERVATION,2017-07-05 11:44:00+00:00,47.777781,15.804305,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,6,POINT (15.804305 47.777781),"(15.804305, 47.777781)",True,2017,7
16289,243927,1077180,1572382508,,HUMAN_OBSERVATION,2017-07-07 11:00:00+00:00,44.875501,6.867614,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,6,POINT (6.867614 44.875501),"(6.867614, 44.875501)",True,2017,7
16291,247259,1080512,923914720,,HUMAN_OBSERVATION,2013-10-20 00:00:00+00:00,47.777889,15.819648,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,6,POINT (15.819648 47.777889),"(15.819648, 47.777889)",True,2013,10
16292,259559,1092812,1844655161,,HUMAN_OBSERVATION,2018-05-07 00:00:00+00:00,47.735802,12.285976,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,6,POINT (12.285976 47.735802),"(12.285976, 47.735802)",True,2018,5
16293,259560,1092813,1844655176,,HUMAN_OBSERVATION,2018-03-25 00:00:00+00:00,46.564999,11.774855,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,6,POINT (11.774855 46.564999),"(11.774855, 46.564999)",True,2018,3
16299,260878,1094131,164234274,,HUMAN_OBSERVATION,2004-06-12 00:00:00+00:00,47.269668,11.413511,89a5e170-f762-11e1-a439-00145eb45e9a,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,6,POINT (11.413511 47.269668),"(11.413511, 47.269668)",True,2004,6
16300,260879,1094132,164234277,,HUMAN_OBSERVATION,2005-06-12 00:00:00+00:00,47.498148,11.089763,89bba0c8-f762-11e1-a439-00145eb45e9a,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,6,POINT (11.089763 47.498148),"(11.089763, 47.498148)",True,2005,6
16304,266959,1100212,1453311263,,HUMAN_OBSERVATION,2016-06-11 00:00:00+00:00,44.90868,6.85277,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,5,POINT (6.85277 44.90868),"(6.85277, 44.90868)",True,2016,6
16308,267960,1101213,1453371480,,HUMAN_OBSERVATION,2017-01-21 14:38:00+00:00,45.025392,7.04949,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,5,POINT (7.04949 45.025392),"(7.04949, 45.025392)",True,2017,1
16309,268105,1101358,1453382851,,HUMAN_OBSERVATION,2009-04-26 13:15:00+00:00,45.115225,7.0048460000000015,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,16,POINT (7.004846000000001 45.115225),"(7.0048460000000015, 45.115225)",True,2009,4
16310,268505,1101758,1453414278,,HUMAN_OBSERVATION,2017-02-10 11:49:00+00:00,45.173406,7.1670300000000005,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,16,POINT (7.16703 45.173406),"(7.1670300000000005, 45.173406)",True,2017,2
16312,268619,1101872,1453427541,,HUMAN_OBSERVATION,2017-02-12 11:26:00+00:00,44.848196,7.039974000000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,15,POINT (7.039974000000001 44.848196),"(7.039974000000001, 44.848196)",True,2017,2
16313,268921,1102174,1453462655,,HUMAN_OBSERVATION,2017-02-27 11:45:16+00:00,45.633871,7.346799000000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,15,POINT (7.346799000000002 45.633871),"(7.346799000000002, 45.633871)",True,2017,2
16314,269045,1102298,1453479347,,HUMAN_OBSERVATION,2015-07-15 14:43:00+00:00,47.539624,12.861136,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,6,POINT (12.861136 47.539624),"(12.861136, 47.539624)",True,2015,7
16317,274760,1108013,1831085782,,HUMAN_OBSERVATION,2002-03-30 00:00:00+00:00,47.767085,15.80557,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,5,POINT (15.80557 47.767085),"(15.80557, 47.767085)",True,2002,3
16318,274860,1108113,1831098391,,HUMAN_OBSERVATION,2013-08-16 09:38:00+00:00,46.566028,7.230515,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,6,POINT (7.230515 46.566028),"(7.230515, 46.566028)",True,2013,8
16321,274876,1108129,1831099262,,HUMAN_OBSERVATION,2016-05-07 12:06:00+00:00,44.229149,6.692734,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,6,POINT (6.692734 44.229149),"(6.692734, 44.229149)",True,2016,5
16322,274917,1108170,1831104313,,HUMAN_OBSERVATION,2015-04-22 05:12:54+00:00,45.977162,11.162109,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,6,POINT (11.162109 45.977162),"(11.162109, 45.977162)",True,2015,4
16323,274935,1108188,1831112019,,HUMAN_OBSERVATION,2016-04-02 00:00:00+00:00,45.808284,11.057896,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,6,POINT (11.057896 45.808284),"(11.057896, 45.808284)",True,2016,4
16324,274938,1108191,1831113165,,HUMAN_OBSERVATION,2015-10-08 08:41:03+00:00,46.409576,10.698452,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,6,POINT (10.698452 46.409576),"(10.698452, 46.409576)",True,2015,10
16325,274944,1108197,1831115133,,HUMAN_OBSERVATION,2016-06-26 16:15:23+00:00,45.97913,11.296134,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,6,POINT (11.296134 45.97913),"(11.296134, 45.97913)",True,2016,6
16326,274989,1108242,1831141764,,HUMAN_OBSERVATION,2017-07-04 06:26:00+00:00,46.005726,11.33737,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,5,POINT (11.33737 46.005726),"(11.33737, 46.005726)",True,2017,7
16327,275010,1108263,1831148834,,HUMAN_OBSERVATION,2017-09-18 11:16:00+00:00,46.008051,11.154744,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,6,POINT (11.154744 46.008051),"(11.154744, 46.008051)",True,2017,9
16328,275021,1108274,1831153294,,HUMAN_OBSERVATION,2008-03-20 14:22:00+00:00,46.538636,10.135732,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,6,POINT (10.135732 46.538636),"(10.135732, 46.538636)",True,2008,3
16330,275053,1108306,1831160726,,HUMAN_OBSERVATION,2018-01-18 09:35:47+00:00,45.966647,11.112653,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,6,POINT (11.112653 45.966647),"(11.112653, 45.966647)",True,2018,1
16333,275472,1108725,1831200347,,HUMAN_OBSERVATION,2008-06-24 08:23:00+00:00,48.03747,7.01625,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,5,POINT (7.01625 48.03747),"(7.01625, 48.03747)",True,2008,6
16336,293540,1126793,1836619540,,HUMAN_OBSERVATION,2006-05-12 12:08:00+00:00,47.590355,14.655418,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,6,POINT (14.655418 47.590355),"(14.655418, 47.590355)",True,2006,5
16337,293558,1126811,1836620485,,HUMAN_OBSERVATION,2016-01-07 11:59:00+00:00,48.940436,19.585798,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,6,POINT (19.585798 48.940436),"(19.585798, 48.940436)",True,2016,1
16338,293561,1126814,1836620877,,HUMAN_OBSERVATION,2018-01-24 12:59:00+00:00,46.227689,11.920732,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,6,POINT (11.920732 46.227689),"(11.920732, 46.227689)",True,2018,1
16339,293642,1126895,1836634118,,HUMAN_OBSERVATION,2017-06-08 10:41:00+00:00,46.30488,11.825885,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,6,POINT (11.825885 46.30488),"(11.825885, 46.30488)",True,2017,6
16340,293706,1126959,1836643766,,HUMAN_OBSERVATION,2017-08-20 12:32:40+00:00,45.518599,7.153911999999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,15,POINT (7.153911999999999 45.518599),"(7.153911999999999, 45.518599)",True,2017,8
16341,293805,1127058,1836655525,,HUMAN_OBSERVATION,2018-03-17 09:41:00+00:00,46.440223,10.509453,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,6,POINT (10.509453 46.440223),"(10.509453, 46.440223)",True,2018,3
16344,294505,1127758,1837060639,,HUMAN_OBSERVATION,2016-06-26 11:51:00+00:00,46.311587,11.792494,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,6,POINT (11.792494 46.311587),"(11.792494, 46.311587)",True,2016,6
16345,294582,1127835,1837070828,,HUMAN_OBSERVATION,2017-07-04 06:28:00+00:00,45.996485,11.335144,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,6,POINT (11.335144 45.996485),"(11.335144, 45.996485)",True,2017,7
16346,294647,1127900,1837080942,,HUMAN_OBSERVATION,2018-03-26 13:19:00+00:00,44.893482,6.842036,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,6,POINT (6.842036 44.893482),"(6.842036, 44.893482)",True,2018,3
16347,294774,1128027,1837095317,,HUMAN_OBSERVATION,2015-08-11 16:41:00+00:00,47.542979,13.035032,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,6,6,POINT (13.035032 47.542979),"(13.035032, 47.542979)",True,2015,8
16355,298715,1131968,1876889181,,HUMAN_OBSERVATION,2001-12-31 00:00:00+00:00,45.2211,6.7599399999999985,f946666e-67dc-4848-9fa8-2162f3559e33,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,4,16,POINT (6.759939999999999 45.2211),"(6.7599399999999985, 45.2211)",True,2001,12
16366,299102,1132355,1877114417,,HUMAN_OBSERVATION,1998-12-31 00:00:00+00:00,45.15075,6.11836,f946666e-67dc-4848-9fa8-2162f3559e33,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,5,POINT (6.11836 45.15075),"(6.11836, 45.15075)",True,1998,12
16368,299189,1132442,1877154613,,HUMAN_OBSERVATION,2001-12-31 00:00:00+00:00,45.30217,7.0209100000000015,f946666e-67dc-4848-9fa8-2162f3559e33,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,16,POINT (7.020910000000002 45.30217),"(7.0209100000000015, 45.30217)",True,2001,12
16400,299959,1133212,1877569185,,HUMAN_OBSERVATION,2017-08-10 00:00:00+00:00,45.67507,6.6622,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,4,POINT (6.6622 45.67507),"(6.6622, 45.67507)",True,2017,8
16403,300026,1133279,1877573396,,HUMAN_OBSERVATION,2017-08-03 00:00:00+00:00,44.33382,6.32443,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,5,POINT (6.32443 44.33382),"(6.32443, 44.33382)",True,2017,8
16406,300039,1133292,1877574241,,HUMAN_OBSERVATION,2017-08-10 00:00:00+00:00,45.67917,6.53388,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,5,POINT (6.53388 45.67917),"(6.53388, 45.67917)",True,2017,8
16408,300058,1133311,1877575826,,HUMAN_OBSERVATION,2017-08-15 00:00:00+00:00,45.23331,6.37806,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,5,POINT (6.37806 45.23331),"(6.37806, 45.23331)",True,2017,8
16415,300115,1133368,1877579448,,HUMAN_OBSERVATION,2017-10-14 00:00:00+00:00,44.62088,5.71064,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,5,POINT (5.71064 44.62088),"(5.71064, 44.62088)",True,2017,10
16426,300245,1133498,1877591527,,HUMAN_OBSERVATION,2017-10-14 00:00:00+00:00,44.61772,5.83661,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,5,POINT (5.83661 44.61772),"(5.83661, 44.61772)",True,2017,10
16441,300522,1133775,1877616298,,HUMAN_OBSERVATION,2017-07-11 00:00:00+00:00,44.06019000000001,6.43337,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,14,5,POINT (6.43337 44.06019000000001),"(6.43337, 44.06019000000001)",True,2017,7
16449,300626,1133879,1877624613,,HUMAN_OBSERVATION,2017-07-16 00:00:00+00:00,45.58512,6.6562600000000005,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,16,POINT (6.656260000000001 45.58512),"(6.6562600000000005, 45.58512)",True,2017,7
16453,300655,1133908,1877626540,,HUMAN_OBSERVATION,2017-07-08 00:00:00+00:00,45.22939,6.50537,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,5,POINT (6.50537 45.22939),"(6.50537, 45.22939)",True,2017,7
16454,300661,1133914,1877627617,,HUMAN_OBSERVATION,2017-10-17 00:00:00+00:00,44.31752,6.8255,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,4,POINT (6.8255 44.31752),"(6.8255, 44.31752)",True,2017,10
16462,300711,1133964,1877630816,,HUMAN_OBSERVATION,2017-09-29 00:00:00+00:00,45.78057,6.15393,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,5,POINT (6.15393 45.78057),"(6.15393, 45.78057)",True,2017,9
16469,300840,1134093,1877640252,,HUMAN_OBSERVATION,2017-10-24 00:00:00+00:00,45.38743,7.15504,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,5,POINT (7.15504 45.38743),"(7.15504, 45.38743)",True,2017,10
16471,300939,1134192,1877649463,,HUMAN_OBSERVATION,2017-07-11 00:00:00+00:00,45.40099,6.7721100000000005,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,16,POINT (6.772110000000001 45.40099),"(6.7721100000000005, 45.40099)",True,2017,7
16477,301031,1134284,1877658415,,HUMAN_OBSERVATION,2017-11-03 00:00:00+00:00,45.58921,6.5281400000000005,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,16,POINT (6.52814 45.58921),"(6.5281400000000005, 45.58921)",True,2017,11
16478,301049,1134302,1877660312,,HUMAN_OBSERVATION,2017-11-15 00:00:00+00:00,44.14198,6.68855,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,5,POINT (6.68855 44.14198),"(6.68855, 44.14198)",True,2017,11
16493,301253,1134506,1877676528,,HUMAN_OBSERVATION,2017-07-17 00:00:00+00:00,44.41588,6.58068,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,5,POINT (6.58068 44.41588),"(6.58068, 44.41588)",True,2017,7
16502,301363,1134616,1877683618,,HUMAN_OBSERVATION,2017-10-25 00:00:00+00:00,45.6906,6.1488,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,4,4,POINT (6.1488 45.6906),"(6.1488, 45.6906)",True,2017,10
16511,301463,1134716,1877690591,,HUMAN_OBSERVATION,2017-08-13 00:00:00+00:00,47.91438,7.08482,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,5,POINT (7.08482 47.91438),"(7.08482, 47.91438)",True,2017,8
16517,301529,1134782,1877696684,,HUMAN_OBSERVATION,2017-11-16 00:00:00+00:00,45.42752,5.87795,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,5,POINT (5.87795 45.42752),"(5.87795, 45.42752)",True,2017,11
16540,301875,1135128,1877726417,,HUMAN_OBSERVATION,2017-07-20 00:00:00+00:00,43.96629,6.55244,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,5,POINT (6.55244 43.96629),"(6.55244, 43.96629)",True,2017,7
16541,301878,1135131,1877726588,,HUMAN_OBSERVATION,2017-08-14 00:00:00+00:00,44.15395,6.3139,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,4,POINT (6.3139 44.15395),"(6.3139, 44.15395)",True,2017,8
16542,301899,1135152,1877728358,,HUMAN_OBSERVATION,2017-10-03 00:00:00+00:00,45.59316,6.40001,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,5,POINT (6.40001 45.59316),"(6.40001, 45.59316)",True,2017,10
16549,301984,1135237,1877733748,,HUMAN_OBSERVATION,2017-10-27 00:00:00+00:00,45.85909,6.54541,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,5,POINT (6.54541 45.85909),"(6.54541, 45.85909)",True,2017,10
16551,301998,1135251,1877734447,,HUMAN_OBSERVATION,2017-08-19 00:00:00+00:00,45.23709,6.25074,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,5,POINT (6.25074 45.23709),"(6.25074, 45.23709)",True,2017,8
16571,302259,1135512,1877756520,,HUMAN_OBSERVATION,2017-07-28 00:00:00+00:00,44.50165,6.712039999999999,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,15,POINT (6.712039999999999 44.50165),"(6.712039999999999, 44.50165)",True,2017,7
16578,302361,1135614,1877765390,,HUMAN_OBSERVATION,2017-11-23 00:00:00+00:00,44.32181,6.700260000000001,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,15,POINT (6.700260000000001 44.32181),"(6.700260000000001, 44.32181)",True,2017,11
16583,302502,1135755,1877776232,,HUMAN_OBSERVATION,2017-09-21 00:00:00+00:00,44.33753,6.19912,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Rupicapra rupicapra,106070,5220170,Rupicapra rupicapra,5,5,POINT (6.19912 44.33753),"(6.19912, 44.33753)",True,2017,9
