,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
101,118359,951612,1668790064,,HUMAN_OBSERVATION,2008-07-25 00:00:00+00:00,-19.040101,16.470239000000007,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus strepsiceros strepsiceros,105919,7261401,Tragelaphus strepsiceros,6,15,POINT (16.47023900000001 -19.040101),"(16.470239000000007, -19.040101)",True,2008,7
102,118742,951995,1668839746,,HUMAN_OBSERVATION,2017-09-21 00:00:00+00:00,-24.20094,30.888233000000003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,5,15,POINT (30.888233 -24.20094),"(30.888233000000003, -24.20094)",True,2017,9
103,118762,952015,1668842284,,HUMAN_OBSERVATION,2017-09-21 00:00:00+00:00,-24.977344,31.608353,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (31.608353 -24.977344),"(31.608353, -24.977344)",True,2017,9
104,118884,952137,1668855407,,HUMAN_OBSERVATION,2017-09-24 07:43:00+00:00,-24.967385,31.598740000000006,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,15,POINT (31.59874000000001 -24.967385),"(31.598740000000006, -24.967385)",True,2017,9
105,118944,952197,1668864880,,HUMAN_OBSERVATION,2017-09-26 00:00:00+00:00,-24.978589000000003,31.603546,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,15,6,POINT (31.603546 -24.978589),"(31.603546, -24.978589000000003)",True,2017,9
107,119034,952287,1668877326,,HUMAN_OBSERVATION,2017-09-21 00:00:05+00:00,-24.22318,28.673497,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,5,6,POINT (28.673497 -24.22318),"(28.673497, -24.22318)",True,2017,9
109,119241,952494,1668894570,,HUMAN_OBSERVATION,2001-07-28 14:31:00+00:00,-19.039488,16.321564000000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,15,POINT (16.321564 -19.039488),"(16.321564000000002, -19.039488)",True,2001,7
112,119265,952518,1668896620,,HUMAN_OBSERVATION,2017-09-16 00:00:00+00:00,-15.373677,14.309979,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (14.309979 -15.373677),"(14.309979, -15.373677)",True,2017,9
114,119383,952636,1668914787,,HUMAN_OBSERVATION,2017-08-06 00:00:00+00:00,-17.832375,25.046082,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (25.046082 -17.832375),"(25.046082, -17.832375)",True,2017,8
115,119384,952637,1668914956,,HUMAN_OBSERVATION,2017-08-01 00:00:00+00:00,-19.316328,23.851318,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (23.851318 -19.316328),"(23.851318, -19.316328)",True,2017,8
116,119385,952638,1668915107,,HUMAN_OBSERVATION,2017-09-04 00:00:00+00:00,-17.823223000000006,25.145988,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,15,6,POINT (25.145988 -17.82322300000001),"(25.145988, -17.823223000000006)",True,2017,9
117,119386,952639,1668915230,,HUMAN_OBSERVATION,2017-08-31 00:00:00+00:00,-20.118109,16.195797,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (16.195797 -20.118109),"(16.195797, -20.118109)",True,2017,8
118,119387,952640,1668915408,,HUMAN_OBSERVATION,2017-08-22 00:00:00+00:00,-22.204889,17.5807,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,4,POINT (17.5807 -22.204889),"(17.5807, -22.204889)",True,2017,8
121,134282,967535,1890720323,,HUMAN_OBSERVATION,2018-06-06 18:02:00+00:00,-19.180841,15.915413,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus strepsiceros strepsiceros,105919,7261401,Tragelaphus strepsiceros,6,6,POINT (15.915413 -19.180841),"(15.915413, -19.180841)",True,2018,6
122,134345,967598,1890722312,,HUMAN_OBSERVATION,2018-02-17 18:43:00+00:00,-24.494692,16.295338,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus strepsiceros strepsiceros,105919,7261401,Tragelaphus strepsiceros,6,6,POINT (16.295338 -24.494692),"(16.295338, -24.494692)",True,2018,2
123,202957,1036210,891095205,,HUMAN_OBSERVATION,2012-04-05 00:00:00+00:00,-33.563479,26.14776,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,5,POINT (26.14776 -33.563479),"(26.14776, -33.563479)",True,2012,4
124,203221,1036474,891125445,,HUMAN_OBSERVATION,2008-08-14 00:00:00+00:00,-33.468896,25.750666,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (25.750666 -33.468896),"(25.750666, -33.468896)",True,2008,8
125,203460,1036713,891172098,,HUMAN_OBSERVATION,2011-08-08 00:00:00+00:00,-18.649343,26.266467,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (26.266467 -18.649343),"(26.266467, -18.649343)",True,2011,8
126,203601,1036854,891728028,,HUMAN_OBSERVATION,2007-09-23 22:22:43+00:00,-22.1889,23.8143,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,4,4,POINT (23.8143 -22.1889),"(23.8143, -22.1889)",True,2007,9
127,203663,1036916,891738211,,HUMAN_OBSERVATION,2013-09-01 11:20:19+00:00,-24.9356,31.54812,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,4,5,POINT (31.54812 -24.9356),"(31.54812, -24.9356)",True,2013,9
128,203823,1037076,891762142,,HUMAN_OBSERVATION,2011-03-21 07:10:57+00:00,-25.269124,27.073529,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (27.073529 -25.269124),"(27.073529, -25.269124)",True,2011,3
129,203832,1037085,891762418,,HUMAN_OBSERVATION,2011-03-30 04:34:30+00:00,-22.234438,26.72002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,5,POINT (26.72002 -22.234438),"(26.72002, -22.234438)",True,2011,3
130,209124,1042377,686466986,PhysicalObject,PRESERVED_SPECIMEN,1948-08-24 00:00:00+00:00,2.4015080360306604,36.62558698607821,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,16,14,POINT (36.62558698607821 2.40150803603066),"(36.62558698607821, 2.4015080360306604)",True,1948,8
133,218565,1051818,1322541417,PhysicalObject,PRESERVED_SPECIMEN,1952-08-22 00:00:00+00:00,-19.17,20.65,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,2,2,POINT (20.65 -19.17),"(20.65, -19.17)",True,1952,8
134,218833,1052086,1323015782,,HUMAN_OBSERVATION,2008-10-10 15:40:00+00:00,-18.180104,21.712074,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus strepsiceros strepsiceros,105919,7261401,Tragelaphus strepsiceros,6,6,POINT (21.712074 -18.180104),"(21.712074, -18.180104)",True,2008,10
135,223763,1057016,1436947416,PhysicalObject,PRESERVED_SPECIMEN,1951-01-01 00:00:00+00:00,-18.833333,16.333333,8138eb72-f762-11e1-a439-00145eb45e9a,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (16.333333 -18.833333),"(16.333333, -18.833333)",True,1951,1
137,243226,1076479,1134962591,,HUMAN_OBSERVATION,2007-09-28 01:55:32+00:00,-18.596271,23.620605,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (23.620605 -18.596271),"(23.620605, -18.596271)",True,2007,9
138,243246,1076499,1134964184,,HUMAN_OBSERVATION,2012-08-08 11:03:52+00:00,5.959436,37.630577,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (37.630577 5.959436),"(37.630577, 5.959436)",True,2012,8
139,247019,1080272,923577584,,HUMAN_OBSERVATION,1996-10-12 00:00:00+00:00,-22.435465,31.25164,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,5,POINT (31.25164 -22.435465),"(31.25164, -22.435465)",True,1996,10
140,247025,1080278,923578709,,HUMAN_OBSERVATION,2012-11-05 00:00:00+00:00,-17.791681,23.3454,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,4,POINT (23.3454 -17.791681),"(23.3454, -17.791681)",True,2012,11
141,247026,1080279,923578919,,HUMAN_OBSERVATION,2011-09-27 00:00:00+00:00,-3.931947,37.925232,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (37.925232 -3.931947),"(37.925232, -3.931947)",True,2011,9
142,247029,1080282,923579525,,HUMAN_OBSERVATION,1983-07-25 00:00:00+00:00,-18.573036,24.071732,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (24.071732 -18.573036),"(24.071732, -18.573036)",True,1983,7
144,247033,1080286,923581046,,HUMAN_OBSERVATION,2011-12-11 00:00:00+00:00,-25.085604,31.760471000000006,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,15,POINT (31.76047100000001 -25.085604),"(31.760471000000006, -25.085604)",True,2011,12
146,247037,1080290,923582498,,HUMAN_OBSERVATION,1996-10-17 00:00:00+00:00,-24.005465,31.739975,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (31.739975 -24.005465),"(31.739975, -24.005465)",True,1996,10
147,247039,1080292,923583686,,HUMAN_OBSERVATION,2012-11-11 00:00:00+00:00,-18.818335,16.928585,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (16.928585 -18.818335),"(16.928585, -18.818335)",True,2012,11
148,247040,1080293,923584090,,HUMAN_OBSERVATION,2011-10-14 00:00:00+00:00,-18.897625,16.826418,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (16.826418 -18.897625),"(16.826418, -18.897625)",True,2011,10
149,247041,1080294,923585534,,HUMAN_OBSERVATION,2012-09-21 00:00:00+00:00,-19.036842,16.341343,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (16.341343 -19.036842),"(16.341343, -19.036842)",True,2012,9
150,247042,1080295,923585568,,HUMAN_OBSERVATION,1996-10-13 00:00:00+00:00,-23.114075,31.432829,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (31.432829 -23.114075),"(31.432829, -23.114075)",True,1996,10
151,247045,1080298,923586991,,HUMAN_OBSERVATION,2010-11-25 00:00:00+00:00,-32.224419,22.225342,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (22.225342 -32.224419),"(22.225342, -32.224419)",True,2010,11
153,247049,1080302,923589163,,HUMAN_OBSERVATION,1996-10-14 00:00:00+00:00,-23.520109,31.397854,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (31.397854 -23.520109),"(31.397854, -23.520109)",True,1996,10
155,247060,1080313,923595768,,HUMAN_OBSERVATION,2010-08-05 00:00:00+00:00,-22.483368,17.41045,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,5,POINT (17.41045 -22.483368),"(17.41045, -22.483368)",True,2010,8
157,247063,1080316,923596959,,HUMAN_OBSERVATION,2012-09-21 00:00:00+00:00,-19.239199,16.130011,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (16.130011 -19.239199),"(16.130011, -19.239199)",True,2012,9
158,247064,1080317,923597514,,HUMAN_OBSERVATION,2010-04-24 00:00:00+00:00,-23.931677,18.071856,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (18.071856 -23.931677),"(18.071856, -23.931677)",True,2010,4
159,247065,1080318,923597520,,HUMAN_OBSERVATION,2011-10-14 00:00:00+00:00,-18.812027,16.989885,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (16.989885 -18.812027),"(16.989885, -18.812027)",True,2011,10
160,247066,1080319,923597946,,HUMAN_OBSERVATION,2013-09-22 00:00:00+00:00,0.25955100000000003,36.099701,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,17,6,POINT (36.099701 0.259551),"(36.099701, 0.25955100000000003)",True,2013,9
163,247071,1080324,923600520,,HUMAN_OBSERVATION,2004-09-21 00:00:00+00:00,-18.791918,24.730225,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (24.730225 -18.791918),"(24.730225, -18.791918)",True,2004,9
164,247072,1080325,923601755,,HUMAN_OBSERVATION,2011-08-30 00:00:00+00:00,-19.180813,15.915947,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (15.915947 -19.180813),"(15.915947, -19.180813)",True,2011,8
165,247073,1080326,923602029,,HUMAN_OBSERVATION,2012-09-23 00:00:00+00:00,-18.858063,16.924696,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (16.924696 -18.858063),"(16.924696, -18.858063)",True,2012,9
166,247077,1080330,923602793,,HUMAN_OBSERVATION,2012-09-24 00:00:00+00:00,-18.780724,16.898281,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (16.898281 -18.780724),"(16.898281, -18.780724)",True,2012,9
167,247078,1080331,923602795,,HUMAN_OBSERVATION,2011-08-29 00:00:00+00:00,-19.204784,16.192625,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (16.192625 -19.204784),"(16.192625, -19.204784)",True,2011,8
169,247083,1080336,923604453,,HUMAN_OBSERVATION,2011-08-18 00:00:00+00:00,-19.054979,20.716352,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (20.716352 -19.054979),"(20.716352, -19.054979)",True,2011,8
170,247084,1080337,923605403,,HUMAN_OBSERVATION,2003-07-27 00:00:00+00:00,-24.517139,31.245804,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (31.245804 -24.517139),"(31.245804, -24.517139)",True,2003,7
172,247092,1080345,923608502,,HUMAN_OBSERVATION,2002-03-04 00:00:00+00:00,-18.599396,16.916199,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (16.916199 -18.599396),"(16.916199, -18.599396)",True,2002,3
173,247095,1080348,923609388,,HUMAN_OBSERVATION,2011-08-16 00:00:00+00:00,-19.38419,20.572844,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,5,6,POINT (20.572844 -19.38419),"(20.572844, -19.38419)",True,2011,8
176,247103,1080356,923611277,,HUMAN_OBSERVATION,2003-07-24 00:00:00+00:00,-25.417231,31.198425,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (31.198425 -25.417231),"(31.198425, -25.417231)",True,2003,7
177,247107,1080360,923612134,,HUMAN_OBSERVATION,2002-08-30 00:00:00+00:00,-18.748384,24.391787,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (24.391787 -18.748384),"(24.391787, -18.748384)",True,2002,8
178,247108,1080361,923612841,,HUMAN_OBSERVATION,2001-07-15 00:00:00+00:00,-24.171541,30.785275,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (30.785275 -24.171541),"(30.785275, -24.171541)",True,2001,7
179,247113,1080366,923615393,,HUMAN_OBSERVATION,2011-10-16 00:00:00+00:00,-19.329077,15.938577,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (15.938577 -19.329077),"(15.938577, -19.329077)",True,2011,10
181,247115,1080368,923615772,,HUMAN_OBSERVATION,2011-08-28 00:00:00+00:00,-19.04001,16.470434,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,5,6,POINT (16.470434 -19.04001),"(16.470434, -19.04001)",True,2011,8
182,247116,1080369,923616068,,HUMAN_OBSERVATION,1995-09-27 00:00:00+00:00,-19.027718,16.329117,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (16.329117 -19.027718),"(16.329117, -19.027718)",True,1995,9
183,247117,1080370,923617582,,HUMAN_OBSERVATION,2012-09-19 00:00:00+00:00,-19.800737,15.352181,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (15.352181 -19.800737),"(15.352181, -19.800737)",True,2012,9
186,247121,1080374,923619445,,HUMAN_OBSERVATION,2004-04-24 00:00:00+00:00,-25.162979,31.617205,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (31.617205 -25.162979),"(31.617205, -25.162979)",True,2004,4
187,247122,1080375,923619463,,HUMAN_OBSERVATION,1983-07-15 00:00:00+00:00,-19.485205,23.039703,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (23.039703 -19.485205),"(23.039703, -19.485205)",True,1983,7
188,247125,1080378,923619965,,HUMAN_OBSERVATION,1983-08-01 00:00:00+00:00,-17.924189000000005,25.406399,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,15,6,POINT (25.406399 -17.92418900000001),"(25.406399, -17.924189000000005)",True,1983,8
190,247128,1080381,923620424,,HUMAN_OBSERVATION,2011-08-25 00:00:00+00:00,-20.421785,17.341317999999998,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,15,POINT (17.341318 -20.421785),"(17.341317999999998, -20.421785)",True,2011,8
191,247129,1080382,923620509,,HUMAN_OBSERVATION,2011-08-19 00:00:00+00:00,-18.505737,20.761328,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (20.761328 -18.505737),"(20.761328, -18.505737)",True,2011,8
192,247130,1080383,923620720,,HUMAN_OBSERVATION,2012-11-13 00:00:00+00:00,-19.315662,15.940983,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (15.940983 -19.315662),"(15.940983, -19.315662)",True,2012,11
193,247132,1080385,923622231,,HUMAN_OBSERVATION,2012-11-11 00:00:00+00:00,-18.988741,16.556911,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (16.556911 -18.988741),"(16.556911, -18.988741)",True,2012,11
196,247136,1080389,923623256,,HUMAN_OBSERVATION,2005-10-08 00:00:00+00:00,-22.269505,16.900807999999998,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,15,POINT (16.900808 -22.269505),"(16.900807999999998, -22.269505)",True,2005,10
197,247137,1080390,923623484,,HUMAN_OBSERVATION,2012-09-18 00:00:00+00:00,-19.394413,14.636297,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (14.636297 -19.394413),"(14.636297, -19.394413)",True,2012,9
198,247143,1080396,923628500,,HUMAN_OBSERVATION,2012-09-29 00:00:00+00:00,-22.295013,17.068870999999998,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,15,POINT (17.068871 -22.295013),"(17.068870999999998, -22.295013)",True,2012,9
199,247144,1080397,923630417,,HUMAN_OBSERVATION,2009-03-16 00:00:00+00:00,-22.302557,17.065331,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (17.065331 -22.302557),"(17.065331, -22.302557)",True,2009,3
200,247146,1080399,923630715,,HUMAN_OBSERVATION,2010-07-24 00:00:00+00:00,-20.589701,17.437672,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (17.437672 -20.589701),"(17.437672, -20.589701)",True,2010,7
201,247147,1080400,923630976,,HUMAN_OBSERVATION,1983-07-17 00:00:00+00:00,-20.219677,24.803009,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (24.803009 -20.219677),"(24.803009, -20.219677)",True,1983,7
207,247158,1080411,923634226,,HUMAN_OBSERVATION,2003-07-19 00:00:00+00:00,-23.856012,31.573677000000004,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,15,POINT (31.573677 -23.856012),"(31.573677000000004, -23.856012)",True,2003,7
209,247160,1080413,923634670,,HUMAN_OBSERVATION,2011-10-14 00:00:00+00:00,-18.854023,16.721125,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (16.721125 -18.854023),"(16.721125, -18.854023)",True,2011,10
211,247164,1080417,923636528,,HUMAN_OBSERVATION,2012-11-17 00:00:00+00:00,-22.536369,17.193893,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (17.193893 -22.536369),"(17.193893, -22.536369)",True,2012,11
213,247168,1080421,923637201,,HUMAN_OBSERVATION,2013-05-29 00:00:00+00:00,-17.861786,23.282089000000006,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,15,POINT (23.28208900000001 -17.861786),"(23.282089000000006, -17.861786)",True,2013,5
217,247175,1080428,923638141,,HUMAN_OBSERVATION,2003-07-21 00:00:00+00:00,-25.325407,31.69693,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,5,POINT (31.69693 -25.325407),"(31.69693, -25.325407)",True,2003,7
218,247176,1080429,923638903,,HUMAN_OBSERVATION,2011-08-15 00:00:00+00:00,-22.293306,17.974749,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (17.974749 -22.293306),"(17.974749, -22.293306)",True,2011,8
220,247181,1080434,923641321,,HUMAN_OBSERVATION,2012-09-24 00:00:00+00:00,-18.791471,16.907894,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (16.907894 -18.791471),"(16.907894, -18.791471)",True,2012,9
221,247184,1080437,923641954,,HUMAN_OBSERVATION,2011-08-21 00:00:00+00:00,-18.754396,17.134262,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (17.134262 -18.754396),"(17.134262, -18.754396)",True,2011,8
223,247186,1080439,923642108,,HUMAN_OBSERVATION,2010-07-29 00:00:00+00:00,-18.126242,21.681618,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (21.681618 -18.126242),"(21.681618, -18.126242)",True,2010,7
225,247189,1080442,923643220,,HUMAN_OBSERVATION,2012-09-23 00:00:00+00:00,-18.827154,16.951185,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus strepsiceros,105917,5220183,Tragelaphus strepsiceros,6,6,POINT (16.951185 -18.827154),"(16.951185, -18.827154)",True,2012,9
