,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
601,81705,914958,1895549392,Event,HUMAN_OBSERVATION,2003-03-18 00:00:00+00:00,31.297222,-109.014722,19d4325b-d2b3-4afe-8d13-18771cf8f8ab,0,Tayassu tajacu,105073,2440996,Pecari tajacu,6,6,POINT (-109.014722 31.297222),"(-109.014722, 31.297222)",True,2003,3
602,81706,914959,1895549397,Event,HUMAN_OBSERVATION,2003-07-26 00:00:00+00:00,31.174167,-108.906944,19d4325b-d2b3-4afe-8d13-18771cf8f8ab,0,Tayassu tajacu,105073,2440996,Pecari tajacu,6,6,POINT (-108.906944 31.174167),"(-108.906944, 31.174167)",True,2003,7
603,81707,914960,1895583540,Event,HUMAN_OBSERVATION,2000-03-30 00:00:00+00:00,16.146805999999998,-90.937278,a9147b92-3932-4514-bacd-1cfdafb36699,0,Pecari tajacu,105073,2440995,Pecari tajacu,15,6,POINT (-90.93727800000001 16.146806),"(-90.937278, 16.146805999999998)",True,2000,3
604,81708,914961,1895583566,Event,HUMAN_OBSERVATION,2000-06-17 00:00:00+00:00,16.122528,-90.942889,a9147b92-3932-4514-bacd-1cfdafb36699,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-90.94288899999999 16.122528),"(-90.942889, 16.122528)",True,2000,6
605,81709,914962,1895583572,Event,HUMAN_OBSERVATION,1999-08-15 00:00:00+00:00,16.105832999999997,-90.960556,a9147b92-3932-4514-bacd-1cfdafb36699,0,Pecari tajacu,105073,2440995,Pecari tajacu,15,6,POINT (-90.960556 16.105833),"(-90.960556, 16.105832999999997)",True,1999,8
606,81710,914963,1895583573,Event,HUMAN_OBSERVATION,1999-09-24 00:00:00+00:00,16.579889,-90.699667,a9147b92-3932-4514-bacd-1cfdafb36699,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-90.69966700000001 16.579889),"(-90.699667, 16.579889)",True,1999,9
608,81712,914965,1895583584,Event,HUMAN_OBSERVATION,2000-04-01 00:00:00+00:00,16.158028,-90.901472,a9147b92-3932-4514-bacd-1cfdafb36699,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-90.901472 16.158028),"(-90.901472, 16.158028)",True,2000,4
611,81715,914968,1895583601,Event,HUMAN_OBSERVATION,2000-03-31 00:00:00+00:00,16.114389000000006,-90.989889,a9147b92-3932-4514-bacd-1cfdafb36699,0,Pecari tajacu,105073,2440995,Pecari tajacu,15,6,POINT (-90.98988900000001 16.11438900000001),"(-90.989889, 16.114389000000006)",True,2000,3
613,81731,914984,1039516111,PhysicalObject,PRESERVED_SPECIMEN,2009-06-01 00:00:00+00:00,30.359,-103.656,854f602e-f762-11e1-a439-00145eb45e9a,0,Pecari tajacu,105073,2440995,Pecari tajacu,3,3,POINT (-103.656 30.359),"(-103.656, 30.359)",True,2009,6
614,81881,915134,1039526608,PhysicalObject,PRESERVED_SPECIMEN,1972-01-01 00:00:00+00:00,31.96905,-111.888847,854f602e-f762-11e1-a439-00145eb45e9a,0,Pecari tajacu sonoriensis,105086,4262859,Pecari tajacu,5,6,POINT (-111.888847 31.96905),"(-111.888847, 31.96905)",True,1972,1
615,81897,915150,1039527724,PhysicalObject,PRESERVED_SPECIMEN,1958-04-01 00:00:00+00:00,32.1833,-110.7667,854f602e-f762-11e1-a439-00145eb45e9a,0,Pecari tajacu,105073,2440995,Pecari tajacu,4,4,POINT (-110.7667 32.1833),"(-110.7667, 32.1833)",True,1958,4
616,82698,915951,233881226,,HUMAN_OBSERVATION,2006-06-13 00:00:00+00:00,-26.79596,-59.62662,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Tayassu tajacu,105073,2440996,Pecari tajacu,5,5,POINT (-59.62662 -26.79596),"(-59.62662, -26.79596)",True,2006,6
617,82699,915952,233881227,,HUMAN_OBSERVATION,2006-10-02 00:00:00+00:00,-26.81101,-59.60479,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Tayassu tajacu,105073,2440996,Pecari tajacu,5,5,POINT (-59.60479 -26.81101),"(-59.60479, -26.81101)",True,2006,10
618,82702,915955,233881230,,HUMAN_OBSERVATION,2006-12-17 00:00:00+00:00,-26.80686,-59.60721,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Tayassu tajacu,105073,2440996,Pecari tajacu,5,5,POINT (-59.60721 -26.80686),"(-59.60721, -26.80686)",True,2006,12
619,82703,915956,233881231,,HUMAN_OBSERVATION,2006-04-25 00:00:00+00:00,-26.81131,-59.60699,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Tayassu tajacu,105073,2440996,Pecari tajacu,5,5,POINT (-59.60699 -26.81131),"(-59.60699, -26.81131)",True,2006,4
620,82704,915957,233881288,,HUMAN_OBSERVATION,1999-09-24 00:00:00+00:00,-24.30288,-61.81596,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Tayassu tajacu,105073,2440996,Pecari tajacu,5,5,POINT (-61.81596 -24.30288),"(-61.81596, -24.30288)",True,1999,9
622,82706,915959,233881292,,HUMAN_OBSERVATION,2004-05-07 00:00:00+00:00,-25.67215,-54.25618000000001,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Tayassu tajacu,105073,2440996,Pecari tajacu,5,14,POINT (-54.25618000000001 -25.67215),"(-54.25618000000001, -25.67215)",True,2004,5
623,82707,915960,233881293,,HUMAN_OBSERVATION,2004-08-22 00:00:00+00:00,-25.66255,-54.50696,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Tayassu tajacu,105073,2440996,Pecari tajacu,5,5,POINT (-54.50696 -25.66255),"(-54.50696, -25.66255)",True,2004,8
624,82708,915961,233881294,,HUMAN_OBSERVATION,2004-04-12 00:00:00+00:00,-25.68624,-54.45944,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Tayassu tajacu,105073,2440996,Pecari tajacu,5,5,POINT (-54.45944 -25.68624),"(-54.45944, -25.68624)",True,2004,4
625,82709,915962,233881295,,HUMAN_OBSERVATION,2005-10-02 00:00:00+00:00,-25.71436,-54.441280000000006,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Tayassu tajacu,105073,2440996,Pecari tajacu,5,15,POINT (-54.44128000000001 -25.71436),"(-54.441280000000006, -25.71436)",True,2005,10
626,82710,915963,233881300,,HUMAN_OBSERVATION,2005-01-15 00:00:00+00:00,-25.67342,-54.27138000000001,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Tayassu tajacu,105073,2440996,Pecari tajacu,5,14,POINT (-54.27138000000001 -25.67342),"(-54.27138000000001, -25.67342)",True,2005,1
627,82711,915964,233881301,,HUMAN_OBSERVATION,2005-07-22 00:00:00+00:00,-25.69141,-54.48111,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Tayassu tajacu,105073,2440996,Pecari tajacu,5,5,POINT (-54.48111 -25.69141),"(-54.48111, -25.69141)",True,2005,7
628,82712,915965,233881306,,HUMAN_OBSERVATION,2006-03-17 00:00:00+00:00,-25.72256,-54.19416999999999,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Tayassu tajacu,105073,2440996,Pecari tajacu,5,14,POINT (-54.19416999999999 -25.72256),"(-54.19416999999999, -25.72256)",True,2006,3
629,82713,915966,233881307,,HUMAN_OBSERVATION,2006-06-07 00:00:00+00:00,-25.70615,-54.36029,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Tayassu tajacu,105073,2440996,Pecari tajacu,5,5,POINT (-54.36029 -25.70615),"(-54.36029, -25.70615)",True,2006,6
630,82715,915968,233881312,,HUMAN_OBSERVATION,2008-11-18 00:00:00+00:00,-25.64699,-54.46916,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Tayassu tajacu,105073,2440996,Pecari tajacu,5,5,POINT (-54.46916 -25.64699),"(-54.46916, -25.64699)",True,2008,11
631,106695,939948,1142104468,,PRESERVED_SPECIMEN,1958-03-08 00:00:00+00:00,1.53194,-72.62389,5a659248-1f70-11e3-b2c5-00145eb45e9a,0,Pecari tajacu patira,105085,4262854,Pecari tajacu,5,5,POINT (-72.62389 1.53194),"(-72.62389, 1.53194)",True,1958,3
632,106732,939985,1883458353,,HUMAN_OBSERVATION,2014-07-09 00:00:00+00:00,10.718719,-61.29649000000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,14,POINT (-61.29649000000001 10.718719),"(-61.29649000000001, 10.718719)",True,2014,7
633,106770,940023,1883468173,,HUMAN_OBSERVATION,2018-06-21 09:33:44+00:00,31.528398,-110.771919,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-110.771919 31.528398),"(-110.771919, 31.528398)",True,2018,6
634,106918,940171,1883490829,,HUMAN_OBSERVATION,2018-06-29 20:05:00+00:00,26.52668,-98.065165,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,5,6,POINT (-98.06516499999999 26.52668),"(-98.065165, 26.52668)",True,2018,6
635,106958,940211,1883496666,,HUMAN_OBSERVATION,2016-10-01 09:50:00+00:00,25.616544,-100.364291,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-100.364291 25.616544),"(-100.364291, 25.616544)",True,2016,10
636,107117,940370,1883510247,,HUMAN_OBSERVATION,2018-07-10 19:18:00+00:00,29.302,-103.954894,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,3,6,POINT (-103.954894 29.302),"(-103.954894, 29.302)",True,2018,7
637,107176,940429,1883516974,,HUMAN_OBSERVATION,2018-07-08 05:10:39+00:00,32.579803000000005,-110.018922,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,15,6,POINT (-110.018922 32.57980300000001),"(-110.018922, 32.579803000000005)",True,2018,7
638,108442,941695,1883962716,,HUMAN_OBSERVATION,2018-01-08 15:24:00+00:00,6.802417,-74.212,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,3,POINT (-74.212 6.802417),"(-74.212, 6.802417)",True,2018,1
641,114605,947858,1913669315,,HUMAN_OBSERVATION,2018-09-12 20:05:00+00:00,30.80441,-103.899857,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,5,6,POINT (-103.899857 30.80441),"(-103.899857, 30.80441)",True,2018,9
643,114803,948056,1913688357,,HUMAN_OBSERVATION,2016-07-17 00:00:00+00:00,7.08047,-73.74911,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,5,5,POINT (-73.74911 7.08047),"(-73.74911, 7.08047)",True,2016,7
644,114908,948161,1913700267,,HUMAN_OBSERVATION,2016-09-15 00:28:00+00:00,25.617517000000007,-98.400195,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,15,6,POINT (-98.400195 25.61751700000001),"(-98.400195, 25.617517000000007)",True,2016,9
645,114951,948204,1913704459,,HUMAN_OBSERVATION,2016-02-21 11:43:00+00:00,25.791062,-98.958993,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-98.95899300000001 25.791062),"(-98.958993, 25.791062)",True,2016,2
646,114955,948208,1913704710,,HUMAN_OBSERVATION,2016-03-12 11:48:00+00:00,25.685738,-98.91627,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,5,POINT (-98.91627 25.685738),"(-98.91627, 25.685738)",True,2016,3
647,115047,948300,1913712664,,HUMAN_OBSERVATION,2015-10-25 00:06:00+00:00,24.706045,-98.093558,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-98.093558 24.706045),"(-98.093558, 24.706045)",True,2015,10
648,115049,948302,1913712774,,HUMAN_OBSERVATION,2015-10-23 13:42:00+00:00,24.707729,-98.043945,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-98.04394499999999 24.707729),"(-98.043945, 24.707729)",True,2015,10
649,115475,948728,1914219588,,HUMAN_OBSERVATION,2018-08-29 08:27:00+00:00,31.464148,-100.507814,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-100.507814 31.464148),"(-100.507814, 31.464148)",True,2018,8
651,115527,948780,1914225363,,HUMAN_OBSERVATION,2016-02-10 08:55:00+00:00,26.073206,-98.149531,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-98.149531 26.073206),"(-98.149531, 26.073206)",True,2016,2
652,115559,948812,1914229275,,HUMAN_OBSERVATION,2018-09-24 17:40:00+00:00,26.185979,-98.378575,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-98.378575 26.185979),"(-98.378575, 26.185979)",True,2018,9
654,115689,948942,1914243733,,HUMAN_OBSERVATION,2018-09-21 20:11:41+00:00,33.278851,-111.157323,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-111.157323 33.278851),"(-111.157323, 33.278851)",True,2018,9
655,115960,949213,1914322834,,HUMAN_OBSERVATION,2013-07-10 08:47:00+00:00,31.888111,-109.218354,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-109.218354 31.888111),"(-109.218354, 31.888111)",True,2013,7
668,116207,949460,1914354285,,HUMAN_OBSERVATION,2017-12-29 13:11:00+00:00,6.805778,-74.21333299999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,14,POINT (-74.21333299999998 6.805778),"(-74.21333299999998, 6.805778)",True,2017,12
670,116214,949467,1914354986,,HUMAN_OBSERVATION,2018-10-01 09:35:00+00:00,29.269881,-103.134659,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-103.134659 29.269881),"(-103.134659, 29.269881)",True,2018,10
671,116263,949516,1914359005,,HUMAN_OBSERVATION,2018-03-18 00:00:00+00:00,32.373443,-111.139977,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-111.139977 32.373443),"(-111.139977, 32.373443)",True,2018,3
675,116338,949591,1914367275,,HUMAN_OBSERVATION,2018-10-05 11:32:58+00:00,25.872286,-100.558436,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-100.558436 25.872286),"(-100.558436, 25.872286)",True,2018,10
676,116766,950019,1321056680,PhysicalObject,PRESERVED_SPECIMEN,1967-04-03 00:00:00+00:00,6.82,-63.48,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Pecari tajacu patira,105085,4262854,Pecari tajacu,2,2,POINT (-63.48 6.82),"(-63.48, 6.82)",True,1967,4
677,116850,950103,1321599815,PhysicalObject,PRESERVED_SPECIMEN,1968-02-12 00:00:00+00:00,7.32,-71.95,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Pecari tajacu,105073,2440995,Pecari tajacu,2,2,POINT (-71.95 7.32),"(-71.95, 7.32)",True,1968,2
678,118590,951843,1668829035,,HUMAN_OBSERVATION,2017-08-30 17:41:00+00:00,15.876314,-92.997441,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-92.99744099999999 15.876314),"(-92.997441, 15.876314)",True,2017,8
679,118693,951946,1668835339,,HUMAN_OBSERVATION,2017-09-19 23:09:41+00:00,32.399637,-111.136903,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-111.136903 32.399637),"(-111.136903, 32.399637)",True,2017,9
680,118724,951977,1668837959,,HUMAN_OBSERVATION,2017-09-16 14:24:16+00:00,31.903173,-109.155586,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-109.155586 31.903173),"(-109.155586, 31.903173)",True,2017,9
681,118745,951998,1668840029,,HUMAN_OBSERVATION,2012-01-24 07:49:00+00:00,15.723025,-92.872324,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-92.87232400000001 15.723025),"(-92.872324, 15.723025)",True,2012,1
682,118746,951999,1668840116,,HUMAN_OBSERVATION,2017-05-07 07:26:00+00:00,15.720098000000002,-92.878407,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,15,6,POINT (-92.878407 15.720098),"(-92.878407, 15.720098000000002)",True,2017,5
683,118747,952000,1668840215,,HUMAN_OBSERVATION,2017-05-07 07:17:00+00:00,15.719777,-92.87845,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,5,POINT (-92.87845 15.719777),"(-92.87845, 15.719777)",True,2017,5
684,118871,952124,1668853989,,HUMAN_OBSERVATION,2010-05-01 09:33:00+00:00,29.136918,-103.522664,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-103.522664 29.136918),"(-103.522664, 29.136918)",True,2010,5
685,118874,952127,1668854316,,HUMAN_OBSERVATION,2017-02-15 13:59:00+00:00,26.587442,-99.148822,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-99.148822 26.587442),"(-99.148822, 26.587442)",True,2017,2
686,118875,952128,1668854399,,HUMAN_OBSERVATION,2017-02-16 10:10:00+00:00,26.587365,-99.14865,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,5,POINT (-99.14865 26.587365),"(-99.14865, 26.587365)",True,2017,2
687,118876,952129,1668854431,,HUMAN_OBSERVATION,2017-02-15 12:03:00+00:00,26.58674,-99.151493,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,5,6,POINT (-99.151493 26.58674),"(-99.151493, 26.58674)",True,2017,2
688,118914,952167,1668858636,,HUMAN_OBSERVATION,2017-09-05 17:04:00+00:00,25.870353,-100.358914,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-100.358914 25.870353),"(-100.358914, 25.870353)",True,2017,9
689,119010,952263,1668874953,,HUMAN_OBSERVATION,2017-09-26 17:37:00+00:00,30.886992,-103.793585,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-103.793585 30.886992),"(-103.793585, 30.886992)",True,2017,9
690,119269,952522,1668896856,,HUMAN_OBSERVATION,2017-09-25 03:49:29+00:00,32.49882,-110.801433,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,5,6,POINT (-110.801433 32.49882),"(-110.801433, 32.49882)",True,2017,9
691,119270,952523,1668896882,,HUMAN_OBSERVATION,2017-09-17 00:48:23+00:00,32.507443,-110.817856,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-110.817856 32.507443),"(-110.817856, 32.507443)",True,2017,9
692,133795,967048,1890671746,,HUMAN_OBSERVATION,2013-11-10 08:37:57+00:00,32.222368,-110.722484,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-110.722484 32.222368),"(-110.722484, 32.222368)",True,2013,11
693,133812,967065,1890677501,,HUMAN_OBSERVATION,2018-07-31 21:03:00+00:00,31.905531,-109.158417,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-109.158417 31.905531),"(-109.158417, 31.905531)",True,2018,7
694,133842,967095,1890681163,,HUMAN_OBSERVATION,2015-02-16 14:52:00+00:00,26.240164,-97.352285,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-97.35228499999999 26.240164),"(-97.352285, 26.240164)",True,2015,2
695,133851,967104,1890681980,,HUMAN_OBSERVATION,2018-06-24 11:26:00+00:00,10.437792,-84.012283,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-84.012283 10.437792),"(-84.012283, 10.437792)",True,2018,6
696,134182,967435,1890711844,,HUMAN_OBSERVATION,2018-07-18 14:55:00+00:00,31.913627,-109.151845,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-109.151845 31.913627),"(-109.151845, 31.913627)",True,2018,7
697,189389,1022642,896307458,PhysicalObject,PRESERVED_SPECIMEN,1947-06-27 00:00:00+00:00,17.852449,-99.573283,226b536c-25f9-4f6b-b144-edcbdffa3566,0,Tayassu tajacu,107584,2440996,Pecari tajacu,6,6,POINT (-99.573283 17.852449),"(-99.573283, 17.852449)",True,1947,6
698,189524,1022777,1894240573,Event,PRESERVED_SPECIMEN,1963-01-11 00:00:00+00:00,18.058333,-89.958333,807e6f90-f762-11e1-a439-00145eb45e9a,0,Tayassu tajacu,105073,2440996,Pecari tajacu,6,6,POINT (-89.958333 18.058333),"(-89.958333, 18.058333)",True,1963,1
699,189525,1022778,1894240586,Event,PRESERVED_SPECIMEN,1987-10-21 00:00:00+00:00,18.108333,-89.80833299999998,807e6f90-f762-11e1-a439-00145eb45e9a,0,Tayassu tajacu,105073,2440996,Pecari tajacu,6,14,POINT (-89.80833299999998 18.108333),"(-89.80833299999998, 18.108333)",True,1987,10
700,189527,1022780,1894240605,Event,PRESERVED_SPECIMEN,1990-01-23 00:00:00+00:00,18.875,-89.358333,807e6f90-f762-11e1-a439-00145eb45e9a,0,Tayassu tajacu,105073,2440996,Pecari tajacu,3,6,POINT (-89.358333 18.875),"(-89.358333, 18.875)",True,1990,1
701,189528,1022781,1894240615,Event,PRESERVED_SPECIMEN,1911-04-05 00:00:00+00:00,18.458333,-90.125,807e6f90-f762-11e1-a439-00145eb45e9a,0,Tayassu tajacu,105073,2440996,Pecari tajacu,6,3,POINT (-90.125 18.458333),"(-90.125, 18.458333)",True,1911,4
704,189531,1022784,1894240638,Event,PRESERVED_SPECIMEN,1994-06-14 00:00:00+00:00,18.049167,-89.48083299999998,807e6f90-f762-11e1-a439-00145eb45e9a,0,Tayassu tajacu,105073,2440996,Pecari tajacu,6,14,POINT (-89.48083299999998 18.049167),"(-89.48083299999998, 18.049167)",True,1994,6
711,189540,1022793,1894240730,Event,PRESERVED_SPECIMEN,1989-10-10 00:00:00+00:00,17.925,-89.69166700000002,807e6f90-f762-11e1-a439-00145eb45e9a,0,Tayassu tajacu,105073,2440996,Pecari tajacu,3,14,POINT (-89.69166700000002 17.925),"(-89.69166700000002, 17.925)",True,1989,10
715,202903,1036156,1638729496,,MACHINE_OBSERVATION,2015-08-13 00:00:00+00:00,7.672999999999999,-74.331194,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Pecari tajacu,105073,2440995,Pecari tajacu,15,6,POINT (-74.331194 7.672999999999999),"(-74.331194, 7.672999999999999)",True,2015,8
716,202904,1036157,1638729501,,MACHINE_OBSERVATION,2015-08-25 00:00:00+00:00,7.677222,-74.331889,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-74.331889 7.677222),"(-74.331889, 7.677222)",True,2015,8
717,202909,1036162,1638729702,,MACHINE_OBSERVATION,2015-08-06 00:00:00+00:00,7.678638,-74.30998699999998,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,14,POINT (-74.30998699999998 7.678638),"(-74.30998699999998, 7.678638)",True,2015,8
718,202971,1036224,891095681,,HUMAN_OBSERVATION,2009-08-10 00:00:00+00:00,10.431183,-84.004086,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-84.004086 10.431183),"(-84.004086, 10.431183)",True,2009,8
719,202987,1036240,891097867,,HUMAN_OBSERVATION,2007-01-09 00:00:00+00:00,10.431177,-84.003632,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-84.003632 10.431177),"(-84.003632, 10.431177)",True,2007,1
720,202994,1036247,891098456,,HUMAN_OBSERVATION,2008-09-07 00:00:00+00:00,32.206425,-110.688407,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-110.688407 32.206425),"(-110.688407, 32.206425)",True,2008,9
722,203067,1036320,891104876,,HUMAN_OBSERVATION,2009-07-02 17:40:01+00:00,31.536697,-110.763486,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-110.763486 31.536697),"(-110.763486, 31.536697)",True,2009,7
723,203158,1036411,891120259,,HUMAN_OBSERVATION,2000-06-13 00:00:00+00:00,26.8905,-97.9371,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,4,4,POINT (-97.9371 26.8905),"(-97.9371, 26.8905)",True,2000,6
725,203163,1036416,891120317,,HUMAN_OBSERVATION,1995-09-05 00:00:00+00:00,26.621517,-98.748117,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-98.74811699999999 26.621517),"(-98.748117, 26.621517)",True,1995,9
726,203193,1036446,891124561,,HUMAN_OBSERVATION,2006-03-16 00:00:00+00:00,26.532791,-98.288155,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-98.288155 26.532791),"(-98.288155, 26.532791)",True,2006,3
729,203405,1036658,891165080,,HUMAN_OBSERVATION,2009-09-07 17:10:56+00:00,30.155802,-103.58397,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,5,POINT (-103.58397 30.155802),"(-103.58397, 30.155802)",True,2009,9
730,203413,1036666,891165547,,HUMAN_OBSERVATION,2010-11-20 17:07:02+00:00,30.543785,-103.841421,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pecari tajacu,105073,2440995,Pecari tajacu,6,6,POINT (-103.841421 30.543785),"(-103.841421, 30.543785)",True,2010,11
