,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
279,294677,1127930,1837085185,,HUMAN_OBSERVATION,2018-03-26 08:05:00+00:00,-25.252847,31.88447,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,5,POINT (31.88447 -25.252847),"(31.88447, -25.252847)",True,2018,3
280,294726,1127979,1837090504,,HUMAN_OBSERVATION,2018-02-28 11:34:00+00:00,-25.334863,31.877052000000006,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,15,POINT (31.87705200000001 -25.334863),"(31.877052000000006, -25.334863)",True,2018,2
281,306453,1139706,1291144880,,HUMAN_OBSERVATION,2015-03-21 06:20:00+00:00,-19.272157,23.366677,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (23.366677 -19.272157),"(23.366677, -19.272157)",True,2015,3
282,306550,1139803,1291159120,,HUMAN_OBSERVATION,2016-08-01 12:38:29+00:00,-1.7345130000000002,37.152994,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus albojubatus,105606,4262644,Connochaetes taurinus,16,6,POINT (37.152994 -1.734513),"(37.152994, -1.7345130000000002)",True,2016,8
283,306695,1139948,1291674121,,HUMAN_OBSERVATION,2016-08-08 11:13:33+00:00,-1.736832,37.157855,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus albojubatus,105606,4262644,Connochaetes taurinus,6,6,POINT (37.157855 -1.736832),"(37.157855, -1.736832)",True,2016,8
284,306753,1140006,1291679118,,HUMAN_OBSERVATION,2016-07-27 10:41:00+00:00,-18.559873,24.070355,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (24.070355 -18.559873),"(24.070355, -18.559873)",True,2016,7
285,309610,1142863,1806047243,,HUMAN_OBSERVATION,1988-12-18 00:00:00+00:00,-20.546892,28.497313,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (28.497313 -20.546892),"(28.497313, -20.546892)",True,1988,12
286,309616,1142869,1806057152,,HUMAN_OBSERVATION,2017-11-13 00:00:00+00:00,-19.165276,15.935669,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (15.935669 -19.165276),"(15.935669, -19.165276)",True,2017,11
287,309620,1142873,1806060244,,HUMAN_OBSERVATION,1988-12-20 00:00:00+00:00,-19.046541,26.585541,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (26.585541 -19.046541),"(26.585541, -19.046541)",True,1988,12
290,310575,1143828,1453075700,,HUMAN_OBSERVATION,2015-05-03 16:05:58+00:00,-18.769742,17.028701,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (17.028701 -18.769742),"(17.028701, -18.769742)",True,2015,5
292,311130,1144383,1453167787,,HUMAN_OBSERVATION,2016-10-16 10:10:00+00:00,-7.642964,38.114231,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (38.114231 -7.642964),"(38.114231, -7.642964)",True,2016,10
293,311133,1144386,1453167810,,HUMAN_OBSERVATION,2016-10-16 10:38:00+00:00,-7.660997,38.020767,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (38.020767 -7.660997),"(38.020767, -7.660997)",True,2016,10
294,311142,1144395,1453167971,,HUMAN_OBSERVATION,2016-10-16 11:58:00+00:00,-7.640811,38.027472,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus johnstoni,105608,4262645,Connochaetes taurinus,6,6,POINT (38.027472 -7.640811),"(38.027472, -7.640811)",True,2016,10
295,311144,1144397,1453168003,,HUMAN_OBSERVATION,2016-10-16 12:16:00+00:00,-7.658736,38.017836,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (38.017836 -7.658736),"(38.017836, -7.658736)",True,2016,10
296,311435,1144688,1453201568,,HUMAN_OBSERVATION,2016-11-07 12:25:37+00:00,-1.718578,37.176935,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus albojubatus,105606,4262644,Connochaetes taurinus,6,6,POINT (37.176935 -1.718578),"(37.176935, -1.718578)",True,2016,11
298,311510,1144763,1453207866,,HUMAN_OBSERVATION,1991-06-03 00:00:00+00:00,-2.435828,34.8224,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus mearnsi,105609,4262643,Connochaetes taurinus,6,4,POINT (34.8224 -2.435828),"(34.8224, -2.435828)",True,1991,6
299,311530,1144783,1453208023,,HUMAN_OBSERVATION,2006-10-14 03:16:00+00:00,-19.059522,16.482239,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (16.482239 -19.059522),"(16.482239, -19.059522)",True,2006,10
301,312372,1145625,1453291380,,HUMAN_OBSERVATION,2015-10-31 16:00:00+00:00,-23.993781,31.236877000000003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,15,POINT (31.236877 -23.993781),"(31.236877000000003, -23.993781)",True,2015,10
303,313155,1146408,1901051651,,HUMAN_OBSERVATION,2018-07-29 09:43:00+00:00,-22.872587,31.245781,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (31.245781 -22.872587),"(31.245781, -22.872587)",True,2018,7
304,313427,1146680,1901082834,,HUMAN_OBSERVATION,2018-08-10 09:11:00+00:00,-18.899925,34.351348,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (34.351348 -18.899925),"(34.351348, -18.899925)",True,2018,8
307,313635,1146888,1920812348,,HUMAN_OBSERVATION,2018-08-01 15:36:00+00:00,-24.769968,31.883643,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (31.883643 -24.769968),"(31.883643, -24.769968)",True,2018,8
308,313775,1147028,1920829594,,HUMAN_OBSERVATION,2018-08-02 11:23:00+00:00,-24.895956,31.883755,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (31.883755 -24.895956),"(31.883755, -24.895956)",True,2018,8
309,314067,1147320,891020560,,HUMAN_OBSERVATION,2012-05-28 00:00:00+00:00,-2.643861,37.310893,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus albojubatus,105606,4262644,Connochaetes taurinus,6,6,POINT (37.310893 -2.643861),"(37.310893, -2.643861)",True,2012,5
310,314123,1147376,891032110,,HUMAN_OBSERVATION,2013-11-27 16:05:41+00:00,-27.635833,32.209167,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (32.209167 -27.635833),"(32.209167, -27.635833)",True,2013,11
311,314215,1147468,891044353,,HUMAN_OBSERVATION,2010-11-04 00:00:00+00:00,-23.337055,31.514282,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (31.514282 -23.337055),"(31.514282, -23.337055)",True,2010,11
312,314355,1147608,891062096,,HUMAN_OBSERVATION,2007-11-27 07:49:00+00:00,-19.446198000000006,23.31213,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,15,5,POINT (23.31213 -19.44619800000001),"(23.31213, -19.446198000000006)",True,2007,11
314,314397,1147650,891062481,,HUMAN_OBSERVATION,2007-10-19 13:21:00+00:00,-3.838221,35.974731,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus albojubatus,105606,4262644,Connochaetes taurinus,6,6,POINT (35.974731 -3.838221),"(35.974731, -3.838221)",True,2007,10
315,314413,1147666,891062956,,HUMAN_OBSERVATION,2007-10-04 12:16:00+00:00,-22.292896,21.488383,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (21.488383 -22.292896),"(21.488383, -22.292896)",True,2007,10
316,314423,1147676,891063055,,HUMAN_OBSERVATION,2007-09-30 14:49:00+00:00,-21.844254,21.615558,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (21.615558 -21.844254),"(21.615558, -21.844254)",True,2007,9
317,314440,1147693,891063781,,HUMAN_OBSERVATION,2007-08-12 13:02:00+00:00,-22.474385,22.797103,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (22.797103 -22.474385),"(22.797103, -22.474385)",True,2007,8
318,314441,1147694,891063804,,HUMAN_OBSERVATION,2007-08-08 08:54:00+00:00,-21.865282,21.696507,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (21.696507 -21.865282),"(21.696507, -21.865282)",True,2007,8
319,314442,1147695,891063810,,HUMAN_OBSERVATION,2007-08-12 12:41:00+00:00,-22.395861,22.797157,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (22.797157 -22.395861),"(22.797157, -22.395861)",True,2007,8
321,330636,1163889,1891297683,,HUMAN_OBSERVATION,2018-07-08 00:00:00+00:00,-4.172549,36.039139,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus albojubatus,105606,4262644,Connochaetes taurinus,6,6,POINT (36.039139 -4.172549),"(36.039139, -4.172549)",True,2018,7
323,330654,1163907,1891299160,,HUMAN_OBSERVATION,2018-07-19 09:46:00+00:00,-1.587773,35.267973,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus albojubatus,105606,4262644,Connochaetes taurinus,6,6,POINT (35.267973 -1.587773),"(35.267973, -1.587773)",True,2018,7
324,330846,1164099,1891318502,,HUMAN_OBSERVATION,2018-08-12 11:00:43+00:00,-28.236735,31.782702,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (31.782702 -28.236735),"(31.782702, -28.236735)",True,2018,8
325,330919,1164172,1891326968,,HUMAN_OBSERVATION,2018-08-12 11:00:56+00:00,-28.214699,31.924617,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (31.924617 -28.214699),"(31.924617, -28.214699)",True,2018,8
326,331049,1164302,1891341717,,HUMAN_OBSERVATION,2018-07-10 17:47:00+00:00,-19.114148,23.773204,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (23.773204 -19.114148),"(23.773204, -19.114148)",True,2018,7
330,348091,1181344,899950003,,HUMAN_OBSERVATION,1998-10-03 00:00:00+00:00,-19.115182,16.131885,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (16.131885 -19.115182),"(16.131885, -19.115182)",True,1998,10
331,348109,1181362,899950458,,HUMAN_OBSERVATION,2014-01-02 00:00:00+00:00,-28.306919,31.842002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (31.842002 -28.306919),"(31.842002, -28.306919)",True,2014,1
333,348741,1181994,1848763611,,HUMAN_OBSERVATION,2018-05-19 21:40:00+00:00,-22.560119,16.936397,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (16.936397 -22.560119),"(16.936397, -22.560119)",True,2018,5
336,349077,1182330,1848807503,,HUMAN_OBSERVATION,2018-05-27 14:32:00+00:00,-7.274222,37.158923,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (37.158923 -7.274222),"(37.158923, -7.274222)",True,2018,5
338,350350,1183603,911491690,,HUMAN_OBSERVATION,2012-06-09 00:00:00+00:00,-2.443356,34.797163,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (34.797163 -2.443356),"(34.797163, -2.443356)",True,2012,6
339,350355,1183608,911491701,,HUMAN_OBSERVATION,2012-06-11 00:00:00+00:00,-2.263137,34.941635,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus mearnsi,105609,4262643,Connochaetes taurinus,6,6,POINT (34.941635 -2.263137),"(34.941635, -2.263137)",True,2012,6
342,374971,1208224,49926826,,OBSERVATION,2006-04-10 00:00:00+00:00,-24.394779,31.77973,84f4df14-f762-11e1-a439-00145eb45e9a,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,5,POINT (31.77973 -24.394779),"(31.77973, -24.394779)",True,2006,4
343,374978,1208231,49926837,,OBSERVATION,2006-04-11 00:00:00+00:00,-24.36363,31.26482,84f4df14-f762-11e1-a439-00145eb45e9a,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,5,5,POINT (31.26482 -24.36363),"(31.26482, -24.36363)",True,2006,4
344,380280,1213533,1500228002,,HUMAN_OBSERVATION,2017-04-10 17:07:59+00:00,-21.774287,23.200102,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (23.200102 -21.774287),"(23.200102, -21.774287)",True,2017,4
345,380397,1213650,1500257001,,HUMAN_OBSERVATION,2017-02-15 00:00:00+00:00,-3.779403,36.038474,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus albojubatus,105606,4262644,Connochaetes taurinus,6,6,POINT (36.038474 -3.779403),"(36.038474, -3.779403)",True,2017,2
347,384767,1218020,1850896323,,HUMAN_OBSERVATION,2014-11-03 00:00:00+00:00,-25.286,31.865,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,3,3,POINT (31.865 -25.286),"(31.865, -25.286)",True,2014,11
348,384878,1218131,1850907897,,HUMAN_OBSERVATION,2016-04-10 13:38:00+00:00,-19.00452,15.865416,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,5,6,POINT (15.865416 -19.00452),"(15.865416, -19.00452)",True,2016,4
349,384881,1218134,1850908000,,HUMAN_OBSERVATION,2016-04-10 13:48:00+00:00,-19.004525,15.865421,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (15.865421 -19.004525),"(15.865421, -19.004525)",True,2016,4
350,384896,1218149,1850908449,,HUMAN_OBSERVATION,2016-04-10 09:55:00+00:00,-18.958443,16.685883,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (16.685883 -18.958443),"(16.685883, -18.958443)",True,2016,4
351,384914,1218167,1850908968,,HUMAN_OBSERVATION,2012-08-21 14:12:00+00:00,-19.69239,23.389278,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,5,6,POINT (23.389278 -19.69239),"(23.389278, -19.69239)",True,2012,8
352,384919,1218172,1850909128,,HUMAN_OBSERVATION,2016-04-09 16:24:00+00:00,-18.807775,16.939901000000006,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,15,POINT (16.93990100000001 -18.807775),"(16.939901000000006, -18.807775)",True,2016,4
354,385135,1218388,1850935058,,HUMAN_OBSERVATION,2016-04-03 13:00:00+00:00,-19.896246,24.766526,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (24.766526 -19.896246),"(24.766526, -19.896246)",True,2016,4
355,385148,1218401,1850936298,,HUMAN_OBSERVATION,2018-05-27 09:41:00+00:00,-7.295822999999999,37.11917800000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,15,14,POINT (37.11917800000001 -7.295822999999999),"(37.11917800000001, -7.295822999999999)",True,2018,5
356,385152,1218405,1850936654,,HUMAN_OBSERVATION,2018-05-27 08:58:00+00:00,-7.344447,37.132438,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (37.132438 -7.344447),"(37.132438, -7.344447)",True,2018,5
357,385167,1218420,1850937120,,HUMAN_OBSERVATION,2018-05-28 09:04:00+00:00,-7.362405,37.113315,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (37.113315 -7.362405),"(37.113315, -7.362405)",True,2018,5
358,385257,1218510,1850946125,,HUMAN_OBSERVATION,2016-04-07 13:17:00+00:00,-18.188222,21.684417,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (21.684417 -18.188222),"(21.684417, -18.188222)",True,2016,4
359,385294,1218547,1850951231,,HUMAN_OBSERVATION,2012-08-31 10:05:00+00:00,-19.041778,16.378417000000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,15,POINT (16.378417 -19.041778),"(16.378417000000002, -19.041778)",True,2012,8
360,385298,1218551,1850951321,,HUMAN_OBSERVATION,2018-05-28 09:21:00+00:00,-7.3625669999999985,37.113583,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,16,6,POINT (37.113583 -7.362566999999999),"(37.113583, -7.3625669999999985)",True,2018,5
361,385304,1218557,1850951428,,HUMAN_OBSERVATION,2018-05-28 09:52:00+00:00,-7.34157,37.13,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,5,2,POINT (37.13 -7.34157),"(37.13, -7.34157)",True,2018,5
362,385309,1218562,1850951525,,HUMAN_OBSERVATION,2018-05-28 10:32:00+00:00,-7.31181,37.14617,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,5,5,POINT (37.14617 -7.31181),"(37.14617, -7.31181)",True,2018,5
363,385310,1218563,1850951551,,HUMAN_OBSERVATION,2018-05-28 10:53:00+00:00,-7.282222999999999,37.122017,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,15,6,POINT (37.122017 -7.282222999999999),"(37.122017, -7.282222999999999)",True,2018,5
364,385312,1218565,1850951713,,HUMAN_OBSERVATION,2016-04-09 12:42:00+00:00,-18.73054,16.993645,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,5,6,POINT (16.993645 -18.73054),"(16.993645, -18.73054)",True,2016,4
365,385539,1218792,1850992459,,HUMAN_OBSERVATION,2010-05-25 13:51:00+00:00,-19.029646,16.337560999999994,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,15,POINT (16.33756099999999 -19.029646),"(16.337560999999994, -19.029646)",True,2010,5
366,386421,1219674,919436740,PhysicalObject,PRESERVED_SPECIMEN,1966-08-01 00:00:00+00:00,-18.69028,34.31361,22a66350-7947-4a49-84a3-39c7c1b0881f,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,5,5,POINT (34.31361 -18.69028),"(34.31361, -18.69028)",True,1966,8
367,386490,1219743,919441983,PhysicalObject,PRESERVED_SPECIMEN,1962-09-11 00:00:00+00:00,-20.29376,23.74503,22a66350-7947-4a49-84a3-39c7c1b0881f,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,5,5,POINT (23.74503 -20.29376),"(23.74503, -20.29376)",True,1962,9
369,386550,1219803,919445190,PhysicalObject,PRESERVED_SPECIMEN,1973-10-01 00:00:00+00:00,-18.81264,23.41667,22a66350-7947-4a49-84a3-39c7c1b0881f,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,5,5,POINT (23.41667 -18.81264),"(23.41667, -18.81264)",True,1973,10
370,386615,1219868,919449506,PhysicalObject,PRESERVED_SPECIMEN,1962-09-01 00:00:00+00:00,-19.66667,22.26667,22a66350-7947-4a49-84a3-39c7c1b0881f,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,5,5,POINT (22.26667 -19.66667),"(22.26667, -19.66667)",True,1962,9
371,399752,1233005,921141883,,HUMAN_OBSERVATION,2011-10-14 00:00:00+00:00,-18.886267,16.710653,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (16.710653 -18.886267),"(16.710653, -18.886267)",True,2011,10
373,399754,1233007,921145509,,HUMAN_OBSERVATION,2012-09-20 00:00:00+00:00,-18.983992,15.517279,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (15.517279 -18.983992),"(15.517279, -18.983992)",True,2012,9
376,399757,1233010,921149917,,HUMAN_OBSERVATION,2011-10-13 00:00:00+00:00,-18.791471,16.907894,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (16.907894 -18.791471),"(16.907894, -18.791471)",True,2011,10
377,399758,1233011,921154401,,HUMAN_OBSERVATION,2012-09-24 00:00:00+00:00,-18.842133,16.957167000000002,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,15,POINT (16.957167 -18.842133),"(16.957167000000002, -18.842133)",True,2012,9
378,399759,1233012,921155854,,HUMAN_OBSERVATION,2004-09-12 00:00:00+00:00,-18.190216,25.397644,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (25.397644 -18.190216),"(25.397644, -18.190216)",True,2004,9
379,399760,1233013,921157444,,HUMAN_OBSERVATION,2012-06-26 00:00:00+00:00,-2.486436,35.023487,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (35.023487 -2.486436),"(35.023487, -2.486436)",True,2012,6
382,399763,1233016,921162320,,HUMAN_OBSERVATION,2012-06-26 00:00:00+00:00,-2.937597,35.473816,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (35.473816 -2.937597),"(35.473816, -2.937597)",True,2012,6
383,399764,1233017,921162682,,HUMAN_OBSERVATION,2012-11-11 00:00:00+00:00,-18.818335,16.928585,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (16.928585 -18.818335),"(16.928585, -18.818335)",True,2012,11
386,399767,1233020,921169246,,HUMAN_OBSERVATION,1996-10-13 00:00:00+00:00,-23.114075,31.432829,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (31.432829 -23.114075),"(31.432829, -23.114075)",True,1996,10
391,399772,1233025,921173191,,HUMAN_OBSERVATION,2011-10-15 00:00:00+00:00,-19.140314,16.053535,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (16.053535 -19.140314),"(16.053535, -19.140314)",True,2011,10
392,399773,1233026,921181924,,HUMAN_OBSERVATION,1996-10-14 00:00:00+00:00,-23.520109,31.397854,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (31.397854 -23.520109),"(31.397854, -23.520109)",True,1996,10
393,399774,1233027,921186490,,HUMAN_OBSERVATION,2012-11-10 00:00:00+00:00,-18.799555,16.988297,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (16.988297 -18.799555),"(16.988297, -18.799555)",True,2012,11
395,399776,1233029,921189363,,HUMAN_OBSERVATION,2011-10-10 00:00:00+00:00,-22.537689,16.950188,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (16.950188 -22.537689),"(16.950188, -22.537689)",True,2011,10
396,399777,1233030,921189586,,HUMAN_OBSERVATION,1983-07-14 00:00:00+00:00,-19.485205,23.039703,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (23.039703 -19.485205),"(23.039703, -19.485205)",True,1983,7
397,399778,1233031,921189827,,HUMAN_OBSERVATION,2012-11-13 00:00:00+00:00,-19.038704,16.299464999999998,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,15,POINT (16.299465 -19.038704),"(16.299464999999998, -19.038704)",True,2012,11
399,399780,1233033,921191200,,HUMAN_OBSERVATION,2002-03-05 00:00:00+00:00,-18.872503,16.798095999999994,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,15,POINT (16.79809599999999 -18.872503),"(16.798095999999994, -18.872503)",True,2002,3
400,399781,1233034,921194265,,HUMAN_OBSERVATION,2011-08-29 00:00:00+00:00,-19.039198000000006,16.261654,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,15,6,POINT (16.261654 -19.03919800000001),"(16.261654, -19.039198000000006)",True,2011,8
402,399783,1233036,921199890,,HUMAN_OBSERVATION,2012-09-19 00:00:00+00:00,-19.254364,15.927376,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (15.927376 -19.254364),"(15.927376, -19.254364)",True,2012,9
