,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
10997,245300,1078553,1535276088,,HUMAN_OBSERVATION,1982-01-01 00:00:00+00:00,52.23477000000001,0.6784600000000001,e707e6da-e143-445d-b41d-529c4a777e8b,0,Dama dama,105448,5220136,Dama dama,14,16,POINT (0.6784600000000001 52.23477000000001),"(0.6784600000000001, 52.23477000000001)",True,1982,1
11000,245304,1078557,1535277329,,HUMAN_OBSERVATION,1994-02-15 00:00:00+00:00,52.02573,1.13247,e707e6da-e143-445d-b41d-529c4a777e8b,0,Dama dama,105448,5220136,Dama dama,5,5,POINT (1.13247 52.02573),"(1.13247, 52.02573)",True,1994,2
11004,245314,1078567,1535284716,,HUMAN_OBSERVATION,2004-02-10 00:00:00+00:00,52.16206,1.40529,e707e6da-e143-445d-b41d-529c4a777e8b,0,Dama dama,105448,5220136,Dama dama,5,5,POINT (1.40529 52.16206),"(1.40529, 52.16206)",True,2004,2
11006,245321,1078574,1535287936,,HUMAN_OBSERVATION,2013-03-05 00:00:00+00:00,52.21923,1.29252,e707e6da-e143-445d-b41d-529c4a777e8b,0,Dama dama,105448,5220136,Dama dama,5,5,POINT (1.29252 52.21923),"(1.29252, 52.21923)",True,2013,3
11010,245341,1078594,1535302552,,HUMAN_OBSERVATION,2015-04-14 00:00:00+00:00,52.10495,0.8459200000000001,e707e6da-e143-445d-b41d-529c4a777e8b,0,Dama dama,105448,5220136,Dama dama,5,16,POINT (0.8459200000000001 52.10495),"(0.8459200000000001, 52.10495)",True,2015,4
11011,245343,1078596,1535304729,,HUMAN_OBSERVATION,1994-07-01 00:00:00+00:00,52.18001,1.40667,e707e6da-e143-445d-b41d-529c4a777e8b,0,Dama dama,105448,5220136,Dama dama,5,5,POINT (1.40667 52.18001),"(1.40667, 52.18001)",True,1994,7
11012,245344,1078597,1535304884,,HUMAN_OBSERVATION,1999-10-13 00:00:00+00:00,52.449630000000006,0.72092,e707e6da-e143-445d-b41d-529c4a777e8b,0,Dama dama,105448,5220136,Dama dama,15,5,POINT (0.72092 52.44963000000001),"(0.72092, 52.449630000000006)",True,1999,10
11017,245360,1078613,1535312633,,HUMAN_OBSERVATION,1983-01-01 00:00:00+00:00,52.18653,1.17304,e707e6da-e143-445d-b41d-529c4a777e8b,0,Dama dama,105448,5220136,Dama dama,5,5,POINT (1.17304 52.18653),"(1.17304, 52.18653)",True,1983,1
11019,245370,1078623,1535319849,,HUMAN_OBSERVATION,1974-01-01 00:00:00+00:00,52.46104,1.63449,e707e6da-e143-445d-b41d-529c4a777e8b,0,Dama dama,105448,5220136,Dama dama,5,5,POINT (1.63449 52.46104),"(1.63449, 52.46104)",True,1974,1
11022,245377,1078630,1535321818,,HUMAN_OBSERVATION,2009-01-01 00:00:00+00:00,52.05036,0.8716299999999999,e707e6da-e143-445d-b41d-529c4a777e8b,0,Dama dama,105448,5220136,Dama dama,5,16,POINT (0.8716299999999999 52.05036),"(0.8716299999999999, 52.05036)",True,2009,1
11033,247351,1080604,931176986,Occurrence,HUMAN_OBSERVATION,2014-05-23 00:00:00+00:00,55.58612900000001,13.807492000000002,38b4c89f-584c-41bb-bd8f-cd1def33e92f,0,Dama dama,105448,5220136,Dama dama,14,15,POINT (13.807492 55.58612900000001),"(13.807492000000002, 55.58612900000001)",True,2014,5
11034,247360,1080613,931241661,Occurrence,HUMAN_OBSERVATION,2014-04-19 00:00:00+00:00,55.90365,13.988539,38b4c89f-584c-41bb-bd8f-cd1def33e92f,0,Dama dama,105448,5220136,Dama dama,5,6,POINT (13.988539 55.90365),"(13.988539, 55.90365)",True,2014,4
11035,247365,1080618,931265194,Occurrence,HUMAN_OBSERVATION,2014-04-20 00:00:00+00:00,58.967251,17.119383,38b4c89f-584c-41bb-bd8f-cd1def33e92f,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (17.119383 58.967251),"(17.119383, 58.967251)",True,2014,4
11036,247367,1080620,931265407,Occurrence,HUMAN_OBSERVATION,2014-04-27 00:00:00+00:00,56.066965,13.030988,38b4c89f-584c-41bb-bd8f-cd1def33e92f,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (13.030988 56.066965),"(13.030988, 56.066965)",True,2014,4
11038,247370,1080623,931273343,Occurrence,HUMAN_OBSERVATION,2014-04-27 00:00:00+00:00,55.591099,13.405658,38b4c89f-584c-41bb-bd8f-cd1def33e92f,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (13.405658 55.591099),"(13.405658, 55.591099)",True,2014,4
11040,247378,1080631,931319610,Occurrence,HUMAN_OBSERVATION,2014-04-27 00:00:00+00:00,57.866646,14.341172,38b4c89f-584c-41bb-bd8f-cd1def33e92f,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (14.341172 57.866646),"(14.341172, 57.866646)",True,2014,4
11041,247392,1080645,931477145,Occurrence,HUMAN_OBSERVATION,2014-05-06 00:00:00+00:00,58.90545,16.251619,38b4c89f-584c-41bb-bd8f-cd1def33e92f,0,Dama dama,105448,5220136,Dama dama,5,6,POINT (16.251619 58.90545),"(16.251619, 58.90545)",True,2014,5
11042,247417,1080670,931558416,Occurrence,HUMAN_OBSERVATION,2014-05-12 00:00:00+00:00,58.013586,14.133644,38b4c89f-584c-41bb-bd8f-cd1def33e92f,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (14.133644 58.013586),"(14.133644, 58.013586)",True,2014,5
11043,247485,1080738,931703809,Occurrence,HUMAN_OBSERVATION,2014-04-13 00:00:00+00:00,59.129589,18.194262,38b4c89f-584c-41bb-bd8f-cd1def33e92f,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (18.194262 59.129589),"(18.194262, 59.129589)",True,2014,4
11048,247548,1080801,931896215,Occurrence,HUMAN_OBSERVATION,2014-06-01 00:00:00+00:00,57.313543,15.305298,38b4c89f-584c-41bb-bd8f-cd1def33e92f,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (15.305298 57.313543),"(15.305298, 57.313543)",True,2014,6
11049,247556,1080809,931901791,Occurrence,HUMAN_OBSERVATION,2014-06-03 00:00:00+00:00,58.172088,15.692085999999998,38b4c89f-584c-41bb-bd8f-cd1def33e92f,0,Dama dama,105448,5220136,Dama dama,6,15,POINT (15.692086 58.172088),"(15.692085999999998, 58.172088)",True,2014,6
11050,247557,1080810,931902338,Occurrence,HUMAN_OBSERVATION,2014-06-05 00:00:00+00:00,59.245826,18.182934,38b4c89f-584c-41bb-bd8f-cd1def33e92f,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (18.182934 59.245826),"(18.182934, 59.245826)",True,2014,6
11052,247560,1080813,931915932,Occurrence,HUMAN_OBSERVATION,2014-06-07 00:00:00+00:00,60.00490500000001,17.405209,38b4c89f-584c-41bb-bd8f-cd1def33e92f,0,Dama dama,105448,5220136,Dama dama,14,6,POINT (17.405209 60.00490500000001),"(17.405209, 60.00490500000001)",True,2014,6
11053,247563,1080816,931927321,Occurrence,HUMAN_OBSERVATION,2014-06-05 00:00:00+00:00,58.964028000000006,17.592436,38b4c89f-584c-41bb-bd8f-cd1def33e92f,0,Dama dama,105448,5220136,Dama dama,15,6,POINT (17.592436 58.96402800000001),"(17.592436, 58.964028000000006)",True,2014,6
11055,247603,1080856,932078134,Occurrence,HUMAN_OBSERVATION,2014-06-14 00:00:00+00:00,56.67247,13.020307,38b4c89f-584c-41bb-bd8f-cd1def33e92f,0,Dama dama,105448,5220136,Dama dama,5,6,POINT (13.020307 56.67247),"(13.020307, 56.67247)",True,2014,6
11056,247617,1080870,932126433,Occurrence,HUMAN_OBSERVATION,2014-06-19 00:00:00+00:00,56.910409,12.67354,38b4c89f-584c-41bb-bd8f-cd1def33e92f,0,Dama dama,105448,5220136,Dama dama,6,5,POINT (12.67354 56.910409),"(12.67354, 56.910409)",True,2014,6
11057,247618,1080871,932138741,Occurrence,HUMAN_OBSERVATION,2013-12-02 00:00:00+00:00,59.943948,17.436884,38b4c89f-584c-41bb-bd8f-cd1def33e92f,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (17.436884 59.943948),"(17.436884, 59.943948)",True,2013,12
11060,247671,1080924,932298758,Occurrence,HUMAN_OBSERVATION,2014-07-06 00:00:00+00:00,56.188127,12.714952,38b4c89f-584c-41bb-bd8f-cd1def33e92f,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (12.714952 56.188127),"(12.714952, 56.188127)",True,2014,7
11062,247679,1080932,932323633,Occurrence,HUMAN_OBSERVATION,2014-07-09 00:00:00+00:00,58.178648,16.394434,38b4c89f-584c-41bb-bd8f-cd1def33e92f,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (16.394434 58.178648),"(16.394434, 58.178648)",True,2014,7
11063,247683,1080936,932333443,Occurrence,HUMAN_OBSERVATION,2014-07-10 00:00:00+00:00,56.150903,12.733628,38b4c89f-584c-41bb-bd8f-cd1def33e92f,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (12.733628 56.150903),"(12.733628, 56.150903)",True,2014,7
11065,248035,1081288,1697951329,Occurrence,HUMAN_OBSERVATION,2009-06-16 00:00:00+00:00,52.272585,-8.506132000000001,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,15,POINT (-8.506132000000001 52.272585),"(-8.506132000000001, 52.272585)",True,2009,6
11066,248036,1081289,1697951350,Occurrence,HUMAN_OBSERVATION,2007-12-20 00:00:00+00:00,52.004044,-8.066253,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (-8.066253 52.004044),"(-8.066253, 52.004044)",True,2007,12
11067,248037,1081290,1697951369,Occurrence,HUMAN_OBSERVATION,2011-04-29 00:00:00+00:00,52.894138,-6.332857,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (-6.332857 52.894138),"(-6.332857, 52.894138)",True,2011,4
11068,248039,1081292,1697951381,Occurrence,HUMAN_OBSERVATION,2008-11-06 00:00:00+00:00,52.013044,-7.964316,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (-7.964316 52.013044),"(-7.964316, 52.013044)",True,2008,11
11070,248041,1081294,1697951415,Occurrence,HUMAN_OBSERVATION,2008-07-03 00:00:00+00:00,52.021792,-7.760367,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (-7.760367 52.021792),"(-7.760367, 52.021792)",True,2008,7
11071,248042,1081295,1697951448,Occurrence,HUMAN_OBSERVATION,2012-04-22 00:00:00+00:00,54.205907,-8.470449,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (-8.470449 54.205907),"(-8.470449, 54.205907)",True,2012,4
11072,248043,1081296,1697951453,Occurrence,HUMAN_OBSERVATION,2009-05-12 00:00:00+00:00,52.750049,-8.284324,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (-8.284324 52.750049),"(-8.284324, 52.750049)",True,2009,5
11073,248044,1081297,1697951522,Occurrence,HUMAN_OBSERVATION,2008-02-26 00:00:00+00:00,52.013039,-8.051702,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (-8.051702000000001 52.013039),"(-8.051702, 52.013039)",True,2008,2
11074,248045,1081298,1697951554,Occurrence,HUMAN_OBSERVATION,2010-11-08 00:00:00+00:00,52.779435,-8.755763,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (-8.755763 52.779435),"(-8.755763, 52.779435)",True,2010,11
11075,248046,1081299,1697951597,Occurrence,HUMAN_OBSERVATION,2009-01-05 00:00:00+00:00,52.764467,-8.266641,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (-8.266641 52.764467),"(-8.266641, 52.764467)",True,2009,1
11076,248047,1081300,1697951606,Occurrence,HUMAN_OBSERVATION,2007-11-29 00:00:00+00:00,52.048933,-7.87683,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,5,POINT (-7.87683 52.048933),"(-7.87683, 52.048933)",True,2007,11
11077,248048,1081301,1697951615,Occurrence,HUMAN_OBSERVATION,2010-05-19 00:00:00+00:00,52.066934,-7.905945,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (-7.905945 52.066934),"(-7.905945, 52.066934)",True,2010,5
11078,248060,1081313,1697951815,Occurrence,HUMAN_OBSERVATION,2010-01-01 00:00:00+00:00,53.277422,-7.979225,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (-7.979225 53.277422),"(-7.979225, 53.277422)",True,2010,1
11079,248061,1081314,1697951821,Occurrence,HUMAN_OBSERVATION,2011-05-18 00:00:00+00:00,53.224874,-7.7854199999999985,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,16,POINT (-7.785419999999998 53.224874),"(-7.7854199999999985, 53.224874)",True,2011,5
11080,248064,1081317,1697951860,Occurrence,HUMAN_OBSERVATION,2010-12-07 00:00:00+00:00,53.29266,-7.975633999999999,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,5,15,POINT (-7.975633999999999 53.29266),"(-7.975633999999999, 53.29266)",True,2010,12
11081,248065,1081318,1697951861,Occurrence,HUMAN_OBSERVATION,2011-08-19 00:00:00+00:00,53.20819100000001,-7.706541,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,14,6,POINT (-7.706541 53.20819100000001),"(-7.706541, 53.20819100000001)",True,2011,8
11082,248066,1081319,1697951872,Occurrence,HUMAN_OBSERVATION,2010-01-01 00:00:00+00:00,53.228530000000006,-7.790089,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,15,6,POINT (-7.790089 53.22853000000001),"(-7.790089, 53.228530000000006)",True,2010,1
11083,248068,1081321,1697951904,Occurrence,HUMAN_OBSERVATION,2009-01-05 00:00:00+00:00,52.74199300000001,-8.270946,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,14,6,POINT (-8.270946 52.74199300000001),"(-8.270946, 52.74199300000001)",True,2009,1
11084,248069,1081322,1697951939,Occurrence,HUMAN_OBSERVATION,2008-08-22 00:00:00+00:00,52.63771800000001,-8.286551,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,14,6,POINT (-8.286550999999999 52.63771800000001),"(-8.286551, 52.63771800000001)",True,2008,8
11085,248073,1081326,1697952083,Occurrence,HUMAN_OBSERVATION,2010-05-05 00:00:00+00:00,52.156741,-7.847309,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (-7.847309 52.156741),"(-7.847309, 52.156741)",True,2010,5
11086,248076,1081329,1697952164,Occurrence,HUMAN_OBSERVATION,2009-05-11 00:00:00+00:00,52.030943,-7.862310000000001,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,15,POINT (-7.862310000000001 52.030943),"(-7.862310000000001, 52.030943)",True,2009,5
11087,248078,1081331,1697952376,Occurrence,HUMAN_OBSERVATION,2011-08-04 00:00:00+00:00,52.769626,-8.743739999999999,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,15,POINT (-8.743739999999999 52.769626),"(-8.743739999999999, 52.769626)",True,2011,8
11088,248079,1081332,1697952426,Occurrence,HUMAN_OBSERVATION,2010-09-30 00:00:00+00:00,53.177588,-7.917642,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (-7.917642 53.177588),"(-7.917642, 53.177588)",True,2010,9
11089,248080,1081333,1697952435,Occurrence,HUMAN_OBSERVATION,2009-04-20 00:00:00+00:00,52.713936,-8.347716,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (-8.347716 52.713936),"(-8.347716, 52.713936)",True,2009,4
11090,248081,1081334,1697952448,Occurrence,HUMAN_OBSERVATION,2010-01-28 00:00:00+00:00,53.33636800000001,-8.172301,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,14,6,POINT (-8.172300999999999 53.33636800000001),"(-8.172301, 53.33636800000001)",True,2010,1
11091,248082,1081335,1697952485,Occurrence,HUMAN_OBSERVATION,2010-02-02 00:00:00+00:00,53.38782,-8.027355,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,5,6,POINT (-8.027355 53.38782),"(-8.027355, 53.38782)",True,2010,2
11092,248083,1081336,1697952492,Occurrence,HUMAN_OBSERVATION,2010-02-02 00:00:00+00:00,53.385007,-8.029592,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (-8.029591999999999 53.385007),"(-8.029592, 53.385007)",True,2010,2
11093,248085,1081338,1697952503,Occurrence,HUMAN_OBSERVATION,2010-06-13 00:00:00+00:00,53.266346,-7.171048,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (-7.171048 53.266346),"(-7.171048, 53.266346)",True,2010,6
11094,248086,1081339,1697952506,Occurrence,HUMAN_OBSERVATION,2010-09-30 00:00:00+00:00,53.17761899999999,-7.899485,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,14,6,POINT (-7.899485 53.17761899999999),"(-7.899485, 53.17761899999999)",True,2010,9
11095,248088,1081341,1697952525,Occurrence,HUMAN_OBSERVATION,2010-09-15 00:00:00+00:00,53.337926,-8.646054,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (-8.646053999999999 53.337926),"(-8.646054, 53.337926)",True,2010,9
11096,248089,1081342,1697952529,Occurrence,HUMAN_OBSERVATION,2010-09-30 00:00:00+00:00,53.16791,-7.916195,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,5,6,POINT (-7.916195 53.16791),"(-7.916195, 53.16791)",True,2010,9
11097,248092,1081345,1697952589,Occurrence,HUMAN_OBSERVATION,2010-09-15 00:00:00+00:00,53.337009,-8.647736,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (-8.647736 53.337009),"(-8.647736, 53.337009)",True,2010,9
11098,248093,1081346,1697952593,Occurrence,HUMAN_OBSERVATION,2010-08-11 00:00:00+00:00,53.299198,-7.0947130000000005,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,16,POINT (-7.094713 53.299198),"(-7.0947130000000005, 53.299198)",True,2010,8
11099,248094,1081347,1697953013,Occurrence,HUMAN_OBSERVATION,2008-01-24 00:00:00+00:00,52.039993,-7.935148,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (-7.935148 52.039993),"(-7.935148, 52.039993)",True,2008,1
11100,248098,1081351,1697953113,Occurrence,HUMAN_OBSERVATION,2009-12-17 00:00:00+00:00,52.782647,-8.813618,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (-8.813618 52.782647),"(-8.813618, 52.782647)",True,2009,12
11101,248100,1081353,1697953157,Occurrence,HUMAN_OBSERVATION,2011-05-17 00:00:00+00:00,53.386702,-8.6282,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,4,POINT (-8.6282 53.386702),"(-8.6282, 53.386702)",True,2011,5
11102,248102,1081355,1697953171,Occurrence,HUMAN_OBSERVATION,2011-11-14 00:00:00+00:00,53.410209,-8.188087,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (-8.188086999999999 53.410209),"(-8.188087, 53.410209)",True,2011,11
11103,248103,1081356,1697953198,Occurrence,HUMAN_OBSERVATION,2011-05-01 00:00:00+00:00,53.06991,-7.704603,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,5,6,POINT (-7.704603 53.06991),"(-7.704603, 53.06991)",True,2011,5
11104,248104,1081357,1697953204,Occurrence,HUMAN_OBSERVATION,2010-01-07 00:00:00+00:00,52.81066,-8.790413000000001,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,5,15,POINT (-8.790413000000001 52.81066),"(-8.790413000000001, 52.81066)",True,2010,1
11105,248106,1081359,1697953214,Occurrence,HUMAN_OBSERVATION,2010-04-14 00:00:00+00:00,52.81792700000001,-8.778678999999999,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,14,15,POINT (-8.778678999999999 52.81792700000001),"(-8.778678999999999, 52.81792700000001)",True,2010,4
11106,248107,1081360,1697953229,Occurrence,HUMAN_OBSERVATION,2009-09-09 00:00:00+00:00,53.24016999999999,-7.772852,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,14,6,POINT (-7.772852 53.24016999999999),"(-7.772852, 53.24016999999999)",True,2009,9
11107,248108,1081361,1697953240,Occurrence,HUMAN_OBSERVATION,2008-10-08 00:00:00+00:00,52.74083100000001,-8.170999,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,14,6,POINT (-8.170999 52.74083100000001),"(-8.170999, 52.74083100000001)",True,2008,10
11108,248110,1081363,1697953270,Occurrence,HUMAN_OBSERVATION,2009-02-09 00:00:00+00:00,52.73406600000001,-8.187997,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,14,6,POINT (-8.187996999999999 52.73406600000001),"(-8.187997, 52.73406600000001)",True,2009,2
11109,248111,1081364,1697953286,Occurrence,HUMAN_OBSERVATION,2010-10-28 00:00:00+00:00,53.377469,-7.253097,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (-7.253097 53.377469),"(-7.253097, 53.377469)",True,2010,10
11110,248113,1081366,1697953294,Occurrence,HUMAN_OBSERVATION,2010-09-28 00:00:00+00:00,53.183787,-7.218908,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (-7.218908 53.183787),"(-7.218908, 53.183787)",True,2010,9
11111,248114,1081367,1697953299,Occurrence,HUMAN_OBSERVATION,2010-06-13 00:00:00+00:00,53.275722,-7.167853999999998,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,15,POINT (-7.167853999999998 53.275722),"(-7.167853999999998, 53.275722)",True,2010,6
11112,248115,1081368,1697953320,Occurrence,HUMAN_OBSERVATION,2010-04-08 00:00:00+00:00,53.349,-8.51779,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,3,5,POINT (-8.51779 53.349),"(-8.51779, 53.349)",True,2010,4
11113,248116,1081369,1697953344,Occurrence,HUMAN_OBSERVATION,2010-10-13 00:00:00+00:00,53.22257800000001,-7.503877,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,14,6,POINT (-7.503877 53.22257800000001),"(-7.503877, 53.22257800000001)",True,2010,10
11114,248117,1081370,1697953364,Occurrence,HUMAN_OBSERVATION,2009-10-21 00:00:00+00:00,53.429152,-7.201687,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (-7.201687 53.429152),"(-7.201687, 53.429152)",True,2009,10
11115,248118,1081371,1697953367,Occurrence,HUMAN_OBSERVATION,2010-09-28 00:00:00+00:00,53.188941,-7.2087910000000015,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,16,POINT (-7.208791000000002 53.188941),"(-7.2087910000000015, 53.188941)",True,2010,9
11116,248120,1081373,1697953443,Occurrence,HUMAN_OBSERVATION,2008-05-09 00:00:00+00:00,52.10282,-7.847494,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,5,6,POINT (-7.847494 52.10282),"(-7.847494, 52.10282)",True,2008,5
11118,248122,1081375,1697953466,Occurrence,HUMAN_OBSERVATION,2009-09-22 00:00:00+00:00,53.193241,-7.808694,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (-7.808694 53.193241),"(-7.808694, 53.193241)",True,2009,9
11119,248123,1081376,1697953467,Occurrence,HUMAN_OBSERVATION,2008-04-02 00:00:00+00:00,51.968104,-7.949802,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (-7.949802 51.968104),"(-7.949802, 51.968104)",True,2008,4
11120,248126,1081379,1697953498,Occurrence,HUMAN_OBSERVATION,2009-09-22 00:00:00+00:00,53.185889,-7.837806,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (-7.837806 53.185889),"(-7.837806, 53.185889)",True,2009,9
11121,248129,1081382,1697953590,Occurrence,HUMAN_OBSERVATION,2012-06-06 00:00:00+00:00,54.166571,-8.417947999999999,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,15,POINT (-8.417947999999999 54.166571),"(-8.417947999999999, 54.166571)",True,2012,6
11122,248131,1081384,1697953691,Occurrence,HUMAN_OBSERVATION,2008-01-24 00:00:00+00:00,52.04898,-7.935135000000002,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,5,15,POINT (-7.935135000000002 52.04898),"(-7.935135000000002, 52.04898)",True,2008,1
11124,248134,1081387,1697953738,Occurrence,HUMAN_OBSERVATION,2009-04-30 00:00:00+00:00,52.69331999999999,-8.329804,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,14,6,POINT (-8.329803999999999 52.69331999999999),"(-8.329804, 52.69331999999999)",True,2009,4
11125,248136,1081389,1697953751,Occurrence,HUMAN_OBSERVATION,2010-08-13 00:00:00+00:00,53.321576,-7.170742999999999,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,15,POINT (-7.170742999999999 53.321576),"(-7.170742999999999, 53.321576)",True,2010,8
11126,248138,1081391,1697953769,Occurrence,HUMAN_OBSERVATION,2010-08-13 00:00:00+00:00,53.30700699999999,-7.192402,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,14,6,POINT (-7.192402 53.30700699999999),"(-7.192402, 53.30700699999999)",True,2010,8
11127,248139,1081392,1697953793,Occurrence,HUMAN_OBSERVATION,2011-10-25 00:00:00+00:00,52.753615,-8.113068,94c821bd-28bf-4571-a97e-e696ba2f3425,0,Dama dama,105448,5220136,Dama dama,6,6,POINT (-8.113068 52.753615),"(-8.113068, 52.753615)",True,2011,10
