,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
61,61,233876981,Pudu puda,-41.36009,-71.70778,POINT (-71.70778 -41.36009),1,4.9969,116.0,16.0,888.57,53.62,0.37,11.3,225.0,29268.0,14332.5,47.0,55.0,4.0,22.67,133.66,4647.22,133.66,22.67,90.0,484.0,50.0,0.078999065,68.0,120.0,17.0,1401.0,236.0,42.0,49.0,597.0,170.0,170.0,597.0,115.0,52.0,3998.0,196.0,-25.0,221.0,17.0,120.0
62,62,1671721899,Pudu puda,-42.025824,-73.974198,POINT (-73.974198 -42.025824),1,1.7566853,118.0,66.0,645.45,0.0,0.73,6.1,734.95,45090.0,45090.0,99.0,107.0,6.0,22.23,89.07,2825.05,79.59,20.59,228.0,689.0,49.0,0.0057250285,104.0,132.0,78.0,2382.0,343.0,93.0,48.0,1008.0,299.0,324.0,973.0,53.0,46.0,2170.0,168.0,54.0,114.0,83.0,132.0
63,63,233876963,Pudu puda,-40.549,-71.79939,POINT (-71.79939 -40.549),1,4.8152223,116.0,16.0,921.17,51.64,0.39,10.9,241.33,32616.0,18708.0,56.0,60.0,4.0,24.0,137.69,4740.8,137.69,24.0,116.0,484.0,50.0,0.028272705,75.0,126.0,27.0,1508.0,268.0,46.0,51.0,654.0,175.0,175.0,654.0,115.0,52.0,3861.0,206.0,-15.0,221.0,27.0,126.0
64,64,1671721918,Pudu puda,-42.636091,-73.98055,POINT (-73.98054999999999 -42.636091),1,1.9156603,133.0,22.0,637.06,16.71,0.69,6.4,617.54,42912.0,42912.0,91.0,103.0,6.0,20.87,88.62,2877.31,78.38,19.31,212.0,162.0,47.0,0.014364334,99.0,128.0,72.0,2033.0,308.0,78.0,49.0,872.0,256.0,263.0,840.0,53.0,45.0,2257.0,164.0,48.0,116.0,77.0,128.0
65,65,233876966,Pudu puda,-40.61482,-71.77427,POINT (-71.77427 -40.61482),1,2.0337532,116.0,16.0,904.85,51.84,0.39,10.9,237.01,30852.0,14689.5,51.0,56.0,4.0,23.46,135.61,4673.08,135.61,23.46,103.0,484.0,50.0,0.040983897,71.0,122.0,23.0,1472.0,264.0,44.0,52.0,639.0,172.0,172.0,639.0,114.0,51.0,3856.0,201.0,-19.0,220.0,23.0,122.0
66,66,233876978,Pudu puda,-41.4495,-71.47905,POINT (-71.47905 -41.4495),1,4.1299095,116.0,16.0,881.97,62.97,0.08,11.65,150.05,26406.0,13566.0,39.0,47.0,3.0,21.9,133.83,4689.79,133.83,21.9,66.0,484.0,50.0,0.053412687,61.0,115.0,8.0,962.0,166.0,26.0,55.0,433.0,105.0,105.0,433.0,118.0,51.0,4179.0,194.0,-34.0,228.0,8.0,115.0
67,67,233877080,Pudu puda,-42.11600000000001,-71.695,POINT (-71.69499999999999 -42.11600000000001),1,1.3185482,116.0,16.0,934.51,56.33,0.2,11.55,180.3,33336.0,15865.5,59.0,63.0,5.0,23.78,139.94,4910.43,139.94,22.62,116.0,484.0,50.0,0.14134757,77.0,130.0,24.0,1167.0,182.0,35.0,54.0,528.0,134.0,134.0,503.0,120.0,52.0,4125.0,209.0,-20.0,229.0,30.0,130.0
68,68,233876974,Pudu puda,-40.77805,-71.7609,POINT (-71.76090000000001 -40.77805),1,1.8870034,116.0,16.0,881.19,51.47,0.39,10.95,232.4,28422.0,13860.0,45.0,51.0,3.0,22.58,132.42,4578.2,132.42,22.58,87.0,484.0,50.0,0.07706188,66.0,116.0,17.0,1434.0,259.0,42.0,52.0,620.0,171.0,171.0,620.0,113.0,51.0,3851.0,195.0,-24.0,219.0,17.0,116.0
69,69,699208188,Pudu puda,-42.8904,-71.7296,POINT (-71.7296 -42.8904),1,5.743065,94.0,9.0,860.43,53.71,0.2,11.4,174.68,28980.0,14280.0,49.0,57.0,3.0,21.78,129.03,4516.54,129.03,20.66,87.0,347.0,55.0,0.0944315,67.0,118.0,15.0,1081.0,168.0,44.0,50.0,470.0,142.0,142.0,459.0,113.0,51.0,4015.0,191.0,-29.0,220.0,21.0,118.0
70,70,233876902,Pudu puda,-40.88444000000001,-71.55505,POINT (-71.55504999999999 -40.88444),1,4.24474,116.0,16.0,952.24,46.47,0.22,11.65,187.89,36630.0,24718.5,63.0,74.0,5.0,25.01,143.09,4923.34,143.09,36.39,137.0,484.0,50.0,0.065448724,85.0,138.0,33.0,1220.0,242.0,38.0,60.0,590.0,148.0,148.0,527.0,115.0,50.0,4089.0,218.0,-11.0,229.0,37.0,138.0
71,71,233877084,Pudu puda,-42.09499,-71.69345,POINT (-71.69345 -42.09499),1,1.3185482,116.0,16.0,934.51,56.33,0.2,11.55,180.3,33336.0,15865.5,59.0,63.0,5.0,23.78,139.94,4910.43,139.94,22.62,116.0,484.0,50.0,0.14134757,77.0,130.0,24.0,1167.0,182.0,35.0,54.0,528.0,134.0,134.0,503.0,120.0,52.0,4125.0,209.0,-20.0,229.0,30.0,130.0
72,72,382111402,Pudu puda,-41.02612,-71.81313,POINT (-71.81313 -41.02612),1,0.5670217,116.0,16.0,882.63,47.23,0.42,11.0,244.47,29484.0,14269.5,48.0,55.0,4.0,22.79,132.54,4579.8,132.54,33.55,93.0,484.0,50.0,0.020293154,68.0,119.0,19.0,1509.0,268.0,46.0,50.0,644.0,187.0,187.0,640.0,113.0,51.0,3900.0,196.0,-23.0,219.0,23.0,119.0
73,73,1621778418,Pudu puda,-43.151629,-73.915084,POINT (-73.91508399999999 -43.151629),1,5.91222,122.0,19.0,635.25,0.0,0.7,6.6,636.22,41364.0,41364.0,87.0,100.0,6.0,19.99,77.95,2954.99,77.95,18.63,202.0,205.0,43.0,0.0048906594,96.0,126.0,67.0,2146.0,292.0,100.0,39.0,832.0,318.0,318.0,816.0,55.0,46.0,2330.0,162.0,43.0,119.0,72.0,126.0
74,74,699208221,Pudu puda,-42.1911,-71.6689,POINT (-71.66889999999999 -42.1911),1,2.1508667,116.0,16.0,964.52,57.11,0.19,11.65,182.19,37206.0,25218.0,68.0,73.0,5.0,24.78,143.98,5044.36,143.98,23.55,142.0,484.0,50.0,0.12878004,86.0,139.0,33.0,1188.0,189.0,37.0,54.0,544.0,136.0,136.0,511.0,120.0,52.0,4113.0,218.0,-12.0,230.0,39.0,139.0
75,75,233877077,Pudu puda,-42.0987,-71.69438000000002,POINT (-71.69438000000001 -42.0987),1,1.3185482,116.0,16.0,934.51,56.33,0.2,11.55,180.3,33336.0,15865.5,59.0,63.0,5.0,23.78,139.94,4910.43,139.94,22.62,116.0,484.0,50.0,0.14134757,77.0,130.0,24.0,1167.0,182.0,35.0,54.0,528.0,134.0,134.0,503.0,120.0,52.0,4125.0,209.0,-20.0,229.0,30.0,130.0
76,76,233876932,Pudu puda,-41.26883,-71.65711,POINT (-71.65711 -41.26883),1,2.7993257,116.0,16.0,880.97,49.02,0.27,11.35,193.11,27810.0,13891.5,43.0,51.0,3.0,22.25,133.1,4637.99,133.1,22.25,78.0,484.0,50.0,0.05851576,64.0,117.0,13.0,1212.0,213.0,35.0,51.0,530.0,142.0,142.0,530.0,115.0,51.0,4037.0,194.0,-29.0,223.0,13.0,117.0
77,77,665815667,Pudu puda,-41.133335,-72.416664,POINT (-72.416664 -41.133335),1,0.23657565,107.0,11.0,927.23,18.49,0.65,10.05,459.8,43668.0,43668.0,87.0,93.0,6.0,26.54,135.25,4572.51,135.25,25.16,204.0,854.0,61.0,0.13462049,101.0,146.0,57.0,2619.0,383.0,109.0,45.0,1091.0,358.0,358.0,1033.0,100.0,50.0,3491.0,216.0,16.0,200.0,64.0,146.0
78,78,233877093,Pudu puda,-42.261,-71.75956,POINT (-71.75955999999999 -42.261),1,5.5943923,116.0,16.0,902.5,51.25,0.26,11.25,195.54,31752.0,15204.0,56.0,61.0,4.0,23.14,134.79,4713.59,134.79,22.03,108.0,484.0,50.0,0.09540458,73.0,125.0,22.0,1225.0,190.0,41.0,52.0,544.0,148.0,148.0,524.0,116.0,52.0,4006.0,201.0,-21.0,222.0,28.0,125.0
79,79,233876983,Pudu puda,-40.89313,-71.54348,POINT (-71.54348 -40.89313),1,4.24474,116.0,16.0,952.24,46.47,0.22,11.65,187.89,36630.0,24718.5,63.0,74.0,5.0,25.01,143.09,4923.34,143.09,36.39,137.0,484.0,50.0,0.065448724,85.0,138.0,33.0,1220.0,242.0,38.0,60.0,590.0,148.0,148.0,527.0,115.0,50.0,4089.0,218.0,-11.0,229.0,37.0,138.0
80,80,699208199,Pudu puda,-41.31486,-71.5884,POINT (-71.58839999999999 -41.31486),1,2.7993257,116.0,16.0,880.97,49.02,0.27,11.35,193.11,27810.0,13891.5,43.0,51.0,3.0,22.25,133.1,4637.99,133.1,22.25,78.0,484.0,50.0,0.05851576,64.0,117.0,13.0,1212.0,213.0,35.0,51.0,530.0,142.0,142.0,530.0,115.0,51.0,4037.0,194.0,-29.0,223.0,13.0,117.0
81,81,233876980,Pudu puda,-41.07031,-71.83043,POINT (-71.83043000000001 -41.07031),1,0.5670217,116.0,16.0,882.63,47.23,0.42,11.0,244.47,29484.0,14269.5,48.0,55.0,4.0,22.79,132.54,4579.8,132.54,33.55,93.0,484.0,50.0,0.020293154,68.0,119.0,19.0,1509.0,268.0,46.0,50.0,644.0,187.0,187.0,640.0,113.0,51.0,3900.0,196.0,-23.0,219.0,23.0,119.0
82,82,233876773,Pudu puda,-42.8735,-71.62475,POINT (-71.62475000000001 -42.8735),1,0.64496726,94.0,9.0,902.77,59.67,0.1,11.55,157.72,33246.0,15781.5,59.0,66.0,5.0,23.05,135.35,4723.42,135.35,21.74,115.0,347.0,55.0,0.031564154,77.0,129.0,24.0,1002.0,155.0,40.0,51.0,442.0,129.0,129.0,427.0,115.0,51.0,4076.0,204.0,-21.0,225.0,30.0,129.0
83,83,233876953,Pudu puda,-40.539,-71.778,POINT (-71.77800000000001 -40.539),1,4.8152223,116.0,16.0,921.17,51.64,0.39,10.9,241.33,32616.0,18708.0,56.0,60.0,4.0,24.0,137.69,4740.8,137.69,24.0,116.0,484.0,50.0,0.028272705,75.0,126.0,27.0,1508.0,268.0,46.0,51.0,654.0,175.0,175.0,654.0,115.0,52.0,3861.0,206.0,-15.0,221.0,27.0,126.0
84,84,233876964,Pudu puda,-40.57105,-71.78841,POINT (-71.78841 -40.57105),1,4.8152223,116.0,16.0,921.17,51.64,0.39,10.9,241.33,32616.0,18708.0,56.0,60.0,4.0,24.0,137.69,4740.8,137.69,24.0,116.0,484.0,50.0,0.028272705,75.0,126.0,27.0,1508.0,268.0,46.0,51.0,654.0,175.0,175.0,654.0,115.0,52.0,3861.0,206.0,-15.0,221.0,27.0,126.0
85,85,233877087,Pudu puda,-42.10532,-71.71466,POINT (-71.71465999999999 -42.10532),1,1.3185482,116.0,16.0,934.51,56.33,0.2,11.55,180.3,33336.0,15865.5,59.0,63.0,5.0,23.78,139.94,4910.43,139.94,22.62,116.0,484.0,50.0,0.14134757,77.0,130.0,24.0,1167.0,182.0,35.0,54.0,528.0,134.0,134.0,503.0,120.0,52.0,4125.0,209.0,-20.0,229.0,30.0,130.0
86,86,233876965,Pudu puda,-40.55942,-71.80809,POINT (-71.80809000000001 -40.55942),1,4.8152223,116.0,16.0,921.17,51.64,0.39,10.9,241.33,32616.0,18708.0,56.0,60.0,4.0,24.0,137.69,4740.8,137.69,24.0,116.0,484.0,50.0,0.028272705,75.0,126.0,27.0,1508.0,268.0,46.0,51.0,654.0,175.0,175.0,654.0,115.0,52.0,3861.0,206.0,-15.0,221.0,27.0,126.0
87,87,665745644,Pudu puda,-40.833332,-72.933334,POINT (-72.933334 -40.833332),1,5.265794,109.0,25.0,900.23,37.49,0.39,8.65,292.13,48204.0,48204.0,103.0,102.0,7.0,27.92,128.39,4238.57,128.39,26.16,246.5,519.0,45.0,0.0030972222,111.0,151.0,73.0,1477.0,218.0,57.0,49.0,629.0,193.0,193.0,602.0,90.0,50.0,3022.0,213.0,36.0,177.0,80.0,151.0
88,88,699208206,Pudu puda,-40.74800000000001,-71.8506,POINT (-71.8506 -40.748),1,0.99848264,116.0,16.0,865.34,50.51,0.41,10.7,242.34,26712.0,13198.5,42.0,46.0,3.0,22.18,129.89,4488.64,129.89,22.18,78.0,484.0,50.0,0.023290573,62.0,111.0,14.0,1473.0,263.0,42.0,52.0,642.0,172.0,172.0,642.0,113.0,52.0,3781.0,190.0,-26.0,216.0,14.0,111.0
89,89,233877073,Pudu puda,-42.09203,-71.72511,POINT (-71.72511 -42.09203),1,1.3185482,116.0,16.0,934.51,56.33,0.2,11.55,180.3,33336.0,15865.5,59.0,63.0,5.0,23.78,139.94,4910.43,139.94,22.62,116.0,484.0,50.0,0.14134757,77.0,130.0,24.0,1167.0,182.0,35.0,54.0,528.0,134.0,134.0,503.0,120.0,52.0,4125.0,209.0,-20.0,229.0,30.0,130.0
90,90,233876956,Pudu puda,-41.2709,-71.50904,POINT (-71.50904 -41.2709),1,4.072184,116.0,16.0,890.04,55.09,0.2,11.45,174.73,28224.0,14091.0,44.0,52.0,3.0,22.39,134.69,4696.26,134.69,22.39,80.0,484.0,50.0,0.029876374,65.0,118.0,13.0,1112.0,196.0,32.0,53.0,493.0,127.0,127.0,493.0,117.0,51.0,4106.0,197.0,-29.0,226.0,13.0,118.0
91,91,699208216,Pudu puda,-42.10444,-71.71217,POINT (-71.71217 -42.10444),1,1.3185482,116.0,16.0,934.51,56.33,0.2,11.55,180.3,33336.0,15865.5,59.0,63.0,5.0,23.78,139.94,4910.43,139.94,22.62,116.0,484.0,50.0,0.14134757,77.0,130.0,24.0,1167.0,182.0,35.0,54.0,528.0,134.0,134.0,503.0,120.0,52.0,4125.0,209.0,-20.0,229.0,30.0,130.0
92,92,699208197,Pudu puda,-41.30959,-71.59066,POINT (-71.59066 -41.30959),1,2.7993257,116.0,16.0,880.97,49.02,0.27,11.35,193.11,27810.0,13891.5,43.0,51.0,3.0,22.25,133.1,4637.99,133.1,22.25,78.0,484.0,50.0,0.05851576,64.0,117.0,13.0,1212.0,213.0,35.0,51.0,530.0,142.0,142.0,530.0,115.0,51.0,4037.0,194.0,-29.0,223.0,13.0,117.0
93,93,699208196,Pudu puda,-41.025,-71.815,POINT (-71.815 -41.025),1,0.5670217,116.0,16.0,882.63,47.23,0.42,11.0,244.47,29484.0,14269.5,48.0,55.0,4.0,22.79,132.54,4579.8,132.54,33.55,93.0,484.0,50.0,0.020293154,68.0,119.0,19.0,1509.0,268.0,46.0,50.0,644.0,187.0,187.0,640.0,113.0,51.0,3900.0,196.0,-23.0,219.0,23.0,119.0
94,94,233877065,Pudu puda,-40.51202430380813,-78.38799435206819,POINT (-78.38799435206819 -40.51202430380813),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
95,95,233876947,Pudu puda,-47.67399113107595,-72.19560837710428,POINT (-72.19560837710428 -47.67399113107595),0,1.4737606,116.0,16.0,584.1,58.28,-0.13,10.65,93.35,6510.0,1669.5,-1.0,15.0,0.0,12.34,90.39,3320.14,89.83,34.53,-66.0,484.0,50.0,0.16156164,14.0,61.0,-36.0,506.0,62.0,27.0,22.0,160.0,98.0,98.0,135.0,94.0,47.0,3821.0,118.0,-79.0,197.0,16.0,53.0
96,96,699208203,Pudu puda,-37.543279523082866,-64.14234867919056,POINT (-64.14234867919056 -37.54327952308287),0,1.5176444,108.0,11.0,1392.96,64.61,-0.65,16.25,53.85,64584.0,64584.0,136.0,145.0,9.0,44.25,44.25,6600.12,200.46,176.22,292.0,52.0,58.0,0.0035747737,149.0,224.0,78.0,493.0,66.0,18.0,38.0,165.0,59.0,151.0,59.0,152.0,48.0,5737.0,323.0,7.0,316.0,216.0,78.0
97,97,233876982,Pudu puda,-46.98291491524064,-83.52299714988109,POINT (-83.52299714988109 -46.98291491524064),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
98,98,1229928972,Pudu puda,-39.9443107157424,-61.43741579958697,POINT (-61.43741579958697 -39.9443107157424),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
99,99,699208208,Pudu puda,-42.7736168162988,-72.74319140315204,POINT (-72.74319140315205 -42.7736168162988),0,5.576627,107.0,11.0,809.37,8.55,0.65,9.05,473.19,40770.0,40770.0,81.0,91.0,5.0,23.13,103.01,3995.62,117.43,21.54,195.0,854.0,61.0,0.0810795,94.0,135.0,54.0,2296.0,327.0,103.0,42.0,927.0,336.0,344.0,903.0,85.0,49.0,3160.0,191.0,20.0,171.0,59.0,132.0
100,100,1831180280,Pudu puda,-36.026252807858185,-62.970866664269906,POINT (-62.97086666426991 -36.02625280785819),0,0.38874558,111.0,14.0,1400.63,51.02,-0.51,16.0,78.49,69336.0,69336.0,141.0,160.0,10.0,46.91,46.91,6333.56,199.24,175.62,322.0,123.0,71.0,0.0005277364,160.0,233.0,89.0,686.0,99.0,22.0,42.0,245.0,77.0,222.0,77.0,142.0,47.0,5583.0,322.0,21.0,301.0,226.0,89.0
101,101,699208218,Pudu puda,-37.26565680792812,-72.1901517947435,POINT (-72.1901517947435 -37.26565680792812),0,4.5258017,122.0,21.0,1206.66,74.05,0.09,11.9,184.78,55548.0,55548.0,118.0,111.0,8.0,36.6,175.24,5749.93,175.24,35.2,277.0,308.0,49.0,0.0042413417,128.0,185.0,78.0,1323.0,257.0,22.0,77.0,722.0,83.0,83.0,660.0,129.0,52.0,4116.0,279.0,31.0,248.0,84.0,185.0
102,102,233876935,Pudu puda,-46.041607451387435,-72.73369562014031,POINT (-72.73369562014031 -46.04160745138744),0,0.71576744,119.0,25.0,620.58,6.22,0.55,9.45,295.69,16605.0,8136.0,25.0,49.0,0.0,14.94,92.59,3309.01,92.59,13.87,41.0,128.0,52.0,0.051979646,46.0,88.0,1.0,1367.0,165.0,76.0,27.0,468.0,256.0,256.0,447.0,78.0,46.0,3361.0,136.0,-30.0,166.0,6.0,88.0
103,103,382111404,Pudu puda,-42.21572593164418,-61.05703753716402,POINT (-61.05703753716402 -42.21572593164418),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
104,104,233876957,Pudu puda,-33.51755088248021,-69.98599719345286,POINT (-69.98599719345285 -33.51755088248021),0,3.889231,134.0,21.0,678.98,73.86,-0.31,11.0,69.77,1302.0,0.0,-21.0,-42.0,0.0,19.74,98.4,3250.84,98.4,20.15,-176.0,156.0,61.0,0.17956102,-21.0,30.0,-73.0,469.0,99.0,11.0,73.0,240.0,37.0,37.0,215.0,142.0,57.0,4036.0,113.0,-134.0,247.0,-64.0,30.0
105,105,233876977,Pudu puda,-33.38989337670775,-68.38474185052972,POINT (-68.38474185052972 -33.38989337670775),0,0.7351351,112.0,13.0,1490.33,84.43,-0.84,16.25,24.91,68760.0,68760.0,154.0,157.0,9.0,55.76,55.76,6018.6,197.36,197.36,312.0,31.0,66.0,0.012801466,159.0,231.0,83.0,232.0,40.0,5.0,67.0,114.0,16.0,114.0,16.0,159.0,49.0,5797.0,321.0,-1.0,322.0,231.0,83.0
106,106,233876968,Pudu puda,-44.57070318777943,-76.32977613683101,POINT (-76.32977613683101 -44.57070318777942),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
107,107,233877069,Pudu puda,-38.363382942592985,-75.4546862661019,POINT (-75.4546862661019 -38.36338294259298),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
108,108,233876975,Pudu puda,-37.91900664344522,-75.8423715959721,POINT (-75.8423715959721 -37.91900664344523),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
109,109,233877076,Pudu puda,-47.621007845685796,-72.97357696366394,POINT (-72.97357696366393 -47.6210078456858),0,4.9699,112.0,26.0,663.19,26.8,0.36,9.5,215.04,29142.0,13786.5,53.0,72.0,3.0,16.09,87.46,3567.2,99.16,22.6,109.0,945.0,51.0,0.1597052,67.0,110.0,23.0,1032.0,106.0,68.0,17.0,314.0,212.0,215.0,295.0,79.0,46.0,3419.0,160.0,-11.0,171.0,44.0,87.0
110,110,699208195,Pudu puda,-40.24032310472245,-67.27934496383708,POINT (-67.27934496383708 -40.24032310472245),0,1.0736474,128.0,14.0,1291.69,83.59,-0.84,15.9,24.31,57924.0,57924.0,110.0,128.0,7.0,37.26,54.87,6395.87,186.96,81.08,239.0,37.0,76.0,0.00654202,134.0,206.0,61.0,212.0,24.0,11.0,20.0,63.0,42.0,47.0,47.0,150.0,49.0,5672.0,298.0,-5.0,303.0,130.0,76.0
111,111,699208210,Pudu puda,-37.165974164871024,-68.37634430587778,POINT (-68.37634430587778 -37.16597416487102),0,2.2943068,114.0,4.0,1390.83,86.99,-0.87,16.1,19.54,58122.0,58122.0,125.0,125.0,7.0,43.99,62.26,6481.15,196.88,171.07,243.0,18.0,67.0,0.0062702084,134.0,209.0,60.0,181.0,22.0,10.0,24.0,56.0,31.0,52.0,32.0,165.0,51.0,5808.0,306.0,-16.0,322.0,173.0,74.0
112,112,233877066,Pudu puda,-46.668006982577026,-66.32058601261548,POINT (-66.32058601261548 -46.66800698257703),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
113,113,699208202,Pudu puda,-44.35467430261573,-60.85127645546712,POINT (-60.85127645546712 -44.35467430261573),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
114,114,699208204,Pudu puda,-41.25989575626579,-79.14642533581441,POINT (-79.1464253358144 -41.25989575626579),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
115,115,233876934,Pudu puda,-44.66277982598325,-71.69475723510084,POINT (-71.69475723510084 -44.66277982598325),0,5.878864,75.0,17.0,781.56,47.59,0.2,11.05,175.04,30564.0,14647.5,47.0,69.0,4.0,18.99,102.11,4154.9,117.3,17.85,100.0,710.0,47.0,0.04320602,71.0,119.0,19.0,980.0,140.0,42.0,40.0,390.0,149.0,152.0,349.0,95.0,47.0,3846.0,181.0,-18.0,199.0,25.0,115.0
116,116,233877067,Pudu puda,-48.84272111464052,-77.44596378044743,POINT (-77.44596378044743 -48.84272111464052),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
