,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
20,20,665789185,Mazama rufina,-4.7679413759325975,-81.96988226969299,POINT (-81.96988226969299 -4.767941375932597),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
21,21,1314970019,Mazama rufina,9.267058981939039,-64.12198852613369,POINT (-64.12198852613369 9.267058981939041),0,2.8910897,150.0,20.0,1722.33,64.67,-0.44,1.75,244.34,112176.0,112176.0,308.0,211.0,12.0,134.51,144.65,1084.78,156.64,140.07,688.5,131.0,50.0,0.0049568773,259.0,266.0,253.0,965.0,175.0,7.0,74.0,505.0,40.0,114.0,63.0,107.0,81.0,511.0,326.0,194.0,132.0,257.0,256.0
22,22,1639428832,Mazama rufina,5.989143244371709,-72.0967430296662,POINT (-72.0967430296662 5.989143244371709),0,1.8775824,61.0,26.0,1602.3,57.0,0.45,2.05,777.88,99720.0,99720.0,267.0,187.0,12.0,126.0,136.37,844.88,143.71,129.91,602.5,2625.0,48.0,0.04246835,231.0,239.0,223.0,2910.0,428.0,23.0,59.0,1170.0,137.0,180.0,1062.0,104.0,82.0,637.0,300.0,174.0,126.0,229.0,235.0
23,23,665899067,Mazama rufina,13.305535596347715,-69.34732637982283,POINT (-69.34732637982283 13.30553559634772),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
24,24,665876997,Mazama rufina,9.384429022853142,-75.76934616896028,POINT (-75.76934616896028 9.384429022853142),0,5.327109,122.0,34.0,1623.05,70.47,-0.23,1.45,378.21,118872.0,118872.0,310.0,239.0,12.0,122.32,140.35,948.37,145.15,132.94,729.5,143.0,63.0,0.005315808,275.0,281.0,270.0,1251.0,196.0,9.0,68.0,545.0,33.0,222.0,466.0,89.0,80.0,451.0,330.0,220.0,110.0,271.0,276.0
25,25,665832979,Mazama rufina,-5.376510452434411,-77.86629525587767,POINT (-77.86629525587767 -5.376510452434411),0,5.3189993,115.0,15.0,1491.31,12.49,0.01,1.5,410.0,89442.0,89442.0,254.0,162.0,12.0,110.51,117.29,1125.58,137.15,120.86,532.0,309.0,48.0,0.015846556,207.0,213.0,201.0,1507.0,153.0,93.0,14.0,445.0,315.0,375.0,330.0,101.0,80.0,466.0,271.0,146.0,125.0,206.0,202.0
26,26,1427546374,Mazama rufina,-0.7631193766848421,-73.87704063716622,POINT (-73.87704063716622 -0.7631193766848421),0,2.9882755,139.0,28.0,1612.85,13.7,0.43,2.2,870.08,113184.0,113184.0,289.0,230.0,12.0,121.67,141.33,1115.55,136.37,118.33,690.0,165.0,46.0,0.0012353894,262.0,268.0,252.0,2839.0,330.0,121.0,27.0,917.0,431.0,464.0,876.0,90.0,82.0,654.0,316.0,207.0,109.0,255.0,267.0
27,27,665832981,Mazama rufina,4.554287935024437,-73.02239532626679,POINT (-73.0223953262668 4.554287935024437),0,2.6578498,118.0,23.0,1652.72,50.36,0.45,2.75,807.06,113904.0,113904.0,291.0,221.0,12.0,123.53,146.69,1246.13,154.69,123.68,701.5,76.0,45.0,0.0033712208,263.0,275.0,252.0,3031.0,434.0,23.0,56.0,1233.0,163.0,230.0,1136.0,95.0,76.0,881.0,335.0,210.0,125.0,253.0,271.0
28,28,1639428801,Mazama rufina,-0.2884705723880989,-82.18438547109757,POINT (-82.18438547109757 -0.2884705723880989),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
29,29,665914682,Mazama rufina,8.015189125365483,-72.17617877423594,POINT (-72.17617877423594 8.015189125365483),0,5.04458,61.0,26.0,1403.43,43.43,-0.34,1.6,270.4,82602.0,82602.0,233.0,150.0,12.0,109.19,115.24,712.11,123.93,110.87,480.0,2625.0,48.0,0.096290484,191.0,195.0,183.0,932.0,135.0,40.0,43.0,348.0,125.0,263.0,166.0,99.0,83.0,492.0,248.0,130.0,118.0,189.0,186.0
30,30,1639428844,Mazama rufina,12.117660576818206,-68.67106550971293,POINT (-68.67106550971293 12.11766057681821),0,-3.4e+38,138.0,21.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,68.0,74.0,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
31,31,1639428795,Mazama rufina,-5.667190277323631,-79.7149888655593,POINT (-79.71498886555931 -5.66719027732363),0,4.5067773,123.0,30.0,1697.14,85.7,-0.78,3.0,86.17,95526.0,95526.0,264.0,178.0,12.0,128.69,128.69,1372.01,152.83,148.95,572.0,192.0,66.0,0.09683687,221.0,234.0,208.0,374.0,153.0,1.0,134.0,279.0,6.0,265.0,6.0,121.0,82.0,1000.0,294.0,147.0,147.0,233.0,208.0
32,32,1639428841,Mazama rufina,6.004004042121142,-84.33640245065456,POINT (-84.33640245065456 6.004004042121142),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
33,33,665848007,Mazama rufina,-3.0417075185709437,-72.84300806755486,POINT (-72.84300806755486 -3.041707518570943),0,2.2756617,126.0,24.0,1664.85,0.0,0.43,1.45,874.26,113130.0,113130.0,301.0,221.0,12.0,126.85,136.42,1057.03,145.57,135.79,692.5,208.0,49.0,0.0009212144,262.0,267.0,255.0,2904.0,321.0,188.0,16.0,888.0,599.0,697.0,620.0,96.0,86.0,426.0,316.0,205.0,111.0,261.0,257.0
