,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
183,183,1838397715,Antidorcas marsupialis,-26.900931,27.390523,POINT (27.390523 -26.900931),1,3.952881,140.0,22.0,1511.04,57.98,-0.58,12.7,78.35,72036.0,72036.0,182.0,154.0,10.0,76.57,76.57,4132.15,169.11,172.25,349.0,61.0,63.0,0.0057920846,166.0,215.0,102.0,635.0,112.0,7.0,70.0,297.0,24.0,296.0,24.0,153.0,54.0,4545.0,283.0,1.0,282.0,211.0,102.0
184,184,920385318,Antidorcas marsupialis,-19.169016,16.106644,POINT (16.106644 -19.169016),1,6.0636315,141.0,41.0,1949.36,78.71,-0.79,10.45,49.23,96678.0,96678.0,259.0,181.0,12.0,116.37,116.37,4004.1,207.53,178.27,545.0,110.0,60.0,0.0009173467,224.0,262.0,170.0,415.0,109.0,0.0,109.0,279.0,1.0,185.0,1.0,172.0,59.0,3722.0,349.0,62.0,287.0,250.0,170.0
185,185,1850951157,Antidorcas marsupialis,-19.041778,16.378417000000002,POINT (16.378417 -19.041778),1,6.2064385,141.0,41.0,1942.17,77.4,-0.77,10.05,53.38,97488.0,97488.0,263.0,184.0,12.0,117.45,117.45,3841.14,204.06,176.48,554.0,110.0,60.0,0.001115658,226.0,262.0,172.0,439.0,113.0,0.0,108.0,293.0,1.0,200.0,1.0,170.0,60.0,3616.0,345.0,65.0,280.0,251.0,172.0
186,186,1891306129,Antidorcas marsupialis,-18.976608,15.503603,POINT (15.503603 -18.976608),1,5.9916215,145.0,15.0,1908.97,80.41,-0.8,9.8,46.31,96534.0,96534.0,257.0,180.0,12.0,115.17,115.17,3807.69,200.96,173.44,547.0,59.0,67.0,0.0007931445,223.0,258.0,171.0,374.0,96.0,0.0,110.0,262.0,1.0,160.0,1.0,165.0,60.0,3526.0,342.0,67.0,275.0,247.0,171.0
187,187,1838365340,Antidorcas marsupialis,-24.6488,15.8044,POINT (15.8044 -24.6488),1,4.784638,128.0,8.0,1496.64,95.46,-0.95,7.7,11.21,77328.0,77328.0,206.0,151.0,12.0,80.54,96.85,3673.9,151.82,151.82,439.0,16.0,60.0,0.010523357,179.0,211.0,142.0,68.0,21.0,0.0,107.0,48.0,2.0,48.0,3.0,135.0,64.0,2715.0,276.0,67.0,209.0,211.0,146.0
188,188,1337895704,Antidorcas marsupialis,-21.755325,16.503079999999994,POINT (16.50308 -21.755325),1,4.1188846,137.0,14.0,1794.6,78.94,-0.79,9.7,46.53,82116.0,82116.0,224.0,148.0,12.0,98.73,98.73,4322.27,192.49,173.56,454.0,22.0,65.0,0.009313966,190.0,226.0,141.0,378.0,99.0,0.0,114.0,273.0,1.0,204.0,1.0,176.0,63.0,3407.0,319.0,40.0,279.0,221.0,141.0
189,189,1338047712,Antidorcas marsupialis,-22.58168,15.207825,POINT (15.207825 -22.58168),1,4.2515464,128.0,8.0,1726.0,96.41,-0.96,6.25,9.65,85806.0,85806.0,247.0,158.0,12.0,98.75,116.4,3679.05,168.92,168.92,496.5,16.0,60.0,0.018178817,198.0,225.0,168.0,62.0,21.0,0.0,109.0,47.0,1.0,47.0,2.0,159.0,72.0,2258.0,299.0,79.0,220.0,225.0,170.0
190,190,665737298,Antidorcas marsupialis,-22.26915,22.534321,POINT (22.534321 -22.26915),1,1.7890179,151.0,5.0,1830.49,79.4,-0.79,12.05,44.83,91530.0,91530.0,231.0,190.0,12.0,101.76,101.76,4208.87,197.45,191.71,487.0,31.0,58.0,0.00062660204,212.0,256.0,148.0,377.0,90.0,0.0,93.0,218.0,2.0,191.0,2.0,167.0,57.0,4437.0,332.0,44.0,288.0,256.0,148.0
191,191,1338011258,Antidorcas marsupialis,-24.116777,15.904947,POINT (15.904947 -24.116777),1,0.88741803,149.0,5.0,1594.5,92.73,-0.93,8.2,17.23,77112.0,77112.0,211.0,145.0,12.0,85.65,103.97,3911.06,160.25,160.25,435.0,26.0,57.0,0.0067030033,178.0,212.0,137.0,116.0,35.0,0.0,118.0,88.0,2.0,88.0,3.0,153.0,65.0,2934.0,286.0,54.0,232.0,212.0,144.0
192,192,920360866,Antidorcas marsupialis,-18.818335,16.928585,POINT (16.928585 -18.818335),1,5.902444,141.0,41.0,1914.18,75.71,-0.76,9.4,58.35,99090.0,99090.0,267.0,187.0,12.0,118.51,118.51,3518.11,196.46,173.58,569.0,110.0,60.0,0.002834703,229.0,262.0,178.0,465.0,117.0,0.0,110.0,313.0,1.0,222.0,1.0,162.0,59.0,3414.0,344.0,73.0,271.0,252.0,178.0
193,193,1838365406,Antidorcas marsupialis,-24.469645,16.230198,POINT (16.230198 -24.469645),1,5.384589,134.0,14.0,1529.91,91.05,-0.91,9.35,19.59,72126.0,72126.0,192.0,140.0,12.0,80.5,80.5,3944.29,169.51,154.44,396.0,57.0,64.0,0.02361025,167.0,205.0,121.0,137.0,41.0,0.0,121.0,106.0,1.0,71.0,1.0,150.0,61.0,3299.0,279.0,37.0,242.0,203.0,121.0
194,194,1880518723,Antidorcas marsupialis,-24.471447,15.779492,POINT (15.779492 -24.471447),1,3.8022034,128.0,8.0,1525.57,94.62,-0.95,7.75,13.14,76806.0,76806.0,207.0,147.0,12.0,82.18,98.94,3734.79,154.06,154.06,434.5,16.0,60.0,0.008589733,178.0,210.0,140.0,82.0,25.0,0.0,115.0,60.0,2.0,60.0,3.0,141.0,65.0,2748.0,277.0,62.0,215.0,210.0,145.0
195,195,899936113,Antidorcas marsupialis,-22.523781,21.173986,POINT (21.173986 -22.523781),1,0.36282817,152.0,3.0,1818.88,79.77,-0.8,12.45,42.36,88380.0,88380.0,225.0,178.0,12.0,100.0,100.0,4326.02,193.08,176.61,463.0,24.0,53.0,0.001973385,204.0,252.0,140.0,368.0,83.0,1.0,89.0,209.0,6.0,203.0,6.0,171.0,57.0,4540.0,332.0,34.0,298.0,244.0,140.0
196,196,899936070,Antidorcas marsupialis,-22.432205,21.308343,POINT (21.308343 -22.432205),1,6.2413273,152.0,3.0,1823.06,79.65,-0.8,12.4,42.85,88812.0,88812.0,226.0,179.0,12.0,100.63,100.63,4306.6,193.03,176.88,466.0,24.0,53.0,0.0020909219,205.0,252.0,141.0,371.0,85.0,1.0,92.0,212.0,4.0,208.0,4.0,171.0,57.0,4498.0,332.0,35.0,297.0,244.0,141.0
197,197,1305130226,Antidorcas marsupialis,-20.83203,25.78266,POINT (25.78266 -20.83203),1,1.8018565,143.0,7.0,1780.29,80.0,-0.8,10.55,43.9,92592.0,92592.0,239.0,185.0,12.0,105.44,105.44,3475.32,185.52,175.66,510.0,31.0,70.0,0.00071082794,214.0,252.0,158.0,356.0,78.0,0.0,98.0,218.0,0.0,127.0,0.0,155.0,55.0,3859.0,334.0,57.0,277.0,246.0,158.0
198,198,899936096,Antidorcas marsupialis,-21.327437,23.339081,POINT (23.339081 -21.327437),1,0.41369626,151.0,5.0,1830.24,78.75,-0.79,10.95,46.76,93744.0,93744.0,239.0,191.0,12.0,100.09,105.11,3870.31,191.43,185.39,511.0,31.0,58.0,0.00050372176,217.0,256.0,157.0,389.0,96.0,0.0,96.0,233.0,2.0,207.0,6.0,161.0,56.0,4144.0,339.0,55.0,284.0,254.0,157.0
199,199,1836443031,Antidorcas marsupialis,-19.027718,16.329117,POINT (16.329117 -19.027718),1,5.720597,131.0,13.0,1942.88,77.87,-0.78,10.2,51.92,97416.0,97416.0,262.0,184.0,12.0,117.35,117.35,3862.16,204.51,176.64,551.0,42.0,74.0,0.0019244673,225.0,262.0,172.0,430.0,112.0,0.0,110.0,289.0,1.0,195.0,1.0,170.0,60.0,3638.0,346.0,64.0,282.0,251.0,172.0
200,200,919439707,Antidorcas marsupialis,-24.64639,23.51164,POINT (23.51164 -24.64639),1,2.5462003,149.0,12.0,1767.75,80.37,-0.8,13.3,39.32,86796.0,86796.0,222.0,185.0,12.0,92.87,92.87,4576.57,194.4,177.97,452.0,24.0,57.0,0.00396513,201.0,252.0,134.0,347.0,68.0,2.0,80.0,177.0,7.0,164.0,7.0,168.0,55.0,4760.0,332.0,29.0,303.0,245.0,134.0
201,201,1337968762,Antidorcas marsupialis,-21.018326,16.425518,POINT (16.425518 -21.018326),1,0.8741526,137.0,14.0,1789.7,76.64,-0.77,9.2,53.2,82476.0,82476.0,225.0,145.0,12.0,100.51,100.51,4122.31,196.68,171.64,459.0,22.0,65.0,0.02130766,191.0,224.0,143.0,418.0,109.0,0.0,109.0,288.0,2.0,165.0,2.0,173.0,64.0,3256.0,313.0,43.0,270.0,218.0,143.0
202,202,1579815480,Antidorcas marsupialis,-25.412113,20.590696,POINT (20.590696 -25.412113),1,3.2009585,152.0,3.0,1870.71,87.17,-0.87,15.65,23.95,87966.0,87966.0,227.0,196.0,12.0,93.74,93.74,5244.88,211.07,193.17,439.0,24.0,56.0,0.0020112407,203.0,269.0,124.0,240.0,46.0,1.0,83.0,132.0,5.0,108.0,5.0,186.0,54.0,5659.0,353.0,9.0,344.0,263.0,124.0
203,203,1453118807,Antidorcas marsupialis,-21.607085,16.899662,POINT (16.899662 -21.607085),1,0.8600161,164.0,11.0,1800.59,77.67,-0.78,9.85,49.17,82602.0,82602.0,227.0,150.0,12.0,100.19,100.19,4235.16,191.74,173.86,455.0,24.0,64.0,0.0038257984,191.0,228.0,142.0,402.0,105.0,0.0,108.0,278.0,2.0,226.0,2.0,176.0,62.0,3452.0,318.0,37.0,281.0,222.0,142.0
204,204,1883789513,Antidorcas marsupialis,-18.812515,16.940081,POINT (16.940081 -18.812515),1,5.902444,141.0,41.0,1914.18,75.71,-0.76,9.4,58.35,99090.0,99090.0,267.0,187.0,12.0,118.51,118.51,3518.11,196.46,173.58,569.0,110.0,60.0,0.002834703,229.0,262.0,178.0,465.0,117.0,0.0,110.0,313.0,1.0,222.0,1.0,162.0,59.0,3414.0,344.0,73.0,271.0,252.0,178.0
205,205,1838412263,Antidorcas marsupialis,-24.440653,16.163778,POINT (16.163778 -24.440653),1,5.4652796,134.0,14.0,1529.5,91.76,-0.92,9.05,18.39,72882.0,72882.0,195.0,141.0,12.0,80.77,98.46,3911.33,169.12,154.68,404.0,57.0,64.0,0.014323419,168.0,205.0,124.0,126.0,38.0,0.0,119.0,96.0,1.0,63.0,2.0,148.0,62.0,3190.0,278.0,41.0,237.0,204.0,132.0
206,206,920470555,Antidorcas marsupialis,-18.988741,16.556911,POINT (16.556911 -18.988741),1,0.5892308,131.0,13.0,1934.12,76.79,-0.77,9.8,55.18,97956.0,97956.0,265.0,186.0,12.0,118.1,118.1,3722.68,201.49,175.42,559.0,42.0,74.0,0.001435906,227.0,262.0,174.0,449.0,115.0,0.0,108.0,301.0,1.0,208.0,1.0,168.0,60.0,3545.0,344.0,67.0,277.0,251.0,174.0
207,207,1838379609,Antidorcas marsupialis,-28.6026,20.3094,POINT (20.3094 -28.6026),1,0.9416363,128.0,29.0,1806.17,91.64,-0.92,14.95,16.1,87912.0,87912.0,209.0,188.0,12.0,80.19,80.19,6040.29,220.26,197.55,450.0,103.0,63.0,0.00862138,203.0,267.0,133.0,151.0,31.0,2.0,74.0,79.0,6.0,64.0,6.0,175.0,54.0,5234.0,358.0,38.0,320.0,261.0,133.0
208,208,899936066,Antidorcas marsupialis,-22.428541,21.317253,POINT (21.317253 -22.428541),1,6.2413273,152.0,3.0,1823.06,79.65,-0.8,12.4,42.85,88812.0,88812.0,226.0,179.0,12.0,100.63,100.63,4306.6,193.03,176.88,466.0,24.0,53.0,0.0020909219,205.0,252.0,141.0,371.0,85.0,1.0,92.0,212.0,4.0,208.0,4.0,171.0,57.0,4498.0,332.0,35.0,297.0,244.0,141.0
209,209,859471211,Antidorcas marsupialis,-22.45,18.966667,POINT (18.966667 -22.45),1,4.3381305,148.0,4.0,1773.73,79.37,-0.79,12.35,41.57,83538.0,83538.0,221.0,171.0,12.0,97.0,97.0,4293.27,190.05,172.28,436.0,31.0,55.0,0.0042301323,193.0,241.0,130.0,366.0,80.0,0.0,90.0,213.0,4.0,192.0,4.0,172.0,56.0,4445.0,325.0,22.0,303.0,232.0,130.0
210,210,784068877,Antidorcas marsupialis,-29.3399,25.6913,POINT (25.6913 -29.3399),1,2.260451,131.0,19.0,1514.03,69.09,-0.69,15.35,51.93,69228.0,69228.0,158.0,152.0,10.0,66.14,66.14,5144.19,184.61,165.84,309.0,56.0,63.0,0.0026863625,160.0,221.0,87.0,468.0,74.0,8.0,60.0,211.0,30.0,191.0,30.0,158.0,50.0,5297.0,304.0,-9.0,313.0,214.0,87.0
211,211,1838394148,Antidorcas marsupialis,-25.863707,28.281918,POINT (28.281918 -25.863707),1,5.3220325,135.0,15.0,1448.39,50.91,-0.51,11.05,97.8,70272.0,70272.0,178.0,146.0,10.0,76.04,76.04,3667.82,158.55,160.94,356.0,68.0,56.0,0.007344435,163.0,204.0,106.0,711.0,144.0,7.0,76.0,360.0,22.0,339.0,22.0,143.0,56.0,3928.0,268.0,15.0,253.0,200.0,106.0
212,212,920366961,Antidorcas marsupialis,-20.219677,24.803009,POINT (24.803009 -20.219677),1,3.443433,143.0,7.0,1819.56,78.18,-0.78,10.65,48.13,94878.0,94878.0,246.0,179.0,12.0,108.81,108.81,3463.41,189.01,176.92,528.0,31.0,70.0,0.0004830674,219.0,257.0,164.0,397.0,99.0,0.0,100.0,249.0,0.0,130.0,0.0,157.0,55.0,3770.0,344.0,63.0,281.0,248.0,164.0
213,213,1838378621,Antidorcas marsupialis,-24.723598000000006,15.470842,POINT (15.470842 -24.723598),1,2.161498,128.0,8.0,1403.33,96.37,-0.96,6.6,9.41,74394.0,74394.0,200.0,146.0,12.0,76.4,90.93,3350.69,142.8,142.8,421.0,16.0,60.0,0.00696602,172.0,201.0,140.0,51.0,16.0,1.0,90.0,34.0,3.0,34.0,4.0,124.0,66.0,2397.0,260.0,73.0,187.0,201.0,142.0
214,214,920473046,Antidorcas marsupialis,-18.944704,16.690413,POINT (16.690413 -18.944704),1,5.198884,131.0,13.0,1925.49,76.21,-0.76,9.55,56.68,98226.0,98226.0,260.0,184.0,12.0,118.16,118.16,3645.85,199.29,174.82,556.0,42.0,74.0,0.0008704591,227.0,262.0,175.0,458.0,116.0,0.0,108.0,306.0,1.0,215.0,1.0,166.0,60.0,3504.0,344.0,69.0,275.0,251.0,175.0
215,215,920492637,Antidorcas marsupialis,-19.177792,15.918136,POINT (15.918136 -19.177792),1,0.035052232,141.0,41.0,1951.01,79.91,-0.8,10.65,46.18,96516.0,96516.0,257.0,181.0,12.0,115.62,115.62,4068.93,208.41,179.01,541.0,110.0,60.0,0.0016288642,223.0,262.0,168.0,392.0,104.0,0.0,111.0,267.0,1.0,173.0,1.0,172.0,59.0,3818.0,350.0,61.0,289.0,250.0,168.0
216,216,1453131312,Antidorcas marsupialis,-19.180724,15.915853,POINT (15.915853 -19.180724),1,0.8710028,141.0,41.0,1944.98,80.21,-0.8,10.6,45.52,96192.0,96192.0,256.0,180.0,12.0,115.16,115.16,4069.36,207.94,178.46,540.0,110.0,60.0,0.0026117505,223.0,261.0,168.0,385.0,102.0,0.0,109.0,263.0,1.0,170.0,1.0,172.0,59.0,3793.0,349.0,61.0,288.0,249.0,168.0
217,217,1455587178,Antidorcas marsupialis,-19.120498,15.914585999999998,POINT (15.914586 -19.120498),1,1.1024561,141.0,41.0,1945.37,80.21,-0.8,10.55,45.67,96606.0,96606.0,257.0,181.0,12.0,115.57,115.57,4041.5,207.45,178.16,542.0,110.0,60.0,0.0030051675,223.0,262.0,168.0,385.0,102.0,0.0,109.0,264.0,1.0,170.0,1.0,171.0,59.0,3803.0,349.0,62.0,287.0,250.0,168.0
218,218,1065585287,Antidorcas marsupialis,-28.573317,20.209822,POINT (20.209822 -28.573317),1,6.1339464,132.0,26.0,1841.6,92.94,-0.93,14.95,13.75,90504.0,90504.0,216.0,193.0,12.0,82.25,82.25,6118.28,223.94,201.25,468.0,37.0,74.0,0.02372773,209.0,273.0,138.0,130.0,29.0,2.0,77.0,69.0,6.0,52.0,6.0,176.0,54.0,5262.0,365.0,43.0,322.0,268.0,138.0
219,219,920489836,Antidorcas marsupialis,-24.487070000000006,15.800314000000002,POINT (15.800314 -24.48707),1,3.8022034,128.0,8.0,1525.57,94.62,-0.95,7.75,13.14,76806.0,76806.0,207.0,147.0,12.0,82.18,98.94,3734.79,154.06,154.06,434.5,16.0,60.0,0.008589733,178.0,210.0,140.0,82.0,25.0,0.0,115.0,60.0,2.0,60.0,3.0,141.0,65.0,2748.0,277.0,62.0,215.0,210.0,145.0
220,220,1805411033,Antidorcas marsupialis,-22.549236,14.884678,POINT (14.884678 -22.549236),1,3.482981,137.0,7.0,1567.38,98.15,-0.98,5.75,4.99,78984.0,78984.0,232.0,149.0,12.0,106.22,91.32,3060.79,153.46,153.46,456.5,24.0,78.0,0.012725681,183.0,208.0,157.0,29.0,10.0,0.0,109.0,23.0,0.0,23.0,0.0,144.0,72.0,1993.0,274.0,74.0,200.0,208.0,166.0
221,221,1883506322,Antidorcas marsupialis,-29.090634,24.393606,POINT (24.393606 -29.090634),1,0.20449258,129.0,29.0,1624.14,74.63,-0.75,15.4,43.8,74538.0,74538.0,182.0,165.0,10.0,71.86,71.86,5507.39,198.14,178.09,354.0,90.0,63.0,0.009420581,172.0,238.0,98.0,412.0,71.0,8.0,63.0,193.0,26.0,180.0,26.0,169.0,52.0,5473.0,325.0,0.0,325.0,231.0,98.0
222,222,1676649095,Antidorcas marsupialis,-18.994118,15.866809,POINT (15.866809 -18.994118),1,1.3133192,131.0,13.0,1940.97,79.75,-0.8,10.25,47.45,97236.0,97236.0,260.0,183.0,12.0,116.58,116.58,3920.43,205.29,176.96,549.0,42.0,74.0,0.001385099,225.0,262.0,170.0,393.0,103.0,0.0,111.0,270.0,1.0,174.0,1.0,169.0,59.0,3733.0,346.0,64.0,282.0,251.0,170.0
223,223,1607338363,Antidorcas marsupialis,-27.504448,16.916134,POINT (16.916134 -27.504448),1,4.762005,134.0,14.0,1337.19,91.62,-0.92,10.55,16.91,65052.0,65052.0,153.0,134.0,11.0,62.24,101.92,4144.52,159.12,123.25,335.0,57.0,64.0,0.02023789,150.0,195.0,100.0,112.0,18.0,4.0,39.0,45.0,16.0,29.0,26.0,128.0,55.0,3706.0,262.0,32.0,230.0,179.0,128.0
224,224,1586153517,Antidorcas marsupialis,-25.958045,20.698242,POINT (20.698242 -25.958045),1,1.9181255,150.0,5.0,1857.9,87.57,-0.88,16.1,22.66,86832.0,86832.0,223.0,195.0,12.0,90.86,90.86,5454.17,213.96,194.11,430.0,27.0,50.0,0.0009564767,201.0,269.0,121.0,231.0,44.0,1.0,83.0,130.0,6.0,108.0,6.0,186.0,53.0,5825.0,356.0,6.0,350.0,263.0,121.0
225,225,1839236390,Antidorcas marsupialis,-28.825,24.8244,POINT (24.8244 -28.825),1,3.5372303,131.0,19.0,1627.9,72.91,-0.73,14.75,49.0,78282.0,78282.0,188.0,173.0,12.0,73.71,73.71,5320.1,195.44,175.97,385.0,56.0,63.0,0.005027766,181.0,242.0,110.0,441.0,74.0,7.0,66.0,207.0,24.0,195.0,24.0,162.0,52.0,5156.0,326.0,16.0,310.0,235.0,110.0
226,226,1640107495,Antidorcas marsupialis,-19.162919,15.973327,POINT (15.973327 -19.162919),1,0.06998322,141.0,41.0,1950.89,79.96,-0.8,10.7,46.04,96966.0,96966.0,258.0,183.0,12.0,115.99,115.99,4044.37,208.09,178.57,544.0,110.0,60.0,0.0016318581,224.0,263.0,169.0,391.0,104.0,0.0,111.0,267.0,1.0,174.0,1.0,171.0,59.0,3788.0,351.0,62.0,289.0,251.0,169.0
227,227,1838364042,Antidorcas marsupialis,-18.819000000000006,16.942,POINT (16.942 -18.819),1,5.902444,141.0,41.0,1914.18,75.71,-0.76,9.4,58.35,99090.0,99090.0,267.0,187.0,12.0,118.51,118.51,3518.11,196.46,173.58,569.0,110.0,60.0,0.002834703,229.0,262.0,178.0,465.0,117.0,0.0,110.0,313.0,1.0,222.0,1.0,162.0,59.0,3414.0,344.0,73.0,271.0,252.0,178.0
228,228,1838371498,Antidorcas marsupialis,-19.13,15.93,POINT (15.93 -19.13),1,0.06998322,141.0,41.0,1950.89,79.96,-0.8,10.7,46.04,96966.0,96966.0,258.0,183.0,12.0,115.99,115.99,4044.37,208.09,178.57,544.0,110.0,60.0,0.0016318581,224.0,263.0,169.0,391.0,104.0,0.0,111.0,267.0,1.0,174.0,1.0,171.0,59.0,3788.0,351.0,62.0,289.0,251.0,169.0
229,229,1838373491,Antidorcas marsupialis,-25.29939,20.52973,POINT (20.52973 -25.29939),1,5.1070194,150.0,5.0,1869.6,87.22,-0.87,15.65,23.85,87948.0,87948.0,227.0,196.0,12.0,94.03,94.03,5216.78,210.74,192.65,439.0,27.0,50.0,0.0019053348,203.0,269.0,125.0,239.0,46.0,1.0,88.0,134.0,5.0,108.0,5.0,186.0,54.0,5637.0,353.0,9.0,344.0,263.0,125.0
230,230,1265559570,Antidorcas marsupialis,-26.544309,20.604858,POINT (20.604858 -26.544309),1,3.9627085,153.0,11.0,1846.17,88.73,-0.89,16.15,20.5,86580.0,86580.0,219.0,194.0,12.0,87.9,112.37,5608.58,215.94,195.07,428.0,35.0,63.0,0.002428795,200.0,269.0,121.0,208.0,41.0,1.0,79.0,113.0,5.0,97.0,6.0,185.0,53.0,5786.0,357.0,9.0,348.0,262.0,141.0
231,231,1676627176,Antidorcas marsupialis,-18.759207,16.660151000000006,POINT (16.660151 -18.759207),1,0.56191343,131.0,13.0,1930.9,76.69,-0.77,9.6,55.48,98604.0,98604.0,266.0,184.0,12.0,118.83,118.83,3614.73,199.13,174.91,563.0,42.0,74.0,0.00016030425,228.0,262.0,176.0,450.0,115.0,0.0,110.0,304.0,1.0,211.0,1.0,166.0,60.0,3503.0,345.0,69.0,276.0,252.0,176.0
232,232,1453300606,Antidorcas marsupialis,-24.735007,15.324827,POINT (15.324827 -24.735007),1,4.2105827,149.0,5.0,1357.86,96.83,-0.97,6.05,8.48,73620.0,73620.0,199.0,145.0,12.0,74.7,88.17,3179.64,138.3,138.3,417.5,26.0,57.0,0.000676853,170.0,198.0,141.0,43.0,13.0,1.0,89.0,27.0,3.0,27.0,5.0,118.0,67.0,2204.0,253.0,78.0,175.0,198.0,142.0
233,233,920565639,Antidorcas marsupialis,-19.038704,16.299464999999998,POINT (16.299465 -19.038704),1,5.720597,131.0,13.0,1942.88,77.87,-0.78,10.2,51.92,97416.0,97416.0,262.0,184.0,12.0,117.35,117.35,3862.16,204.51,176.64,551.0,42.0,74.0,0.0019244673,225.0,262.0,172.0,430.0,112.0,0.0,110.0,289.0,1.0,195.0,1.0,170.0,60.0,3638.0,346.0,64.0,282.0,251.0,172.0
234,234,1890725942,Antidorcas marsupialis,-18.976703,15.503691,POINT (15.503691 -18.976703),1,5.9916215,145.0,15.0,1908.97,80.41,-0.8,9.8,46.31,96534.0,96534.0,257.0,180.0,12.0,115.17,115.17,3807.69,200.96,173.44,547.0,59.0,67.0,0.0007931445,223.0,258.0,171.0,374.0,96.0,0.0,110.0,262.0,1.0,160.0,1.0,165.0,60.0,3526.0,342.0,67.0,275.0,247.0,171.0
235,235,1838378615,Antidorcas marsupialis,-24.507612,16.291887,POINT (16.291887 -24.507612),1,0.14298491,134.0,14.0,1474.05,88.54,-0.89,9.75,23.79,66276.0,66276.0,176.0,128.0,11.0,76.54,76.54,3891.05,164.51,149.33,350.0,57.0,64.0,0.032634683,153.0,193.0,106.0,169.0,47.0,0.0,113.0,126.0,2.0,87.0,2.0,151.0,61.0,3419.0,268.0,21.0,247.0,190.0,106.0
236,236,1671725539,Antidorcas marsupialis,-28.563503000000004,22.489385,POINT (22.489385 -28.563503),1,5.172222,147.0,7.0,1630.36,82.27,-0.82,15.2,31.77,79380.0,79380.0,187.0,178.0,12.0,74.11,74.11,5355.29,198.17,178.42,388.0,28.0,59.0,0.0150989,183.0,248.0,112.0,289.0,59.0,5.0,71.0,149.0,16.0,118.0,16.0,160.0,51.0,5325.0,331.0,18.0,313.0,240.0,112.0
237,237,1621795048,Antidorcas marsupialis,-25.144147,20.425841,POINT (20.425841 -25.144147),1,3.3739886,153.0,11.0,1864.95,87.18,-0.87,15.4,24.07,87732.0,87732.0,228.0,195.0,12.0,94.61,94.61,5143.85,209.0,190.81,440.0,35.0,63.0,0.001421909,203.0,268.0,125.0,239.0,46.0,1.0,87.0,135.0,6.0,110.0,6.0,186.0,54.0,5588.0,350.0,9.0,341.0,261.0,125.0
238,238,920511240,Antidorcas marsupialis,-26.507446,28.212891,POINT (28.212891 -26.507446),1,2.6570575,134.0,26.0,1435.83,50.13,-0.5,12.2,91.3,65862.0,65862.0,167.0,139.0,10.0,73.18,73.18,3873.22,160.63,162.89,312.0,56.0,59.0,0.030650744,152.0,199.0,91.0,716.0,119.0,8.0,72.0,344.0,25.0,331.0,25.0,150.0,54.0,4355.0,267.0,-7.0,274.0,195.0,91.0
239,239,1337976675,Antidorcas marsupialis,-24.637394,15.741065,POINT (15.741065 -24.637394),1,5.6263127,128.0,8.0,1482.4,95.82,-0.96,7.35,10.52,77076.0,77076.0,206.0,150.0,12.0,80.0,95.96,3605.75,150.44,150.44,437.5,16.0,60.0,0.0067492146,178.0,209.0,142.0,62.0,19.0,0.0,98.0,44.0,2.0,44.0,3.0,133.0,65.0,2626.0,273.0,70.0,203.0,209.0,146.0
240,240,1838072184,Antidorcas marsupialis,-24.67598,15.615279999999998,POINT (15.61528 -24.67598),1,5.713396,128.0,8.0,1444.76,96.05,-0.96,7.1,10.02,76194.0,76194.0,203.0,149.0,12.0,78.24,93.53,3490.54,146.78,146.78,432.0,16.0,60.0,0.01820321,176.0,207.0,142.0,57.0,17.0,1.0,100.0,38.0,3.0,38.0,4.0,128.0,65.0,2554.0,268.0,72.0,196.0,207.0,145.0
241,241,919436105,Antidorcas marsupialis,-23.6133,18.19992,POINT (18.19992 -23.6133),1,2.4371614,152.0,3.0,1817.02,86.74,-0.87,12.9,26.28,85356.0,85356.0,227.0,179.0,12.0,97.36,97.36,4607.17,197.26,177.64,446.0,29.0,70.0,0.0013174225,197.0,250.0,133.0,241.0,56.0,0.0,97.0,157.0,4.0,122.0,4.0,179.0,56.0,4631.0,337.0,22.0,315.0,242.0,133.0
242,242,920518675,Antidorcas marsupialis,-18.854023,16.721125,POINT (16.721125 -18.854023),1,5.5091753,131.0,13.0,1926.73,76.44,-0.76,9.65,56.18,98586.0,98586.0,266.0,185.0,12.0,118.56,118.56,3620.76,199.07,174.65,563.0,42.0,74.0,0.0022004908,228.0,262.0,176.0,454.0,115.0,0.0,110.0,306.0,1.0,214.0,1.0,165.0,60.0,3491.0,344.0,69.0,275.0,252.0,176.0
243,243,891120389,Antidorcas marsupialis,-19.103845,16.505371,POINT (16.505371 -19.103845),1,6.1817794,141.0,41.0,1933.1,76.51,-0.77,9.8,55.81,97236.0,97236.0,263.0,183.0,12.0,117.32,117.32,3792.93,202.51,175.93,554.0,110.0,60.0,0.0008454064,225.0,260.0,173.0,454.0,117.0,0.0,109.0,302.0,0.0,209.0,0.0,169.0,61.0,3542.0,343.0,66.0,277.0,250.0,173.0
