,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,45914928,Vicagna vicugna,-14.667,-74.383,POINT (-74.383 -14.667),1,3.6078756,121.0,9.0,1156.92,75.37,-0.35,3.6,129.43,27324.0,16888.5,133.0,11.0,0.0,77.42,77.42,1599.46,102.79,102.79,90.0,415.0,64.0,0.015246367,63.0,75.0,44.0,757.0,206.0,2.0,112.0,548.0,9.0,548.0,9.0,164.0,78.0,1239.0,158.0,-52.0,210.0,75.0,44.0
11,11,45914839,Vicagna vicugna,-14.599,-73.617,POINT (-73.617 -14.599),1,2.6828861,121.0,9.0,1066.59,58.34,-0.14,3.6,149.72,18432.0,4027.5,116.0,-9.0,0.0,71.74,71.74,1499.5,93.07,93.07,26.0,415.0,64.0,0.0047808993,42.0,54.0,22.0,919.0,217.0,7.0,96.0,591.0,30.0,591.0,30.0,167.0,75.0,1268.0,144.0,-78.0,222.0,54.0,22.0
12,12,1323889821,Vicagna vicugna,-12.713948264257018,-62.83626097557252,POINT (-62.83626097557251 -12.71394826425702),0,3.9360743,137.0,14.0,1814.5,58.36,-0.14,2.65,298.01,108126.0,108126.0,303.0,191.0,12.0,122.93,136.44,1962.45,171.35,161.28,649.5,57.0,50.0,7.7444936e-05,250.0,256.0,239.0,1563.0,258.0,7.0,69.0,727.0,46.0,377.0,95.0,126.0,71.0,719.0,336.0,160.0,176.0,253.0,241.0
13,13,1211821788,Vicagna vicugna,-22.830879442104774,-68.20017619348289,POINT (-68.20017619348289 -22.83087944210478),0,3.950544,124.0,14.0,1370.07,97.23,-0.97,8.85,5.5,51912.0,51912.0,151.0,85.0,8.0,71.67,71.67,3433.16,150.69,140.94,258.5,66.0,64.0,0.025975255,120.0,154.0,75.0,38.0,22.0,0.0,146.0,29.0,0.0,29.0,0.0,157.0,64.0,3110.0,232.0,-11.0,243.0,153.0,75.0
14,14,1211820141,Vicagna vicugna,-23.129165904677194,-71.68250407037031,POINT (-71.68250407037031 -23.12916590467719),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
15,15,1145683553,Vicagna vicugna,-17.60045288028125,-76.62319899957308,POINT (-76.62319899957308 -17.60045288028125),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
16,16,1145683502,Vicagna vicugna,-10.21663958838912,-68.71459402325732,POINT (-68.71459402325732 -10.21663958838912),0,0.064337604,138.0,26.0,1721.44,48.53,0.07,2.25,410.45,109404.0,109404.0,298.0,204.0,12.0,122.94,131.94,1506.98,159.59,150.9,654.5,142.0,51.0,0.001277804,253.0,260.0,240.0,1846.0,273.0,26.0,59.0,780.0,95.0,457.0,147.0,111.0,73.0,804.0,322.0,171.0,151.0,258.0,242.0
17,17,1065388765,Vicagna vicugna,-10.744965957242293,-68.42013207917914,POINT (-68.42013207917913 -10.74496595724229),0,5.821778,131.0,31.0,1686.47,48.13,0.08,2.5,408.18,111204.0,111204.0,296.0,211.0,12.0,118.81,129.13,1635.72,158.9,142.41,665.0,60.0,55.0,0.003696536,257.0,265.0,242.0,1827.0,274.0,27.0,58.0,771.0,99.0,457.0,138.0,105.0,70.0,912.0,327.0,177.0,150.0,262.0,245.0
18,18,665881183,Vicagna vicugna,-16.412433440465406,-74.19897793292012,POINT (-74.19897793292012 -16.41243344046541),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
19,19,665805290,Vicagna vicugna,-18.424860978135914,-82.20629063258781,POINT (-82.20629063258782 -18.42486097813591),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
20,20,476848905,Vicagna vicugna,-11.56436742985382,-80.29685500100442,POINT (-80.29685500100442 -11.56436742985382),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
21,21,476848904,Vicagna vicugna,-14.700747686691912,-66.78615374103289,POINT (-66.7861537410329 -14.70074768669191),0,0.20259324,135.0,17.0,1683.3,29.9,0.01,4.15,351.16,110430.0,110430.0,290.0,210.0,12.0,118.19,118.19,2235.27,164.18,149.55,663.5,172.0,51.0,0.00055395096,255.0,269.0,232.0,1706.0,273.0,50.0,51.0,737.0,185.0,491.0,185.0,108.0,66.0,1490.0,330.0,167.0,163.0,266.0,232.0
22,22,45914928,Vicagna vicugna,-16.981196311556715,-75.24464310261124,POINT (-75.24464310261124 -16.98119631155672),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
23,23,45914839,Vicagna vicugna,-18.32600902281536,-68.05820651090427,POINT (-68.05820651090427 -18.32600902281536),0,1.83737,136.0,20.0,1284.27,77.03,-0.77,7.2,40.07,32706.0,25380.0,136.0,26.0,3.0,75.59,73.31,2517.51,123.88,123.88,119.0,55.0,57.0,0.00082394,76.0,101.0,38.0,295.0,94.0,1.0,124.0,217.0,5.0,217.0,5.0,185.0,70.0,2575.0,189.0,-75.0,264.0,101.0,40.0
