,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
55,55,1838070059,Redunca fulvorufula,-35.229529125090615,32.99458394502489,POINT (32.99458394502489 -35.22952912509062),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
56,56,1838341235,Redunca fulvorufula,-22.624191380980033,37.063261454869455,POINT (37.06326145486945 -22.62419138098003),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
57,57,1098920348,Redunca fulvorufula,-0.4368330348885863,44.91134262255111,POINT (44.91134262255111 -0.4368330348885863),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
58,58,665754923,Redunca fulvorufula,-35.883899979151956,37.424474852939575,POINT (37.42447485293957 -35.88389997915195),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
59,59,1838065920,Redunca fulvorufula,-28.33036820758557,14.716781910445551,POINT (14.71678191044555 -28.33036820758557),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
60,60,1839211234,Redunca fulvorufula,-28.687166228776807,27.955681356759076,POINT (27.95568135675908 -28.68716622877681),0,4.014348,139.0,17.0,1396.89,43.59,-0.44,12.6,99.04,63288.0,63288.0,159.0,133.0,10.0,66.54,66.54,4213.01,163.01,163.01,296.0,86.0,59.0,0.006458505,146.0,196.0,84.0,788.0,124.0,12.0,61.0,346.0,43.0,346.0,43.0,150.0,53.0,4475.0,269.0,-9.0,278.0,196.0,84.0
61,61,1838057309,Redunca fulvorufula,-26.561391099036694,40.473649525936096,POINT (40.4736495259361 -26.5613910990367),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
62,62,923220352,Redunca fulvorufula,-22.621522347083484,34.664373278245066,POINT (34.66437327824507 -22.62152234708348),0,1.978451,134.0,12.0,1711.2,58.74,-0.59,7.2,115.56,99990.0,99990.0,261.0,198.0,12.0,98.82,117.3,3633.19,179.86,179.86,590.0,95.0,63.0,0.0022583122,231.0,258.0,194.0,706.0,151.0,10.0,85.0,415.0,39.0,415.0,41.0,132.0,63.0,2559.0,323.0,116.0,207.0,258.0,204.0
63,63,1838068025,Redunca fulvorufula,-24.82418105737245,28.09696531681697,POINT (28.09696531681697 -24.82418105737245),0,3.401664,132.0,27.0,1563.79,56.39,-0.56,11.05,89.28,75852.0,75852.0,198.0,156.0,12.0,80.62,85.27,3720.98,166.16,166.16,391.0,41.0,63.0,0.018471384,175.0,216.0,118.0,682.0,127.0,6.0,79.0,346.0,20.0,346.0,32.0,154.0,58.0,3989.0,283.0,18.0,265.0,216.0,118.0
64,64,1339560390,Redunca fulvorufula,2.8989627777574825,33.379880738690126,POINT (33.37988073869013 2.898962777757482),0,4.965811,132.0,20.0,1845.74,56.05,-0.39,3.3,225.44,102744.0,102744.0,277.0,178.0,12.0,134.4,168.37,1530.28,173.5,134.4,623.0,141.0,44.0,0.0036792452,238.0,252.0,224.0,1129.0,182.0,10.0,58.0,467.0,66.0,101.0,467.0,132.0,78.0,1054.0,333.0,165.0,168.0,224.0,248.0
65,65,1847444859,Redunca fulvorufula,-7.594546313024224,29.95136185314186,POINT (29.95136185314186 -7.594546313024225),0,3.576391,138.0,21.0,1473.8,89.76,-0.21,3.15,251.44,83646.0,83646.0,243.0,147.0,12.0,117.26,117.26,1049.76,136.68,121.74,482.5,102.0,48.0,0.013490611,193.0,202.0,179.0,1166.0,234.0,0.0,91.0,623.0,2.0,204.0,2.0,108.0,67.0,924.0,264.0,105.0,159.0,198.0,179.0
