,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
36,1880577801,Lama glama guanicoe,-30.149877000000004,-67.96485899999999,1,0.16801648,114.0,21.0,1518.01,87.22,-0.87,16.0,20.93,68886.0,68886.0,165.0,164.0,9.0,63.9,61.17,5463.3,191.82,173.08,319.0,25.0,70.0,0.029436385,159.0,231.0,86.0,194.0,47.0,2.0,91.0,117.0,8.0,116.0,9.0,160.0,49.0,5668.0,316.0,-5.0,321.0,221.0,90.0
37,1850973982,Lama glama guanicoe,-30.645571999999998,-71.66879,1,3.7598555,138.0,43.0,1082.58,87.81,-0.88,7.3,28.06,65106.0,65106.0,160.0,143.0,12.0,50.7,121.55,3458.08,131.91,50.7,367.0,161.0,58.0,0.022370044,151.0,185.0,119.0,132.0,42.0,0.0,116.0,96.0,0.0,0.0,96.0,89.0,54.0,2591.0,236.0,73.0,163.0,119.0,184.0
38,1847588551,Lama glama guanicoe,-53.85901,-67.87903,1,0.65781593,50.0,20.0,588.12,62.65,-0.41,9.25,73.42,23544.0,11791.5,37.0,53.0,1.0,9.86,36.43,3694.38,96.35,15.21,71.0,2830.0,44.0,0.006582711,54.0,97.0,11.0,347.0,38.0,18.0,22.0,105.0,59.0,96.0,81.0,79.0,46.0,3372.0,149.0,-20.0,169.0,27.0,38.0
39,1847578108,Lama glama guanicoe,-29.291180999999998,-71.327285,1,4.7649393,129.0,24.0,1132.01,94.35,-0.94,6.8,13.82,68922.0,68922.0,173.0,149.0,12.0,55.59,124.43,3363.73,124.43,53.43,393.0,72.0,78.0,0.0531519,159.0,191.0,130.0,64.0,17.0,0.0,106.0,45.0,0.0,0.0,42.0,91.0,56.0,2387.0,243.0,83.0,160.0,135.0,191.0
40,1838353175,Lama glama guanicoe,-28.302053000000004,-70.77638,1,0.10617909,141.0,13.0,1301.49,96.77,-0.97,7.7,7.44,68418.0,68418.0,177.0,137.0,12.0,62.66,144.04,3941.32,155.15,62.66,387.0,28.0,65.0,0.016751265,158.0,193.0,124.0,42.0,12.0,0.0,107.0,30.0,0.0,0.0,30.0,118.0,60.0,2720.0,260.0,65.0,195.0,124.0,193.0
41,1837778721,Lama glama guanicoe,-25.238539000000003,-65.87961899999999,1,2.1447299,115.0,4.0,1231.95,85.71,-0.86,10.15,24.32,41346.0,32130.0,122.0,70.0,6.0,61.32,57.99,3498.83,139.64,139.64,172.0,63.0,53.0,0.06959657,95.0,136.0,44.0,176.0,48.0,0.0,116.0,128.0,2.0,128.0,3.0,154.0,59.0,3652.0,212.0,-45.0,257.0,136.0,47.0
42,1837735899,Lama glama guanicoe,-49.99207,-72.163696,1,3.258386,94.0,9.0,742.9,76.96,-0.66,11.85,43.14,32760.0,19452.0,51.0,82.0,5.0,15.07,117.62,4358.25,114.84,21.63,105.0,347.0,55.0,0.004671205,76.0,127.0,19.0,250.0,33.0,12.0,32.0,90.0,42.0,44.0,77.0,94.0,45.0,4228.0,184.0,-22.0,206.0,43.0,120.0
43,1837100336,Lama glama guanicoe,-29.303196999999997,-71.310197,1,4.7649393,129.0,24.0,1132.01,94.35,-0.94,6.8,13.82,68922.0,68922.0,173.0,149.0,12.0,55.59,124.43,3363.73,124.43,53.43,393.0,72.0,78.0,0.0531519,159.0,191.0,130.0,64.0,17.0,0.0,106.0,45.0,0.0,0.0,42.0,91.0,56.0,2387.0,243.0,83.0,160.0,135.0,191.0
44,1837080711,Lama glama guanicoe,-49.509495,-70.13689000000001,1,2.4881134,110.0,15.0,853.16,85.77,-0.82,13.45,22.9,38772.0,22800.0,59.0,93.0,6.0,16.54,55.55,5049.51,131.93,14.64,124.0,678.0,64.0,0.0024603272,90.0,146.0,26.0,152.0,20.0,9.0,23.0,47.0,30.0,42.0,38.0,107.0,45.0,4780.0,210.0,-25.0,235.0,28.0,69.0
45,1837080688,Lama glama guanicoe,-49.923046,-72.084389,1,3.258386,94.0,9.0,742.9,76.96,-0.66,11.85,43.14,32760.0,19452.0,51.0,82.0,5.0,15.07,117.62,4358.25,114.84,21.63,105.0,347.0,55.0,0.004671205,76.0,127.0,19.0,250.0,33.0,12.0,32.0,90.0,42.0,44.0,77.0,94.0,45.0,4228.0,184.0,-22.0,206.0,43.0,120.0
46,1837080677,Lama glama guanicoe,-49.505815999999996,-70.151653,1,2.4881134,110.0,15.0,853.16,85.77,-0.82,13.45,22.9,38772.0,22800.0,59.0,93.0,6.0,16.54,55.55,5049.51,131.93,14.64,124.0,678.0,64.0,0.0024603272,90.0,146.0,26.0,152.0,20.0,9.0,23.0,47.0,30.0,42.0,38.0,107.0,45.0,4780.0,210.0,-25.0,235.0,28.0,69.0
47,1837080617,Lama glama guanicoe,-49.80653,-72.072201,1,1.4164853,135.0,20.0,754.68,77.16,-0.67,11.9,42.85,33840.0,19956.0,54.0,84.0,5.0,15.44,119.37,4413.92,116.66,22.19,112.0,0.0,62.0,0.0030008398,78.0,130.0,22.0,251.0,33.0,12.0,31.0,90.0,43.0,46.0,77.0,94.0,45.0,4255.0,188.0,-20.0,208.0,46.0,123.0
48,1837080605,Lama glama guanicoe,-49.99185,-72.16404,1,3.258386,94.0,9.0,742.9,76.96,-0.66,11.85,43.14,32760.0,19452.0,51.0,82.0,5.0,15.07,117.62,4358.25,114.84,21.63,105.0,347.0,55.0,0.004671205,76.0,127.0,19.0,250.0,33.0,12.0,32.0,90.0,42.0,44.0,77.0,94.0,45.0,4228.0,184.0,-22.0,206.0,43.0,120.0
