Aspect,Bulk_Density,Clay_Percentage,Annual_PET,Aridity_Index_Thornthwaite,Moisture_Index,Continentality,Emberger_Q,Growing_Deg_Days0,Growing_Deg_Days5,Max_Temp_Coldest,Min_Temp_Warmest,Month_Count_by_Temp,PET_Coldest_Quarter,PET_Driest_Quarter,PET_Seasonality,PET_Warmest_Quarter,PET_Wettest_Quarter,Thermicity_Index,Organic_Carbon,PhCaCL,Slope,Annual_Mean_Temperature,Mean_Diurnal_Temp_Range,Isothermality,Temperature_Seasonality,Max_Temp_Warmest_Month,Min_Temp_Coldest_Month,Temp_Annual_Range,Mean_Temp_Wettest_Quarter,Mean_Temp_Driest_Quarter,Mean_Temp_Warmest_Quarter,Mean_Temp_Coldest_Quarter,Annual_Precipitation,Precipitation_Wettest_Month,Precipitation_Driest_Month,Precipitation_Seasonality,Precipitation_Wettest_Quarter,Precipitation_Driest_Quarter,Precipitation_Warmest_Quarter,Precipitation_Coldest_Quarter,presence
1.0626935389817156,-1.6849333966895366,2.262433489732908,-0.8117115456282621,-0.6867568747469297,0.8983512945558011,-0.76189111727363,0.5348812658078194,0.1815097751649043,-0.0960916866369891,0.18757263204949892,0.16841642647994695,-0.04020645086592568,0.0849444751382782,-0.5148116019737433,-1.1264791607789295,-0.9652116723573211,-1.0395289626378477,0.22568794502470316,0.5335559426088023,0.21284140658352188,-0.6231033736862523,0.09616378350538485,-0.25617844508870835,0.37071099379910455,0.20584305281938634,0.2157188287381423,-0.03333189387131315,0.213041681596837,0.34612349433975076,-0.04910574048378985,0.09179456433890877,-0.24567922942554457,-1.7405217462978015,-0.7474365292549913,-0.6743784124124291,-0.6097642907065035,0.5838744853440155,-1.1987599550254284,-0.3618090587764262,-0.18660806899290378,1
-1.18267814625082,-0.968211655065998,-0.5744267833612914,0.6277676264089551,-0.2122072777076516,-0.061331287688820686,-0.2099102657010825,0.0899230364834391,0.5027059125647305,0.36624303847915196,0.44449144472842483,0.16841642647994695,-0.04020645086592568,0.5446499864313616,-0.7518884039807704,0.42658113706646966,0.636899147591922,0.16276604197202585,0.3428233435163352,0.7988583139287221,-0.44416389597674977,1.4860707243512763,0.403579493749275,0.3282073978192208,0.41089631840311513,0.3694194573010391,0.04965894688517044,0.7445896611549523,-0.7339541788305751,-0.031266306144795156,0.6241116461247068,0.35948802124745544,-0.06335860080582005,0.713394316790406,0.6209472704579925,-0.28125757820427205,0.4800010050307741,0.3736645081047118,0.015075718458927523,0.48759979238908524,-0.3857747409772997,1
0.9652357178470242,0.16345425276064193,0.13478828491225853,-1.0336384738890145,-0.2084260060180959,0.866361875147647,-0.1346401495775531,0.07160445973068569,-0.3726666590812748,-0.5455303140916891,-0.26697603653629304,0.3103941203036069,-0.04020645086592568,-0.8634569850970022,-0.6103261981669591,-1.0703049592807163,-1.0866544750356892,-1.1594071716438725,-0.25122046311979873,-0.19625829989932755,-0.6084152216168177,-0.6187900066626603,-0.16001597503119028,-0.168520568652519,-0.07132757684501197,-0.10228924399488984,-0.04997698222661267,-0.20002936994837003,0.11834209555409578,-0.031266306144795156,-0.23898756747592995,-0.05692402283250603,-0.2798643472917429,-1.8768504164693685,-1.529370129090982,-0.03492123292411453,-0.6334548406138356,0.12523453500371648,-0.7089666130931445,-0.5606068750066523,-0.39822265797632445,1
-1.5316877697201037,1.2573979636597272,-0.4731103450364985,0.7933337324512888,0.05941407199212065,-0.6371408370355937,-0.4608106527795133,-0.142356516741474,0.8872364995926916,0.5767189010580446,0.8002251853607837,0.45237181412726685,1.028554115788313,0.6295505538323366,0.08175569692278553,0.6060348562530792,0.7668344539540923,1.2901920552429722,0.7527972382370474,-0.5267226571574731,0.1307157437634879,-0.28800819818745393,0.7622311557004802,0.6204003192731854,0.7323789152351998,-0.09468103913527809,-0.2492488404501789,0.3000630582828006,-0.5445550067450927,-0.32610208777334665,0.08899013369231204,0.18102571664175765,-0.25707426871427735,0.849722986961973,1.011914070375988,-0.4716414202792021,0.6458348543820989,0.6985344729290902,-0.19787790846815248,1.2466459998135848,0.2988606939690613,1
1.1022052191416318,-0.28921211037001404,0.13478828491225853,0.1982763695740419,-1.1726502868548754,0.866361875147647,-0.812071194689316,1.0036536449107791,-0.12837663908704075,-0.47286946532759944,0.3654395023656784,-0.7189441599179277,-0.574586734193045,0.7206633578724071,-0.47811028935534783,-0.8771384799853363,-0.6314562775839034,0.30723465282544016,0.024884404753333936,-0.38150451706656974,0.048590080943453955,2.18580899691399,-0.1856339508848478,-0.5775906586880695,0.16978437077905156,1.3014245526034793,0.8799583561500297,1.8003403429763125,-1.11275252300154,0.8178607449454331,1.8842364979816366,0.7312844891759924,0.8140594244266042,0.37257264136148827,1.011914070375988,-0.7659370540209832,-0.4202398914478465,0.16345453086540807,-0.5598990742441885,-0.5063892887620451,-0.42311849197437396,1
-0.36366048607247137,0.6538428128188526,0.7426869148610156,-0.39569141677525593,-1.4152818869347188,0.9943195527802632,-0.6364409237344146,0.9116943896119574,-0.22281282737184882,-0.4189753258469502,-0.1286351374014868,-0.43498877227060784,-0.04020645086592568,-0.26294077665108223,-0.32879749578361445,-0.789854957582465,-0.6131973946637289,-1.4505399649442179,-0.11735143627221925,-0.4829710380275215,-0.5262895587967837,-0.529579846510525,-0.13439799917753276,-0.5191520743972765,0.0894137215710304,0.844932261026774,0.5810505688146803,1.244682089386123,-0.9233533509160575,0.38150378813517694,1.21101911137314,1.0138498048016804,1.030565170912527,-0.922549725268399,0.03449707058099947,-0.6031661356057758,-0.728217040243164,0.2781145184504828,-0.9645109654056405,-1.9160465311218302,-0.17416015199387902,1
-0.8176331944802052,-0.74187847350067,-0.5744267833612914,-0.5540762229742934,0.3077175796062982,0.09861580935194962,0.5177008568263671,-0.5420678614865536,-0.8800962376495449,-0.6685244395493136,-0.40531693567109933,-0.22202223153511788,-0.04020645086592568,-0.8572447484579064,-0.5428504929803437,0.4196345414850527,-0.14865744315976084,0.2525649201468686,-0.6381856188510832,0.3036272207982053,-0.9369178728969535,-0.03717916359048976,-0.5442856128360529,-0.25617844508870835,-0.5133661474891285,-0.44085436024761304,-0.4817326750443395,-0.5334243221024838,0.213041681596837,-0.32610208777334665,-0.5497032843721592,-0.10153959898393046,-0.5191601723551313,-0.03641336915321295,-0.7474365292549913,0.4853643812959232,-0.08857219274519681,-0.5818353884375779,0.5687551484693355,0.4695272636408829,-0.5973893299607204,1
-0.88823494067555,-1.6094890028344273,1.0466362298353942,0.3361078003595083,-0.6981006898155977,0.034636970535641486,-0.8622512721050019,0.2236486467785392,-0.013017462978652455,-0.4270594467690476,0.38520248795636497,-0.9319107006534176,-0.574586734193045,0.4908106022258654,-0.5180030204622995,-0.2064311442704584,0.20335683453383074,0.906406140696212,0.09181891817712368,0.265460914748673,-0.6084152216168177,0.3544640836825767,-0.08316204747021774,-0.5191520743972765,0.25015501998707274,0.25910048683666864,0.4149906869617085,0.35562888364181955,-0.26045624861686906,0.13384173156719367,0.3133959292284776,0.5379503258531532,-0.13172883653821674,0.849722986961973,1.4028808702939832,-0.806629783624785,-0.2544060420965217,0.22078452465794543,-0.4747176234733565,0.21651186116604967,-0.39822265797632445,1
-0.2132037422575792,-1.0059338519935526,0.03347184658746569,-0.21378166281369726,0.21444621126391664,0.8023830363313388,-0.7493460979197083,0.7849298384829034,0.13966379951774383,-0.3718179538013821,0.4049654735470516,0.13292200302403198,-0.574586734193045,0.5115180576895177,1.1392550089522075,-1.4485786641233394,-1.1019409816665329,-1.1036396531685422,0.259155201736598,0.24870497550741494,1.3626006860639972,3.9124468973585613,0.07054580765172734,-0.25617844508870835,0.39080365610110984,0.7270050857027917,0.5810505688146803,0.13336558220574374,-0.4498554207023515,0.5348183945820237,0.7794695045728215,-0.23538632743820379,0.5747635993632157,-0.9907140603541825,-0.1609863293779982,-0.715797797902013,-0.4439304413551786,0.46921449775894075,-0.9219202400202245,-1.1027827374527235,1.3320378048881152,1
-0.17140187794362638,-0.36465650422512336,0.3374211615618442,-1.024872335459612,-2.308922429566453,1.922012715616731,-0.6991660205040223,2.2566442947991128,-1.612777802246449,-1.2590502250015703,-0.9191545610289512,-2.245204368522272,-2.712107867501522,-0.18942930975511627,0.46996896020929246,-2.27358462290424,-1.4615985126755466,-1.4105805619422098,-1.4393080763920665,-0.38522805912018265,0.8698467091437935,1.1054516076015162,-1.645858574543326,-2.2138710188302713,-0.9754973804352504,2.625252198175925,1.7434697417854834,2.800525199438654,-1.3021516950870224,1.808508971217366,3.0062654756624645,1.7276990232244716,2.3865748462717282,-1.058878395439966,-0.3564697293369959,-0.6743784124124291,-1.9838161853317664,-0.8493753594694189,-0.8367387892493925,-2.8196729685319486,0.510475282952482,1
1.4513309287755722,0.4652318281810792,0.23610472323705137,-0.053267229764579184,-0.296025466826143,-0.061331287688820686,-0.5360807689030418,-0.022003467475884227,0.3409768715500293,-0.0006220681284104299,0.22709860323087214,-0.11553896116737293,-0.04020645086592568,-0.3302400069079526,-0.289132723140131,0.23930873887047321,0.036479137147122226,0.9125537411580593,0.2507883875586243,-0.35730149371808584,0.21284140658352188,-0.6612384287509716,0.24987163862732992,0.006795184219859757,0.33052566919509396,-0.15174257558236626,-0.2824608168207733,0.13336558220574374,-0.6392545927878339,-0.24354806891735223,0.01994219660426109,0.285128727661748,-0.21149411155934622,-0.17274203932478002,0.4254638704989948,-0.4469351201626081,-0.0648816428378647,0.48832449568978653,-0.6024897996296045,0.8671228961013351,-0.037233065004606825,1
-0.49892648653232885,0.2766208435433059,0.13478828491225853,-0.7697133230964347,0.5490887557896227,-0.15729954591328285,0.6306060310116608,-0.7041872657484212,-0.8295794742556755,-0.6413848907394152,-0.6819987339407119,-0.009055690799627975,-0.574586734193045,-0.9638881440957163,-0.6050831535071883,0.04268399770555686,-0.4586338276185329,0.10304649462836525,-0.7030284287303794,-0.24745700313650504,-0.11566124469661396,-0.5511307673897377,-0.5186676369823955,-0.168520568652519,-0.5937367966971497,-0.8022440910791715,-0.6477925568973113,-0.8112534488975786,0.5918400257678018,-0.597351006871614,-0.8776809855404012,-0.3394893384581941,-0.7356659188410541,-0.922549725268399,-1.3338867291319843,0.6968212440585363,-0.2780965920038538,-0.5245053946450404,0.33450615884954754,0.5418173786336924,-0.6347330809577946,1
-0.8110281794366819,0.5783984189637432,2.7690156813568723,0.49162008662122725,0.1734824346270601,-0.829077353484518,-0.05937003345402371,-0.4143873815198623,0.6836614829308298,0.49183563137602204,0.32591353118430516,0.5233606610390968,0.4941738324611936,0.1449960959828702,-0.5724850932312221,0.6752752732496707,0.5846702499365403,1.1487972446204817,0.4285831888405658,-0.5099667179162151,1.4447263488840312,-0.6172345972078881,0.5829053247248775,0.5619617349823924,0.4510816430071257,-0.45987487239664243,-0.3820967459325564,-0.255595195307389,0.11834209555409578,-0.396862675364199,-0.42886939446807004,0.06205084690462581,-0.7014808009748559,0.30440830627570475,0.22998047053999715,-0.09959360675872816,0.5747632046601026,0.5265444915514781,-0.07010573231190448,0.9213404823459421,-0.18660806899290378,1
-0.9776057945512656,-0.17604551958735004,-1.1823254133100485,-0.7840759227830265,0.16844073904098553,0.22657348698456586,-0.4106305753638264,-0.27736442740926676,-0.30386584326499744,-0.3765336910059389,0.10852068968675248,0.13292200302403198,-0.04020645086592568,0.18537563413699246,-0.5009061357021773,-0.9519121159731877,-0.8348517408109605,-1.0634606930071824,-0.10061780791627183,0.7402125265843188,0.1307157437634879,-0.6507059592962334,-0.05754407161656023,-0.25617844508870835,0.129599046175041,-0.5207405112735365,-0.7142165096385,-0.5334243221024838,-0.16575666257412786,-0.5737641443413299,-0.5324413001001465,-0.5179516430638919,-0.690085761686123,-1.1270427305257495,-0.7474365292549913,-0.3728162198128262,-0.6097642907065035,0.029684545349487522,-0.5811944369368965,-0.54253434625845,-0.28619140498510176,1
-0.7029756974927608,0.2766208435433059,-0.27047746838691283,0.7848152250509651,-0.042680263625891154,-0.6051514176274397,-0.6489859430883359,-0.09820874676733836,0.6768756490421011,0.435535503525701,0.7804621997700971,-0.044550114255542964,0.4941738324611936,0.6782130741719197,0.07560081840914148,0.5049633941355769,0.734987565139835,1.2008322913868332,0.6356618397454152,-0.44294296095118274,-0.5262895587967837,-0.44356386252756047,0.5829053247248775,0.29898810567382433,0.6520082660271787,-0.0566400148372193,-0.04997698222661267,0.24449723292378164,-0.3551558346596103,-0.24354806891735223,0.10625211796432477,0.16615385792461618,-0.2342841901368118,1.1905446623908909,1.598364270252981,-0.6358656504659738,0.4563104551234419,0.5838744853440155,-0.24046863385356848,0.7406151948639185,0.1868294409778386,1
0.5112240558358973,0.6161206158912979,0.03347184658746569,0.08961587401410225,0.24028490114254952,-0.5091831594029775,-0.37299551730206215,-0.3046591067708692,0.3409768715500293,-0.24516672602185638,0.22709860323087214,0.02643873265628701,-0.04020645086592568,-0.269153013290178,-0.24217327966566213,0.5239236907333404,0.24199772629513022,1.018819406284279,0.22568794502470316,-0.5146211454832312,0.21284140658352188,-0.6477000186657823,0.24987163862732992,0.12367235280144559,0.2903403445910834,-0.4484625651072248,-0.6145805805267169,-0.20002936994837003,-0.5445550067450927,-0.47941669422019345,-0.15267764611586626,-0.012308446681081586,-0.43939489733400183,0.09991530101835412,0.4254638704989948,-0.28779748117631165,0.10095220651346014,0.43099450189724914,-0.3895361727025245,0.9394130110941445,-0.049680982003631566,1
0.8044536132054494,0.8047316005290712,0.03347184658746569,0.7075048177724481,-0.1750247727603512,0.22657348698456586,0.01590008266950569,0.2569884564685503,0.6395535626540931,0.4727802034882211,0.4049654735470516,0.38138296721543685,0.4941738324611936,0.45664330071083914,0.009036947076399212,0.7359001074147665,0.8071738464521513,-0.5525511831957916,0.39093252503968406,-0.546271252938941,0.8698467091437935,0.4321472216653737,0.5316693730175626,0.532742442836996,0.39080365610110984,0.7726543148604622,0.24893080510873666,1.4669453908221988,-1.4915508671725048,0.12204830030205162,1.6253067339014455,0.4784628909845873,0.5975536779406813,0.713394316790406,0.4254638704989948,-0.0596275330407085,0.7169065041040953,0.3736645081047118,0.22802934538600753,-0.1810837712944025,0.1370377729817396,1
0.9452389630097165,0.5783984189637432,2.7690156813568723,0.4227291343314022,0.07958085433641932,-0.253267804137745,-0.3479054785942187,-0.0274990405017102,0.5298492481196454,0.16644976426160224,0.3456765167749918,0.09742757956811698,0.4941738324611936,0.16363280590015733,-0.09058090145924579,0.48433411028773166,0.47681545315225493,1.1402345154057656,0.3762906002282301,-0.4420120754377795,0.7877210463237596,-0.5868885857156848,0.42919746960293254,0.2697688135284279,0.4510816430071257,0.02324613618870415,-0.41530872230315075,0.5778921850778954,-1.2074521090442811,-0.38506924409905696,0.45149180340457945,0.10666642305605026,0.13035706710263723,0.37257264136148827,0.6209472704579925,-0.3459299520388857,0.33785770558678135,0.5265444915514781,-0.2830593592389845,1.0297756548351564,0.11214193898369013,1
0.1960629004423176,-2.137599759820193,-0.777059660010877,0.04969775212653968,-0.18069668029468497,0.5144782616579524,-0.8246162140432377,0.471315804475765,-0.5790691065301068,-0.7256907232127165,0.1678096464588123,-1.0738883944770776,-0.574586734193045,0.4400773363399172,-0.5756765117197782,-0.691895931147546,-0.11978293063483444,-0.05239997419263373,-0.15918550716208785,1.5612535494059652,-0.7726665472568857,0.5941006141744021,-0.36495978186045036,-0.8113449958512411,0.06932105926902511,0.5596245787913331,0.14929487599695354,0.9668529625910282,-1.0180529369587987,0.02770085018091514,1.003875300108987,0.25538501022746507,0.2898876171448962,0.23624397118992121,0.8164306704169901,-0.8102630630536959,-0.515002091077175,0.0679045412111791,-0.5386037115514805,-0.07264859880518827,-0.5351497449655966,1
-1.7671575990265729,0.5406762220361886,-0.8783760983356699,0.15999261247840263,0.6480320316663379,-0.9570350311171344,0.2542554503940147,-0.6613217961469782,0.23852962936880537,-0.15287301216124455,-0.02982020944805377,0.45237181412726685,0.4941738324611936,-0.3312753796811352,-0.23761411039629632,0.861525228805979,0.42034030365497127,1.1110334132119901,0.11273595362205796,-0.5732669328276345,-0.11566124469661396,-0.6863429410753714,0.32672556618830245,0.4743038585462031,0.129599046175041,-0.7832235789301422,-0.6810045332679057,-0.5334243221024838,-0.26045624861686906,-0.7742524758487449,-0.5151793158281337,-0.3841049146096186,-0.6331105652424591,-0.1045777042389965,-0.3564697293369959,0.26954758321861705,0.4089293553087777,0.22078452465794543,0.12155253192246752,1.156283356072573,-0.037233065004606825,1
1.0030840680756898,0.6161206158912979,0.23610472323705137,-0.05297007252968389,-1.0169879356348202,1.3462031662699578,-0.2600903431167685,1.3949384443495922,-0.64636195926,-0.458722253713929,-0.22745006535491985,-0.7189441599179277,-0.574586734193045,0.034211209252329774,0.32407554358958335,-0.42930860380150965,-0.1643685749747947,-1.3778665451988075,-0.39345630414535193,-0.5518565660193603,1.1162236976038953,0.5663841870933893,-0.3137238301531354,-0.5483713665426729,-0.19188355065704377,2.1155024725819374,1.3781380017089453,2.744959374079635,-1.3021516950870224,1.5136731895888147,2.8681696014863625,1.7574427406587545,2.2156492569407362,-0.03641336915321295,0.22998047053999715,-0.2732643634606681,-0.4439304413551786,-0.12319543809727881,-0.26176399654627647,-2.132916876100259,0.14948568998076436,1
0.14925245484208308,0.5406762220361886,2.566382804707287,-0.17807326842048127,-0.13343078417523496,0.19458406757641178,-0.6866210011501006,0.13993275101845598,0.3375839546056649,-0.012170812302835269,0.286387560002932,-0.044550114255542964,-0.04020645086592568,-0.3550889534643355,-0.32742974500280464,-0.004438579247173348,-0.13464481208148765,0.8240722059393268,0.2926224584484929,0.02901599434425337,1.3626006860639972,-0.6848763359229961,0.24987163862732992,-0.0224241079255367,0.39080365610110984,-0.02620719539877227,-0.18282488770899016,-0.31116102066640794,-0.4498554207023515,-0.20816777512192605,0.01994219660426109,0.32974430381317243,-0.1545189151156823,-0.4453993796679142,0.22998047053999715,-0.529047235255994,-0.20702494228185742,0.5265444915514781,-0.7728527011712685,0.8490503673531327,-0.062128899002656314,1
1.681078451610865,0.7292872066739619,-0.16916103006212,-0.8328592355116232,-0.037008356091557386,0.322541745209028,-0.23500030440892505,-0.33195378613247195,-0.3114056586969183,-0.3758600142624308,0.20733561764018552,0.3458885437595219,-0.04020645086592568,0.3551767689389423,-0.47719845550147466,-1.3241413805047075,-1.0454658321692498,-1.055117520951818,-0.16755232134006157,-0.22046132324781148,0.5413440578636577,-0.4101343045622235,-0.08316204747021774,-0.25617844508870835,0.04922839696701981,-0.4865035894052836,-0.6810045332679057,-0.3667268460254269,-0.26045624861686906,-0.5737641443413299,-0.48065534728410825,-0.47333606691246743,-0.6331105652424591,-1.058878395439966,-0.9429199292139889,-0.28707082529052946,-0.6097642907065035,-0.19963542982066199,-0.3256500846244005,-0.5786794037548547,-0.3110872389831512,1
1.2937508767311012,-0.968211655065998,-0.5744267833612914,0.8244361897036324,0.2043628200917675,-0.8930561923008262,-0.5988058656726495,-0.32096264008081976,0.592052725432992,0.38703077799311664,0.7409362285887239,-0.15103338462328791,0.4941738324611936,0.7682905054388077,-0.4135980441938203,0.5295771970939745,0.8131185990308133,1.2118101493544178,0.5519936979656781,0.7988583139287221,-0.44416389597674977,-0.15877598646218588,0.4804334213102475,0.24054952138303143,0.5917302791211628,-0.3457517995024661,-0.1164009349678014,-0.3667268460254269,0.3077412676395782,-0.3732758128339149,-0.44613137874008274,-0.05692402283250603,-0.6786907223973903,1.2587089974766743,1.4028808702939832,-0.5915396414332611,0.4800010050307741,0.5074344936206323,-0.1339918203900285,0.6863976086193113,-0.13681640099680478,1
0.5690092918693823,0.6161206158912979,0.03347184658746569,0.4639349375701764,-0.575839571853287,-0.09332070709697474,0.4549757600567595,-0.15884323581895218,-0.2731410953799202,-0.20205141443733698,-0.16816110858286,0.09742757956811698,-0.04020645086592568,0.00211465328366849,-0.0889851922149677,0.7985096831745512,0.5770269966211182,1.1920500050127654,-0.12990165753917984,-0.5146211454832312,0.21284140658352188,0.1594514019440056,0.17301771106635738,0.29898810567382433,-0.11151290144902257,0.21725536010880397,0.34856673422051976,0.35562888364181955,0.02364250951135457,0.393297219400319,0.27887196068445214,1.088209098387388,0.01640667421530942,0.7815586518761896,0.22998047053999715,0.43595178106273524,0.38523880540144556,-0.1614154339589704,0.5261644230839195,1.0478481835833588,-0.0870247330007058,1
1.0046463620981396,0.3897874343259699,-1.4862747282844269,-0.9554861211116283,-0.37291132451378184,1.0263089721884173,-0.5988058656726495,0.348764525999845,-0.11084656820782489,-0.37316530728839836,0.32591353118430516,0.3103941203036069,-0.04020645086592568,-0.4596616035557802,-0.5009061357021773,-1.662299247660705,-1.3078841959987306,-1.0781710226837458,0.024884404753333936,-0.2521114307035212,-1.6760488382772591,-0.588432241350179,-0.006308119909245203,-0.3146170293795013,0.20996969538306218,0.20203895038958045,0.28214278147933103,0.02223393148770581,0.49714043972506067,0.44047094446088725,-0.08362970902781532,-0.027180305398223067,0.0847769099477061,-1.4678644059546673,-0.9429199292139889,-0.5261406117128653,-0.8229792398724926,0.0679045412111791,-0.8154434265566846,-0.47024423126564047,-0.2488476539880275,1
-0.6635298622022159,0.3897874343259699,-1.4862747282844269,-0.9226502466557304,-0.3048484341017737,0.9943195527802632,-0.6364409237344146,0.3643353162396855,-0.13054433602371798,-0.38124942821049573,0.32591353118430516,0.23940527339177692,-0.04020645086592568,-0.4762275679267021,-0.4977147172136212,-1.5546119802275677,-1.2403687917125052,-1.07092563642514,0.024884404753333936,-0.2521114307035212,-1.6760488382772591,-0.668504935674906,-0.031926095762902715,-0.34383632152489774,0.20996969538306218,0.2096471552491922,0.28214278147933103,0.02223393148770581,0.4024408536823194,0.4522643757260293,-0.06636772475580259,-0.04205216411536455,0.09617194923643889,-1.3997000708688838,-0.7474365292549913,-0.5493936000578948,-0.8229792398724926,0.0870145391420249,-0.8367387892493925,-0.48831676001384283,-0.2488476539880275,1
-1.0946021123651646,0.8047316005290712,-0.4731103450364985,-0.8713410974305262,-0.38866662322026513,0.6104465198824145,-0.1346401495775531,-0.1645219946123058,-0.3217729049158094,-0.38192310495400383,0.20733561764018552,0.4168773906713519,-0.04020645086592568,0.37174273330986424,-0.4744629539398551,-1.4147929492500837,-1.141006498612022,-1.077292794046339,-0.21775320640790385,-0.15343756628277913,0.048590080943453955,-0.5715206464974478,-0.10878002332387525,-0.25617844508870835,0.009043072363009217,-0.21260821445926031,-0.41530872230315075,-0.14446354458935107,-0.3551558346596103,-0.2907217939779205,-0.2217255832039172,-0.2948737623067697,-0.41660481875653627,-0.9907140603541825,-0.9429199292139889,-0.24419812802938112,-0.6571453905211677,-0.29518541947489096,-0.26176399654627647,-0.6148244612512594,-0.3110872389831512,1
-1.2512025919479453,0.7670094036015166,-0.9796925366604627,-1.5726321717827367,-1.0699257392886041,1.8580338768004228,-0.950066407582453,1.3921906578366792,-1.594116759052445,-1.2552006436100953,-0.8203396330755182,-2.174215521610442,-2.712107867501522,-1.1109110778876485,0.17977783621415244,-1.8908452494735626,-1.7163736231896058,-1.5497798009711836,-1.246871350298671,-0.5565109935863765,-0.44416389597674977,2.3256911992807496,-1.5177686952750384,-2.096993850248685,-0.8348487443212133,1.1949096845689149,1.3781380017089453,0.5778921850778954,0.02364250951135457,1.195250545429979,0.6413736303967196,0.4487191735503043,1.6117121746378988,-1.4678644059546673,-0.5519531292959936,-0.8160763101399533,-2.054887835053763,-0.6009453863684237,-1.1774645923327205,-2.2774971060858777,-0.049680982003631566,1
-0.9489809272260278,0.12573205583308725,-0.06784459173732715,-0.6232643324990137,0.4463642082233512,-0.1892889653214369,0.6306060310116608,-0.6900819616488011,-0.8401352158603647,-0.6465818256179063,-0.5436578348059056,-0.15103338462328791,-0.04020645086592568,-0.9152256237561333,-0.565418380863705,0.34937168184877015,-0.2276377274191192,0.20272544497403425,-0.686294800374432,-0.31913518766855353,-0.44416389597674977,-0.5905908178949189,-0.5186676369823955,-0.168520568652519,-0.613829458999155,-0.6957292230446069,-0.5149446514149338,-0.7001217981795407,0.49714043972506067,-0.47941669422019345,-0.7741090799083248,-0.1610270338524964,-0.747060958129787,-0.30907070949634713,-0.9429199292139889,0.6866480616575859,-0.13595329255986105,-0.6200553842992694,0.5687551484693355,0.52374484988549,-0.6098372469597452,1
0.23899879046868744,0.8424537974566259,-0.27047746838691283,0.06460514007710569,-0.08490446415926657,-0.3172466429540532,-0.37299551730206215,-0.16250695116950292,0.08302093608543878,-0.2687454120446404,0.10852068968675248,-0.08004453771145795,-0.04020645086592568,-0.22980884790923853,-0.7017375420177455,0.3104286460135535,0.13244442877408477,0.9621736591715422,0.12528617488901855,-0.5025196338089892,0.6234697206836917,-0.404086553517541,0.1986356869200149,0.006795184219859757,0.25015501998707274,-0.2886902630553779,-0.31567279319136765,0.13336558220574374,-0.4498554207023515,-0.26713493144763634,0.0026802123322483564,0.25538501022746507,-0.3026544258692085,0.03175096593257059,0.4254638704989948,-0.3357567696379352,-0.08857219274519681,0.35455451017386597,-0.4747176234733565,0.8671228961013351,-0.39822265797632445,1
0.05848502575380721,0.2766208435433059,-0.8783760983356699,-0.9282962341187354,-0.2922441951365871,0.962330133372109,0.4675207794106812,-0.04032204422863764,-0.8929139238838103,-0.6806506209324596,-0.7017617195313985,-0.11553896116737293,-0.574586734193045,-0.9618173985493511,-0.6221800382673105,-0.4876179061061331,-0.7707333379982559,-0.6342264464746216,-0.7720546456986627,-0.25583497275713407,-1.1011691985370213,-0.6044767718125635,-0.6211395403970255,-0.3730556136702942,-0.6540147836031656,0.16019382366171578,0.01644697051457607,0.02223393148770581,0.02364250951135457,0.19280888789290399,-0.03184375621177712,0.4784628909845873,-0.21149411155934622,-1.1952070656115332,-1.529370129090982,0.5522167227878834,-0.5386926409845071,-0.5245053946450404,0.10025716922975952,-0.16301124254620014,-0.6347330809577946,1
0.15536634462464471,0.7670094036015166,0.23610472323705137,-0.8548983970996696,-0.5336153713199115,0.962330133372109,-0.76189111727363,0.6180476042653201,0.20299824914587858,-0.08608277501915423,0.1480466608681257,0.23940527339177692,-0.04020645086592568,0.06009552858189529,-0.5239299405124752,-1.244195387633723,-1.0497120840111505,-1.0428223200281233,0.23405475920267688,-0.5313770847244893,0.21284140658352188,-0.6543229199128642,0.12178175935904235,-0.2269591529433119,0.37071099379910455,0.247688179547251,0.14929487599695354,-0.03333189387131315,0.11834209555409578,0.3107432005443246,-0.03184375621177712,0.25538501022746507,-0.2342841901368118,-1.9450147515551521,-0.9429199292139889,-0.6751050682982113,-0.6571453905211677,0.6220944812057071,-1.2839414057962606,-0.3256640012800215,-0.18660806899290378,1
1.1525061068004525,0.3897874343259699,-1.4862747282844269,-0.9134383723739852,-0.3628279333416325,0.9943195527802632,-0.6489859430883359,0.391996367136343,-0.12639743753616153,-0.3799020747234795,0.30615054559361854,0.23940527339177692,-0.04020645086592568,-0.4855459228853457,-0.5009061357021773,-1.5079705527523386,-1.2080972777140575,-1.0713647507438433,0.041618033109281374,-0.2521114307035212,-1.6760488382772591,-0.5701027520605213,-0.031926095762902715,-0.34383632152489774,0.23006235768506747,0.22105946253860984,0.28214278147933103,0.07779975684672477,0.4024408536823194,0.44047094446088725,-0.04910574048378985,0.0025634120360598935,0.09617194923643889,-1.4678644059546673,-0.9429199292139889,-0.5610200942304097,-0.7992886899651604,0.1443445329345623,-0.8793295146348085,-0.48831676001384283,-0.2488476539880275,1
